isbn13,title,description,author
9791159059070,세계문학공화국,"문학 세계를 다양한 관점에서 살펴보고, 작가들의 작품을 새롭고 참신한 방식으로 해석하여 세계문학의 공간이 역사적, 지리적 경계를 넘어 작가들의 내적 세계에서 형성된다는 점을 강조한다. 세계문학을 이해하고 설명하는 데 있어서 전통적인 비평적 경계를 넘어서는 새로운 시각과 접근을 제안하며, 작가와 연구자들에게 세계문학의 상업화와 중심에서 벗어난 전략을 제시한다.","파스칼 카자노바 (지은이), 이규현 (옮긴이)"
9791171520497,창업가의 질문 - 스타트업을 준비하는 사람들이 궁금해하는 가장 보통의 질문,"이론과 실무를 겸한 현장 전문가인 저자가 예비 창업자와 초기 창업자, 스타트업 창업을 위한 실전 노하우를 전해준다. 단 이 책에서 제안하는 방법들을 그대로 따라 하면 성공한다는 비법을 전수하는 것이 아닌, 창업자로서 길을 잃지 않고 단단한 마음을 가질 수 있게 한다.",최유환 (지은이)
9791170402695,세상 끝 작은 독서 모임,스웨덴 작가 프리다 쉬베크의 장편소설 『세상 끝 작은 독서 모임』이 출간되었다. 런던의 사랑스러운 서점 이야기를 담은 소설 『템스강의 작은 서점』이 스웨덴에서 12만 부 이상 판매되며 독자들의 큰 사랑을 받은 작가 쉬베크는 이듬해 책과 관련된 또 다른 흥미로운 이야기인 이 소설을 세상에 내놓았다.,"프리다 쉬베크 (지은이), 심연희 (옮긴이)"
9791141600129,버드걸,"출간 기획안 공개 직후 영국에서 열네 개 출판사가 경합을 벌였고, 2022년 런던 도서전에서는 화제의 중심에 서며 프랑스와 독일, 이탈리아 등 다양한 국가에 판권이 팔린 뜨거운 책, 『버드걸』이 문학동네에서 출간되었다.","마이아로즈 크레이그 (지은이), 신혜빈 (옮긴이), 최순규 (감수)"
9791170611509,mymy,"제11회 교보문고 스토리공모전 대상 수상작인 강진아의 『mymy』가 출간되었다. 세 번째 장편소설인 『mymy』에서는 그러한 관계의 결속을 더욱 극대화하여 보여준다. 세상에서 가장 가까운 사이이기 때문에, 그 누구보다도 더 서로에게 치명적일 수 있는 ‘엄마’와 ‘딸’의 복잡 미묘한 관계를 미스터리 문법으로 풀어내 독자들에게 새로움을 선사한다.",강진아 (지은이)
9788965138068,그의 운명에 대한 아주 개인적인 생각,"우리가 묻고 싶었던 것, 그리고 유시민의 답. 우리가 겪어낸 지난 2년을 정리하고 다시 해체해 냉철하게 원인과 결과를 분석하며 개인과 사회가 겪어야 했던 변화들을 일목요연하게 보여준다.",유시민 (지은이)
9788931586305,사물이동성 Mobility of Things,"성공한 이스라엘의 현장과 교육을 소개한 첫 번째 책『스타트업 이스라엘』에 이어, 이번 책에서는 어떻게 하면 우리도 이스라엘처럼 세계에서 가장 부유한 나라가 될 수 있을까를 한국이 처한 상황을 적용하여 세계 최고의 국가로 발돋움할 수 있는 구체적인 솔루션을 제시한다.","DAVID 옥 (지은이), 최석환 (감수)"
9788937464270,도둑 신부 2,캐나다를 대표하는 작가 마거릿 애트우드의 『도둑 신부』가 민음사 세계문학전집으로 출간되었다. 『도둑 신부』는 여성주의적 주제 의식과 함께 환상과 현실을 아우르는 특유의 서술 기법이 어우러져 빛을 발하는 대표작이다.,"마거릿 애트우드 (지은이), 이은선 (옮긴이)"
9788961555289,니체의 슬기로운 철학수업,"세상을 깨부수려고 두 손에 망치를 들기를 자처했던 ‘영원한 무국적자’ 철학가 프리드리히 니체가 그의 철학 세계를 통해 던진 질문들을 담은 이 책은, 현대사회의 아픈 영혼들의 자존감에 얹어주는 니체의 철학 아포리즘이자 에세이다.","프리드리히 니체 (지은이), 김미조 (편역)"
9791198347855,좋아하는 것을 더 좋아하다 보니,"박재민이 최선을 다해 무언가를 좋아하며 느낀 점들과, 좋아하는 것을 열심히 좋아하는 마음으로 묵묵히 자신의 길을 걸으며 깨달은 생각들이 담겨 있다. 남들과 조금 다르고 남들보다 느려도 자신만의 폼과 속도로 잘 사는 사람 박재민의 이야기는 오늘 하루가 불안했던 모두에게 응원과 다독임이 된다.",박재민 (지은이)
9791171176892,습관은 암도 멈추게 한다 - 영상의학 전문의 이원경의 암 예방 솔루션,"25만 구독자를 보유한 유튜브 채널 〈암 찾는 의사 이원경〉의 첫 책이다. 인간의 몸에 어떻게 암세포가 똬리를 트는지 무수한 데이터를 통해 체감한 사람으로서, 이 책에서 각종 나쁜 습관에서 비롯된 암의 유형을 조목조목 살펴보고 적절한 치료 및 예방 지식을 제시한다.",이원경 (지은이)
9791192505169,대한민국 상위 3%의 장사법,"세상은 이제 가치를 제공하기 위한 피 튀기는 전쟁을 하고 있으며, 성공하기 위해서는 리브랜딩으로 사업을 업그레이드해야 한다. 저자는 프랜차이즈 메뉴 기획, 컨설팅, 브랜딩, 세미나 등 다방면으로 활동하면서 직접 경험한 자영업 성공 노하우를 이 책에 담았다.",배문진 (지은이)
9791164052639,물리학은 어디까지 설명할 수 있는가 - 현대 물리학의 존재론적 질문들에 대한 도발적인 답변,"현대 물리학에서 제기된 거대한 질문에 물리학자들이 어떻게 답변하고 있는지를 비판적으로 들여다보는 책이다. 과학은 이론과 관측, 실험으로 이루어진다. 실체를 간접적으로나 직접적으로 확인할 수 없는 것을 과학이라 할 수 있을까?","자비네 호젠펠더 (지은이), 배지은 (옮긴이)"
9791194087809,상실과 발견 - 사랑을 떠나보내고 다시 사랑하는 법,"퓰리처상 수상 작가 캐스린 슐츠의 『상실과 발견』이 출간되었다. 이 책은 출간과 동시에 수많은 독자들로부터 “회고록 그 이상”, “숨겨진 보석으로 가득한 책”이라는 찬사와 함께 큰 사랑을 받은 책이다.","캐스린 슐츠 (지은이), 한유주 (옮긴이)"
9791166187544,시사법률콘서트 - 다양한 법률이슈를 예리하게 담아낸,"자칫 딱딱할 수 있는 법률 이야기를 누구나 이해하기 쉽도록 풀어내는 것은 물론, 진정한 정의란 무엇인지를 끊임없이 되묻는다. 사회적 약자의 편에 서서 그들의 권리를 옹호하는 일, 잘못을 저지른 이들의 양심에 호소하며 변화를 이끄는 일이야말로 법의 존재 이유임을 일깨워준다.",이임성 (지은이)
9791193790199,또 다른 세상의 완벽한 남자,조금은 엉뚱하면서도 기발한 상상력으로 인간의 본성과 사랑의 본질을 탐구하는 흥미로운 소설이다. 《로빈스 크루소》가 모든 것을 다 잃고 인적조차 없는 무인도에서 살아남은 남성의 이야기라면 이 소설은 그야말로 완벽한 삶이라 할 만큼 모든 것이 다 갖춰진 낯선 세계에 던져진 여성의 이야기다.,"C. J. 코널리 (지은이), 심연희 (옮긴이)"
9791198686114,THE MONEY BOOK 더 머니북 - 잘 살아갈 우리를 위한 금융생활 안내서,"돈이 행복의 필수 조건이라고 여기면서도, 막상 돈을 잘 모르는 사람들. 《더 머니북》은 이 사람들을 위해 만들어졌다. 사용자들에게 자주 받아온 “금융교육은 어디서 받나요?”라는 질문에 토스가 내놓는 답이자, ‘누구나 편리하고 평등하게 금융하는 세상 만들기’라는 진심을 말하는 시작점이다.",토스 (지은이)
9788965966388,세계 너머의 세계 - 의식은 어디에서 생기고 우리는 어떻게 자유로워지는가,오늘날 신경과학 분야에서 촉망받는 신예로 떠오르고 있는 에릭 호엘의 첫 번째 책이다. 의식 과학을 비롯한 신경과학이 외재적 관점과 내재적 관점을 통합해야 한다고 주장하면서 구체적으로 어떤 문제들을 직시하고 돌파해야 하는지를 조목조목 짚어준다.,"에릭 호엘 (지은이), 윤혜영 (옮긴이)"
9791171712212,경외심 - 일상에서 맞닥뜨리는 경이의 순간은 어떻게 내 삶을 일으키고 지탱해주는가,〈인사이드 아웃〉 시리즈 등에 자문을 한 UC버클리 심리학과 교수이자 경외심 연구의 선구자인 대커 켈트너의 목소리를 통해 어떻게 하면 우리 삶을 지탱하는 생명력으로 경외심을 자리 잡게 할 수 있는지 알려주는 현실적이고도 섬세한 안내서다.,"대커 켈트너 (지은이), 이한나 (옮긴이)"
9791166291937,"무교 - 권력에 밀린 한국인의 근본신앙, 개정판","한국 사회 기층에 자리 잡은 무교(巫敎)를 ‘한국인의 근본 신앙’으로 명명하며, 그 이유를 찾아나간다. 무교의 심성과 원리가 오늘날 한국 사회에 주류 종교로 자리매김한 이른바 ‘고등한’ 외래 종교, 즉 불교, 유교 등의 전통 종교는 물론 그리스도교(개신교와 천주교) 등의 종교 맥락에도 깊숙이 영향을 끼치고 있다.",최준식 (지은이)
9791193614068,다카마쓰를 만나러 갑니다 - 나를 위로하는 일본 소도시,2019년에 초판이 출간되었고 2024년에 개정판으로 다시 만나는 『다카마쓰를 만나러 갑니다』에는 여행 정보에 구글 지도와 연동된 QR코드가 추가되었고 마루가메 추천 코스와 메기지마와 사나기지마 여행기를 다룬 두 편의 새로운 에세이와 5년 만에 다시 쓰는 에필로그도 수록되어 더 풍성한 읽을거리와 볼거리를 제공한다.,이예은 (지은이)
9788937456664,나르시시즘의 고통 - 우리는 왜 경쟁적인 사회에 자발적으로 복종하는가,“나는 나를 바꿔야 한다!” 자기 자신을 향상시키는 일에만 몰두하면서 타자들은 나를 비추는 거울로 취급하는 나르시시즘적 사회의 고통에 대하여.,"이졸데 카림 (지은이), 신동화 (옮긴이)"
9791193078259,오렌지와 빵칼,"사회생활 속에서 자기 검열은 일상적으로 일어난다. 가끔은 그것이 자신도 모르게 강화되고, 남을 바라보는 시선 또한 각박해진다. 자신만의 ‘정의’를 내세우며 그것이 ‘선’이라 고집하는 이들에게 작가는 말한다. “너무 단편적으로만 생각하는 거 아닐까?” 이 생각으로부터 이야기가 시작됐다.",청예 (지은이)
9791130646350,지켜야 할 세계 - 제13회 혼불문학상 수상작,"제13회 혼불문학상 수상작. 2023년 올해는 한국 문학의 최전선에 선 작가들을 심사위원으로 위촉해 의미 있는 작품들을 발굴해 내는 데에 힘을 보탰고, 단단한 문장과 유려한 전개 속에 ‘교권 추락,’ ‘장애,’ ‘돌봄’ 등 우리가 직시해야 할 화두를 담은 『지켜야 할 세계』가 고른 지지를 받으며 수상작으로 선정되었다.",문경민 (지은이)
9791163430643,200% 실패할 걸 알면서도 왜 나는 똑같은 행동을 반복하는가,"심리학 교수 더글러스 켄릭과 경영학 교수 블라다스 그리스케비시우스는 우리의 정신세계 내부를 구석구석 여행하면서, 정신이 어떻게 의사결정을 내리는지에 대해 기존 이론과는 완전히 다른 모델을 제시한다. 
두 저자는 우리가 돈을 투자할 때, 직장을 알아볼 때, 차를 살 때, 데이트 상대를 선택할 때, 서로 대치되는 진화적 욕구에 이끌린다는 사실을 보여준다.","더글러스 켄릭, 블라다스 그리스케비시우스 (지은이), 조성숙 (옮긴이)"
9788936464950,삶과 운명 1,"2차대전의 결정적 전환점이 된 스딸린그라드 전투를 배경으로 예리한 시선과 사실적 묘사를 통해 전쟁과 이데올로기, 진정한 인간의 의미를 되새기게 하는 바실리 그로스만의 역작 『삶과 운명』(전3권)이 창비세계문학으로 출간되었다.","바실리 그로스만 (지은이), 최선 (옮긴이)"
9791170872276,도시여행자를 위한 노르망디×역사,복잡한 서양사를 흥미롭고 명쾌하게 들려주는 역사 스토리텔러 주경철 교수가 도시의 깊은 맛을 즐기는 도시여행자들을 유럽 문명의 중심지로 안내한다. 프랑스의 수도 ‘파리’에 이어 이번에 소개할 곳은 ‘노르망디’다.,주경철 (지은이)
9788936480431,나는 얼마짜리입니까,"억울한 사연, 힘을 보태달라는 호소문, 웃음을 유발하는 위트 있는 일화, 따뜻한 감동을 주는 이야기가 매주 한겨레에 연재되었다. 여태껏 한번도 사회적 발언권을 가져보지 못한 이들의 목소리가 지면을 통해 사회에 발신된 것이다.","6411의 목소리 (지은이), 노회찬재단 (기획)"
9791170962199,밤은 눈을 감지 않는다,"어느 날 갑자기 실종된 남편으로 인해, 감춰져 있던 진실이 드러나며 파국으로 치닫는 부부의 이야기를 그리고 있다. 작가는 우리에게 익숙하던 모든 것들이 두려움과 미지의 존재로 치환되는 공포를 생동감 있게 담아내었다.","메리 쿠비카 (지은이), 신솔잎 (옮긴이)"
9791197826153,못해 그리고 안 할 거야 - 리디아 데이비스 이야기집,"리디아 데이비스는 시인지 에세이인지 소설인지 구분이 모호한 글을 쓰는데, 그 자신은 그저 ‘이야기(stories)’로 불러주기를 바란다. 《못해 그리고 안 할 거야》는 독특한 형식의 글쓰기를 시도하며 자신만의 문학적 반경을 넓혀온 작가 리디아 데이비스의 진면모를 확인할 수 있는 이야기집이다.","리디아 데이비스 (지은이), 이주혜 (옮긴이)"
9791158773762,품격 있는 어른이 되기 위한 마음수업 - 행복하고 건강한 노년을 준비하는 비법,행복하고 건강한 노년을 준비하는 비법. 현재 문화일보 기자로 일하고 있는 저자 김도연이 4060 중장년들을 위한 마음수업 지침서인 《품격 있는 어른이 되기 위한 마음수업》을 세상에 내놓는다.,김도연 (지은이)
9788934923701,TV 피플,"무라카미 하루키가 1989년-1990년에 발표한 단편 6편이 수록되어 있다. 작가 자신을 지난한 슬럼프에서 구원한 치유의 소설집이자, 무라카미 하루키 스타일이 순도 높게 담긴 하루키 단편 문학의 지향점이다.","무라카미 하루키 (지은이), 홍은주 (옮긴이)"
9791171257171,마지막으로 하고 싶은 말 있나요 - 면접장에서 만난 너에게,"제11회 카카오 브런치북 출판 프로젝트에 응모한 약 8,800여 편의 작품 가운데 대상으로 선정된 &lt면접관 일기&gt를 바탕으로 한 에세이로, 생애 처음으로 면접관이 된 저자가 일주일 동안 인재개발원에서 지내며 몇백 명의 지원자들을 만나고 경험하며 느낀 점들을 기록한 책이다.",시드니 (지은이)
9788963476049,"화폐, 계급, 사회 - 계급화폐의 발생과 발전, 화폐권력에 관한 사회학적 탐구","독일의 저명한 재정학자이자 사회경제학자, 그리고 프랑크푸르트 대학의 총장을 역임한 바 있고, 독일 역사학파의 전통을 현대화시켰다고 간주되는 빌헬름 게를로프가 1952년에 출판한 위대한 고전인 Geld und Gesellschaft의 번역으로서 이에 역자가 상세한 각주와 해제를 추가하여 출판되게 되었다.","빌헬름 게를로프 (지은이), 현동균 (옮긴이)"
9788998427429,바다에서 온 편지,"『바다에서 온 편지』는 1860년 찰스 디킨스가 편집장을 맡고 있던 주간 잡지 「All the Year Round&#160;」의 크리스마스 특별 판으로 발표되었다. 이 작품은 추리소설로, 당시 작가로서 상당한 성공을 거둔 찰스 디킨스와 소설『안토니나』(1850)와 『흰옷을 입은 여인』(1860)을 출간한 윌키 콜린스가 주축이 되어 여러 작가들이 공동 집필하였다.","찰스 디킨스, 윌리엄 윌키 콜린스, 찰스 콜린스, 해리엇 파, 로버트 뷰캐넌, H. F. 촐리, 아멜리아 B. 에드워즈 (지은이), 홍수연, 이현숙 (옮긴이)"
9791191998290,자살하는 대한민국 - 우리가 선택한 파국과 소멸의 사회경제학,"‘모두가 아프지만, 아무도 치료비를 내지 않으려는’ 나라에 관한 심층적인 보고서이며, 그럼에도 냉소나 체념에 그칠 것이 아니라 구체적인 해결책을 함께 모색하길 권하는 뜨거운 희망의 기록이다.",김현성 (지은이)
9791190818278,톨스토이 단편선 - 사람은 무엇으로 사는가,"톨스토이는 이런 인생관과 철학을 『부활』 『안나 카레니나』 『전쟁과 평화』 같은 장편소설을 비롯해 수많은 단편소설에 담았는데, 『톨스토이 단편선』에는 그중 톨스토이의 따뜻한 시선이 담긴 작품, 인간 존재의 의미를 성찰하게 해주는 단편 일곱 편을 실었다.","레프 니콜라예비치 톨스토이 (지은이), 김이랑 (옮긴이)"
9788955594294,좌파의 우울 - 21세기적 진보는 어떻게 가능한가?,"21세기에 사어가 된 ‘좌파’, ‘자본’, ‘비판’의 잃어버린 시간을 찾는 역사적·사회적 탐구. 우리 사회의 이념적·사상적 난맥상을 새롭게 해명하며, AI시대를 맞이해 왜 우리가 ‘좌우의 날개로 날아가 할지’를 명쾌하게 분석해준다.","엔조 트라베르소 (지은이), 김주은, 석민지, 조형준 (옮긴이)"
9791198809971,심장개업,"사람은 눈 씻고 찾아도 보기 힘든 사막에 덩그러니 놓인 국숫집. 가게 이름도 없이 ‘국수 팝니다’라고 적힌 입간판만 덜렁 서 있는 통나무집에 들어서면 제 사장이 까칠한 눈길을 건넨다. 냉랭하고 정 없는 제 사장이지만, 그가 요리한 국수 한 그릇은 국숫집을 방문한 손님의 차갑게 얼어붙은 마음을 따끈하게 녹인다.",담자연 (지은이)
9788961953511,저주체 - 인간되기에 관하여,"저주체성은 기후 변화와 자본 같은 끈적거리는 힘들의 효과로 인해 고통받는 어떤 비체적 조건처럼 들리지만, 그 약함과 하찮음의 감각, 지식과 행위 능력의 결여를 우리가 포용해야만 하는 것이 아닌지 저자들은 질문한다.","티머시 모턴, 도미닉 보이어 (지은이), 안호성 (옮긴이)"
9791166687983,소년과 개,영화 [매드맥스] 시리즈를 비롯한 수많은 포스트 아포칼립스 세계관의 원형이 된 이야기. 혼돈의 세계에서 텔레파시로 소통하는 개 ‘블러드’를 동반자 삼아 하루하루를 연명하던 소년 ‘빅’은 운명처럼 만난 소녀 ‘퀼라’를 쫓아 ‘좋았던 옛날’을 박제해 놓은 지하 세계로 가게 되는데….,"할란 엘리슨 (지은이), 신해경 (옮긴이)"
9791193591147,페이크와 팩트 - 왜 합리적 인류는 때때로 멍청해지는가,"우리가 비합리적으로 사고하는 패턴들을 이해하고, 비판적 사고력을 기르는 방안을 제시한다. 역사 속 실패들을 보여주고 통찰력을 길러 실수를 반복하지 않는 방법을 이야기한다. 페이크들에 속지 않고 나를 지키고 미래를 구할 해답이 이 안에 있다.","데이비드 로버트 그라임스 (지은이), 김보은 (옮긴이)"
9788932042497,작별의 리듬 - 문학·예술에 관한 횡단 비평,문학·예술·정치를 횡단하는 폭넓은 사유를 바탕으로 지적이고 세련된 문장을 선보이는 에세이스트이자 빼어난 통찰력과 예리한 분석으로 담론의 장을 개척해온 문학평론가 이광호의 비평 에세이 『작별의 리듬』이 출간되었다.,이광호 (지은이)
9788954658164,2인조,"경악의 반전 스릴러 『홍학의 자리』, 보기 드문 특수 설정 스릴러 『못 먹는 남자』, 드라마화된 『유괴의 날』을 포함한 ‘날 시리즈’ 등으로 출간하는 작품마다 독자와 평단의 주목을 받는 정해연 작가의 새로운 페이지터너. 『2인조』는 유머러스한 톤의 범죄 스릴러로, 발 빠른 도둑 나형조와 교활한 사기꾼 김형래 콤비가 더블 주인공으로 등장한다.",정해연 (지은이)
9791193262184,아이가 없는 집,"유서 깊은 목재 재벌로 만하임 그룹을 운영하는 페르 귄터가 탐정 율리아를 찾아가면서 시작한다. 자신의 휴대폰에서 발견한 시체 사진 한 장 때문에 하룻밤 사이 살인 용의자가 되었다는 페르 귄터. 하지만 정작 그는 사진이 찍힌 시간에 술에 취해 잠들어 기억이 없다고 한다. 게다가 사진 속 남자가 누구인지, 장소가 어디인지조차 알아내기 어렵다.","알렉스 안도릴 (지은이), 유혜인 (옮긴이)"
9791198752420,신에 맞선 12인 - 인간의 한계를 넘어 마침내 전설이 된 사람들,우리는 인간의 한계를 넘어 놀라운 행보를 보이는 인물들의 비밀을 알고 싶어한다. 일론 머스크는 그런 인물 중 대표격인 인물이다. 그런 그가 흥미롭게 읽고 있다고 소개한 이 책에서 우리는 무엇을 찾을 수 있을까? 이 책에서는 그와 같은 비범한 12명의 인물을 만날 수 있다.,"윌리엄 볼리토 (지은이), 오웅석 (옮긴이)"
9791167741592,읽고 쓰고 소유하다 - 블록체인이 바꾸는 인터넷의 새로운 질서,"세계적 벤처캐피털 a16z의 파트너이자 IT 산업의 최전선에서 미래 기술에 투자하는 크리스 딕슨은 ‘블록체인’이 이러한 모순을 해결할 유일한 기술이라고 강조하며, 다가올 ‘읽기-쓰기-소유하기 시대’에는 어떻게 인터넷과 플랫폼의 질서가 재편될지 전망한다. 디지털 권력이 이동하는 시점에서 인터넷의 미래를 궁금해하는 이들에게 필요한 모든 답이 이 책에 있다.","크리스 딕슨 (지은이), 김의석 (옮긴이)"
9791158733100,"태도, 관계, 성적을 결정하는 회복탄력성 수업","최미지 원장은 아이들이 마음을 다치는 이유는 다양하지만, 나아지는 과정에서 보이는 변화와 치유에 도움이 되는 조건은 공통적이라고 말한다. 그리고 위기와 역경에서 일어나는 아이들이 공통적으로 가지고 있었던 결정적 조건에 대해 직접 관찰하고 연구한 결과를 한 권의 책으로 정리했다.",최미지 (지은이)
9791198585103,떠오르는 숨 - 해양 포유류의 흑인 페미니즘 수업,알렉시스 폴린 검스의 책이 한국에 처음 소개된다. 출판사 접촉면의 첫 책인 『떠오르는 숨: 해양 포유류의 흑인 페미니즘 수업』은 흑인 퀴어 페미니스트인 저자가 해양 포유류로부터 흑인을 포함한 인간종의 생존을 모색하는 책이다.,"알렉시스 폴린 검스 (지은이), 김보영 (옮긴이)"
9788937464263,도둑 신부 1,캐나다를 대표하는 작가 마거릿 애트우드의 『도둑 신부』가 민음사 세계문학전집으로 출간되었다. 『도둑 신부』는 여성주의적 주제 의식과 함께 환상과 현실을 아우르는 특유의 서술 기법이 어우러져 빛을 발하는 대표작이다.,"마거릿 애트우드 (지은이), 이은선 (옮긴이)"
9788954636834,"증오의 시대, 광기의 사랑 - 감정의 연대기 1929~1939","『1913년 세기의 여름』으로 전 세계 지식인들의 열광적인 찬사를 받은 플로리안 일리스의 『증오의 시대, 광기의 사랑』이 문학동네에서 출간되었다. 세계사적으로 가장 불행했던 시기라고 할 만한 제1차세계대전 이후부터 제2차세계대전이 발발하기 전까지의 10년 동안인 1929년~1939년까지의 기간을 다룬다.","플로리안 일리스 (지은이), 한경희 (옮긴이)"
9791193035481,수학이 일상에서 이렇게 쓸모 있을 줄이야 - 신발 끈을 매다 수학이 생각났다,"드디어 수학과 친해질 기회가 왔다. 50가지 엉뚱 발랄한 이야기로 일상 속 수학을 만나자. 수학이 재밌는 건 수학이 원래 재미있기 때문이다. 아직도 많은 사람에게 수학이란 숫자를 세고 나누고 제곱근을 찾는 일이겠지만, 사실 수학은 그런 지루한 반복이 아니다.","클라라 그리마 (지은이), 배유선 (옮긴이)"
9788984012646,미룸 방지법 - 오늘은 내일의 나에게 미루지 않겠다,"세계적인 자기계발 분야 멘토인 데이먼 자하리아데스는 이 책을 통해 우리가 미루는 이유는 생각보다 단순하지 않고, 일을 왜 미루는지 그 원인부터 찾아야 근본적으로 이 습관을 고칠 수 있다고 말한다.","데이먼 자하리아데스 (지은이), 박선령 (옮긴이)"
9791191378566,내 눈 속에 사는 사람,"곽경택 감독의 영화 《친구》에서 ‘도루코’ 역으로 강한 인상을 남긴 후 여러 작품에서 괄목할 연기를 선보인 배우 김정태. 습작과 연기를 병행하며 숱한 삶의 고난과 마주한 김정태는 어려서부터 시인을 꿈꿨다. 총 3부로 구성된 김정태의 첫 시집은 고통과 가난, 한 개인의 절망으로 가득하다.",김정태 (지은이)
9791193638200,미래 언어가 온다 - AI가 인간의 말을 지배하는 특이점의 세상,"AI의 진화는 인간의 언어와 소통 방식을 근본부터 뒤흔들고 있다. 이 책은 AI가 인간의 말을 지배하는 특이점의 시대에, 우리가 반드시 알아야 하는 통찰과 다양한 최신 정보를 제공한다. 이를 통해 독자들은 ‘디지털 문맹’을 넘어서 AI시대를 선도할 ‘AI리터러시’가 될 수 있다.",조지은 (지은이)
9791160322286,"1일 1만 보, 제대로 걸어라 - 의사가 알려주는 의학적으로 올바른 걷기 운동법","최근 대한민국에서는 걷기 운동이 새로운 건강 트렌드로 자리 잡고 있다. 이에 따라 스마트워치, 피트니스 트래커 등 만 보를 기록할 수 있는 다양한 기기들도 인기를 끌고 있다. 이러한 최신 동향에 발맞추어, 《1일 1만 보, 제대로 걸어라》는 실제 사례와 최신 연구 데이터를 바탕으로 독자들에게 실용적인 정보를 제공한다.","오타니 요시오 (지은이), 조해선 (옮긴이)"
9791140709816,카페 도도에 오면 마음의 비가 그칩니다,"따뜻한 힐링이라는 입소문으로 20만 부 넘게 팔린 일본의 인기 소설 《카페 도도》, 두 번째 이야기 《카페 도도에 오면 마음의 비가 그칩니다》가 출간되었다. 일하는 도시 여성들의 에피소드 모음인 이번 책의 주제는 ‘상처 치유’다.","시메노 나기 (지은이), 장민주 (옮긴이)"
9791159923852,"펄프헤드 - 익숙해 보이지만 결코 알지 못했던 미국, 그 반대편의 이야기","미국 현대문학에서 빼놓을 수 없는 스타일리스트이자 포스트모더니즘을 대표하는 작가 데이비드 포스터 월리스를 우리나라에 처음으로 알린 《끈이론―강박적이고 우울한 사람을 끌어당기는 가장 고독한 경기, 테니스》가 출간되었을 때 알아보았어야 했다. 월리스의 작품에 서문을 쓰는 중책을 맡아 현란한 언어의 향연을 펼친 설리번의 내공을.","존 제러마이아 설리번 (지은이), 고영범 (옮긴이)"
9788930041683,허송세월 - 한정부록 김훈 문장 엽서,"삶의 어쩔 수 없는 비애와 아름다움을 누구보다 잘 이해하는 우리 시대의 문장가, 김훈. 그가 《연필로 쓰기》 이후 5년 만에 독자들을 다시 한번 사로잡을 산문으로 돌아왔다. 그 어느 때보다 치열하고 치밀했던 그의 ‘허송세월’을 담은 40여 편의 글이 실렸다.",김훈 (지은이)
9788962632811,"먼지 - 거실에서 우주까지, 먼지의 작은 역사","빅뱅으로 시작해 각종 먼지를 살펴보고 블랙홀에 이르러, 결국에는 먼지로 돌아가는 인간사까지를 아우르는 이 책은 시공간을 가로질러 먼지의 흔적을 찾아 떠나는 특별한 여정이자, 별 먼지에서 먼지 뭉치까지 먼지의 우주를 만나는 매혹적인 탐사 여행이다.","요제프 셰파흐 (지은이), 장혜경 (옮긴이)"
9788972918349,"노마드 - 문명을 가로지른 방랑자들, 유목민이 만든 절반의 역사","기록물과 건축물을 중심으로 한 역사에서 유목민은 야만인, 미개한 종족으로 그려진다. 주류 세계사에서 유목민의 위치는 침략하는 자, 살생하고 파괴하는 무리일 뿐이다. 『노마드』는 이러한 기록 중심의 역사가 인류 문명사에서 중요한 역할을 해온 유목민을 배제하는 “반쪽짜리 역사”에 불과하다는 점을 지적하며, 많은 기록을 남기지 않아 간접적으로만 그 실체를 파악할 수 있는 유목민의 역사를 재조명한다.","앤서니 새틴 (지은이), 이순호 (옮긴이)"
9788972971337,자기 자신에 대한 진실 말하기,"푸코의 후기 사유를 이해하는 데 중요한 길라잡이이자 그 자체로 중요한 유산인 '미셸 푸코 미공개 선집'의 네 번째 책으로, 1982년 토론토 빅토리아대학교에서 푸코가 행한 연속 강연과 세미나의 내용을 중심으로 한다.","미셸 푸코 (지은이), 오트르망, 심세광, 전혜리 (옮긴이)"
9791197915215,패션 만드는 사람,"패션 너머 생활을 통해 결국 아름다움을 만드는 것의 아름답지 않은 그 과정에 대해 말한다. 그래서 이 책의 제목은 ‘빌어먹을 패션’이 될 뻔했다. 창작자라면, 일하는 사람이라면 한번은 혼잣말처럼 흘러나왔을 그 ‘빌어먹을’ 단어처럼, 그렇게 솔직하고 유쾌한 이야기를 담았기 때문이다.","김도훈, 김현성, 오유경, 이민경, 김참새 (지은이)"
9791168272040,명화잡사 - 세상에서 가장 아름다운 명화에 담긴 은밀하고 사적인 15가지 스캔들,예술 이야기에 인문학을 녹여낸 매혹적인 스토리텔링으로 ‘아트인문학’이라는 용어를 탄생시키며 예술 분야에 센세이션을 일으켰던 김태진 작가가 3년 만에 돌아왔다. 저자는 《명화잡사》를 통해 15점의 명화에 담긴 잡스럽고 사사로운 이야기를 하나하나 풀어간다.,김태진 (지은이)
9791198744494,이번 역은 요절복통 지하세계입니다 - 현직 부산지하철 기관사의 뒤집어지는 인간관찰기,당신은 두 번 다신 피로하고 무료한 ‘지하철 승객4’의 역할로 돌아가지 못할 것이다. 이도훈 기관사는 출퇴근길 지옥철의 팍팍함과 첫차와 막차를 이용하는 승객들의 고단함을 넘어 생활인들의 희로애락이 넘실대는 처음 만나는 지하세계로 우리를 데려간다.,이도훈 (지은이)
