isbn13,title,description,author
9788967355166,"고대의 연애시를 읽다 - 3천 년의 연애학,『시경詩經』의 비밀을 파헤치다","'시경'이 포괄하는 내용은 매우 광범위하다. 전쟁을 노래한 것, 사냥을 노래한 것, 국가적 성대한 의식을 노래한 것, 혼인을 노래한 것 등 정말 선진先秦 시기의 사회·문화 전반을 담고 있는 백과사전이라 하기에 손색이 없다. 그런데 오늘날에는 왜 그중에서도 유독 사랑을 노래한 시들에 주목할까.","류둥잉 (지은이), 안소현 (옮긴이)"
9791159312311,인간 불평등 기원론,"루소는 <인간 불평등 기원론>을 통해 인간의 역사를 진보가 아닌 타락과 퇴보의 과정으로 파악하면서, 원시적 자연 상태에서 평등한 삶을 누렸던 인간이 어떻게 불평등하게 되었는지를 가족, 사회, 국가, 계급의 형성과정을 통해 면밀히 분석한다.","장 자크 루소 (지은이), 주경복 (옮긴이)"
9788964620977,"승리의 길 - 10인의 명장, 10개의 전투로 보는 『온통 손자병법』실전편",『손자병법』을 활용하여 역사를 바꾼 중국 역사 속 명장과 전투 이야기. 원문을 단순히 읽고 해설하는 것이 아니라 『손자병법』 속 지략이 얼마나 유용한지를 실제 역사를 통해 알아본다.,"공손책 (지은이), 이인호 (옮긴이)"
9791160943238,장자화의 사기 3 : 세 치 혀로 세상을 바꾸다,누구나 끝까지 읽을 수 있는 &lt;사기&gt; 해설서로 중국과 대만에서 100만 부 이상 판매되며 화제를 모은 ‘장자화의 사기’. 고전을 처음 읽는 한국 독자들에게 흥미로운 역사서로 호응을 얻은 ‘장자화의 사기’ 세 번째 책이다.,"장자화 (지은이), 사마천 (원작), 전수정 (옮긴이)"
9788962631777,잃어버린 숲,"현대 환경운동의 시작, 레이첼 카슨 전집 완간. &lt;잃어버린 숲&gt;은 그동안 알려지지 않은 레이첼 카슨의 글을 가려 뽑은 유고집이다. 어린 시절 문예지에 기고한 글부터 초창기에 쓴 에세이, 현장 일지, 칼럼, 연설문, 편지까지 그녀의 다양한 글쓰기를 살펴본다.","레이첼 카슨 (지은이), 린다 리어 (엮은이), 김홍옥 (옮긴이)"
9791159312236,자유론,"영국의 철학자이자 사상가인 존 스튜어트 밀의 대표작. 개별성이 상실되는 사회적 배경 속에서 자유의 진정한 의미를 일깨우고자 했다. 밀은 개인의 선택이 초점을 맞추어, 사상, 표현, 결사(기호를 즐기고 희망하는 것을 추구하는 것)의 자유가 보장되어야 완벽하고 자유로운 사회가 된다고 주장한다.","존 스튜어트 밀 (지은이), 서병훈 (옮긴이)"
9788967355074,난중일기,"총 5부로, 제1부에서 이순신의 일기(난중일기와 일기 속 메모), 제2부 이순신의 보고서(장계), 제3부 이순신의 편지(서한첩), 그리고 제4부 이순신의 조카 이분이 쓴 이순신 전기(이충무공행록)와 제5부 참고 자료로 이루어져 있다.","이순신 (지은이), 박종평 (옮긴이)"
9788962631760,바다의 가장자리,&lt;침묵의 봄&gt; 저자가 쓴 또 한 편의 고전. 레이첼 카슨 전집 3번째 책 &lt;바다의 가장자리&gt;는 1인칭 화자로서 카슨의 목소리가 고스란히 담긴 유일한 작품일뿐더러 생태적 관점에서 쓴 선도적 저술이기도 하다.,"레이첼 카슨 (지은이), 김홍옥 (옮긴이)"
9788937436697,내면기행 - 옛사람이 스스로 쓴 58편의 묘비명 읽기,"김시습이라는 비범한 개인의 생애와 사상을 탐구한 『김시습 평전』으로 높은 평가를 받은 심경호 교수는 역사 인물을 서술하는 방법론에 오래 천착해 왔다. 사적의 나열에 그치지도, 픽션에 빠지지도 않기 위해 객관적 검증과 주관적 논평을 종합하는 평전 서술의 예를 보여 주는 『내면기행』은 곧 58편의 자찬묘비·묘지와 함께 읽는 58인의 인물 열전이다.",심경호 (지은이)
9788934980827,석복 - 누릴 복을 아껴라,"고전에서 시대정신을 길어 올리는 인문학자 정민 교수가 이 시대에 필요한 깊은 사유와 성찰을 네 글자의 행간에 담았다. 100편의 글을 마음 간수, 공부의 요령, 발밑의 행복, 바로 보고 멀리 보자, 네 갈래로 나누었다.",정민 (지은이)
9788954648950,인간성 수업 - 새로운 전인교육을 위한 고전의 변론,"교육학의 고전이 된 마사 누스바움의 명저. 저자 누스바움은 비판력, 이해력, 상상력을 토대로 한 ‘자유교육’의 고전적 기원과 이상을 끌어와, 우리가 대학에서 무엇을 어떻게 배우고 있고 배워야 하는지 역설한다.","마사 C. 누스바움 (지은이), 정영목 (옮긴이)"
9791186998618,라마야나 - 어린 시절,"&lt;라마야나&gt;는 라마의 이야기를 말한다. 첫 번째로, '아야나'는 여행이라는 뜻이기 때문에, &lt;라마야나&gt;는 라마의 여행, 즉 모험담의 성격을 띤다. 두 번째로, '아야나'는 또한 행위라는 뜻을 지니기 때문에, &lt;라마야나&gt;는 라마의 행위(생애)라는 전기적인 성격도 띠게 된다.","왈미끼 (지은이), 김영 (옮긴이)"
9788936460464,이조한문단편집 4 - 원문,"명실상부한 한국학.한문학의 태산북두 고(故) 이우성 교수와 다산학술상, 만해문학상, 단재상, 도남국문학상, 인촌상을 수상한 한국 최고의 한국학.한문학자 임형택 교수가 실증적 한국학 연구의 길을 열고자 펴낸 &lt;이조한문단편집&gt;이 현대적 문체와 장정으로 새롭게 선을 보인다.","이우성, 임형택 (옮긴이)"
9788936460457,이조한문단편집 3,"명실상부한 한국학.한문학의 태산북두 고(故) 이우성 교수와 다산학술상, 만해문학상, 단재상, 도남국문학상, 인촌상을 수상한 한국 최고의 한국학.한문학자 임형택 교수가 실증적 한국학 연구의 길을 열고자 펴낸 &lt;이조한문단편집&gt;이 현대적 문체와 장정으로 새롭게 선을 보인다.","이우성, 임형택 (옮긴이)"
9788936460440,이조한문단편집 2,"명실상부한 한국학.한문학의 태산북두 고(故) 이우성 교수와 다산학술상, 만해문학상, 단재상, 도남국문학상, 인촌상을 수상한 한국 최고의 한국학.한문학자 임형택 교수가 실증적 한국학 연구의 길을 열고자 펴낸 &lt;이조한문단편집&gt;이 현대적 문체와 장정으로 새롭게 선을 보인다.","이우성, 임형택 (옮긴이)"
9788936460433,이조한문단편집 1,"명실상부한 한국학.한문학의 태산북두 고(故) 이우성 교수와 다산학술상, 만해문학상, 단재상, 도남국문학상, 인촌상을 수상한 한국 최고의 한국학.한문학자 임형택 교수가 실증적 한국학 연구의 길을 열고자 펴낸 &lt;이조한문단편집&gt;이 현대적 문체와 장정으로 새롭게 선을 보인다.","이우성, 임형택 (옮긴이)"
9788962631708,우리를 둘러싼 바다,"레이첼 카슨 전집 시리즈 두 번째. 시종 우리에게 바다, 더 나아가 환경을 어리석게 이용할 경우의 위험성을 경고한다. 또한 글쓰기와 관련해서는 어떻게 하면 자연 세계에 대한 열정을 엄밀하면서도 서정적인 산문에 담아낼 수 있는지 보여주는 안내자 역할도 한다.","레이첼 카슨 (지은이), 김홍옥 (옮긴이)"
9788956441344,에우튀프론,소크라테스가 불경죄로 고소당해서 예비 심판을 받으러 가는 길에 에우튀프론과 만나 경건에 대하여 이야기하는 짧은 대화를 담고 있다.,"플라톤 (지은이), 강성훈 (옮긴이)"
9791160801033,"허생의 섬, 연암의 아나키즘 - 강명관의 파격적인 허생 강독",「허생」이 실린 「옥갑야화」의 모든 작품을 꼼꼼하고 면밀하게 읽는 동시에 연암의 방대한 사유와 &lt;열하일기&gt;의 전체 맥락 속에서 「허생」이 무엇을 말하는지 분석한다. 독자들은 이 책을 통해 기존에 알고 있던 것과는 전혀 다른 「허생」을 만나게 된다.,강명관 (지은이)
9788932473703,작은 생선을 요리하는 마음 - 삶의 태도를 바꾸는 네 글자 공부,수천 년 동안 오래전부터 이어져 내려온 사자성어 속에 담긴 지혜를 퍼 올려 우리가 흔히 일상에서 만날 수 있는 따뜻한 일화에 접목한 인문 에세이다. 제목인 ‘작은 생선을 요리하는 마음’은 『노자』에 나오는 약팽소선(若烹小鮮)을 해석한 말이다.,김풍기 (지은이)
9788972979036,대학 강의 - 나를 넘어서는 학문,《논어》·《맹자》·《중용》과 함께 유학의 주요 경전인 사서(四書)의 하나인 《대학》은 유교에서 가장 중요한 문헌이다. 이 책은 철저하게 동양고전에 관심을 두고 있는 일반 독자들의 눈높이에 맞추었다.,전호근 (지은이)
9788936474492,반계유고,"성호 이익, 다산 정약용을 비롯한 조선 중기의 실학자들이 자신들보다 앞서 적폐를 청산하고 왕조를 일신할 해법을 제시한 인물로 주목한 반계 유형원, 그의 내면세계와 사상의 깊이를 전해주는 문집이 &lt;반계유고(磻溪遺稿)&gt;라는 이름으로 출간되었다.","유형원 (지은이), 임형택, 익선재 강독회 (옮긴이)"
9791160943221,장자화의 사기 2 : 무엇을 위해 죽을 것인가,"출간 1년 만에 100만 부 이상 판매된 '장자화의 사기' 시리즈. 사마천이 후세에 온전한 역사를 전달하는 역할에 충실했다면, 장자화는 현대 독자들이 &lt;사기&gt;를 읽어야 하는 이유에 몰두해 이 책을 썼다. '장자화의 사기' 시리즈는 수천 년 전의 역사를 통해 현대 독자들에게 날카로운 질문을 던진다.","장자화 (지은이), 사마천 (원작), 전수정 (옮긴이)"
9791160943214,장자화의 사기 1 : 큰 그릇이 된다는 것 1,"출간 1년 만에 100만 부 이상 판매된 '장자화의 사기' 시리즈. 사마천이 후세에 온전한 역사를 전달하는 역할에 충실했다면, 장자화는 현대 독자들이 &lt;사기&gt;를 읽어야 하는 이유에 몰두해 이 책을 썼다. '장자화의 사기' 시리즈는 수천 년 전의 역사를 통해 현대 독자들에게 날카로운 질문을 던진다.","장자화 (지은이), 사마천 (원작), 전수정 (옮긴이)"
9791160800999,채근담 - 인간사를 아우른 수신과 처세의 고전,《채근담》을 국내에서 가장 손꼽히는 동양고전 번역가 김원중 교수가 새로 번역해 내놓았다. 《채근담》은 명나라 말기 ‘환초도인’이라는 별명으로 은둔 생활을 했던 홍자성이 쓴 책으로 그 이름은 나물 뿌리를 씹으며 들려주는 이야기라는 뜻이다.,"홍자성 (지은이), 김원중 (옮긴이)"
9788937415760,한국 산문선 1~9 세트 - 전9권,"우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 우리 고전의 부흥을 이끌고 있는 안대회, 이종묵, 정민, 이현일, 이홍식, 장유승 등 6인의 한문학자가 삼국 시대부터 20세기 초반에 이르기까지 한문 산문 중 사유의 깊이와 폭이 드러나는 작품을 선별·번역한 역작이다.","유몽인, 이규보, 서유구, 권근, 홍길주, 조식, 이천보 (지은이), 안대회, 이종묵, 정민, 이홍식, 장유승, 이현일 (옮긴이)"
9788937415753,한국 산문선 9 - 신선들의 도서관,"순조 대부터 시작하여 조선 말기를 거쳐 일제 강점기에 활동한 문장가 32명의 산문 66편을 실었다. 홍석주·김매순·홍길주 등이 전 시대의 역동적 분위기를 이어 나가 개성적인 글쓰기를 선보였고, 조선 말기에는 김윤식·김택영·이건창 등의 탁월한 문장가가 등장해 화려한 빛을 발했다.","홍길주 (지은이), 안대회, 이현일 (옮긴이)"
9791159311420,책세상 인권 고전 세트 - 전2권 (리커버 특별판) - 인간 불평등 기원론 & 여성의 권리 옹호,'책세상문고-고전의 세계' 가운데 장 자크 루소의 &lt;인간 불평등 기원론&gt;과 메리 울스턴크래프트의 &lt;여성의 권리 옹호&gt;가 새로운 표지를 입고 '책세상 인권 고전 세트'라는 이름의 특별판으로 출간되었다.,"장 자크 루소, 메리 울스턴크래프트 (지은이), 주경복, 고봉만, 문수현 (옮긴이)"
9788937415722,한국 산문선 6 - 말 없음에 대하여,"우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 6권은 영조 연간, 시대의 표정을 담은 글들을 모았다. 노론 집권기 4대가로 꼽힌 남유용·이천보·오원·황경원은 근엄하고 우아한 문장으로 한 시대를 선도했다.","이천보 (지은이), 정민, 이홍식 (옮긴이)"
9788937415715,한국 산문선 5 - 보지 못한 폭포,"우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 5권은 양대 전란 이후 효종조에서 숙종조에 이르는 시기의 명문장을 모았다. 김창협 계열의 노론 문사들과 허목 계열의 남인 문사들, 남구만·박세당 계열의 소론 문사들과 홍세태·신유한 계열의 중인과 서얼 문사들이 동시대에 활동하면서 서로 다른 시선이 엇갈린다.","김창협 (지은이), 정민, 이홍식 (옮긴이)"
9788937415708,한국 산문선 4 - 맺은 자가 풀어라,"우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 4권은 산문 창작에 대한 논의가 본격화되는 시기인 선조에서 광해군을 거쳐 인조 연간에 활동한 작가들을 한자리에 모았다. 선조 대의 유몽인으로부터 한문 사대가로 일컬어진 이정귀.신흠.이식.장유의 문장을 수록했으며, 여기에 허균과 그의 벗인 권필·조찬한의 산문을 포함했다.","유몽인 (지은이), 정민, 이홍식 (옮긴이)"
9788937415746,한국 산문선 8 - 책과 자연,우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 8권은 정조 시기에 교육을 받아 창작을 시작하고 순조 시기에 왕성하게 쓴 문장가 23명의 산문 70편을 엮었다. 다양한 신분과 처지의 역량 있는 작가들의 새로운 글쓰기를 선보인다.,"서유구 (지은이), 안대회, 이현일 (옮긴이)"
9788937415692,한국 산문선 3 - 위험한 백성,우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 3권은 16세기의 벽두에 나란히 태어난 이황.조식에서 시작하여 명종에서 선조 연간의 산문을 수록했다. 주자학의 시대가 본격적으로 펼쳐지는 가운데 시사를 비판하고 국난에 대처하는 이이·유성룡 등 지식인의 문장을 볼 수 있다.,"조식 (지은이), 이종묵, 장유승 (옮긴이)"
9788937415739,한국 산문선 7 - 코끼리 보고서,우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 7권은 영조 후반에서 정조 치세 중반까지 약 40여 년간의 작품을 실었다. 사회와 문화 전반에서 자유롭고 활기찬 분위기가 넓게 퍼져 산문의 역사상 큰 전환이 일어난 시기이다.,"박지원 (지은이), 안대회, 이현일 (옮긴이)"
9788937415685,한국 산문선 2 - 오래된 개울,"우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 2권은 조선 개국에서 중종 연간까지, 조정에 나아가 세상을 경륜하는 문장과 재야로 물러나 내면의 수양에 힘쓰는 문장을 두루 실었다.","권근 (지은이), 이종묵, 장유승 (옮긴이)"
9788937415678,한국 산문선 1 - 우렛소리,우리나라의 고전 명문을 총망라한 &lt;한국 산문선&gt;. 1권은 신라에서 고려까지 우리나라 문학사가 전개되기 시작한 시기의 산문 80편을 수록했다. 최초로 본격적인 한문 문장을 남긴 원효와 우리 문장의 비조 설총.최치원의 글이 첫머리에 온다.,"이규보 (지은이), 이종묵, 장유승 (옮긴이)"
9788928638949,구약 : 문헌과 비평,"옥스퍼드 대학교 출판부에서 펴내는 ‘A Very Short Introduction’ 시리즈 가운데 구약성서를 다룬 저작. 인류 역사상 가장 널리 알려졌고, 가장 큰 영향력을 미친 문헌이면서 동시에 논란의 문헌이기도 한 구약성서의 내용과 이에 대한 문헌학적, 고고학적, 문학적 비평의 요소를 쉽고 친절하게 소개한다.","마이클 쿠건 (지은이), 박영희 (옮긴이)"
9788957335734,서유견문 - 한국 보수주의의 기원에 관한 성찰,"‘규장각 새로 읽는 우리 고전 총서’. 『서유견문』은 유길준 사상의 실체를 제대로 파악하기 위해서 1880년대 개방개혁의 콘텍스트와 유길준의 텍스트에 담겨 있는 논리와 언어, 심리를 세밀하게 독해하고 해설함으로써 한국 보수주의의 기원에 관한 성찰을 이끌어 내고자 한다.","장인성 (지은이), 유길준"
9788971998311,열하일기 1~3권 세트 - 전3권 - 개정신판,"'조선 시대 최고의 여행기', '조선 최고의 명문장'… 연암 박지원의 &lt;열하일기&gt;에는 늘 엄청난 수식어들이 따라 붙는다. 초고본 본연의 모습, 좀 더 선명하고 뜨거운 &lt;열하일기&gt;의 맛을 이 책을 통해 보여드린다.","박지원 (지은이), 김혈조 (옮긴이)"
9788971998281,열하일기 1 - 개정신판,"'조선 시대 최고의 여행기', '조선 최고의 명문장'… 연암 박지원의 &lt;열하일기&gt;에는 늘 엄청난 수식어들이 따라 붙는다. 초고본 본연의 모습, 좀 더 선명하고 뜨거운 &lt;열하일기&gt;의 맛을 이 책을 통해 보여드린다.","박지원 (지은이), 김혈조 (옮긴이)"
9791188047086,돌위에 새긴 생각,‘학산당인보學山堂印譜’ 속 전각과 글귀를 싣고 거기에 정민 교수의 평설을 덧붙인 『돌 위에 새긴 생각』 개정판. ‘학산당인보’는 명나라 말엽 장호張灝란 이가 옛 경전에서 좋은 글귀를 간추려 당대의 대표적 전각가들에게 새기게 해 엮은 책이다.,정민 (엮은이)
9788991290808,"변신이야기 - 라틴어 원전 번역, 개정판",지금까지 남아 있는 그리스 로마 신화의 근간이 되는 오비디우스의 &lt;변신 이야기&gt;. 이 책은 2천년 동안 인류의 다양한 창작 욕구를 충족시키며 문학가와 예술가들에게 사랑받아온 &lt;변신 이야기&gt;의 라틴어 원전 번역본 개정판이다.,"오비디우스 (지은이), 천병희 (옮긴이)"
9788932318752,논어역평 2,"공자와 유가에 대한 현대 한국인 시각의 비평을 담은 책. &lt;논어&gt;를 이 시대의 한국어로 정본을 만들면서, 역대의 권위 있는 주석서들을 망라하여 가장 합리적으로 주석하고, 이 시대 한국인의 눈으로 비평을 하였다.",조명화 (지은이)
9788932318745,논어역평 1,"공자와 유가에 대한 현대 한국인 시각의 비평을 담은 책. <논어>를 이 시대의 한국어로 정본을 만들면서, 역대의 권위 있는 주석서들을 망라하여 가장 합리적으로 주석하고, 이 시대 한국인의 눈으로 비평을 하였다.",조명화 (지은이)
9788931010664,사회학의 기초개념,베버의 《경제와 사회》 제1부 〈사회학적 범주론〉의 제1장을 번역한 것으로 사회방법론 담론의 선구자적인 논문. 사회학의 기초개념들을 엄밀하게 구축함으로써 베버가 구상한 사회학 방법론의 마지막 완성 단계를 보여주는 책이다.,"막스 베버 (지은이), 이상률 (옮긴이)"
9791185152707,묵자를 읽다 - 생활 밀착형 서민 철학자를 이해하는 법,"묵가는 묵자를 다룬 영화도 나와 있지만 교과서에서도 다루는 분량이 적다. 묵자 자신이 낮은 신분 출신이고 검소와 겸애처럼 소박한 이론을 내세웠기 때문일까, 아니면 시간이 지날수록 세를 확장했던 유가의 모순을 가장 격렬하게 비난한 학파였기 때문일까?","양자오 (지은이), 류방승 (옮긴이)"
9791160800494,다산 증언첩 - 한평생 읽고 새긴 스승 다산의 가르침,"다산학의 새 지평을 연 우리 시대의 인문학자 정민 교수가 다산의 증언을 집대성했다. 지금까지 발견된 다산의 증언을 모두 모아 내용과 맥락, 글을 써준 정황, 첩별 내용 구성 등을 늘어세워 세심히 살폈다.",정민 (지은이)
9791160800500,다산의 제자 교육법 - 자투리 종이와 천에 적어 건넨 스승 다산의 맞춤형 가르침,&lt;다산 증언첩&gt;의 주요 내용을 추려 주제별로 엮은 보급판. 소장판 &lt;다산 증언첩&gt;은 지금까지 발견된 다산의 모든 증언을 담았다. 보급판 &lt;다산의 제자 교육법&gt;은 다산의 증언 중 일반 독자들이 일상에서 곁에 두고 읽으며 음미할 만한 글을 추려 엮었다.,정민 (지은이)
9788928638482,"성서, 역사와 만나다 - 민족의 경전에서 인류의 고전으로","예일대학교에서 역사학 석좌교수를 역임했던 야로슬라프 펠리칸이 저술한 성서의 역사. 그리스도교, 유대교의 핵심 경전이자 인류의 고전으로 자리 잡은 성서가 어떻게 형성되고 전파되었는지, 또한 인류사에 어떠한 영향을 미쳤는지를 기술한다.","야로슬라프 펠리칸 (지은이), 김경민, 양세규 (옮긴이)"
9788964451458,형이상학,"코기토총서-세계사상의 고전 37권. 반스 같은 아리스토텔레스 연구자는 &lt;형이상학&gt;을 일컬어 '한 권의 에세이 모음집'이라고 부르고, 뒤링 같은 연구자 역시 우리는 ""아리스토텔레스가 형이상학이라는 교과서를 쓴 적이 없다는 사실을 놓쳐서는 안 된다""라고 말한다.","아리스토텔레스 (지은이), 조대호 (옮긴이)"
9788964451441,정치학,"서양고대 정치철학의 대표 고전 &lt;정치학&gt; 완역본. 아리스토텔레스의 &lt;니코마코스 윤리학&gt;(강상진ㆍ이창우와 공역), &lt;변증론&gt;, &lt;소피스트적 논박&gt;, &lt;관상학&gt;을 번역해온 정암학당 김재홍 연구원에 의해 10여 년에 걸쳐 번역한 &lt;정치학&gt;이 출간되었다.","아리스토텔레스 (지은이), 김재홍 (옮긴이)"
9788932318677,오강남의 작은 도덕경 - 하루 한 장 나를 깨우는 지혜의 말,"오강남 교수의 &lt;도덕경&gt;에서 우리말 번역문과 한문 원문, 영어 번역문만을 떼어 만든 책이다. 한문이 원문인 책은 두껍고 어렵다는 선입견 때문에 선뜻 손을 대지 못하는 독자들이 좀 더 쉽게 &lt;도덕경&gt;을 접할 수 있도록 해설과 주석을 과감히 빼고 작고 가벼운 포켓판으로 만들었다.","노자 (지은이), 오강남 (옮긴이)"
9788991290778,테아이테토스 - 지식에 관하여,사형당하기 직전의 노철학자 소크라테스가 당시 10대 소년이던 기하학자 테아이테토스와 ‘지식이란 무엇인가’라는 질문을 놓고 토론을 벌인다. ‘어떤 것에 대해 안다는 것은 무엇인가’ 하는 문제이다. 이 토론에서는 플라톤의 인식론이 다뤄진다.,"플라톤 (지은이), 천병희 (옮긴이)"
9788937434167,별별명언 - 서양 고전을 관통하는 21개 핵심 사유,"네이버 오디오클립에서 고전학자 김동훈 선생님이 진행하는 화제의 강의를 담은 책이다. 방송에서 미처 다 하지 못한 이야기, 어려웠던 내용을 친근한 시와 대중문화를 통해 새롭게 푼 설명, 그리고 각각의 명언이 지금 나의 삶에서 어떤 지점과 연결되는지를 짚어 주는 감동이 있다.",김동훈 (지은이)
9788972219811,해설 대동여지도,"우리나라 전통 지도 중에서 가장 우수하고 실용적인 지도로 평가받는 지도가 바로 고산자 김정호의 &lt;대동여지도&gt;이다. &lt;해설 대동여지도&gt;는 한자로 된 지명에 한글로 토를 달고, 육지와 수부, 행정경계, 조선 10대 도로, 지도표 등을 채색하여 &lt;대동여지도&gt;를 새롭게 재탄생시킨 책이다.","최선웅, 이상태, 김정호, 민병준"
9791195928811,"문학 고전 강의 - 내재하는 체험, 매개하는 서사","강유원의 ‘고전 연속 강의’  시리즈 마지막 권. 이번 책에서 다루는 문학 작품들은, 가장 오래된 문학 형식인 영웅 서사시(길가메쉬 서사시, 오뒷세이아)부터, 서사시의 새로운 형식이라 할 셰익스피어의 드라마(맥베스, 오셀로), 그리고 현대 소설(모비딕)에 이르기까지, 서사 고전들을 다룬다.",강유원 (지은이)
9788931010466,직업으로서의 학문,"책에 실린 '직업으로서의 학문'과 '직업으로서의 정치' 두 강연은 막스 베버가 학문과 정치를 직업적으로 삼는다는 것이 무엇을 의미하며, 학자와 정치가의 역할 및 사명은 무엇인지 그리고 학문과 정치, 정치와 윤리는 어떤 관계에 있는가를 논한 것이다.","막스 베버 (지은이), 이상률 (옮긴이)"
9788931010459,직업으로서의 정치,"정치의 의미와 정치가의 역할을 이해하기 위해 꼭 읽어야 하는 사회학의 고전. &lt;직업으로서의 학문&gt;과 함께 사회과학 역사상 가장 많이 읽힌 강연문으로 꼽힌다. 베버는 우선 정치의 의미와 국가에 대한 정의를 말한 다음, 직업으로서의 정치가 영위될 수 있는 조건에 대해 설명한다.","막스 베버 (지은이), 이상률 (옮긴이)"
9788991290464,"플라톤전집 1 - 소크라테스의 변론 / 크리톤 / 파이돈 / 향연, 2017년 개정판",플라톤은 스승 소크라테스가 사형당하는 것을 보고 큰 충격을 받고는 정계 진출의 꿈을 접고는 50년이 넘는 기간 동안 스승 소크라테스가 등장하여 대화를 주도하는 25편의 대화편과 스승이 변론하는 장면을 기술한 &lt;소크라테스의 변론&gt;을 출판했다.,"플라톤 (지은이), 천병희 (옮긴이)"
9788991290761,오이디푸스 왕 / 콜로노스의 오이디푸스,소포클레스는 그리스에 전래된 오이디푸스 신화를 독특한 주제로 재구성한다. 태어나자마자  버려진 오이디푸스는 자신이 누구인지 모르는 채 진실의 끝을 향해 질주한다. 그리고 살해자를 찾는 과정에서 바로 자신이 그가 찾는 살해자임을 깨닫게 된다.,"소포클레스 (지은이), 천병희 (옮긴이), 양운덕"
9791160400489,"논어, 삶에서 실천하는 고전의 지혜",인간이 나아가야 할 길과 비전을 제시한 공자의 삶의 지혜가 농축되어 있다. 또한 논어 원문과 더불어 저자만의 유쾌하고 현대적인 해석을 더해 누구나 쉽게 읽을 수 있도록 도왔다. 저자는 이 책 전반에 걸쳐서 공자가 말한 인을 다르게 해석한다.,이남곡 (지은이)
9791186851500,낭송 경기도의 옛이야기,"입에서 입으로 전해지는 낭송의 진수를 보여 주는 우리나라 각 지역의 옛날이야기들의 모음, 낭송Q시리즈 민담.설화편의 첫번째 책. 경기도 남부에 속한 6개 지역에 전해지는 이야기들을 모아 낭송하기 좋게 구성했다.",박효숙 (지은이)
9791186851524,낭송 경상북도의 옛이야기,"입에서 입으로 전해지는 낭송의 진수를 보여 주는 우리나라 각 지역의 옛날이야기들의 모음, '낭송Q 시리즈' 민담·설화편의 세번째 책이다. 경상북도 지역에 전해지는 민담과 설화 중 낭송하기에 좋은 내용들을 모아 경상북도의 말로 엮었다.",이한주 (지은이)
9791186851531,낭송 제주도의 옛이야기,"입에서 입으로 전해지는 낭송의 진수를 보여 주는 우리나라 각 지역의 옛날이야기들의 모음, 낭송Q시리즈 민담·설화편 네번째 책. 설문대 할망이 제주를 만든 것에서부터 제주 사람들과 그들의 풍수와 신앙, 풍습을 담고 있는 옛이야기들을 제주 말로 풀어냈다.",박정복 (지은이)
9791186851517,낭송 경상남도의 옛이야기,"낭송Q시리즈 민담·설화편의 두번째 책. 지리적으로 산, 바다, 평야가 조화를 이루는 경상남도의 옛이야기들을 모아 엮었다. 독특한 리듬감과 억양을 특징으로 하는 맛깔나고 정감 있는 경상남도의 사투리를 살려 옛이야기만큼 재미있는 말맛을 살려 낭송할 수 있게 했다.",이소민 (지은이)
9788964451373,군주론 (보급판) - 군주국에 대하여,국내에 출간된 니콜로 마키아벨리 번역본은 30여 종에 이른다. 이렇게 많은 번역본이 있음에도 불구하고 도서출판 길에서 또다시 이 책의 번역본을 출간하는 것은 무엇보다 이탈리아어 원문에 충실하고 최신 경향의 연구성과까지 반영한 결정판본을 내려는 의도에 있다.,"니콜로 마키아벨리 (지은이), 곽차섭 (옮긴이)"
9788928637584,복음서와 만나다 - 예수를 그린 네 편의 초상화,고전학을 가르치다 신약학으로 전공을 바꾸어 복음서를 예수에 관한 전기로 봐야한다는 논문과 저작을 출간해 신약학계에 적잖은 파장을 일으킨 지은이는 이 책에서 저자-독자-본문이라는 삼각 구도를 염두에 두고 복음서를 찬찬히 음미하는 법과 각 복음서가 전하는 바가 무엇을 말하는지를 전해준다.,"리처드 버릿지 (지은이), 손승우 (옮긴이)"
9788932473482,왜 다시 마키아벨리인가 - 보다 나은 세상을 위한 로마사 이야기,"니콜로 마키아벨리의 대표작인 &lt;리비우스 강연&gt;을 르네상스 전문가이자 법학자인 박홍규 교수가 21세기 한국 상황에 맞춰 쉽게 풀어 낸 책이 나왔다. &lt;군주론&gt;이 원수정에 대한 이야기라면, &lt;리비우스 강연&gt;은 로마공화정 전반을 다루고 있는 고전이다.",박홍규 (지은이)
9788959403141,"오자, 손자를 넘어선 불패의 전략가","오자의 사상과 병법을 담은 《오자병법》은 《손자병법》과 더불어 최고의 병법서로 인정받는다. 지금까지 국내에 소개된 《오자병법》은 그 수도 많지도 않을뿐더러, 한문을 한글로 ‘단순’ 번역한 것이 대부분이었다.",임건순 (지은이)
