isbn13,title,description,author
9788917218787,CNN 월드스타 인터뷰 (교재 + CD 1장 + MP3 파일 무료 다운로드),월드스타 20인의 CNN 인터뷰 영상으로 영어 공부를 할 수 있도록 구성한 책. 인터뷰 내용이 영한 대역으로 실려 있으며 CD-ROM으로 CNN 인터뷰 동영상 시청을 할 수 있으며 학습 기능을 활용하여 청취와 스피킹 능력을 동시에 향상시킬 수 있다.,YBM 편집국 (지은이)
9788960493438,"영어 암송 훈련 1 기초회화문, 일상스피치문 240 문장 - 스피킹 폭발점 돌파를 위한",240 문장 암송 훈련으로 120문장을 10분 동안 술술 말하는1차 스피킹 임계점을 뚫을 수 있도록 돕는 책. 여기에 5가지 암송 테크닉으로 절대로 잊어버리지 않는 강력한 '스피킹 DB'를 구축할 수 있도록 하였다.,"박광희, 캐나다 교사 영낭훈 연구팀 (지은이)"
9788960512955,원서보다 먼저 읽는 영어로 생물학,"생물학 분야 영어 원서를 본격적으로 읽기 전 단계에서 기본 어휘 및 전문 용어와 개념, 배경 지식을 쌓기 위한 훈련서이다. 각종 유학 시험 대비, 이공계 전공서 리딩의 첫걸음, 생물학 분야 영어 어휘와 영문 독해 가이드로서 매우 유용하다.",원서읽기연구소 (지은이)
9791155090008,"이기는 영작문 - TOEIC, TOEFL Writing SAT, 유학, 에세이 시험","외운 공식으로 기계적으로 영작을 해왔지만 성적은 늘 그대로인 학습자들에게 꼭 필요한 책. 영어 시험 및 영어로 글을 쓸 일이 있는 사람이라면 누구나 자신의 영작을 객관적으로 채점해볼 수 있는 셀프첨삭 영작 가이드북이다.
",김재헌 (지은이)
9788901156378,"독한영어 딕테이션 - 들리는 건 50%, 나머지는 짜맞추는 어설픈 Listener를 위한 영어책","들리는 영어를 모두 받아쓰게 함으로써 발음과 단어, 문장의 구조까지 스스로 체크하며 공부할 수 있는 셀프 스터디 교재다.",English STUDIO (잉글리시 스튜디오) (지은이)
9788960303478,쇼퍼홀릭 한글판 + 영문판 세트 - 전2권,&lt;쇼퍼홀릭&gt; 영한본 세트. 기존에 영어 문장을 그대로 직독직해한 영한대역본과 달리 칙릿 소설의 특성에 맞춰 문학적으로 풀어 낸 한글판을 따로 제공함으로써 좀더 생생한 소설 읽기가 가능하다는 게 한글판 + 영문판 세트 구성의 매력이다.,"소피 킨셀라 (지은이), 노은정 (옮긴이)"
9788967902773,서울대 텝스 관리위원회 최신기출 i-TEPS,"서울대학교 TEPS관리위원회에서 개발한 통합형 영어 능력 평가 시험 i-TEPS 기출문제를 최초로 공개하는 책. 컴퓨터 고사장 환경을 미리 경험할 수 있도록 구현했으며, 스피킹 · 라이팅 평가 매뉴얼 기준에 맞는 답변을 덧붙였다.","서울대학교 TEPS 관리위원회, 넥서스 TEPS 연구소 (지은이)"
9788960493452,TOEIC Speaking 토익스피킹 실전 유형 훈련,"시험에서 자신 있게 말할 수 있는 스피킹 기본기를 길러주는 본격 토익 스피킹 훈련서로, '내가 실제로 말할 수 있는 답변' 문장들을 가지고 TOEIC Speaking 출제 유형에 맞춰 집중 훈련할 수 있도록 구성된 교재이다.",하미진 (지은이)
9788998244590,오만과 편견 - 전2권 (한글판 + 영문판),더클래식 세계문학 컬렉션. 지난 200년간 최고의 찬사를 받은 제인 오스틴의 &lt;오만과 편견&gt;을 한글판과 영문판으로 함께 구성했다.,"제인 오스틴 (지은이), 김유미 (옮긴이)"
9788960477230,EBS 토익 토목달 Basic Listening,"기본적인 청취와 문제 풀이법을 함께 공부할 수 있는 책. 기본 청취력과 토익 파트별 핵심 전략을 동시에 잡을 수 있게 구성되어 있다. 여러 가지 발음, 강세들을 철저히 분석해서 훈련해주고, 파트별 핵심 풀이 전략으로 문제 접근법까지 알려준다.",김태우 (지은이)
9788974835675,한자의 신,흥미진진한 이야기 따라 술술 읽기만 해도 급수한자부터 실용한자까지 머릿속에 쏙쏙 들어오는 새로운 개념의 이야기 한자 책이다. 한자와 관련된 재미있는 설명과 그림으로 읽기만 해도 한자가 보이도록 구성되어 있다.,"기획집단 MOIM (지은이), 조양순 (그림)"
9788960477193,EBS 토익 토목달 Basic Reading,"토익 입문생의 눈높이에 철저히 맞춘 해설과 학습법을 내세운 책. 국민 토익 프로그램으로 알려진 토목달 (토익목표달성)의 공식 교재다. 기본기를 강화하는 이해형 학습법과 훈련으로 단기간에 650점은 물론, 향후 900점을 찍을 잠재력을 보장한다.",김정훈 (지은이)
9788998244545,1984 - 전2권 (한글판 + 영문판),인간의 자유 의지와 감정이 완전히 말살된 철저한 전체주의 사회를 그린 조지 오웰의 대표작이다. 이 작품은 부정적인 암흑세계를 가상으로 그려 내고 현실을 날카롭게 비판하는 문학 작품이자 사상 작품의 원형으로 평가받고 있다.,"조지 오웰 (지은이), 정영수 (옮긴이)"
9788967902124,서울대 텝스 관리위원회 최신기출 1200 문제집 Season 3 (해설집 별매),서울대학교 TEPS관리위원회가 공개한 가장 최신의 대표 기출문제 1200문항이 집대성된 문제집. 시험 고사장 환경을 100% 구현한 문제집을 제공한다. 학습자 편의 도모를 위한 청해 녹음대본이 별도 수록되어 있다.,서울대학교 TEPS 관리위원회
9788967902131,서울대 텝스 관리위원회 최신기출 1200 해설집 Season 3 (문제집 별매),&lt;서울대 텝스 관리위원회 최신기출 1200 문제집 season 3&gt;의 해설서. 넥서스 TEPS연구소가 전수하는 문제 풀이 노하우와 시험 경향 파악을 위한 통합적 TEPS 핵심전략이 담겨 있다.,"넥서스 TEPS 연구소, 서울대학교 TEPS 관리위원회"
9788950947026,한 권으로 끝내는 모질게 토익 BASIC - LC + RC,"총 20일 동안 매일 Listening, Grammar, Reading 파트를 일정 분량 학습할 수 있도록 구성하였다. 4단계의 체계적인 구성으로 토익 입문자들이 단기간에 토익의 기본기를 확실히 다지면서 실전까지 정복할 수 있도록 하였다.",니오 어학원 (지은이)
9788963980898,한국에서 유일한 New 기초영문법 2 - 기초 영문법을 UPGRADE하다!,EBS의 인기 강사인 한일 저자가 전통적인 설명 방식에서 벗어나 좀 더 실용적이고 현실적인 설명 방식으로 영어의 기본 규칙인 문법을 아주 쉽고 유쾌하게 풀어낸 책. 근본적인 원리를 아주 쉽게 설명해 주는 데 주안점을 두고 있다.,한일 (지은이)
9788956056326,"A Light Inside (&lt;내가 보고 싶었던 세계&gt; 영문판) - An Odyssey of Art, Life, and Law 하버드대 종신교수 석지영의 예술.인생.법","하버드법대 최초 아시아여성 종신교수 석지영 에세이 &lt;내가 보고 싶었던 세계&gt;의 영문판. 석지영을 만든 지식과 교양의 커리큘럼, 오늘날 그녀의 바탕이 된 인문학 기본기와 자기단련의 과정이 석지영 교수의 간결하고 유려한 원문으로 생생히 펼쳐진다.",석지영 (지은이)
9788965701002,몬스터 토익 LC,토익 Part 1~4를 담은 책이다. 일반적인 토익 책처럼 형식에 맞춰 A에서 Z까지 전부 다 공부해야 하는 책은 아니다. 단기간에 집중적으로 공부해 성적을 올려야 하는 독자들을 위한 책이다.,토미 (지은이)
9788950945534,모질게 토익 정재현 RC,"대학생 선호도 1위 토익 강사 정재현의 10년 노하우가 모두 담긴 RC 기본서. 초급부터 중급까지, 다양한 학습자의 수준과 요구를 세심하게 고려한 기본서로, 별도의 참고서가 필요 없이 이 책 한 권으로도 수준별 자가 학습이 가능하다.
",정재현 (지은이)
9788998244514,안나 카레니나 세트 - 전6권 (한글판 + 영문판),"더클래식 세계문학 컬렉션. 러시아 대문호 톨스토이의 3대 소설인 이 작품은 그의 작품 중에서도 대중적, 문학적으로 정점에 이른 소설로 평가받는다.","레프 톨스토이 (지은이), 장영재 (옮긴이)"
9788960476660,시나공 아카데미 TOEIC Reading 700 Up,"토익에서 가장 중요한 '기본기'를 제대로 다져 주는 책으로, 강의에서만 들을 수 있었던 저자만의 '기본 실력' 상승 노하우를 그대로 풀어냈다.",이소림 (지은이)
9788960476677,시나공 아카데미 TOEIC Listening 700 Up,"저자는 10년 간 수험생의 점수 향상 패턴을 관찰하면서 기본기가 가장 점수를 빨리 올리는 것임을 확신했다. 그는 이미 강남 일대에서 기본기를 강조한 강의로 유명세를 타고 있고, 이 책에서 기본기를 향상시키는 그만의 비결을 아낌없이 담았다.",김병기 (지은이)
9788960493377,영어 리스닝 훈련 실천 다이어리 Original 2,한국인에게 최적화된 통합 영어습득 시스템으로 개발된 &lt;영어 리스닝 훈련 실천 다이어리&gt;는 실시간 직청직해훈련과 낭독훈련의 완벽 밸런스로 '들리는 것 같은 착각이 아니라 진짜로 들리는 효과'를 경험하게 하는 실용 훈련서이다.,마스터유진 (지은이)
9788960476653,시나공 아카데미 TOEIC Grammar,"'시나공 대표 저자'들만의 노하우와 엄선된 문법 목차 구성으로 토익 문법에 '기본'을 잡아주는 책. 책 전체의 내용은 출제 난이도에 근거하여 구성되었고, 풍부한 예문과 용례를 수록하여 배운 내용을 완전히 내 것으로 만들 수 있게 하였다.",김동숙 (지은이)
9788965701019,몬스터 토익 RC,"토익 50회 만점 신화의 주인공, 토익의 괴물 정상 선생이 가르쳐주는 토익 정복의 특급 노하우들이 담긴 책. 세상에서 가장 쉽고 빠르게 토익을 정복하는 방법을 낱낱이 공개했다.",정상 (지은이)
9788917218336,ETS TOEIC Test RC 공식실전서 1000 (교재 + 해설집),&lt;ETS TOEIC Prep Book (공식 수험서)&gt;에 실린 문제를 실전 형식으로 풀이해보고자 하는 학습자들의 요구에 따라 ETS가 개발한 오리지널 형식 그대로 200문항 10세트를 수록하였다.,ETS (지은이)
9788917218343,ETS TOEIC Test LC 공식실전서 1000 (교재 + 해설집),&lt;ETS TOEIC Prep Book (공식 수험서)&gt;에 실린 문제를 실전 형식으로 풀이해보고자 하는 학습자들의 요구에 따라 ETS가 개발한 오리지널 형식 그대로 200문항 10세트를 수록하였다.,ETS (지은이)
9788960512757,"영어 동작표현사전 - 영미인들의 행동, 그 이면의 생각과 문화",JACET상 수상 도서. 영미인들의 표정과 동작에 관한 표현 및 용례 그리고 그 이면에 담긴 생각과 문화를 동양인의 시각에서 설명한 '동서양 비교문화 영어 동작표현사전'이다.,"고바야시 유우코 (지은이), 정숙영, 전선영 (옮긴이)"
9788917217803,꼭짓점 토익 적중실전 1000제 RC 문제집 2,"토익 실전문제집. 최신 경향을 반영한 토익 10세트를 풀어보고 채점할 수 있으며, 해설집에는 지문에 대한 번역뿐만 아니라 정답과 오답에 관한 분석과 재표현 분석 등이 상세히 수록되어 있다.","김진영, 서경주, 김정원 (지은이)"
9788917217780,꼭짓점 토익 적중실전 1000제 LC 문제집 2,"토익 실전문제집. 최신 경향을 반영한 토익 10세트를 풀어보고 채점할 수 있으며, 해설집에는 지문에 대한 스크립트와 번역뿐만 아니라 정답과 오답에 관한 분석과 재표현 분석 등이 상세히 수록되어 있다.","김진영, 서경주 (지은이)"
9788998454012,"TOEIC 실전 문제집 5회분 (해설 + 해석 + 스크립트 + 어휘 + 정답 포함) - 2013년 최신간, 상세한 해설이 수록된","2013년 가장 최신 유형을 반영한 실전서로, 상세한 해설이 수록된 TOEIC Actual Test 5회분이 담겨 있다. 스크립트+해석+해설+어휘+정답을 한 권에 담고 있으며 3가지 버전의 MP3 (실전용, 복습용, 받아쓰기용)를 무료로 제공한다.","넥서스 TOEIC 연구소, 김영준 (지은이)"
9788998469085,백선엽의 패턴스쿨,"학교 생활, 직장 생활에서까지 사용되는 일상적인 말들과 미국 현지에서 현지인들이 가장 많이 사용하는 패턴들을 정리한 책. 한 권으로 일상, 학교, 직장에서 활용될 수 있는 세부적인 카테고리로 담아 쉽게 찾아볼 수 있게 했다.",백선엽 (지은이)
9788998244477,오페라의 유령 - 전2권 (한글판 + 영문판),"더클래식 세계문학 컬렉션. 순수하고 아름다운 크리스틴을 두고 흉측한 외모의 ‘오페라의 유령’ 에릭과 그녀의 첫사랑 라울 드 샤니 자작이 사랑을 다투는 이 소설은 추리 소설의 긴장감과 박진감과 연애소설의 애틋함이 적절히 조화를 이루고 있다.
","가스통 르루 (지은이), 베스트트랜스 (옮긴이)"
9788960476929,영어 회화 핵심패턴 233 중고급편 (교재 + MP3 CD 1장 + 훈련용 소책자) - 영어 실력을 고급으로 이끄는 패턴 233개!,[영어회화 핵심패턴 233] 시리즈로 기본적인 영어실력을 갖춘 영어 학습자가 중고급 수준으로 도약할 수 있도록 난이도를 높인 책. 쉽고 단조로운 영어 표현에서 벗어나 더 세련되고 풍부한 표현을 패턴으로 익힐 수 있도록 돕는다.,조이스 백 (지은이)
9788998244453,이상한 나라의 앨리스 - 전2권 (한글판 + 영문판),더클래식 세계문학 컬렉션. 심심하고 따분했던 날을 보내던 앨리스는 어느 날 흰 토끼를 쫓아 이상한 나라로 들어간다. 그곳에서 앨리스는 기묘하고 놀라운 일들을 체험한다.,"루이스 캐럴 (지은이), 베스트트랜스 (옮긴이)"
9788996832065,영어 왕초보들의 역습 Ⅱ,"본서는 우선 용법 용어부터 하나뿐인 진짜의미로 풀어 쉽게 접근할 수 있게 했다. 사람의 생각을 표현하는 도구인 언어 중 영어를, 초보분들을 위해 인간의 공통된 순리로 모든 과정에서 설명했다.",제임스 류 (지은이)
9788917217964,The Official Guide to the TOEFL Test (한글판) - Fourth Edition,"TOEFL 시험 출제기관 ETS에서 만든 TOEFL 시험 안내서로 TOEFL iBT 시험에 관한 모든 내용을 담고 있다. ETS가 독점 제공하는 전략, 채점 방식 그리고 수백여 개의 실전 연습 문제를 만나볼 수 있다.",ETS (지은이)
9788965730262,New Plus 한 달 만에 끝내는 OPIc Advanced 공략,"돌발주제를 집중 강화하고, 학습 편의를 고려하여 지면 구성을 단순화하고, 별도의 답변 작성 공간도 준비한 개정판. 시간이 부족한 학습자에게는 모범답변을 제공했고, 독창적인 답변을 만들고자 하는 학습자를 위해서는 답변전략과 주제별 추가표현을 넣었다.",윈글리쉬 언어공학연구소 (지은이)
9788965730255,New W TOEIC Speaking Start - 초보자를 위한 가장 쉬운 토익 스피킹 기본서,"토익 스피킹 시험에 대한 기본 정보 파악, 각 파트별 구성, 초스피드 유형 공략법, 고득점을 위한 필수 공략법을 통해 철저하게 기본기를 다질 수 있는 토익 스피킹 기초 교재로, 최신 출제 경향을 반영한 전면개정판이다.",윈글리쉬 언어공학연구소 (지은이)
9788974835682,내 생애 마지막 영문법 - 이 책 하나면 당신도 영어의 달인,"《발음이 되면 리스닝이 된다》의 저자 박희석 교수의 최신 영문법 책. 영문법 개념의 이해뿐만 아니라 그 활용에 대한 내용도 담은 책으로, 기발하고 깨알 같은 일러스트 30여 컷이 실려 있어 책의 내용 이해를 돕고 흥미를 갖게 해준다.","박희석 (지은이), 조양순 (그림)"
9788960865839,"하루 15분, 기적의 영어습관 - 출근길 10분 강의 듣고, 퇴근길 5분 복습만 해라!","저자가 직접 강의한 10분 분량의 동영상 강의와 5분이면 읽을 수 있는 부담 없는 텍스트로 전 과정을 15분에 마칠 수 있도록 구성한 책. 영어분야 인기 팟캐스터 전대건이 모든 챕터를 강의하였고, 활용도 200%의 실용적인 영어문장들이 수록되어 있다.",전대건 (지은이)
9788917217957,데미덱 이메일사전 - 비즈니스 영어,업무상 외국에 있는 기업이나 국내에 있는 외국인 회사와 자주 이메일을 주고 받는 직장인이나 사업가를 위한 영어 이메일사전 겸 가이드북. 비즈니스 이메일을 쓸 때 필요한 거의 모든 표현들이 총망라되어 있다.,DemiDec (지은이)
9788917217834,김대균의 적중 토익 VOCA (교재 + MP3 파일 + 추가 어휘 및 문제 무료 웹서비스) - 시험문제의 답을 찾아주는 토익 파트별 어휘,"적중률 100%의 빈출 어휘들로만 엄선된 책으로, 4주 동안 토익 어휘를 완벽히 정리할 수 있도록 구성되어 있다. 학습자들이 좀더 쉽게 토익의 파트별 특징을 파악할 수 있도록 '파트별'로 구성되었다.",김대균 (지은이)
9788997213795,데미안 - 전2권 (한글판 + 영문판),"더클래식 세계문학 컬렉션 10권. 1차, 2차 세계 대전 이후 현대 독일 문학에서 ‘전쟁’과 ‘개인’의 관계를 치밀하게 제시한 선구적인 작품으로, 자아 찾기를 삶의 목표로 삼고 내면의 길을 지향하며, 현실과 대결하는 영혼의 모습을 치밀하게 그린다.","헤르만 헤세 (지은이), 이순학 (옮긴이)"
9788960476851,시나공 TOEIC 950 실전 모의고사 (12회분) (해설집 별매) - 시험에 나오는 것만 공부한다!,"토익 정기 시험 1년 치 분량인 12회분, 2400제를 담아 문제 수에 구애받지 않고 실전처럼 풀 수 있다. 모든 문제는 10년간 기출 경향을 철저히 분석한 문제로, 매 회마다 900점 이상을 얻기 위해 꼭 짚고 넘어가야 할 할 문제를 30% 이상 배치했다.",조강수 (지은이)
9788967350338,한자견문록 - 세시기에 담긴 한자의 문화인류학,"실용적 한자교육을 넘어 깊이 있는 삶의 성찰을 동반한 ‘한자공부’를 통해 한자인문학을 표방하는 이 책은 천자문, 고전어록, 왕조역사 중심의 한자이야기와는 달리 ‘세시기’라는 형식을 빌려 그 안에 담긴 한자의 문화인류학을 펼쳐냈다.",임형석 (지은이)
9788998471002,The TOEIC 더 좋은 시작,"TOEIC 입문자들이 가장 쉽고 빠르게 초보 단계를 벗어날 수 있도록 구성된 입문서이다. 최근 TOEIC 시험을 철저하게 분석하여, 처음 TOEIC을 접하는 학습자들이 반드시 숙지해야 하는 요소들만을 한 권에 알차게 풀어낸 책이다.",니오 토익연구소 (지은이)
9788998114114,시원스쿨 기초 영어법 - 2017 개정판,"'단어를 연결하여 문장을 만든다'는 강의 전반을 아우르는 핵심 원리가 교재 전체를 통하여 관철될 수 있도록 만든 책. 이 책은 단어를 알고 단어를 어떻게 연결하는지 반복 연습하는 시원스쿨의 말하기 훈련법을 안내하고, 이 책 한 권이면 일상 생활 속 의사 소통이 가능하도록 구성하였다.",이시원 (지은이)
9788960493346,영어 문법 훈련 실천 다이어리 2 - 입에 익숙해지고 손에 익숙해지는,"세 번씩 쓰고, 세 번씩 읽고, 세 번씩 들으면서 문법을 완전히 체화하는 훈련 프로그램으로 더 이상 문법이 두렵지 않도록 돕는 책이다. 쉬운 예문과 쉬운 문법 설명으로 언제나 알쏭달쏭 낯설었던 문법이 친근해 지도록 하였다.",이지연 영어연구소 (지은이)
9788960493339,영어 문법 훈련 실천 다이어리 1 - 입에 익숙해지고 손에 익숙해지는,"세 번씩 쓰고, 세 번씩 읽고, 세 번씩 들으면서 문법을 완전히 체화하는 훈련 프로그램으로 더 이상 문법이 두렵지 않도록 돕는 책이다. 쉬운 예문과 쉬운 문법 설명으로 언제나 알쏭달쏭 낯설었던 문법이 친근해 지도록 하였다.",이지연 영어연구소 (지은이)
9788960493360,영어 리스닝 훈련 실천 다이어리 Original 1,한국인에게 최적화된 통합 영어습득 시스템으로 개발된 &lt;영어 리스닝 훈련 실천 다이어리&gt;는 실시간 직청직해훈련과 낭독훈련의 완벽 밸런스로 '들리는 것 같은 착각이 아니라 진짜로 들리는 효과'를 경험하게 하는 실용 훈련서이다.,마스터유진 (지은이)
9788917217827,Easy Learing English (한국어판),"일상생활에서 쓰이는 가장 유용한 표현을 핵심 주제별로 짧고 쉽게 제시하였기 때문에 듣기와 말하기 연습을 하기에 적합하며, 외워두고 활용하기에 효과적이다. 원서의 콘텐츠를 통해 미국 영어회화의 학습에 자신감을 높일 수 있는 교재다.",YBMSisa 편집부 (지은이)
9788960476844,Try again! 중학교 교과서로 다시 시작하는 영작문 (책 + mp3 CD 1장) - 혁신 개정판,2006년에 출간된 &lt;Try again! 중학교 교과서로 다시 시작하는 영작문&gt;과 &lt;Try again! 영작문 트레이닝 북&gt;을 한 권으로 구성한 혁신 개정판이다. 혁신 개정판에서는 기본서와 워크북을 한 권으로 구성하였다.,박경원 (지은이)
9788960476622,시나공 토익 750 Reading (저자 직강 무료 이론 동영상 제공),실제 출제되는 문제에 적용이 가능한 이론만 선별하여 수록한 실전형 기본서. 장황한 해설을 걷어내고 모든 이론을 예제와 실전 문제로 풀어냈다. 이렇게 접근함으로써 수험생들이 실전 적응력도 높이고 불필요한 학습시간을 줄일 수 있게 배려하였다.,조강수 (지은이)
9788960476615,"시나공 토익 750 Listening (MP3 무료 다운로드, 저자 직강 무료 이론 동영상 제공)",본서는 철저히 실전을 위해 기획되었다. 방대한 이론을 토씨 하나 틀리지 않고 외운다고 점수가 오르겠는가? 본 책에선 소모적인 이론 학습을 방지하기 위해 실제 출제되는 문제에 적용이 가능한 이론만 선별하여 수록하였다.,조강수 (지은이)
9788960476639,"시나공 토익 850 Listening (MP3 무료 다운로드, 저자 직강 무료 이론 동영상 제공)",대부분의 토익 이론서에 실린 ‘이론’은 확실히 문제가 있다. 애써 배워도 ‘실전’과 연결이 되지 않고 따라서 점수를 바로 올려주지 못하기 때문이다. 이에 ‘기본서는 실전서다!’라며 기존의 틀을 과감히 깨고 나온 책이다.,조강수 (지은이)
9788960476646,시나공 토익 850 Reading (저자 직강 무료 이론 동영상 제공),실전서를 따로 공부하지 않아도 누구나 이 책만으로 850점을 찍을 수 있다는 것이 '시나공 토익 850' 시리즈의 최대 장점이다. 이론 설명을 가능한 줄이고 예문과 문제를 많이 담았다. 모든 이론에 출제율과 출제 포인트를 그대로 담았다.,조강수 (지은이)
9788991068520,꼭! 필요한 영어회화 베스트 표현 1200 : 상황회화 편,기본적인 영어표현을 쉽게 배울 수 있도록 [Part 1: 기본 다지기; 자주 쓰는 회화 패턴 88] [Part 2: 실전활용; 상황별 영어회화 표현]의 두 부분으로 구성하였다.,김대운 (지은이)
9788998244422,햄릿 - 전2권 (한글판 + 영문판),'더클래식 세계문학 컬렉션'은 단순히 외국어를 옮기는 것이 아니라 본래의 원문을 해치지 않으면서도 우리말과 글을 풍부하게 사용하는 번역에 중점을 주었다. 또한 직접 원서를 읽고자 하는 독자를 위해 '영문판'도 함께 제작해 증정한다.,"윌리엄 셰익스피어 (지은이), 한우리 (옮긴이)"
9788925548524,김영철의 펀펀 투데이 (교재 + MP3 CD 1장) - SBS 라디오 DJ 김영철의 펀펀한 영어 회화 시트콤,직장에서 100% 벌어질 수밖에 없는 40가지 대표 에피소드 속에 바로 써먹을 수 있는 영어 표현이 그대로~! 직장에서의 대화를 &lt;일상 대화&gt;와 &lt;업무 대화&gt;로 나누어 각 상황에 맞는 표현을 학습할 수 있다.,"김영철, 조혜정, 제니퍼 옥 (지은이)"
9788960476714,프랑스어 무작정 따라하기 - 프랑스어 발음부터 회화까지 한번에 OK!,"간단한 회화부터 문법까지 프랑스어의 모든 것이 담겨 잇는 책. 일상에서 자주 접하는 생활 속 프랑스어를 익히면서 프랑스어와 쉽게 친해질 수 있도록 하였다. 기본적인 표현과 친절한 문법 설명, 미리 보는 프랑스 여행지와 문화까지 한 권에 담았다.",이명은 (지은이)
9788998244019,두 도시 이야기 - 전2권 (한글판 + 영문판),더클래식 세계문학 컬렉션 16권. 프랑스 혁명이라는 정치적 격변기를 압축해서 담아낸 영국의 대문호 찰스 디킨스의 대표작이다. 작품 속 인물들은 거대한 역사 현장의 두 도시를 넘나들며 잊히고 소외된 이들의 삶을 되새기게 만든다.,"찰스 디킨스 (지은이), 바른번역 (옮긴이)"
9788960001985,미드 영어패턴 500 플러스 (무료 녹음 강의) - 네이티브가 평생 쓰는,"40편 이상의 미드에서 뽑은 생생한 표현으로 이루어진 필수패턴 200개와 응용패턴 300개(+α)로 구성된 영어회화 패턴집. 유명 포털, 미드 관련 카페 등의 인기 순위를 반영한 미드들의 대사를 수록했다.","이광수, 이수경 (지은이)"
9788960476684,일본어 말문트기 30일 패턴훈련,30일 속성훈련으로 말문이 트이는 일본어 회화책. 말하기를 위한 패턴 학습법을 제안한다. 품사별로 문장의 기본이 되는 4가지 활용기본형이 있다. 품사 4개*활용기본형 4개=16개 패턴만 익히면 기초적인 일본어를 할 수 있다.,조정순 (지은이)
9788960379992,포기했던 영어 텐미닛에 끝내는 영어회화 2 - 너+ 표현하기,"실생활에서 유용하게 쓰이는 표현들만 모으고 추려 패턴훈련 방식으로 접근한 책. '나(I)'에 대한 표현을 담은 1권, '너와 그 외' 표현을 모아 담은 2권으로 구성되었다. 집중력과 습득력을 최대 한도로 높이기 위해 과감히 표현 설명을 생략하였다.",문단열 (지은이)
9788960379985,포기했던 영어 텐미닛에 끝내는 영어회화 1 - 나 표현하기,"실생활에서 유용하게 쓰이는 표현들만 모으고 추려 패턴훈련 방식으로 접근한 책. '나(I)'에 대한 표현을 담은 1권, '너와 그 외' 표현을 모아 담은 2권으로 구성되었다. 집중력과 습득력을 최대 한도로 높이기 위해 과감히 표현 설명을 생략하였다.",문단열 (지은이)
9788917945959,New English 900 Vol.3 뉴잉글리시 900 (본책 + 트레이닝북 + 원어민MP3 + 해설강의MP3),전 세계에 미국 표준영어를 보급하고자 미국 국무부가 미시건 대학에 의뢰하여 ELS 학원의 창립자이자 저명한 언어학자인 Edwin T. Cornelius가 오랜 시간 연구하고 구성한 영어교재 English 900의 최신 개정판.,"Edwin T. Cornelius, Jr (지은이), 이보영 (감수)"
9788960493315,영어 회화 훈련 실천 다이어리 1 - 한국에 살아도 해외에 여행가도 불편하지 않을 만큼의,한국인이 영어로 의사소통을 해야 하는 상황에서 나(한국인)에게 꼭 필요한 표현들을 반복 암송하고 체화해서 영어를 습관처럼 말할 수 있도록 훈련하는 한국인을 위한 영어 회화 훈련서.,"심재원, 댄튼 포드 (지은이)"
9788970637464,한국인이 꼭 틀리는 영어 천 가지 - 공인인증 영어시험 채점관이 알려주는,"현 OPIc 채점관이자 동시 통역가로 활동하고 있는 저자가 많은 한국인이 공통적으로 틀리는 발음, 어휘, 표현 중에서 대표적이고도 핵심적인 천 가지를 추려 묶은 책이다.",김현후 (지은이)
9788983009869,한자 암기박사 4~8급 - 바로바로 외워지는 신기한 암기 공식!,"[한자암기박사]의 암기공식이 적용된 한자암기박사 기초편. 한국어문학회 주관 한자능력검정시험 4~8급에 나오는 한자 1,000자를 모두 수록하였다.",박원길 (지은이)
9788959062218,교양 영어 사전 - The Story Dictionary of English Etymology,"그간 200여 권이 넘는 책을 내며 정치, 사회, 문화, 역사를 망라한, 전 방위적인 글쓰기를 해온 강준만이 드디어 ‘영어 어원사전’까지 출간했다. 네이티브 스피커도 잘 모르는 영어 어원을 방대한 분량의 어원사전으로 집필했다.",강준만 (지은이)
9788960476356,영어 발음 & 리듬 훈련노트 (책 + 오디오 CD + DVD 1장) - 리듬을 실으면 영어 발음이 완성된다!,우리말도 개별 발음을 완벽히 한다고 해도 띄어쓰기를 무시하고 말하면 혼란스럽다. 영어도 마찬가지이다. 개별 발음뿐 아니라 영어 특유의 리듬까지 살려 말해야 비로소 유창한 스피킹을 할 수 있다. 이 책은 먼저 우리말에 없는 12개 발음을 훈련한다.,이성엽 (지은이)
9788950938413,한 권으로 끝내는 모질게 토익 8:2 법칙 실전편 RC,RC+LC 실전문제집. RC와 LC를 합리적인 8:2 비율로 구성하여 부족한 영역은 집중적으로 풀고 난 후 나머지 영역까지 감을 잃지 않게 해주어 실전 감각을 100% 충족시킬 수 있도록 하였다.,"김태윤, 강지완 (지은이)"
9788950938406,한 권으로 끝내는 모질게 토익 8:2 법칙 실전편 LC,LC+RC 실전문제집. LC와 RC를 합리적인 8:2 비율로 구성하여 부족한 영역은 집중적으로 풀고 난 후 나머지 영역까지 감을 잃지 않게 해주어 실전 감각을 100% 충족시킬 수 있도록 하였다.,"김태윤, 강지완 (지은이)"
9788996832058,영어 왕초보들의 역습 I,"본서는 우선 용법 용어부터 하나뿐인 진짜의미로 풀어 쉽게 접근할 수 있게 했다. 사람의 생각을 표현하는 도구인 언어 중 영어를, 초보분들을 위해 인간의 공통된 순리로 모든 과정에서 설명했다.",제임스 류 (지은이)
