isbn13,title,description,author
9791193024621,헤드헌터,"2000년생 작가 이성민의 장편소설 《헤드헌터》는 쉴 틈 없는 엔터테인먼트의 향연이다. 꼬리를 물며 이어지는 사건, 바닥까지 빠르게 떨어졌다가 올라오길 반복하는 스토리 전개, 그때마다 불꽃 튀는 액션. 한 편의 잘 만든 한국 범죄 스릴러 영화를 보는 듯하다.",이성민 (지은이)
9772384367000,악스트 Axt 2024.5.6 - no.54,"새로워진 격월간 문학잡지 『Axt』 54호의 키워드는 ‘셀프 돌봄(Self-care)’이다. 어쩔 수 없이 함께 살아갈 수밖에 없는 나의 몸과 마음을 어떻게 보살피고 다독일 것인지, 그리하여 생활을 제대로 건사하고 올바르게 외부 세계로 나아갈 방법은 무엇인지. 홀로 자신을 돌볼 수밖에 없는 환경과 인간의 돌봄이 가닿는 범위에 대한 고찰까지, 이번 호를 통해 살펴보고자 한다.",악스트 편집부 (지은이)
9788932042763,머리카락은 머리 위의 왕관,"경쾌하지만 슬프고, 단정하지만 발칙한 언어를 구사하며 독보적인 시 세계를 선보여온 이다희의 두번째 시집 『머리카락은 머리 위의 왕관』이 문학과지성 시인선 603번으로 출간되었다. “언어의 재현을 보여주는 게 아니라 삶을 끝없는 재현 속에 위치시키”(신용목)며 독자들의 공감을 불러일으킨 첫번째 시집 『시 창작 스터디』 이후 4년간 꾸준히 쓰고 다듬은 시 42편을 4부로 나누어 묶었다.",이다희 (지은이)
9791189467999,케이크 자르기 - 기념일 앤솔러지,"기억하고 있는 기념일 중 하나를 골라 시와 편지로 지나온 시간을 떠올리며 고백하는 기념일 앤솔러지 『케이크 자르기』가 출간되었다. 11명의 시인이 시간을 눌러 쓴 페이지마다, 이미 각인된 누군가의 이름도 적혀 있고, 돌이킬 수 없는 날의 장면도 드리워져 있다.","권누리, 조해주, 김은지, 유계영, 정다연, 정재율, 안태운, 배수연, 김유림, 이은규, 임승유 (지은이)"
9788936425012,정오에서 가장 먼 시간,"한국시단을 대표하는 서정시인으로서 2024년 올해 등단 40주년을 맞이한 도종환의 열두번째 시집 『정오에서 가장 먼 시간』이 창비시선 501번으로 출간되었다. 세월호 참사의 아픔을 보듬는 “격렬한 희망”(박성우, 추천사)의 시로 먹먹한 감동을 선사한 『사월 바다』(창비 2016) 이후 8년 만에 펴내는 뜻깊은 시집이다.",도종환 (지은이)
9791167374233,247의 모든 것,“변종 니파바이러스의 슈퍼전파자이자 인류 최후의 숙주였던 247이 격리된 우주선에서 눈을 감다.” 세계질병통제센터의 선포와 함께 소설은 시작된다. 강력하고 스타일리시한 소재와 이야기로 개인의 욕망과 시스템이 맞물리는 지점을 날카롭게 짚어온 소설가 김희선의 신작 이야기다.,김희선 (지은이)
9788936434120,"소년이 온다 (10주년 한정 특별판, 양장)","2014년 만해문학상, 2017년 이탈리아 말라파르테 문학상을 수상하고 전세계 20여개국에 번역 출간되며 세계를 사로잡은 우리 시대의 소설 『소년이 온다』를 출간 10주년을 맞아 특별한정판으로 새롭게 선보인다.",한강 (지은이)
9788960908833,웨하스 소년,"경쾌한 호흡, 긴 여운으로 당대 개성 넘치는 한국문학 작가들의 작품을 만나볼 수 있는 마음산책 짧은 소설이 스무 권째 출간을 맞이했다. 스무 번째 짧은 소설은 2020년 &lt;경향신문&gt; 신춘문예에 당선될 당시 ""능청스러우면서도 낯선 상상력과 활달한 문체""라는 평을 받으며 흔들림 없는 자기 구역을 확보해온 이유리 작가의 『웨하스 소년』이다.",이유리 (지은이)
9788954450508,우리가 안도하는 사이,"“피하고 싶은, 그러나 엄존하는 세계 속으로 우리를 이끄는 소설가”(제9회 김현문학패 심사평) 김이설의 신작 소설이 자음과모음 ‘새소설’ 시리즈 열다섯 번째 작품으로 출간되었다. 누구에게나 있던 청춘, 이십대를 지나 ‘요실금과 고혈압과 탈모와 우울증’을 겪는 오십대가 된 ‘X세대’ ‘수능 0세대’의 이야기이다.",김이설 (지은이)
9791166687549,확률론적 외톨이 모형,"한국 SF를 대표하는 양대 공모전, 〈문윤성 SF 문학상〉과 〈한국과학문학상〉 중단편 부문에서 모두 ‘대상’을 거머쥔 천재 작가 이신주의 네 번째 소설집. SF와 판타지, 호러로 나누어 냈던 세 권의 소설집에 더해, 이신주 소설의 엑기스를 맛볼 수 있는 이야기들을 모았다.",이신주 (지은이)
9788932042749,초록의 어두운 부분,어둠 속에서 더 선명해지는 아름다움을 노래하는 시인 조용미의 여덟번째 시집. 30여 년간 부지런히 시를 쓰고 발표해온 그의 초록빛 언어는 여전히 싱그럽고 동시에 웅숭깊다. 오랫동안 지극한 눈길로 무언가를 바라본 자만이 빚어낼 법한 생의 풍경이 이번 시집 곳곳에 도저하다.,조용미 (지은이)
9791159923968,용사 야노시,페퇴피 샨도르. 우리에게는 낯선 이름이지만 그는 헝가리 사람들의 사랑을 한 몸에 받고 있는 시인이다. 알마출판사는 페퇴피 탄생 200주년(2023년)을 맞이해 페퇴피 문화재단과 주한 헝가리문화원의 전폭적인 지원을 받아 《용사 야노시》를 지금까지 볼 수 없던 시각예술 작품으로 탄생시켰다.,"페퇴피 샨도르 (지은이), 처코 페렌츠 (그림), 한경민 (옮긴이)"
9788954450522,안녕한 내일,"한국문학의 새로운 작가들을 만날 수 있는 가장 빠른 길. [자음과모음 트리플 시리즈]의 스물네 번째 안내서. 서사적 완결성과 빠져들 수밖에 없는 문체로 2019년 창비신인소설상, 제46회 오늘의작가상을 받으며 작가적 입지를 단단히 다진 소설가 정은우의 첫 연작소설『안녕한 내일』이 자음과모음 트리플 시리즈로 출간되었다.",정은우 (지은이)
9791198202499,미인 1941,"한겨레 문학상 수상작 『도모유키』, 베스트셀러 『능소화』작가 조두진 소설. 단순히 독립운동가의 활동을 그린 이야기가 아니다. 조국의 독립을 위해 자신들의 사랑을 희생해야만 했던 연인의 운명을 통해 역사의 아픈 진실을 들추어낸다. 그래서 더욱 아프다.",조두진 (지은이)
9791189467609,하이햇은 금빛 경사로,"나혜의 『하이햇은 금빛 경사로』가 38번째 아침달 시집으로 출간됐다. 독립 문예지를 비롯한 여러 문학 프로젝트에서 활동해온 시인 나혜의 첫 시집으로, 「스틸」 외 42편의 시가 수록되어 있다.",나혜 (지은이)
9791130652481,죄인들의 숙제,한말부터 일제강점기까지 아우르며 격변하는 시대 속 한민족의 삶을 생생하게 그려낸 대하소설 『토지』. 한국 문학사에 다시없을 걸작을 남긴 작가 박경리의 장편소설이 다산책방에서 새롭게 출간된다. 원전을 충실하게 살린 편집과 고전에 대한 선입견을 완벽하게 깨부수어줄 디자인으로 새 시대의 새 독자를 만날 준비를 마친 이번 작품은 『죄인들의 숙제』다.,박경리 (지은이)
9791130652467,뱁새족 - 박경리 장편소설,"1967년 6월 16일부터 9월 11일까지 《중앙일보》에 약 3개월간 연재(총 75회)되었으며, 이후 단행본으로 출간되었다. 이 소설은 파리로 미술 유학을 다녀온 ‘유병삼’이라는 인물을 주인공으로 내세워 ‘1960년대 상류사회의 세태’를 비판적으로 그려내고 있다.",박경리 (지은이)
9791130652498,타인들,한말부터 일제강점기까지 아우르며 격변하는 시대 속 한민족의 삶을 생생하게 그려낸 대하소설 『토지』. 한국 문학사에 다시없을 걸작을 남긴 작가 박경리의 장편소설이 다산책방에서 새롭게 출간된다.,박경리 (지은이)
9791193240359,메리 소이 이야기,"송미경 작가의 첫 소설 《메리 소이 이야기》가 읻다의 한국 소설 첫 책으로 출간되었다. 2008년 등단 이후 동화와 청소년 소설, 그림책과 만화까지 장르를 넘나들며 꾸준하고 다채로운 시도를 이어왔던 작가의 첫 장편소설이다.",송미경 (지은이)
9791191029963,"마담 흑조는 곤란한 이야기를 청한다 - 1928, 부산","한국 미스터리계에 등장한 악마 같은 작가, 무경의 장편소설이 출간되었다. 화마로 치명적인 병마와 싸우는 마담 흑조와 그를 보살피는 2인조가 부산에서 마주친 사건들을 해결해 나가는 미스터리다.",무경 (지은이)
9791170402619,림 : 옥구슬 민나,"‘림LIM 젊은 작가 소설집’은 여기, 젊은 작가들의 신작을 모아 일 년에 두 권 선보인다. ‘-림LIM’은 ‘숲’의 뜻을 더하는 접미사이자 이전에 없던 명사다. 『림: 옥구슬 민나』는 김여름, 라유경, 서고운, 성혜령, 예소연, 현호정 작가와 김다솔 문학평론가가 함께한다.","김여름, 라유경, 서고운, 성혜령, 예소연, 현호정 (지은이), 김다솔 (해설)"
9791141600143,인성에 비해 잘 풀린 사람 - 월급사실주의 2024,"동시대 한국사회에서 먹고살기 위해 일하는 보통 사람들의 삶에 대해, 발품을 팔아 사실적으로 쓴다는 규칙을 공유하며 결성된 ‘월급사실주의’ 동인의 단편소설 앤솔러지 『인성에 비해 잘 풀린 사람─월급사실주의 2024』가 출간되었다.","남궁인, 손원평, 이정연, 임현석, 정아은, 천현우, 최유안, 한은형 (지은이)"
9791191859911,초록을 입고 - 오은의 5월,"‘시의 적절함으로 시의적절하게’, 시의적절 시리즈 다섯번째 주자는 오은 시인이다. 유난히 푸른 5월은 유독 기념일이 많은 달이기도 하다. 예의 읽고 쓰는 성실함으로 하루하루를 달력에 매김하듯, 매일의 기념거리를 기록하는 시인 오은의 한 달을 담았다.",오은 (지은이)
9791159058936,이 터질 듯한 아름다움,"영문학계의 주요 시인들을 선별하고, 시를 선별하여 모아 낸 ‘소명영미시인선’ 시리즈이다. 『이 터질 듯한 아름다움』은 그 세 번째 책으로, 이미지즘의 중심에 있었던 에이미 로웰의 시선집이다.","에이미 로웰 (지은이), 김천봉 (옮긴이)"
9791159058929,"사랑 노래, 불꽃과 그림자 - 사라 티즈데일 시선집","영문학계의 주요 시인들을 선별하고, 시를 선별하여 모아 낸 ‘소명영미시인선’ 시리즈이다. 『사랑 노래, 불꽃과 그림자』는 그 두 번째 책으로, 감미로운 서정시로 알려진 사라 티즈데일의 시선집이다.","사라 티즈데일 (지은이), 김천봉 (옮긴이)"
9791159058912,나는 무명인! 당신은 누구세요?,"영문학계의 주요 시인들을 선별하고, 시를 선별하여 모아 낸 ‘소명영미시인선’ 시리즈이다. 『나는 무명인! 당신은 누구세요?』는 그 첫 번째 책으로, 19세기와 20세기를 문학적으로 연결하는 에밀리 디킨슨의 시선집이다.","에밀리 디킨슨 (지은이), 김천봉 (옮긴이)"
9788960908826,좋아 보여서 다행,깊은 상실감에도 의연히 살아가는 인물들을 통해 한국문학의 새로운 감수성을 그려내는 이주란 작가의 짧은 소설 『좋아 보여서 다행』이 출간되었다. 한때 애틋한 관계로 지냈던 이들이 오랜만에 조우하는 이야기를 펼쳐놓는다.,"이주란 (지은이), 임수연 (그림)"
9791186643181,세상에 나가면 일곱 번 태어나라,헝가리의 위대한 시인으로 추앙받는 아틸라 요제프의 명시를 엄선한 시집이다. 1905년 부다페스트에서 태어나 서른두 살에 스스로 목숨을 끊은 요제프는 헝가리 문학사에서 독보적인 ‘노동자 시인’으로 평가받는다.,"아틸라 요제프 (지은이), 공진호 (옮긴이), 심보선 (해설)"
9791141600013,온갖 열망이 온갖 실수가,"문학동네시인선 210번째 시집으로 권민경 시인의 『온갖 열망이 온갖 실수를』을 펴낸다. 아픈 몸을 살아내며 길어올린 치열하지만 명랑함을 잃지 않는 목소리를 담은 『베개는 얼마나 많은 꿈을 견뎌냈나요』, 꿈을 꾸지 않고 오히려 실현하기 위해 삶을 탐구하는 기록을 펼쳐 보인 『꿈을 꾸지 않기로 했고 그렇게 되었다』 이후 펴내는 세번째 시집이다.",권민경 (지은이)
9791159923982,"응, 잘 가","일상의 소소함을 섬세한 시선으로 포착하는 작가 마에다 시로의 &lt;응, 잘 가&gt;는 우리의 할머니, 할아버지, 부모님, 나아가 언젠가는 나의 이야기가 될 삶의 마지막 순간을 아름답고 유쾌하게 그려낸다.","마에다 시로 (지은이), 조은혜 (그림), 이홍이 (옮긴이)"
9791169811903,먼지가 되어,"미스터리 탐정, SF 스릴러, 소시민 히어로물로 자기만의 세계관을 굳건히 다져가는 김아직 작가의 세 번째 장편소설이 출간되었다. 『먼지가 되어』는 영화 보조출연자로 아르바이트에 갔던 동생이 돌아오지 않으면서, 언니 강유어가 집단 실종 사건의 진실을 파헤쳐가는 이야기다.",김아직 (지은이)
9788936457259,율의 시선,『완득이』 『위저드 베이커리』 『페인트』 등 생생한 청소년의 현실을 담으며 꾸준한 사랑을 받아 온 창비청소년문학상이 반짝이는 신예 작가의 새 소설을 선보인다. “마지막 장을 넘긴 뒤에도 잔상이 남을 정도로 인상적이다.”라는 청소년심사단의 찬사와 함께 압도적인 지지를 받으며 수상작으로 선정된 김민서 장편소설 『율의 시선』이다.,김민서 (지은이)
9791167902535,행간을 걷다,"불륜을 저지르는 아내 앞으로의 유언장과 이혼 서류가 들어 있는 ‘금고’, 삶을 연장시키기 위한 ‘산책’이라는 두 개의 이야기 아래, ‘하천’이라는 특정 세계의 세속적인 풍속도에 비춰진 인간 욕망의 본질과 속성을 파헤친 지적 탐험 소설이라 할 수 있다.",김솔 (지은이)
9788932042732,개구리 남자,"시대적 문제를 짚어내고 섬세하게 현상을 사유하는 작가 김종옥의 두번째 소설집이다. 전작 『과천, 우리가 하지 않은 일』에서 부조리한 사회현상과 개인의 문제를 다루는 데 회상과 기억이 중요한 장치였다면 『개구리 남자』는 인간의 내밀한 욕망을 섬세하게 ‘응시’하는 것에서 출발해 문제 영역을 “개인 심리의 차원이 아닌 사회적 차원”으로 확장해나간다.",김종옥 (지은이)
9791164052455,청혼,“고마워. 그리고 안녕. 우주 저편에서 너의 별이 되어줄게.” 11년 만에 돌아온 배명훈의 스페이스 오페라 『청혼』. 독자들이 먼저 알아보고 재출간을 요청해왔던 소설이다.,배명훈 (지은이)
9791161571768,나의 돈키호테,150만 독자가 애독하며 수만 개의 입소문 리뷰를 탄생시킨 국민 힐링소설 『불편한 편의점』의 작가 김호연이 소설 『나의 돈키호테』로 돌아왔다. 이제는 사라진 옛날 동네 비디오 가게에서 시작되는 꿈과 모험의 여정을 담은 소설이다.,김호연 (지은이)
9791198181312,아름다움을 버리고 돌아와 나는 울었다,최영미 시인의 새 시집 『아름다움을 버리고 돌아와 나는 울었다』가 출간되었다.  이미출판사 5주년을 기념해 간행한 이번 시집에는 2013년에 펴낸 『이미 뜨거운 것들』에 수록된 시들과 최근에 쓴 「팜므 파탈의 회고」 등 신작시 10편이 함께 묶여 있다.,최영미 (지은이)
9791193024676,꽃이 부서지는 봄,역관의 딸로 태어나 사랑하는 이를 따르기 위해 궁녀가 된 애란. 원치 않는 결혼으로 정쟁과 전쟁의 한복판에 서게 된 은주. 꼬여 버린 운명을 원망하며 스스로 살길을 찾아 나선 혜원. 각각의 감정과 선택을 짊어진 채 격동의 시대에 휘말린 세 여인의 비극적 이야기.,한켠 (지은이)
9788932042725,누군가를 이토록 사랑한 적,시인 이병률의 일곱번째 시집 『누군가를 이토록 사랑한 적』이 문학과지성사 시인선 601번으로 출간되었다. 사랑이라는 명명하에 바닷빛과 하늘빛이 절묘하게 어우러진 테두리와 낮은 채도의 소라색 바탕이 겹쳐진 이번 시집은 마치 파블로 피카소가 절친한 친구의 자살 이후 짙은 푸른색만을 고집했던 청색시대(1901~1904)를 연상시킨다.,이병률 (지은이)
9788954643641,힘내는 맛,평범한 일상의 틈새로부터 빛나는 서사를 이끌어내며 이야기꾼으로서의 재능을 유감없이 발휘해온 최민우 작가의 두번째 소설집 『힘내는 맛』이 문학동네에서 출간되었다.,최민우 (지은이)
9791130652030,파시,한말부터 일제강점기까지 아우르며 격변하는 시대 속 한민족의 삶을 생생하게 그려낸 대하소설 『토지』. 한국 문학사에 다시없을 걸작을 남긴 작가 박경리의 장편소설이 다산책방에서 새롭게 출간된다.,박경리 (지은이)
9791130652047,시장과 전장,한말부터 일제강점기까지 아우르며 격변하는 시대 속 한민족의 삶을 생생하게 그려낸 대하소설 『토지』. 한국 문학사에 다시없을 걸작을 남긴 작가 박경리의 장편소설이 다산책방에서 새롭게 출간된다.,박경리 (지은이)
9791165349547,금붕어 룰렛,"‘픽션 아닌 100% 실화 모티브’, ‘사전 서평단 4.7 최고점 기록’, ‘OTT 드라마의 마스터 교본’. SBS &lt;그것이 알고 싶다&gt; 방영 직후 꾸준히 회자되던 레전드 범죄사건이 팩토리나인에서 최초 출간되었다. 파격적 소재와 아슬한 수위로 빚어낸 빈틈없는 태피스트리는 단숨에 독자들을 패닉에 빠뜨리며 매혹적인 ‘블랙아웃’의 세계로 입장시킨다.",오윤희 (지은이)
9791172130572,마르타의 일,"첫 번째 장편소설 &lt;체공녀 강주룡&gt;으로 성장과 투쟁의 여성서사를 보여주며 제23회 한겨레문학상을 수상한 박서련의 두 번째 장편소설. 연년생 자매 이야기로, 너무 쉽게 악몽으로 변하는 청년 여성의 삶을 그리고 있다.",박서련 (지은이)
9791170523802,새들의 집,"현이랑 작가의 부동산 스릴러 소설. 오래된 신도시, ‘초월시’에서 재건축을 앞둔 구축 아파트를 배경으로 귀신 소동·자살 사건·동물 학대 사건 등 각종 사건이 일어나는 가운데 평범한 가정주부 은주는 집값을 수호하겠다는 일념으로 직접 사건 해결에 뛰어든다.",현이랑 (지은이)
9791172130404,가벼운 점심,"“잘 짜인 구성과 차분한 이야기의 요철”(한강 소설가), “이상한 슬픔, 이상한 따뜻함, 이상한 고독”(신형철 문학평론가)의 이미지를 유려하게 전개하며 문학동네작가상, 이효석문학상을 수상한 장은진 작가의 네 번째 소설집 《가벼운 점심》이 출간된다.",장은진 (지은이)
9788937406232,밤에 생긴 상처,장정일 『햄버거에 대한 명상』을 마지막으로 22년 동안 운행을 멈췄던 시인 총서가 출간 50주년을 맞아 신작을 선보인다. 그 주인공은 허연이다. 허연은 청춘의 가치인 ‘불온함’을 인간의 실존적 가치로 노래하며 대중과 평단의 지지를 고루 얻는 ‘여전히 젊은 시인’이다.,허연 (지은이)
9788937456589,토카타 - 배삼식 희곡,"극작가 배삼식의 신작 희곡집 『토카타』가 민음사에서 출간되었다. 각각 2023년, 2022년에 극을 올린 「토카타」와 「마디와 매듭」이 실렸다. ‘토카타’는 이탈리아어로 ‘손을 대다’, ‘접촉하다’라는 뜻을 지닌 ‘토카레(Toccare)’에서 유래한 단어다. 배삼식은 모든 접촉이 차단됐던 팬데믹의 어느 날 산책길에서 이 작품을 구상했다고 한다.",배삼식 (지은이)
9791157404094,도깨비섬 - 역신의 제단,"배준 장편소설. 도깨비를 ‘요괴’가 아닌 ‘신’으로 모시는 어느 외딴섬에서 벌어지는 미스터리한 이야기다. 주인공 ‘주영’은 대학 친구인 ‘수현’과 ‘한아’, ‘은솔’과 요트 여행을 즐기던 중 ‘은솔’의 멀미가 심해져 남해의 어느 외딴섬에서 잠시 쉬어 가기로 한다.",배준 (지은이)
9791193024652,로맨스 도파민,"‘2023 안전가옥 스토리 공모: 로맨스 도파민’ 수상 작품집이자 안전가옥 앤솔로지 시리즈의 열한 번째 책. 다가올 봄날에 우리의 로맨스 도파민을 100퍼센트 끌어올릴 신선하고 새로운 사랑 이야기로, 오랫동안 잠들어 있던 우리의 연애 세포를 기필코 깨우고 말 로맨스 단편집이다.","최영원, 조수연, 오조, 김이숨, 우재윤 (지은이)"
9788954450362,엘자의 하인,"단순하고 견고한 소년 시절이 저물고 아름답지만 잔인한 어른의 세계로 발을 떼던 열두 살의 겨울, 그의 앞에 엘자가 나타났다. 『심여사는 킬러』, 『프랑켄슈타인 가족』 등의 소설을 통해 걸출한 이야기꾼의 면모를 보여준 작가 강지영의 『엘자의 하인』이 자음과모음에서 개정판으로 출간되었다.",강지영 (지은이)
9791193024522,옐로우 레이디,"이아람 작가의 《옐로우 레이디》는 안전가옥 매치업 ‘이색직업, 미래직업’ 공모전 최종 선정작으로, 여성 곤충학자의 시선으로 시체를 바라보고, 사건을 수사한다는 독특한 설정의 추리소설이다.",이아람 (지은이)
9788954699440,사랑이 죽었는지 가서 보고 오렴,"2004년 중앙신인문학상에 당선되어 등단한 이후 시와 산문, 소설 등 장르를 넘나들며 독자들의 아낌없는 사랑을 받아온 박연준 시인의 다섯번째 시집. 이번 시집에서는 보다 더 ‘작은 것’에 집중한 화자를 만날 수 있다.",박연준 (지은이)
9791166688102,오뉴월에도 빛이 내리고,‘오뉴월’은 지구 주변을 공전하는 거대한 인공위성의 이름이다. 오뉴월에는 거대한 화로가 있어 지구에 에너지를 공급한다. 하지만 오뉴월은 곧 궤도를 이탈해 지구와 충돌하게 된다. 세상에 마지막으로 남은 이는 중학생 세 명뿐. 이들이 세상을 혹은 오뉴월을 구해야 한다.,정도겸 (지은이)
9788954698986,이름 없는 여자들의 궁궐 기담,"오랜 가뭄과 더불어 궁 안팎으로 흉흉한 소식은 그칠 줄을 모르고, ‘행운의 서신’이 돌아다니면서 민심마저 최악으로 치닫는다. 궁녀들은 매일 밤 모여 괴기담을 나누고, 불길하고 기이한 이야기들은 궁궐의 이면에서 점점 현실감을 띄어간다.",현찬양 (지은이)
9788932042596,서 있는 여성의 누드/황홀,"대산세계문학총서 188권. 영국 계관시인 역사상 첫 여성, 성소수자, 스코틀랜드 출신의 시인이자 극작가, 동화작가 캐럴 앤 더피의 시집 두 권을 엮은 책이다.","캐럴 앤 더피 (지은이), 심지아 (옮긴이)"
9788937456466,피아노 조율사,"타이완 문단을 대표하는 작가 궈창성의 장편 소설 『피아노 조율사』가 국내에 처음 소개되었다. 직전에 발표한 『밤의 아이』, 『미혹의 고장』, 『단절』로 이미 타이완 문단을 들썩였던 궈창성은 이번 작품을 발표해 타이완 문단의 주요 문학상을 모두 휩쓸며 대가의 반열에 올랐다.","궈창성 (지은이), 문현선 (옮긴이)"
9788936439538,버섯 농장,"능수능란하게 펼쳐지는 서사적 긴장감, 분열과 고립의 현대사회에 대한 통찰력 있는 시선으로 데뷔 당시부터 평단의 주목을 받아온 작가 성혜령의 첫 소설집. 성혜령의 작품들은 범상한 인물과 사건 들을 통해 고강도의 긴장을 선사하는 독특한 스릴러 문체로 독자를 사로잡는다.",성혜령 (지은이)
9791157404070,수호신,"제1회 K-스토리 공모전 최우수상, 제6회 한국과학문학상 대상에 빛나는 청예 작가의 오컬트 스릴러 소설로, 치밀하게 깔린 복선과 현실적인 묘사가 여느 오컬트 영화 못지않은 훌륭한 몰입감을 선사한다. 또한 기존의 오컬트 장르에서 잘 다루지 않던 십이지신(十二支神)을 소재로 종교관을 창조했다는 점도 주목할 만하다.",청예 (지은이)
9788932042671,마은의 가게,"직접 카페를 창업하고 팬데믹과 함께 문을 닫아야만 했던 작가의 지난 경험이 고스란히 담긴 장편소설로, 『당신의 4분 33초』 『헬프 미 시스터』 등 현실의 갑갑하고 어두운 면을 조명하면서도 결코 위트를 잃지 않는 이서수표 장편소설의 미학이 집약된 작품이다.",이서수 (지은이)
9788932042701,시는 나를 끌고 당신에게로 간다,반세기 가까이 언어적 모험을 이어오며 한국 현대 시의 고유명사로 자리매김한 문학과지성 시인선이 지닌 고유한 특징은 시집을 마무리하는 지점에서 다시 등장하는 또 하나의 ‘새로운 글’에서도 발견될 수 있다.,시의 말 (지은이)
9791193240328,생의 절반,18~19세기 독일의 시인 프리드리히 횔덜린의 시선집 《생의 절반》이 읻다 시인선 15권으로 출간되었다. 횔덜린은 낭만주의 정신의 중핵에 있는 문인일 뿐 아니라 헤겔과 셸링에게 큰 영향을 미치며 독일 관념론의 발전을 이끈 철학자이기도 하다.,"프리드리히 횔덜린 (지은이), 박술 (옮긴이)"
9791196939090,벤야민 연구,국내에 벤야민을 번역하고 연구한 대표적인 전공자로 알려진 최성만 교수(이화여대 명예교수)가 그간 학술지에 발표한 벤야민 관련 주요 논문 10여 편을 모아놓은 논문 모음집이다.,최성만 (지은이)
9791166838248,이웃집 소시오패스의 사정,"직장인 온라인 커뮤니티를 보다 보면 상사나 동료가 ‘소패(소시오패스의 줄임말)’ 같다는 글이 심심치 않게 올라온다. 소시오패스는 반사회성 인격장애의 하나로, 인구의 4%, 즉 25명 중 1명 정도가 이에 해당한다는 통계가 있다. 소시오패스에 대해 30여 년간 연구한 심리학자 마샤 스타우트는 “그들은 우리의 일상 속에 늘 함께 있다.”라고 말하기도 하는데…….","조예은, 임선우, 리단, 정지음, 전건우 (지은이)"
9788954638746,2024 제15회 젊은작가상 수상작품집,2010년 제정된 이래 해를 거듭하며 독자들의 뜨거운 사랑을 받고 있는 젊은작가상이 어느덧 15회를 맞았다. 저만의 문제의식과 치열한 언어로 문학의 지평을 넓혀온 데뷔 십 년 이하 작가들의 눈부신 발돋움을 조명하고자 마련된 젊은작가상은 지난해까지 모두 62명에 이르는 새로운 얼굴을 소개하며 한국문학에 생기를 더했다.,"김멜라, 공현진, 김기태, 김남숙, 김지연, 성해나, 전지영 (지은이)"
9791172130374,원도,"최진영 작가의 세 번째 장편소설로 《구의 증명》 바로 전 작품이라는 점에서 흥미롭다. 《구의 증명》의 모티프가 선연한데, 특유의 강력하고 거침없는 파토스로 몰아치는 생동감은 작가의 여느 책을 능가한다. 작가 또한 “그때 원도의 이야기를 썼기 때문에 다음 질문으로 건너갈 수 있었음을” ‘새로 쓴 작가의 말’에 밝혀두었다.",최진영 (지은이)
9791193240335,패터슨,"미국 20세기 현대문학 문예사에 큰 획을 그은 만큼 《패터슨》의 시구와 시어들의 리듬과 음보는 독창적이면서도 실험적이다. 그 의미와 이미지를 훼손하지 않기 위해 원서의 구성을 최대한 살려 편집하였고, 황유원 시인은 윌리엄스만의 운율과 언어를 한국어에 맞춰 연구하고 해체해 최대한 복원하였다.","윌리엄 칼로스 윌리엄스 (지은이), 황유원 (옮긴이)"
9791188594306,바다의 얼굴들,"누구나 한 번은 겪어 보았을 사랑과 이별의 과정을 바다에 비유하여 그려내었다. 잔잔한 바다, 빛나는 바다, 태풍이 몰아치는 바다, 낮과 밤의 바다, 사계절의 바다.다양하게 변화하는 바다의 얼굴들을 통해 작가는 사랑과 사람의 변화를 이야기한다.",김목요 (지은이)
9791193024607,송곳니,"앤솔러지 《빌런》에 수록된 〈송곳니〉의 시퀄로, 개와 소통할 수 있는 능력을 가진 소녀 백수기와 아픈 과거를 품고 있는 형사 박해수가 서로를 이해하고 알아 나가는 과정 속에서, 서재형으로 대표되는 인간의 이기심과 추악함에 맞서 싸우고 연대하는 이야기를 그렸다.",김구일 (지은이)
9788937473876,나의 천사,소설가 이희주의 신작 장편소설 『나의 천사』가 민음사 ‘오늘의 젊은 작가 시리즈’로 출간되었다. 이희주는 제5회 문학동네 대학소설상을 수상하며 데뷔하였다. 이후 『환상통』 『성소년』 등의 작품을 통해 사랑의 미추를 낱낱이 밝혀내며 독자적이고 관능적인 작품 세계를 다져 온 그가 『나의 천사』에서는 절대적인 아름다움과 그 덫에 걸린 사람들을 조명한다.,이희주 (지은이)
9788954698443,꿈속에서 우는 사람,문학동네시인선 208번으로 장석주 시집 『꿈속에서 우는 사람』을 펴낸다. 시와 철학을 양손에 쥐고 수십 년간 인간을 탐색해온 시인이 5년 만에 펴내는 신작 시집이다. 인간 정신 활동의 극지까지 다다라본 시인은 현대인의 내면에 뿌리박힌 권태와 우울을 들여다본다.,장석주 (지은이)
9788936402945,이건 다만 사랑의 습관,1975년 첫 발간부터 지금까지 한국문학의 최첨단에서 평단의 주목과 대중의 호응을 동시에 받아온 창비시선이 500번을 맞아 기념시선집 『이건 다만 사랑의 습관』을 출간했다.,"안희연, 황인찬 (엮은이)"
9788936439514,하이라이프,2000년대 출현한 가장 새로운 가능성으로 불리며 어떠한 계보도 따르지 않는 신선하고도 놀라운 작품을 발표해온 소설가 김사과가 『더 나쁜 쪽으로』 이후 7년 만에 세번째 소설집 『하이라이프』를 선보인다. 이번 소설집은 작가 특유의 독보적인 문제의식과 당대를 읽어내는 기민함이 돋보이는 단편소설 아홉편을 묶었다.,김사과 (지은이)
