isbn13,title,description,author
9791161725697,만약에 내가,풀빛 그림 아이 시리즈. 볼로냐 라가치 상 수상 작가 윤미숙 그림 작가와 &lt;질문하는 인권 사전&gt;으로 인권을 쉽게 알려 줬던 장덕현 작가가 함께 그리는 차별과 편견 그리고 침묵의 대가.,"장덕현 (지은이), 윤미숙 (그림)"
9791197961540,소나무,"북유럽의 서늘한 정서를 한껏 경험할 수 있을 뿐만 아니라, 읽는 내내 ‘자연의 소중함’을 생각하게 만들었다. 이 책을 통해 자연이 우리에게 던지는 경고는 무엇인지 함께 고민하고 이야기해 보자.","리센 아드보게 (지은이), 전시은 (옮긴이)"
9788936448387,코뿔소 모자 씌우기 - 제27회 창비 ‘좋은 어린이책’ 원고 공모 동시 부문 수상작,『괭이부리말 아이들』 『기호 3번 안석뽕』 『고양이 해결사 깜냥』 등 숱한 화제작을 발굴해 온 창비 ‘좋은 어린이책’ 원고 공모의 제27회 동시 부문 수상작 『코뿔소 모자 씌우기』가 출간되었다.,"임수현 (지은이), 오윤화 (그림)"
9791189044503,나는 동물입니다,"첫 파트에는 동물의 기본적인 욕구가, 두 번째와 세 번째에는 긍정과 부정의 감정과 행위가, 네 번째에는 추상적인 욕망이 다양한 동물들의 모습과 함께 나타나 있다. 각 파트 사이에는 ‘나는 동물입니다’라는 문장과 곱슬거리는 검은 털이 그려진 그림이 반복적으로 등장한다.","알프레도 소데르기트 (지은이), 문주선 (옮긴이), 지혜 (해설)"
9791160341843,"우리 함께 살아요 - 동식물과 인간이 어우러지는 행복한 삶의 방식, 2023년 올해의 청소년 교양도서 추천작(한국출판문화진흥재단&대한출판협회 선정 2023년 상반기)",서로 협력하는 동물들의 이야기와 가치 있는 삶을 위해 헌신하는 영웅들의 이야기. &lt;우리 함께 살아요&gt;는 영웅 스물넷이 가꾸는 행복한 삶의 방식을 어린이 독자에게 친근한 만화체 그림과 함께 재미있게 소개한다.,"에릭 마티베 (지은이), 마를렌 노르망드 (그림), 지연리 (옮긴이)"
9788962194111,"유산 - 2023 학교도서관저널추천도서, 2022 CLLIP 카네기 메달 후보, 2022 케이트 그린어웨이상 후보, 2023 올해의 환경책","인류에 대한 깊은 통찰을 담은 작품으로 소중한 가치를 일깨우는 아민 그레더 작가가 우리에게 닥친 심각한 환경오염 문제를 수면 위로 드러낸다. 2022년 CBCA(호주어린이도서관협회) 올해의 그림책에 선정되었으며, 전 연령이 함께 볼 수 있는 그림책이다.","아민 그레더 (지은이), 황연재 (옮긴이)"
9791191644081,김대식 교수의 어린이를 위한 인공지능 - 메타버스부터 챗GPT까지,"내일로 가는 과학지식 3권. 챗GPT와 메타버스로 화제가 된 KAIST 김대식 교수가 어린이를 위해 쓴 인공지능 학습서이다. 기존에 동아시아에서 출간한 성인을 위한 인공지능 도서들을 바탕으로, 어린이를 위한 책을 여럿 쓴 이현서 작가와 협업하여 펴낸 책이다.","김대식, 이현서 (지은이), 이강훈 (그림)"
9791168125834,쓸모 있는 수학만 하겠습니다! - 수학을 싫어하는 아이들의 생활 밀착 수학 수업 프로젝트,"수학을 좋아하지 않는 어린이들과 선생님들이 만든 22주간의 특별한 수학 수업을 담은 동화다. 생김새도, 성격도, 출신 지역도 제각각인 개성 넘치는 어린이들이 자신의 일상에서 길어 올린 각양각색의 질문을 수학으로 풀어 나간다.","에드바르트 판 더 펜델, 이오니카 스메이츠 (지은이), 플로어 더 후더 (그림), 정신재 (옮긴이)"
9791197558016,오늘의 어린이책 2 - 다움북클럽이 고른 성평등 어린이·청소년책 2021-2023,"2년 만에 선보이는 다움북클럽의 도서 목록은 2021-2023 어린이·청소년 도서 중 ‘어린이책 서사와 인물에 대한 26가지 질문’에 부합하는 그림책, 동화, 그래픽 노블, 청소년 소설, 지식 책 92권을 추천한다.",다움북클럽 (지은이)
9791161725673,1초 : 지금 이 순간 무슨 일이?,1초 동안에는 무슨 일이 일어날까? 이 책은 여러 다양한 지식을 담은 책이기도 하지만 감각적이고 아름다운 그림을 담은 책이기도 하다. 강렬하게 대비되는 화려한 색상으로 단순하게 표현한 그림들은 각 지식들을 더욱 돋보이게 한다.,"솔레다드 로메로 마리뇨 (지은이), 카롤리나 몬테루비오 (그림), 김미경 (옮긴이)"
9791167550903,열세 살 우리는,"&lt;훌훌&gt;, &lt;우리들이 개를 지키려는 이유&gt;, 「우투리 하나린」 등 어린 십 대들의 내면을 선명하고 섬세하게 그려온 문경민 작가가 열세 살의 시간에만 가능한 이야기, 책을 펼치면 단숨에 엔딩까지 읽게 되는 몰입감 넘치는 이야기로 돌아왔다.","문경민 (지은이), 이소영 (그림)"
9791190136952,세계 시민으로 살아가는 어린이를 위한 아프리카 안내서,"아프리카를 북, 동, 중앙, 서, 남, 이렇게 다섯 지역으로 나누어 각 지역의 지도를 펼쳐 놓고 설명하기 시작하여 역사와 문화를 살펴보고, 자연과 인물은 물론 오늘날 불고 있는 변화의 바람까지, 지역마다 장장 열두 페이지에 걸쳐 소개하고 있다.","킴 차카네차 (지은이), 마요와 알라비 (그림), 박미준 (옮긴이), 허성용 (감수)"
9791188413140,매머드 매쓰 - DK 그림으로 만나는 재미있는 수학책,칼데콧 수상 작가 데이비드 맥컬레이와 매머드 친구들이 함께 떠나는 수학 여행. ‘과학 좀 아는’ 매머드 친구들이 수학 도우미로 변신했다. 전작 &lt;매머드 사이언스&gt;에서 웃기고 신나는 과학의 세계를 보여주었던 데이비드 맥컬레이의 &lt;매머드 매쓰&gt; 이야기다.,"데이비드 맥컬레이 (지은이), 이한음 (옮긴이)"
9791155719312,우리는 괴롭힘을 이겨낼 거야! - 괴롭힘,"‘괴롭힘’ 상황에서 피해 어린이뿐 아니라 옆에서 목격한 어린이, 불행히도 가해자와 함께했던 어린이, 나아가 가해자 어린이에 이르기까지 무엇을 생각하고 어떻게 행동하는 게 옳은지 알려 주고 생각하게 한다.","코니 라 그로테리아 (지은이), 마리나 사에스 (그림), 윤승진 (옮긴이)"
9791164065011,김주니를 찾아서,"한국계 미국인 작가 엘렌 오는 한국인으로서의 정체성, 한국의 이야기를 동양인 여자아이의 시선으로 그려냈다. 과거 이산문학에서 그랬듯 한국을 단순히 전래동화만으로, 혹은 구시대적으로 다루는 것이 아니라 현시대의 이야기, 현재 한국의 모습을 왜곡 없이 다룬다.","엘렌 오 (지은이), 천미나 (옮긴이)"
9788954690690,리보와 앤 - 아무도 오지 않는 도서관의 두 로봇,"도서관에 확산된 바이러스 때문에 방치된 로봇 리보와 앤을 통해 관계의 단절과 고독, 그리고 연결과 우정을 감동적으로 그려 낸 작품으로, 제23회 문학동네어린이문학상 대상을 받았다.","어윤정 (지은이), 해마 (그림)"
9791189499525,받침구조대,"〈만만한국어〉 시리즈의 첫 권인 《받침구조대》는 국어에서 가장 기초가 되지만, 아이들에게는 무조건 외워야 하는 구구단처럼 지루하게 느껴지는 받침을 쉽고 재미있는 구성으로 선보이려는 기획 의도를 가지고 있다.","곽미영 (지은이), 지은 (그림)"
9791195710072,철갑 코뿔소 - 질문하는 어른을 위한 동화,"질문하는 어른을 위한 동화. 1500년대 유럽 포르투갈에서 실제로 있었던 ‘코뿔소 소동’에 상상력을 더해 그림책으로 펴냈다. 이 동화는 유명 화가였던 알베르히트 뒤러의 &lt;인도코뿔소&gt; 목판화가 인기를 끌면서, 적어도 수백 년 간 사람들이 코뿔소의 모습을 오해하게 되는 이야기다.","이화연 (지은이), 임찬미 (그림)"
9788949121994,천하제일 치킨쇼 - 2022 황금도깨비상 수상작,2022년 황금도깨비상 수상작. 이제까지 본 적 없는 한 편의 블랙코미디 같은 우화. 화려한 스포트라이트 속 주목받는 인생을 꿈꾸는 주홍 닭 ‘일공일호’와 세상 모든 치킨 맛을 정복한 치킨왕을 꿈꾸는 초등학생 ‘염유이’가 활약하는 잊을 수 없는 이야기다.,"이희정 (지은이), 김무연 (그림)"
9791169254069,팩토피아 1 : 잡학 상식 - 꼬리에 꼬리를 무는 400가지 사실들,"우주, 과학, 역사, 세계, 동물과 식물, 공룡 등 알아 두면 쓸데 있는 400가지의 사실과 재치 넘치는 이미지를 한데 담아냈다. 모든 사실은 점선으로 이어져 있으며, 중간중간 다른 페이지로 건너뛸 수 있는 샛길이 있다.","케이트 헤일 (지은이), 앤디 스미스 (그림), 조은영 (옮긴이)"
9791164064878,물 요정의 숲,일본 주니어 판타지 소설상 대상. 판타지 동화의 독보적 1위 &lt전천당&gt 작가의 데뷔작이다. 금지된 숲에서 만난 물 요정과 소년의 필사적인 모험과 빛나는 우정 이야기를 담았다.,"히로시마 레이코 (지은이), 해랑 (그림), 김정화 (옮긴이)"
9791197603969,생리는 처음이야,"드라마 속에도 소설 속에도 여자아이들은 마치 생리 따위 모르는 듯, 혹은 생리를 한다는 것은 금기인 듯 이야기하지 않는다. 아이들이 흔히 읽는 동화책 속에 생리가 자연스럽게 이야기되어야 한다. 숨겨야 할 이름이 아닌, 다른 무엇으로 대체될 필요 없이, 생리는 그냥 생리이다.","하선영 (지은이), 이윤희 (그림), 임영림 (감수)"
9791160949827,존엄을 외쳐요 - 함께 만드는 세계인권선언,"세계인권선언 30개 조항을 어린이부터 성인까지 누구나 다 이해할 수 있도록 일상어로 바꾸고, 지금 우리 시대에 맞게 새로 해석한 그림책이다. 김은하 작가는 관련 도서들을 찾아가며 정확하면서도 구체적인 문장과 낱말들을 고르기 위해 애썼다.","김은하 (지은이), 윤예지 (그림)"
9788934943211,슈퍼 토끼의 결심,"&lt;책 먹는 여우&gt;의 작가 프란치스카 비어만이 선보이는 고학년 장편동화로, 빛나는 토끼똥과 만화가 가득한 재미있는 이야기다. 지금은 사라지고 없는 고대 토끼인 누랄라구스 렉스에서 착안한 이야기이다.","프란치스카 비어만 (지은이), 송순섭 (옮긴이)"
9788949168029,엉뚱한 기자 김방구 - 2022 리틀 스토리킹 수상작,제1회 리틀 스토리킹 수상작. 우주 최고 신문 ‘병구일보’의 기자 김병구가 특종을 향해 종횡무진 뛰어다니며 벌어지는 이야기다. 이야기 속 신문인 『병구일보』를 통해 취재 단서와 힌트를 제시하면서 궁금증을 증폭시키고 독자와 함께 사건을 풀어나간다.,"주봄 (지은이), 한승무 (그림)"
9791161725390,11월 13일의 불꽃 - 청년 전태일의 꿈,근현대사 100년 동화 시리즈. 전태일 열사는 1960년 후반~1970년 청계천 봉제 공장의 열악한 환경 개선과 기계처럼 일만 했던 노동자들의 인권 향상을 위해 힘썼던 인물이다. &lt;11월 13일의 불꽃&gt;은 열세 살의 순옥이가 본 전태일 열사의 이야기가 담긴 역사 동화이다.,"윤자명 (지은이), 김규택 (그림)"
9791196883744,반장으로서의 책임과 의무 1 - 자존심은 질투를 허락하지 않는다,"우등생이자 모범생인 반장 이아랑, 모범생으로 보이고 싶지 않은 우등생 곽연두, 우등생이 되고 싶은 모범생 하은이 만드는 에피소드를 통해 주인공들과 같은 시기를 보내고 있는 청소년뿐 아니라 이미 청소년 시기를 지나온 성인에게도 학창 시절의 추억을 떠올리게 만드는 작품이다.",수신지 (지은이)
9791160949797,기소영의 친구들 - 제2회 사계절어린이문학상 대상 수상작,"제2회 사계절어린이문학상 대상 수상작. 한 어린이의 죽음으로 시작하는 이야기지만, 결코 어둡거나 무겁지 않다. 그 애도의 끝에서, 떠나간 친구를 이제는 반갑게 기억할 수 있으리라 여기는 어린이들의 성장은 독자의 마음에 어떤 비통한 눈물보다도 깊고 커다란 울림을 남긴다.","정은주 (지은이), 해랑 (그림)"
9788954690201,여름 아이 - 제10회 문학동네동시문학상 대상 수상작,"제10회 문학동네동시문학상 대상 수상작. 2012년 문학동네동시문학상이 시작된 이후 10년, 김개미, 김륭, 김준현 등 기수상자들이 동시단에서 주목할 만한 창작활동을 이어가는 가운데, 독보적인 수상작으로 손꼽힐 또 한 권의 동시집이다.","최휘 (지은이), 김규아 (그림)"
9791168124295,마지막 이야기 전달자 - 2022년 뉴베리상 100주년 대상 수상작,2022년 뉴베리상 100주년 대상 수상작. 미국도서관협회가 가장 뛰어난 라틴 문학에 수여하는 ‘푸라 벨프레 대상’을 또 한 번 거머쥐며 2관왕의 영광을 누렸다. 이 책은 1994년 뉴베리 대상작 &lt;기억 전달자&gt;를 잇는 SF 명작이라는 점에서도 의미가 깊다.,"도나 바르바 이게라 (지은이), 김선희 (옮긴이)"
9791190007313,내가 알던 것보다 사연이 많아! K-요괴 도감,"우리 나라 고대 문헌 속 요괴부터 현대의 도시 전설 속 요괴까지, 요즘 스타일로 새롭게 탄생한 한국 요괴 35종. 그들의 구구절절한 사연과 요괴력, 필살기와 MBTI, 물리치는 방법 등을 싹싹 털어 탐구해 보자.",이고은 (지은이)
9791161725185,우리 반 목소리 작은 애,"동화 쫌 읽는 어린이 시리즈. 초등학교 입학을 앞둔 소담이에게 사촌 오빠가 말했다. 학교에서는 쓸데없는 말을 하면 안 된다고. 소담이는 쓸데없는 말이 뭔지 생각해 보고, 엄마에게 물어도 봤지만 아직은 잘 모르겠는데….","김수현 (지은이), 소복이 (그림)"
9791158363512,어둠을 걷는 아이들 - 2021 뉴베리 명예상 수상작,"2021년 뉴베리 명예상 수상작. 뉴베리상 2관왕에 빛나는 작가, 크리스니타 순토르밧의 작품이다. 빅토르 위고의 &lt;레 미제라블&gt;을 떠올리게 하는 이 작품은 법과 정의의 차이를 생각하게 하며, 부조리하고 불평등한 세상을 바꾸는 힘이 우리 안에 있음을 일깨운다.","크리스티나 순톤밧 (지은이), 천미나 (옮긴이)"
9788949124704,그리고 펌킨맨이 나타났다 - 2022 스토리킹 수상작,"100명의 어린이 심사위원들이 직접 참여하는 스토리킹 공모전 2022년 수상작으로, 가상현실과 현실 세계를 오가며 이중생활을 하는 예지가 의문의 인물인 헬멧 보이를 만나 펼치는 스릴 만점 모험 이야기다.","유소정 (지은이), 김상욱 (그림)"
9791161724959,그날이야 - 첫 생리를 앞둔 너에게,"아직 생리를 시작하지 않은 아이들을 위해 정확하고, 가장 중요한 정보만 뽑아 전달하고 있다. 왜 생리를 하는 것인지, 생리 기간 때 우리 몸에 어떤 변화가 일어나는지, 생리 용품의 올바른 사용법 등을 한 권의 그림책에 담았다.","로지 케수스 (지은이), 아리아나 베트라이노 (그림), 이계순 (옮긴이)"
9791130692678,스파크 - 2021 BBC 블루피터 북 어워드 수상작,"2021 BBC 블루피터 북 어워드 수상작. 자폐 스펙트럼을 가진 작가가 직접 경험하고 느낀 현실을 생생하게 보여주는 작품으로, 영국 BBC 블루 피터상, 미국도서관협회 아동문학상을 수상하고 BBC 드라마 시리즈로 제작되는 등 이례적으로 큰 반향을 불러일으켰다.","엘 맥니콜 (지은이), 심연희 (옮긴이)"
9788946474116,"안녕, 몬스 - 제44회 샘터 동화상 당선작","2022년 44회째를 맞는 샘터 동화상 수상작인 장유하 작가의 '안녕, 몬스'와 가작으로 선정된 두 작품인 김윤아 작가의 '버디를 찾아서', 이용호 작가의 '배나무 꽃잎은 바람에 날리고'를 묶어 한 편의 수상작품집으로 선보인다.","장유하, 김윤아, 이용호 (지은이), 전미영 (그림)"
9788901262031,경성 기억 극장 - 제13회 웅진주니어 문학상 장편 부문 우수상 수상작,"제13회 웅진주니어 문학상 장편 부문 우수상 수상작. 혼란스럽던 1945년 경성, 열두 살 덕구는 부모도 친척도 없이 홀로 대도시에서 살아남기 위해 고군분투한다. 그러다 우연한 기회에 기억을 지워 주는 극장에 취직하면서 생각지도 못한 거대한 사건에 휘말리게 되는데….","최연숙 (지은이), 최경식 (그림)"
9791130692661,어린이를 위한 역사의 쓸모 1 - 선사 시대 ~ 남북국 시대,"랜선 제자만 600만 명인 대한민국 대표 역사 강사 최태성의 &lt;어린이를 위한 역사의 쓸모&gt;. 이 책은 역사적 사실을 학습하도록 하는 책이 아니라, 역사를 통해 현재의 문제를 해결하도록 돕는 책이라서 특별하다.","최태성 (지은이), 신진호 (그림)"
9791160949490,"심바, 집에 가자","어린이 잡지 〈어린이 동산〉 연재, 네이버 스쿨잼 연재 당시 5만 회 이상 조회수를 기록한 반려동물 심바와 함께 사는 미노네 이야기가 단행본으로 나왔다. 반려동물과 함께 살면서 일어날 수 있는 사소한 상황들부터 동물권에 대한 이야기까지 폭넓게 담겨 있다.",도단이 (지은이)
9788949181769,박성우 시인의 이상한 낱말 사전,"&lt;아홉 살 마음 사전&gt;, &lt;아홉 살 함께 사전&gt;, &lt;아홉 살 느낌 사전&gt; 등 감정 형태 사전으로 큰 주목을 받으며 어린이책 베스트셀러 작가로 자리매김한 박성우 시인이 이번에는 독특한 형태의 시집, &lt;박성우 시인의 이상한 낱말 사전&gt;을 출간했다.","박성우 (지은이), 서현 (그림)"
9791163142430,열두 달 한뼘 텃밭 - 어린 농부를 위한 이십사절기 텃밭 농사,"어린이 잡지 &lt;개똥이네 놀이터&gt;에 2년 동안 연재한 ‘절기 따라 돌고 도는 덕분이네 한뼘텃밭’을 단행본으로 엮었다. 절기 따라 날씨가 어떻게 달라지는지, 달라진 날씨에 따라 땅에서 자라는 식물들이 어떻게 변화하는지 살펴볼 수 있다.",느림 (지은이)
9788901261324,표범이 말했다 - 2021 볼로냐 라가치상 코믹스 영어덜트 부문 대상 수상작,"위대한 숲의 현자, 표범의 연설이 시작된다. 각자 생사를 건 여정을 거쳐 숲의 현자 앞에 당도한 동물들은 표범의 한마디를 숨죽이며 기다린다. 물소의 죽음을 둘러싸고 논란에 휩싸인 숲에서 흑표범 소피아는 과연 어떤 이야기를 들려줄까?","제레미 모로 (지은이), 이나무 (옮긴이)"
9791130623528,윙페더 사가 1 - 어두운 암흑의 바다 끝에서,"출생의 비밀의 모른 채 살아가던 세 남매가 우연한 일로 악마가 지배한 세상에서 평화를 되찾기 위해 모험을 떠나는 이야기다. 용기와 모험심, 재치와 끈기, 사랑과 우정 등 우리 삶에 꼭 필요한 그리고 누구나 마음만 먹으면 가질 수 있는 능력으로 주인공들은 위기를 차근차근 극복한다.","앤드루 피터슨 (지은이), 김선영 (옮긴이)"
9788934951650,섣달그믐의 쫄깃한 밤,"중학년을 위한 한뼘도서관 61권. &lt;나는 3학년 2반 7번 애벌레&gt;,&lt;신비 아이스크림 가게&gt;를 통해 또렷한 서사 속 통통 튀는 캐릭터를 선보였던 김원아 작가의 새로운 판타지 동화가 출간되었다.","김원아 (지은이), 국민지 (그림)"
8809501981397,마법천자문 ART POSTER BOOK : 빛과 어둠 by 방솜,'빛과 어둠'의 주제에 맞춰 5명의 마법천자문의 주인공이 모델이 되어 방솜 작가의 특별한 상상력으로 새롭게 그려냈다. 이제껏 볼 수 없던 마법천자문의 주인공의 모습도 흥미롭지만 이들의 상반된 분위기를 비교해 보는 것도 또 하나의 감상 포인트가 될 것이다.,방솜 (지은이)
9788965465119,"빨강, 하양 그리고 완전한 하나 - 2022 뉴베리 아너상 수상작","2022년 뉴베리 아너상 수상작. 118편의 시가 쓰여 있고, 그 시들은 하나로 이어져 한 편의 소설을 이룬다. 이 118편의 시는 부모의 기대와 자신이 좋아하는 것 사이에서 정체성 혼란을 겪는 여자아이의 시선으로 쓰였다.","라자니 라로카 (지은이), 김난령 (옮긴이)"
9791160948929,예의 없는 친구들을 대하는 슬기로운 말하기 사전,"학교에서 부딪히는 다양한 상황들 속에서 현명하게 나의 자존감을 지키고 슬기롭게 사회생활을 해 나갈 수 있도록 돕는, 어린이를 위한 본격 인간관계 실용서이다. 누구보다 가까이에서 오랫동안 초등학생들을 지켜봐 온 김원아 초등학교 선생님이 쓴 책이다.","김원아 (지은이), 김소희 (그림)"
9791190090506,"빨간 아이, 봇","독창적인 방식으로 어린이의 세계를 깊이 있고 섬세하게 그려온 윤해연 작가의 첫 SF 장편 동화이다. 윤해연 작가는 &lt;빨간 아이, 봇&gt;에서 모순적인 질문을 던질 수밖에 없는 상황, 즉 인류가 전멸한 후 정보가 지워진 채로 버려진 로봇들에 대해 다룬다.","윤해연 (지은이), 이로우 (그림)"
9788936448097,위풍당당 여우 꼬리 1 - 으스스 미션 캠프,2017년 베스트셀러 &lt;아몬드&gt;를 출간한 손원평 작가가 박진감과 감동이 넘치는 어린이책 시리즈로 돌아왔다. 꼬리와 함께 더불어 성장해 가는 단미의 모습을 통해 자기 자신을 사랑할 수 있도록 도와주는 판타스틱 성장담이다.,"손원평 (지은이), 만물상 (그림)"
9791160947540,몬스터 차일드 - 제1회 사계절어린이문학상 대상 수상작,"제1회 사계절어린이문학상 대상 수상작. 가상의 질병 ‘몬스터 차일드 증후군’을 소재로 삼은 흥미진진한 판타지다. 차별과 편견에 맞서 ‘나’와 소중한 사람들을 지키려는 몬스터 차일드들의 모험, 연대와 성장은 독자들의 눈과 마음을 사로잡기 충분하다.","이재문 (지은이), 김지인 (그림)"
9791197558009,오늘의 어린이책 1 - 다움북클럽이 고른 성평등 어린이·청소년책 2019-2021,"다시 시작하는 ‘다움북클럽이 고른 성평등 어린이·청소년책 목록 2019-2021’은 기존 목록 199권에 새로 출간된 도서와 사전 검열로 삭제되었던 도서, 그리고 청소년 도서까지 63권을 추가하여 모두 262권의 목록을 만들었다.",다움북클럽 (지은이)
9788954682084,오늘부터 배프! 베프! - 제22회 문학동네어린이문학상 대상 수상작,"제22회 문학동네어린이문학상 대상 수상작. 급식카드를 처음 사용하게 된 아이의 모습을 애정 어린 눈으로 섬세하게 그리되, ‘가난’이라는 틀 아래 아이를 가두지 않고, 학교에서 집에서, 가족 속에서 친구들 사이에서 아이가 느끼는 다양한 감정의 결을 씩씩한 문장으로 그려냈다.","지안 (지은이), 김성라 (그림)"
9788901251486,내가 모르는 사이에 - 제12회 웅진주니어 문학상 장편 부문 대상 수상작,"제12회 웅진주니어 문학상 장편 부문 대상 수상작. 세 아이의 시점으로 경제적 여건에 따라 달라지는 친구 관계, 어린이들의 심리 변화를 세밀하게 그려 냈다. 우리는 과연 편견과 선입견을 넘어 타인을 온전히 이해할 수 있을지 질문을 던지는 동화이다.","김화요 (지은이), 오윤화 (그림)"
9791160947250,내 마음 ㅅㅅㅎ - 제1회 사계절그림책상 대상 수상작,"제1회 사계절그림책상 대상 수상작. 어느 날, 한 아이에게 찾아온 낯설고 이상한 마음. 세상에서 가장 좋아하는 아이스크림도 맛없고, 갑자기 모든 게 시시해진다. 아이에게 무슨 일이 일어난 걸까?",김지영 (지은이)
9791191438024,호랑이를 덫에 가두면 - 2021 뉴베리상 대상 수상작,"한국계 여성 작가 태 켈러가 쓴 2021년 뉴베리상 대상 수상작. 이미 한국에도 출간된 데뷔작 &lt;깨지기 쉬운 것들의 과학&gt;이 그랬듯, 태 켈러는 이번에도 사랑하는 가족을 위해 모험에 뛰어드는 한국계 미국 소녀를 주인공으로 등장시킨다.","태 켈러 (지은이), 강나은 (옮긴이)"
9788963723495,소년과 새와 관 짜는 노인,"세상 끝에 내몰린 마을이 있다. 이탈리아 북쪽 절벽 도시 알로라. 전염병으로 가족을 모두 잃고, 그 슬픔의 무게를 안은 채 관을 짜며 살아가는 알베르토가 있다. 대다수가 죽고 떠났던 사람들이 하나둘 돌아왔지만 목수였던 그는 죽은 이들을 위해 관을 짜는 일뿐.","마틸다 우즈 (지은이), 아누스카 아예푸스 (그림), 김래경 (옮긴이)"
9788954677158,긴긴밤 - 제21회 문학동네어린이문학상 대상 수상작,"제21회 문학동네어린이문학상 대상 수상작. 지구상의 마지막 하나가 된 흰바위코뿔소 노든과 버려진 알에서 태어난 어린 펭귄이 수없는 긴긴밤을 함께하며, 바다를 찾아가는 이야기이다.",루리 (지은이)
9791161722986,이너 시티 이야기 - 2020년 케이트 그린어웨이 수상작,"2020년 케이트 그린어웨이 수상작. 세계적인 그림책 작가 숀 탠은 산업화가 이루어진 도시에서의 인간과 자연, 동물에 대한 이야기를 새로운 형식의 “그림 이야기”로 들려준다. &lt;이너 시티 이야기&gt;에는 모두 스물다섯 동물 이야기가 담겨 있다.","숀 탠 (지은이), 김경연 (옮긴이)"
9788964960226,"손으로 그려 봐야 우리 땅을 잘 알지 - 2020년 개정판, 그리며 배우는 한국지리","우리나라 전도는 물론 각 도의 지도를 직접 따라 그리고 색칠하고 스티커도 붙여 보며 지도를 갖고 다양한 방법으로 놀 수 있도록 구성된 책이다. 아이들은 지도를 그리며 우리나라 전체 땅 모양과 산맥이나 산의 위치, 강과 평야의 위치, 각 도의 위치와 모양 등을 기억하게 된다. 새로 개정된 사회 교과서를 충실히 반영하여 지리 학습에 필요한 모든 내용을 한 권에 담았다.","구혜경, 정은주 (지은이), 김효진 (그림), 류재명 (추천)"
9791188413102,매머드 사이언스 - DK 그림으로 만나는 재미있는 과학책,칼데콧상 연속 수상자인 데이비드 맥컬레이에게는 좋은 벗이 있다. 바로 &lt;도구와 기계의 원리&gt;의 매머드다. 매머드는 다소 딱딱할 수 있는 지식들 틈에서 독자들의 흥미를 북돋아주며 호기심을 건드려주는 역할을 톡톡히 했다. 이번에는 매머드가 주인공이다.,"데이비드 맥컬레이 (지은이), 이한음 (옮긴이)"
9791160946734,비밀 소원 - 제1회 나다움어린이책 창작 공모 대상 수상작,제1회 나다움어린이책 창작 공모 대상 수상작. 어린이 주인공들의 다양한 가족 관계를 표 나게 드러내지 않고 섬세하게 배치했다. 소위 ‘정상가족’ 이데올로기를 벗어난 이러한 장치들은 나와 다른 가족의 모습을 이해하고 존중하는 데 큰 도움을 준다.,"김다노 (지은이), 이윤희 (그림)"
9788946473355,해피는 편지 쓸 때 행복해 1,샘터어린이문고 61권. ‘편지 쓰기’라는 특별하고 행복한 취미를 가진 강아지 ‘해피’가 여러 친구들과 주고받은 편지를 모아놓은 책이다. 일본에서 애견인으로 유명한 작가 기타야마 요코가 강아지의 하루를 독특한 시선으로 쓰고 그렸다.,"기타야마 요코 (지은이), 이홍희 (옮긴이)"
9788983097149,"오늘 밤, 우리는 휴가를 떠나요!","지양어린이의 세계 명작 그림책 68권. 여름 휴가철, 교통 혼잡을 피해 한밤중에 휴가를 떠나는 어느 가정을 묘사한 이 그림책은 설레임과 기대에 들뜬 가족들의 부산스러운 모습을 실감나게 보여준다.","샤를로트 벨리에르 (지은이), 이안 드 아스 (그림), 이성엽 (옮긴이)"
9791186602546,여름의 잠수,"스웨덴의 대표적 문학상인 아우구스트상 최종 후보작으로, 마음의 병으로 깊은 슬픔에 잠긴 아빠와 이를 이해해 보려는 딸 소이, 그리고 소이가 여름 한철을 함께 보낸 친구 사비나의 이야기다.","사라 스트리츠베리 (지은이), 사라 룬드베리 (그림), 이유진 (옮긴이)"
9791189723132,이토록 멋진 곤충,"곤충학자가 글을 쓰고 수채화가가 그림을 그린, 아름다운 곤충 과학책. 호수에서, 숲에서, 정원에서, 집에서 살고 있는 다양한 곤충들의 이야기로 가득하다. 곤충이란 존재는 우리와 함께 지구를 공유하는, 아름다운 생명체라는 것을 보여준다.","안네 스베르드루프-튀게손 (지은이), 니나 마리 앤더슨 (그림), 조은영 (옮긴이), 최재천 (감수)"
9788936447809,다이빙의 왕,"만화, 그림책 등 다양한 장르에서 고유한 개성으로 어린이 독자들에게 사랑받는 강경수 작가가 첫 동시집 &lt;다이빙의 왕&gt;을 펴냈다. 현실의 질서를 과감히 해체하는 기상천외한 상상력과 유머가 건강한 웃음을 선사한다.",강경수 (지은이)
9788965463665,어린 여우를 위한 무서운 이야기 - 2020년 뉴베리 아너상 수상작,"어린이 문학에 기여한 최고의 작품에 수여하는 뉴베리상에서 2020년 뉴베리 아너상(Newbery Honor)을 수상한 작품이다. 모험, 생존, 그리고 유머, 심지어 무서움까지도 이 이야기의 가치를 빛내고 있다고 평가 받았다.","크리스천 맥케이 하이디커 (지은이), 이원경 (옮긴이)"
