isbn13,title,description,author
9788962623321,주기율표를 읽는 시간 - 신비한 원소 사전,"주기율표의 네모진 칸 하나하나에는 수많은 사람들의 다양한 이야기가 담겨 있다. 이 책에는 그 이야기를 풀어냄으로써, 주기율표를 구성하는 원리의 아름다움과 주기율표가 만들어지는 과정에서 있었던 수많은 시행착오와 노력을 사람들에게 전달하고자 하는 저자의 바람이 고스란히 반영되어 있다.","김병민 (지은이), 장홍제 (감수)"
9791188850846,완벽주의자들 - 허용오차 제로를 향한 집요하고 위대한 도전,"현대사에서 정밀성은 왜 중요한가? 기술자들이 정밀성을 집요하게 추구한 결과 어떤 일들이 벌어졌는가? 각종 측정 기구와 부품, 증기 기관과 자동차 엔진, 기계 시계와 카메라, 반도체 칩 등을 발명하고 발전시킨 역사 속 숨겨진 인물들을 발굴하여 보여 준다.","사이먼 윈체스터 (지은이), 공경희 (옮긴이)"
9791155401651,2050 거주불능 지구 - 한계치를 넘어 종말로 치닫는 21세기 기후재난 시나리오,‘지구의 날’ 50주년을 맞이해 출간되는 《2050 거주불능 지구》는 최신 연구 자료와 통계적 근거를 바탕으로 가장 믿을 만한 기후변화의 미래 시나리오를 제시한다.,"데이비드 월러스 웰즈 (지은이), 김재경 (옮긴이)"
9788972917113,거의 모든 것의 역사 - 개역판,"21세기 최고의 자연과학 분야 베스트셀러, 빌 브라이슨의  ?거의 모든 것의 역사?가 개역판으로 새롭게 태어났다. 이번 개역판은 빠르게 발전하는 현대 과학의 새로운 지식을 반영하고 이전의 번역을 새롭게 다듬은 것이다.","빌 브라이슨 (지은이), 이덕환 (옮긴이)"
9791157844012,"이기적 유인원 - 끝없는 진화를 향한 인간의 욕심, 그 종착지는 소멸이다","생물학자 니컬러스 머니는 인간우월주의에 대한 일반적인 판타지에 과학과 인류학의 관점에서 신선한 답을 제시한다. 지구가 우주에서 평범한 공간에 위치해 있다는 사실부터 인간 몸속의 미생물 출처, 인체의 작동 방식 등을 통해 인류가 그다지 특별한 존재가 아님을 상기시킨다.","니컬러스 머니 (지은이), 김주희 (옮긴이)"
9791156758174,야생의 위로 - 산책길 동식물에게서 찾은 자연의 항우울제,미첼은 내밀한 심리와 자연의 풍경을 능숙하게 넘나들며 자연이 주는 심신의 치유 효과를 생화학과 신경과학 연구에 근거하여 설명한다.,"에마 미첼 (지은이), 신소희 (옮긴이)"
9791190403283,코스모스 - 가능한 세계들,"전설적인 과학 대서사 「코스모스」 시리즈의 최신작. 수식과 기호로 가려진 과학의 베일을 살짝 걷어 보면, 과학은 자연과 인간이 어우러져 만들어 내는 흥미진진한 이야기이다. 그 안에는 영혼을 뒤흔들고, 존재의 의미를 설명해 주고, 인간 본성과 조건을 성찰케 하는 힘이 담겨 있다.","앤 드루얀 (지은이), 김명남 (옮긴이)"
9772383984000,코로나19와 질병X의 시대,"우리는 코로나19로부터 무엇을 배울 것인가? 이번 스켑틱 21호에서는 후자의 관점에서 코로나19를 바이러스학, 면역학, 통계물리학, 진화인류학 등 다양한 시각에서 살펴보고 ‘질병X의 시대’를 조망해보고자 한다.",스켑틱 협회 편집부 (엮은이)
9791189074166,"이끼와 함께 - 작지만 우아한 식물, 이끼가 전하는 지혜","이끼의 생태를 국내에 소개하는 첫 교양서이자, 이끼와 마찬가지로 자연의 생명인 우리의 삶을 돌아보게 하는 자연에세이이다.","로빈 월 키머러 (지은이), 하인해 (옮긴이)"
9788964944141,혈관·내장 구조 교과서 - 아픈 부위를 해부학적으로 알고 싶을 때 찾아보는 혈관·내장 의학 도감,"혈관 및 혈액, 모든 인체 내장기관의 구조와 기능을 일목요연하게 정리한 해부학 도감이다. 혈관과 내장에 관한 전문 의학 지식을 생생한 그림과 간결한 설명으로 해설해 인체를 속속들이 이해할 수 있음은 물론, 내 몸이 느끼는 통증과 증상의 본질을 명확히 파악할 수 있다.","노가미 하루오, 야마모토 나오마사, 야마구치 슌페이 (지은이), 장은정 (옮긴이), 이문영 (감수)"
9788964944134,뼈·관절 구조 교과서 - 아픈 부위를 해부학적으로 알고 싶을 때 찾아보는 뼈·관절 의학 도감,"뼈와 관절, 인대로 구성되는 뼈대계통에 관한 해부학 전문 지식을 담아 목디스크, 허리디스크, 요통, 골다공증을 비롯한 뼈·관절 질환의 메커니즘을 이해할 수 있도록 구성했다. 내 몸이 느끼는 통증과 증상의 본질적인 원인을 이해하고 싶다면 꼭 알아야 할 뼈와 관절의 구조를 생생한 그림과 설명으로 상세히 해설한다.","마쓰무라 다카히로 (지은이), 장은정 (옮긴이), 다케우치 슈지, 이문영 (감수)"
9788952751546,더 위험한 과학책 - 지구인이라면 반드시 봐야 할 허를 찌르는 일상 속 과학 원리들,"아마존, 뉴욕타임스 30주 연속 베스트셀러 《위험한 과학책》의 후속작. 어디서부터 어떻게 손을 대야 할지 알 수 없을 정도로 황당무계하고 곤란한 질문들에 대해 랜들 먼로가 답변을 찾아나가는 과정은 그 자체로 무척 흥미롭다.","랜들 먼로 (지은이), 이강환 (옮긴이)"
9791160803310,나무를 심은 사람들 - 이 땅에 누가 왜 나무를 심었을까?,"나무 인문학자 고규홍이 우리의 긴 역사 속에서 나무를 심은 사람들의 이야기, 나무에 담겨서 사람의 입으로 전해오는 이야기를 들려준다. 나무를 심은 사람들이 나무 곁에 남긴 우리 역사의 숨은 이야기를 함께 만나보자.",고규홍 (지은이)
9791185415352,향모를 땋으며 - 토박이 지혜와 과학 그리고 식물이 가르쳐준 것들,"북아메리카 원주민 출신 식물생태학자가 과학의 길을 걸으면서 또 자신의 뿌리를 찾아가면서 겪고 느끼고 깨달은 것들을 쓴 책이다. 식물학적 지식, 원주민의 신화와 문화, 삶의 지혜와 철학, 자연을 대하는 겸손한 과학자의 언어와 태도가 고스란히 녹아있다.","로빈 월 키머러 (지은이), 노승영 (옮긴이)"
9791156758082,"우울할 땐 뇌 과학, 실천할 땐 워크북 - 우울에 빠진 뇌를 재배선하는 10가지 실천 도구","《우울할 땐 뇌 과학》을 쓴 신경과학자, 앨릭스 코브가 이번에는 우울증에서 마침내 벗어나게 해주는 실질적인 도구를 들고 우리 곁을 다시 찾았다. 위로를 넘어 일상에서 직접 써먹을 수 있는 ‘과학적인 처방전’을 내놓는다.","앨릭스 코브 (지은이), 정지인 (옮긴이)"
9788972917014,바디 - 우리 몸 안내서,"세계적인 베스트셀러 '거의 모든 것의 역사'의 저자 빌 브라이슨이 이번에는 우리 안, 즉 몸이라는 놀라운 우주를 여행한다. 특유의 재치 넘치는 표현력과 엄청난 사실들의 바다에서 우리에게 꼭 필요한 진실들을 선별하는 탁월한 통찰력을 발휘하여 우리 몸의 거의 모든 부분들을 쉽고 흥미롭게 설명한다.","빌 브라이슨 (지은이), 이한음 (옮긴이)"
9788964944127,뇌·신경 구조 교과서 - 아픈 부위를 해부학적으로 알고 싶을 때 찾아보는 뇌·신경 의학 도감,"내 몸이 느끼는 통증과 증상의 본질적인 원인을 알고 싶다면, 뇌과학 분야를 더욱 잘 이해하고 싶다면 꼭 알아야 할 신경해부학 전문 지식을 생생한 그림과 설명으로 상세히 해설한다.","노가미 하루오 (지은이), 장은정 (옮긴이), 이문영 (감수)"
9788934999669,짓기와 거주하기 - 도시를 위한 윤리,노동과 도시화 연구의 세계적 석학 리처드 세넷의 도시 독법. 이 책에서 그는 고대 아테네에서 21세기 상하이까지 동서고금을 넘나들며 도시에 대해 사유하고 제안한다.,"리차드 세넷 (지은이), 김병화 (옮긴이), 임동근 (해제)"
9791189198824,심리 원리 - 인포그래픽 심리학 팩트 가이드,직관적인 인포그래픽과 핵심 설명으로 이름난 「세상의 원리 시리즈」 그 다섯 번째 시리즈. 국 백과사전 출판의 명가 돌링 킨더슬리가 기획한 전문 필진의 원고에 더해 우리나라 실정에 맞는 최신 주석이 포함됨으로써 더욱 이해하기 쉬운 심리 가이드북이다.,"+편집+위원회@7228363&BranchType=1"">DK  편집 위원회 (지은이), 장근영, 이양원 (옮긴이)"
9788901238920,꽃은 알고 있다 - 꽃가루로 진실을 밝히는 여성 식물학자의 사건 일지,"주부이자 교수로서 평온한 일상을 보내다 우연히 범죄 수사의 세계로 뛰어들어 마침내 ‘법의학의 여왕’이라는 칭호까지 얻게 된, 한 여성의 다이내믹한 인생 여정을 다룬다.","퍼트리샤 윌트셔 (지은이), 김아림 (옮긴이)"
9788962623154,관계의 과학 - 복잡한 세상의 연결고리를 읽는 통계물리학의 경이로움,"우리의 일상과 친구 관계에서부터 사회 현상과 재해 등 자연현상까지 어떻게 작은 부분들이 전체로서의 사건이 되고 현상이 되는지 통계물리학의 방법으로 조명한다. 복잡한 세상의 숨은 규칙과 패턴을 연결망(Network)을 만들어 살펴보고, 연결고리를 찾아 전체의 의미를 읽는다.",김범준 (지은이)
9791190357074,"나무 다시 보기를 권함 - 페터 볼레벤이 전하는, 나무의 언어로 자연을 이해하는 법",전 세계에서 최고의 인기를 누리는 생태 작가 페터 볼레벤의 초기작으로 숲을 본격적으로 관찰하면서 얻은 신선하고 놀라운 깨달음으로 가득하다. 세계적인 생태 작가의 뛰어난 통찰력이 꾸준한 노력과 섬세한 관찰에서 비롯되었음을 알 수 있다.,"페터 볼레벤 (지은이), 강영옥 (옮긴이)"
9788967356897,"심장 - 은유, 기계, 미스터리의 역사","물리학을 전공한 심장내과의 샌디프 자우하르는 눈부신 공학과 의학의 발전을 되돌아보며 역설적이게도 “심장질환은 근본적으로 심리적이고 사회적이고 정치적”이라고 말한다. 『심장』은 이 특별한 기관의 과학적 역사와 정서적 의미를 탁월한 필치로 그려낸다.
","샌디프 자우하르 (지은이), 서정아 (옮긴이)"
9788952744548,남극점에서 본 우주 - 실험 천문학자들이 쓰는 새로운 우주 기록,"실험 천문학자들의 생생한 남극 탐험이자 흥미진진한 우주 관측기. 보이지 않는 블랙홀의 사진을 찍고, 우주가 태어나는 장면을 들여다보는 등 지금 남극점에서 진행 중인 최신 천문학을 소개한다.
","김준한, 강재환 (지은이)"
9791156758006,불행은 어떻게 질병으로 이어지는가 - 어린 시절의 트라우마가 신체 건강에 미치는 영향,"해리스 스스로가 도무지 이해하기 힘들었던 건강과 정신적 고통을 둘러싼 물음표들을 최신 뇌 과학, 신경과학, 후성유전학, 면역학, 생물학 연구를 통해 하나씩 해결해나가며 역경과 건강의 부정적인 상관관계를 증명하고 그 해법을 임상에서 확인했음을 밝힌 최초의 책이다.","네이딘 버크 해리스 (지은이), 정지인 (옮긴이)"
9791189437152,"빅 픽쳐 - 양자와 시공간, 생명의 기원까지 모든 것의 우주적 의미에 관하여, 장하석 교수 추천 과학책",50개의 장으로 이루어진 《빅 픽쳐》는 흥미로운 과학의 역사 속 이야기들로 가득하다. 여기에 션 캐럴의 명쾌한 해설이 더해져 독자에게 이해와 즐거움을 선사한다. 다윈과 아인슈타인에서 생명의 기원과 인간의 의식 그리고 우주에 이르기까지 션 캐럴의 해석은 전례를 찾아보기 어려울 만큼 독창적이다.,"숀 캐럴 (지은이), 최가영 (옮긴이)"
9788986022100,식물의 책 - 식물세밀화가 이소영의 도시식물 이야기,"국립수목원·농촌진흥청 등 국내외 연구기관과 협업해 식물학 그림을 그리며 식물을 가까이에서 관찰해온 이소영 식물세밀화가가 소나무, 은행나무, 개나리, 몬스테라, 딸기 등 늘 가까이에 있지만 제대로 알지 못했던 도시식물들에 관한 여러 흥미로운 이야기를 세밀화와 함께 담았다.",이소영 (지은이)
9791189932343,나는 과학책으로 세상을 다시 배웠다 - 빅뱅에서 진화심리학까지 과학이 나와 세상에 대해 말해주는 것들,"문과 출신으로 30년 넘게 기자로 활동하며 문·사·철 관련 책들만을 금과옥조처럼 여기며 산 한 중견 언론인의 ‘과학책 도전기’이자, 과학책에 입문하려는 독자들을 위한 ‘과학책 큐레이션 가이드북’이다.",최준석 (지은이)
9791190314008,"앨런 튜링, 지능에 관하여","컴퓨터 과학과 인공지능의 선구자 앨런 튜링의 주요 논문 다섯 편을 수록했다. 최초의 인공지능 선언문 [지능을 가진 기계](1948), 가장 유명한 [계산 기계와 지능](1950)을 비롯해 모두 인공지능에 관한 논문들이다.","앨런 튜링 (지은이), 노승영 (옮긴이), 곽재식 (해제)"
9788932320120,열등한 성 - 과학은 어떻게 성차별의 도구가 되었나?,"성별을 연구하는 과학자들의 주장과 그 근거가 된 실험을 다시 살펴보고 허점을 찾아낸 책이다. 그리고 이를 통해 어떤 것이 여성의 진정한 모습인가를 밝혀내고, 편견에 가득 찬 과학자들이 숨기려 했던 진실, 남녀평등이 진정한 ‘자연의 법칙’이라는 사실에 빛을 비춘다.","앤절라 사이니 (지은이), 김수민 (옮긴이)"
9788972916970,모래가 만든 세계 - 인류의 문명을 뒤바꾼 모래 이야기,"세계 각지에 있는 모래가 파헤쳐지는 현장을 돌아다니며, 모래가 대량으로 쓰이기 시작한 그 처음부터 모래가 어떻게 우리 삶에 필수적인 존재가 되었는지를 추적하고, 우리를 모래의 세계로 안내한다.","빈스 베이저 (지은이), 배상규 (옮긴이)"
9791189143060,다윈의 기원 비글호 여행,"비글호 여행의 방대한 5년 중 다윈 개인에게 극적인 변화를 가져다 준 상징적인 장소와 인물, 일화, 과학적 성취 등을 담고 있다. 지구의 시간과 인류사에 대한 다윈의 시각은 완전히 바뀌었으며 훗날 과학계를 완전히 뒤바꿔놓은 《종의 기원》의 기원이 되었다.","파비엥 그롤로 (지은이), 제레미 루아예 (그림), 김두리 (옮긴이)"
9791164500031,사슴벌레 도감,"우리나라에 기록된 사슴벌레를 학술적으로 정리한 도감이다. 형태와 생태를 설명하고, 분포 현황을 한눈에 알 수 있는 분포도와 아종 및 근연종 목록을 실었다. 우리나라 종과 비교해 볼 수 있도록 동아시아에 사는 44 근연종 및 아종도 함께 소개했다.","김은중, 황정호, 안승락 (지은이)"
9791196562588,빅 아이디어 시리즈 세트 - 전4권,"빅 아이디어 시리즈 '민주주의는 실패했는가?, 자본주의 이대로 괜찮은가?, 우주는 어떤 모양인가?, 젠더 정체성은 변화하는가?' 세트 상품이다.","니이에르 다산디, 샐리 하인즈, 제이콥 필드, 자일스 스패로 (지은이), 이혜경, 조현준, 유지연, 고현석 (옮긴이)"
9791190305464,하루 한 문제 취미 수학,"중학생 정도의 수학 실력이면 풀 수 있는 문제들로 구성되어 있어, 수학에 관심 있는 성인들이 가볍게 도전하기 좋다. 어려운 이론이나 복잡한 공식이 아니라, ‘수학적 관찰력’과 ‘사칙연산’이면 충분히 풀 수 있는 문제들이기 때문이다.","오카베 쓰네하루 (지은이), 김소영 (옮긴이)"
9791190116114,"과학이라는 헛소리 2 - 세상을 홀린 사기극, 유사과학","APCTP 올해의 과학책 '과학이라는 헛소리'가 더 다양한 주제로 돌아왔다. 이번에는 다이어트와 관련한 유사과학에서 시작해, 한의학과 GMO, 친환경 농산물과 비료, 농약, ‘천연섬유’ 등을 다룬다.",박재용 (지은이)
9791186900994,"바이러스 - 우리가 알아야 할 지구의 숨은 권력자, 101가지 바이러스에 관한 모든 것","우리가 알아두어야 할 101가지 바이러스를 풍부한 설명과 생동감이 느껴지는 사진들로 깊이 있게 다루었다. ‘어떻게’ 바이러스의 유전자가 작용하며, 바이러스가 자신을 복사하고 포장하며 숙주와 상호작용하고 면역체계에 대응하는지 등 바이러스의 놀라운 능력들을 자세히 설명한다.","메릴린 루싱크 (지은이), 강영옥 (옮긴이), 최강석 (감수)"
9791159254550,고기가 아니라 생명입니다 - 비건 셰프와 철학자의 동물생각,"동물에 관한 비건 셰프 안백린과 철학자 황주영의 논의를 담고 있는 책이다. 인간중심주의의 모순부터 젠더문제와 동물의 연관성, 육식마케팅이 우리의 사고를 잠식하는 과정, 의류산업이 동물을 다루는 방식, 축산업에 종사하는 노동자들이 겪는 고초 등을 살펴본다.","황주영, 안백린 (지은이)"
9788965292159,고기가 되고 싶어 태어난 동물은 없습니다 - 동물에 대한 낯선 생각들,"여전히 많은 이들에게 낯선 권리 개념인 동물권에 대한 이해를 도울 수 있는 동물권 입문서이다. 동물을 바라보는 동서양의 철학과 사상의 흐름, 농장동물과 실험동물이 겪는 처참한 현실, 일상용품이나 전시물로 희생되는 동물 문제 등을 다루고 있다.",박김수진 (지은이)
9788962623031,딥스카이 원더스 - 별지기를 위한 천체관측 가이드,"전 세계 별지기들의 교과서, '딥스카이 원더스'가 드디어 드디어 한국어판으로 출간되었다. 대상 천체를 화려하게 담은 수백 장의 천체사진과 국내 작가들이 우리나라에서 찍은 천체사진 추가 수록되어 있다.","수 프렌치 (지은이), 이강민 (옮긴이)"
9788962623048,생각의 싸움 - 인류의 진보를 이끈 15가지 철학의 멋진 장면들,"『안티 오이디푸스』, 『천 개의 고원』을 번역한 철학자 김재인은 철학과 철학 이론을 ‘렌즈’에 비유한다. 우리 앞에 놓인 문제를 명확하게 파악하기 위해서는 ‘개념의 렌즈’가 필요한데, 그 렌즈를 제공하는 역할을 철학이 해왔다는 것이다.",김재인 (지은이)
9788972215967,"나무 해설 도감 - 주변에서 볼 수 있는 나무의 모든 것, 개정증보판","환경부 우수환경도서 《나무 해설 도감》의 개정증보판. 우리나라에서 자라고 있는 대표적인 나무 188종의 한살이를 사진으로 기록한 나무 도감. 계절에 따라 변해 가는 나무의 한살이를 3,700여 컷의 사진으로 자세히 설명했다.",윤주복 (지은이)
9791185585772,"우리는 모두 그레타 - 지구의 미래를 위해, 두려움에서 행동으로","그레타 툰베리가 누구인지 소개하는 동시에 우리가 사는 이 작지만 반짝거리는 행성에서 어떤 끔찍한 일이 일어나고 있는지 이해하도록 돕는다. 짧은 호흡의 18장으로 구성된 이 책은 기후 변화에 관한 알기 쉬운 설명과 최신 자료, 근사하고 직관적인 그림이 특징이다.","발렌티나 잔넬라 (지은이), 마누엘라 마라찌 (그림), 김지우 (옮긴이)"
9791196178680,"수학의 눈으로 보면 다른 세상이 열린다 - 영화와 소설, 역사와 철학을 가로지르는 수학적 사고법","수학적 사고법을 바탕으로 영화, 드라마, 소설 등 여러 장르의 텍스트를 새롭게 읽어낸다. 〈월-E〉,〈라이어 게임〉,《82년생 김지영》등 다양한 콘텐츠를 폭넓게 분석하면서, 사회문제를 이해할 때 수학적 사고를 활용하면 이야기가 얼마나 풍부해질 수 있는지 전달한다.",나동혁 (지은이)
9788967356699,플랜 드로다운 - 기후변화를 되돌릴 가장 강력하고 포괄적인 계획,"기후변화의 심각성과 더불어, 그것을 되돌릴 전 지구, 전 인류, 전 분야에 걸친 기후행동 계획을 이야기할 때다. 이런 문제의식을 갖고 전 세계 22개국 70명의 과학자와 120명의 자문단이 한데 모였다.","폴 호컨 (엮은이), 이현수 (옮긴이)"
9791164050451,내가 만난 여성 과학자들 - 직접 만나서 들은 여성 과학자들의 생생하고 특별한 도전 이야기,"직접 만나서 들은 세계적인 여성 과학자들의 생생하고 특별한 도전 이야기. 저자는 이 책에서, 수많은 장벽에도 불구하고 자신의 연구 분야에서 뛰어난 성취를 보여준 여성 과학자들의 육성을 솔직하게 담아놓았다.","막달레나 허기타이 (지은이), 한국여성과총 교육출판위원회 (옮긴이)"
9791189199821,황금비,"수천 년 전부터 지금까지 각종 예술 작품은 물론 건축, 기하학적 구조, 자연을 비롯해 태양계의 비율 속에서도 찾아볼 수 있는 황금비. 황금비에 수많은 시간과 노력을 쏟은 역사적 인물들의 삶과 작품을 들여다보면서 지난 몇천 년간 황금비가 어떤 곳들에 나타났으며, 어떻게 활용되었는지 살펴본다.","개리 B. 마이스너 (지은이), 엄성수 (옮긴이)"
9788964621240,"숫자, 의학을 지배하다 - 고혈압, 당뇨, 콜레스테롤과 제약산업의 사회사","세 가지 ‘기적의 약’에 얽힌 이야기를 따라가면서, ‘약을 통한 예방’이라는 현대의학의 교의에 밑바탕이 된 마케팅과 의학의 융합을 탐구한다. 이 세 가지 이야기는 그 특성과 관계자가 서로 엮여 있으며, 지난 반세기 동안 치료 지식과 실천에서 일어난 상전벽해와 같은 변화와 일련의 구조적 발전을 설명한다.","제레미 A. 그린 (지은이), 김명진, 김준수 (옮긴이)"
9791186222256,동물의 운동능력에 관한 거의 모든 것,"자연선택과 성선택은 동물의 세계에서 다양한 진화와 놀라운 운동능력을 만드는 원천이다. 통합생물학자 사이먼 레일보는 수십 년간의 수행 연구를 통해서 달리기, 점프하기, 날기, 물기, 타고 오르기, 수영 같은 능력들의 생태학적.진화적 중요성을 강조하고, 이런 것이 존재하는 여러 가지 이유를 설명한다.","사이먼 레일보 (지은이), 김지원 (옮긴이), 이정모 (감수)"
9788962622973,"친애하는 인간에게, 물고기 올림 - 물고기 박사 황선도의 현대판 자산어보",우리는 물고기들의 몸짓 언어를 지긋이 들여다봄으로써 많은 것을 알 수 있다. 수백 년의 역사를 통해 우리 삶 속에 새겨진 그들의 발자취를 추적하는 것은 단순히 식문화를 넘어서 인간과 자연과의 관계를 선명하게 드러낸다. 그리고 이 지난한 작업을 뒷받침하는 것이 저자의 오랜 경험과 연구다.,황선도 (지은이)
9772586200938,"두 개로 나뉘지 않고 무한히 펼쳐지는, ‘젠더 스펙트럼’ - 과학잡지 에피Epi 9호","『에피』 9호는 성을 둘러싼 다양한 편견과 오해를 살펴본다. 생물의 발생과 생태계의 구성을 설명하는 진화생물학, 이분법적 성별 체계의 재생산 및 강화 과정을 밝히는 과학사, 인간의 성을 결정하는 성호르몬의 진실을 드러내는 의학의 눈으로 성에 대한 재정의를 시도한다.
",이음 편집부 (지은이)
9791190178105,"1.5 그레타 툰베리와 함께 - 기후위기 비상행동을 위한 긴급 메시지, 행복한아침독서 추천도서","그레타 툰베리가 지난 7월 23일 프랑스 국민의회(하원)에서 행한 연설과 그에 대한 한국 시민들의 화답의 목소리를 담은 책이다. ‘기후위기 비상행동’을 조직하고 있는 한재각 소장의 기획으로, “행동해야 희망이 찾아온다”는 메시지를 우리 사회에서 공유하고 희망을 위한 행동을 촉구하고 있다.",한재각 (엮은이)
9788997186860,동물 윤리 대논쟁 - 동물을 둘러싼 열 가지 철학 논쟁,"동물을 둘러싼 모든 논쟁에 대한 가장 철학적인 답변. 동물의 도덕적 지위와 기본권, 육식과 포식, 동물 실험, 동물장기 이식, 동물원과 감금, 애완동물과 공생 등을 둘러싼 논쟁이 어떤 맥락에서, 어떤 주장을 통해 이루어지는지 상세하고 친절하게 이야기해준다.",최훈 (지은이)
9791160802825,사회성이 고민입니다 - 혼자이고 싶지만 외로운 과학자의,미디어와 기술의 발달로 더 복잡해진 사회를 살아가는 현대인의 가장 큰 고민인 ‘사회성’에 대해 이야기한다. 그간 지속해온 인간 사회성 연구를 일상의 고민과 접목해 친구와 대화하듯 풀어낸 것이 특징이다.,장대익 (지은이)
9788997137374,동물주의 선언,"코린 펠뤼숑은 프랑스에서 동물, 생명 윤리에 관련해 가장 큰 영향력을 지니고 있는 정치 철학자로 동물윤리학의 계보에서 3세대를 대표하고 있다. 동물윤리학의 3세대 철학자들은 동물문제가 인류 문제의 일부임을 주장하면서 동물문제의 정치화를 통해 동물문제를 포괄하는 새로운 사회규범을 만들어야 한다고 역설한다.","코린 펠뤼숑 (지은이), 배지선 (옮긴이)"
9791190030151,"빌트, 우리가 지어 올린 모든 것들의 과학 - 그림과 원리로 읽는 건축학 수업","영미권에서 가장 주목받는 구조공학자이자 물리학자인 로마 아그라왈이 우리에게 색다른 지식과 놀라운 관점을 선물하는 건축 교양서이다. 다리와 터널, 기차역과 마천루까지 우리가 살고 있는 커다란 세계를 설계하고 만들어온 이야기를 복잡한 수식 하나 없이 위트 있게 풀어낸다.","로마 아그라왈 (지은이), 윤신영, 우아영 (옮긴이)"
9788972916949,생명의 위대한 역사 - 출간 40주년 기념 개정판,"다큐멘터리의 살아 있는 거장, 데이비드 애튼버러의 전설의 다큐멘터리 「생명의 위대한 역사」를 바탕으로 최신의 내용을 추가한 책의 40주년 기념 개정판이다. 생물학에서 이루어진 연구 결과들을 반영하여 책의 내용을 수정했으며, 생명의 모습을 보여주는 이미지들을 직접 선별하여 담았다.","데이비드 애튼버러 (지은이), 홍주연 (옮긴이)"
9791190182768,"우리가 과학을 사랑하는 법 - 원자에서 우주까지, 세상의 모든 것을 밝힌 여성 과학자들 이야기","화학자 겸 소설가, 과학적 이야기를 소설적으로 이끌어내는 곽재식이 세상을 변화시킨 여성 과학자들의 이야기를 흥미진진하게 전달한다. 세상의 가장 작은 단위에 대한 과학에서부터, 세상의 가장 큰 것에 대한 과학에 이르기까지, 모든 순간에 여성 과학자들이 있었다.","곽재식 (지은이), 여치 (그림)"
9791189198572,포토 아크 - 사진으로 엮은 생명의 방주,《내셔널 지오그래픽》에서 25년간 사진 작가로 활동해 온 저자 조엘 사토리가 2006년부터 10여 년 동안 해 온 ‘포토 아크’ 프로젝트의 결과물을 엮은 아카이브이다. ‘포토 아크’ 프로젝트는 멸종에 맞서 살아 숨 쉬고 있는 1만 2000여 멸종 위기 종 모두를 사진으로 기록하기 위해 수립되었다.,"조엘 사토리 (지은이), 권기호 (옮긴이)"
9791187038481,"혼자가 아니야 - 식물, 동물을 넘어 문명까지 만들어내는 미생물의 모든 것","미생물학자인 저자는 미생물의 세계가 가진 무궁무진한 풍부함과 생명체 사이의 끊임없는 상호작용에 대해 이야기하면서, 미생물에 씌워진 부정적인 이미지를 벗겨내고 이 세상을 존재케 하는 연결고리로서 미생물의 비밀을 파헤치고자 한다.","마르크 앙드레 슬로스 (지은이), 양영란 (옮긴이), 석영재 (감수)"
9788967356552,"깊은 바다, 프리다이버 - 지구 가장 깊은 곳에서 만난 미지의 세계","제임스 네스터는 알려지지 않은 ‘프리다이빙’의 세계를 파고들며 과학의 이단아 같은 연구자들과 익스트림 스포츠에 몸을 던진 선수들 틈으로 들어가 몸을 적신다. 해수면에서부터 바다 가장 깊은 곳으로의 여정을 함께하는 동안, 우리는 지구의 생명과 인간의 잠재력에 대한 새로운 발견에 눈뜬다.","제임스 네스터 (지은이), 김학영 (옮긴이)"
9788932035598,미래는 오지 않는다 - 과학기술은 어떻게 미래를 독점하는가,"‘미래’와 ‘예측,’ ‘기술’과 ‘인간’에 관해 근원적인 질문을 던진다. 과연 미래는 오는 것인지, 온다면 지금 생각하는 그런 모습과 방식으로 오는지 묻고자 한다. ‘과학기술과 미래사회’라는 주제로 한 강연에서 시발된 이 책은, 미래를 하나의 담론, 즉 해석과 비판과 논쟁이 필요한 대상으로 간주한다.","전치형, 홍성욱 (지은이)"
9788993166934,스피노자의 거미 - 자연에서 배우는 민주주의,"‘자연에서 민주주의를 배울 수는 없을까?’라는 생각에서 출발한 책이다. 인류 근대사를 비판적으로 성찰하고, 자연 생태계와 인간 사회의 구성 원리를 설명하는 다양한 사상과 생태학 이론을 제시하였다.",박지형 (지은이)
9791188635214,세계사를 바꾼 13가지 식물,인간의 원초적 욕망을 자극하며 세계사의 큰 흐름을 만들어낸 위대한 식물 이야기. 이 책을 읽다 보면 표면상 움직이지 않는 식물이 열정적으로 움직이면서 인간의 욕망을 자극하고 추동하며 만들어낸 인류 역사에 관한 새로운 관점과 뛰어난 통찰을 얻을 수 있다.,"이나가키 히데히로 (지은이), 서수지 (옮긴이)"
9788984077676,동물의 감정에 관한 생각 - 동물에게서 인간 사회를 읽다,"세계적인 영장류학자이자 위트 넘치는 섬세한 필력으로 독자에게 많은 사랑을 받아 온 프란스 드 발의 신작. 죽음을 앞둔 침팬지 ‘마마’와 그의 40년지기 친구 얀 판 호프의 마지막 포옹에서 영감을 받아 쓴 책으로, 출간 즉시 뉴욕타임스, 아마존 베스트셀러에 올랐다.","프란스 드 발 (지은이), 이충호 (옮긴이)"
