isbn13,title,description,author
9788998139025,NHN은 이렇게 한다! NHN 오픈 API를 활용한 매시업,"NHN에서 제공하는 다양한 서비스와 콘텐츠, 데이터를 외부 개발자들이 이용할 수 있게 공개한 NHN 오픈 API의 활용법을 설명한다. 기본적인 사용 방법은 물론 안드로이드, node.js, 스프링 등의 다양한 기술을 활용한 매시업 예제를 다루고 있다.","옥상훈, 오창훈, 정상혁, 나해빈 (지은이)"
9788957076859,"트위터, 그 140자 평등주의","철학, 역사, 문학, 예술, 사회, 과학 각 분야 전문가들의 강연록과 자음과모음 인문교양지 <자음과모음 R>에 연재된 원고들을 묶어 한 권에 담은 '팸플릿' 시리즈 5권. 손안에 쏙 들어오는, 한눈에 쉽게 읽히는 인문 문고본이 특징이다.","이택광, 박권일, 김민하, 최태섭, 김남훈 (지은이)"
9788966260522,리버싱 핵심 원리 - 악성 코드 분석가의 리버싱 이야기,‘리버싱’에 필요한 핵심 원리를 50여개 장을 통해 꼼꼼하게 설명한 책. 저자가 오랫동안 안철수 연구소에서 경험을 토대로 직접 작성한 다양한 코드는 물론 리버서라면 꼭 알아야 할 다양한 리버싱 기법을 상세하게 소개하고 있다.,이승원 (지은이)
9788979149555,"모던 웹 디자인을 위한 HTML5 + CSS3 입문 - PC, 태블릿, 모바일 웹 페이지를 한 번에 끝내는 디자인 입문서","HTML4, CSS2와 HTML5, CSS3가 무엇인지 몰라도 배울 수 있는 웹 디자인 교과서. 최신 기술인 HTML5와 CSS3를 단계별로 학습하고, 웹 사이트 디자인을 직접 따라하면서 HTML5와 CSS3를 어떻게 응용하는지 설명한다.",윤인성 (지은이)
9788966184347,디컴파일링 안드로이드 Decompiling Android,"안드로이드 애플리케이션을 다운로드하고 원래의 자바 소스나 HTML5, CSS 코드를 얻는 것이 얼마나 쉬운 일인지를 잘 보여주고 있으며 그로 인해 악의적인 의도를 가지고 접근하려는 사람들로부터 강력하게 대응할 수 있는 방법을 설명하고 있다.","가드프리 놀란 (지은이), 박수현 (옮긴이)"
9788956745725,블로그 마케팅 - 8주 완성! 고객이 몰려오는,"블로그 마케팅 전문가의 운영 노하우를 공개한 책이다. 잘나가는 블로그를 분석하는 벤치마킹 비법과  차별화 전략을 통한 블로그 만들기, 고객과의 소통 방법,  검색 결과 상위에 블로그 노출시키는 방법 등이 담겨 있다.",박미애 (지은이)
9788979149562,구글 실전 바이블 - Google 라이프에 관한 거의 모든 것,구글의 최신 인터페이스를 기준으로 구글의 거의 모든 서비스를 가장 상세하고 친절하게 알려주는 구글 활용서. 구글 핵심 서비스의 기본 기능 따라 하기부터 숨겨진 서비스의 고급 활용까지 이 책 한 권으로 모두 마스터할 수 있다.,라이프해커(김명걸) (지은이)
9788994506494,ARM 리눅스 커널 - 코드로 알아보는,"2년간의 코드 분석, 1년간의 집필로 집대성한 최초의 ARM 리눅스 커널 분석서. 어떤 책에서도 다루어주지 않았던 내용, 수박 겉핥기식으로 알아보았던 내용에 대해 철저하게 함수 흐름을 따라가며 분석하고 있다.","노서영, 윤석훈, 강진성, 송원준, 이윤재, 임윤재 (지은이), 백창우 (감수)"
9788994506531,"HTML5 게임 프로그래밍 - HTML5, CSS3, WebGL로 재미있게 배우는","HTML5에서 활용할 수 있는 모든 새로운 기능들을 소개하며, 이 기능들에 CSS3, WebGL 및 자바스크립트를 조합하여 호환되는 모든 브라우저와 모바일 기기에서 동작하는 환상적인 2D 및 3D 멀티플레이어 게임 구현법을 제시한다.","제이콥 세이드린 (지은이), 장현희 (옮긴이)"
9788966260485,코딩 인터뷰 완전 분석 - 150가지 프로그래밍 문제와 해법,"IT 기업 면접 대비서. 150가지 프로그래밍 문제와 해법을 담았으며, 까다로운 알고리즘 문제들을 공략하는 다섯 가지 검증된 전략을 담고 있다. 또한 응시자들이 많이 저지르는 실수를 살펴보고 그런 문제를 피하려면 어떻게 해야 하는지 알려준다.","게일 라크만 맥도웰 (지은이), 이병준 (옮긴이)"
9788966184132,"직장인을 위한 실무 엑셀 (엑셀 2007, 2010 버전 공용) - 직장인이라면 꼭 갖고 있어야 할 엑셀 지침서","직장인을 위한 엑셀 지침서. 엑셀을 제대로 활용하기 위해 가장 먼저 알아야 할 인터페이스의 구성과 환경 옵션, 데이터의 속성, 업무 상황별 문제 해결 등의 기본 사항에 대해 알려준다.",한은숙 (지은이)
9788957076781,"스마트 IT, 스마트 혁명","인문, 교양, 지식 문고본 팸플릿 시리즈 4권. 융합의학과 교수이자 IT 전문가인 저자 정지훈이 IT가 어떻게 발전해왔으며 IT 혁명이 끼친 변화를 이야기 한다.",정지훈 (지은이)
9788966260461,문제로 풀어보는 알고리즘 - 프로그래밍 트레이닝 Q&A,알고리즘 자체를 먼저 설명하기보다 문제를 제시하고 이를 해결하면서 독자 스스로 알고리즘을 떠올리게 해준다.,"김용혁, 황인욱 (지은이)"
9788931551853,엑셀 2010 - 스스로 마스터하는 트레이닝 북,"입문서가 갖추어야 할 기본 요건을 모두 갖춘 ‘스마트’ 시리즈만의 5 STEP 구성으로 엑셀을 좀더 쉽게 마스터할 수 있도록 구성한 책. 엑셀의 최중요 기능을 골라 목차는 빈틈없이, 과정은 최대한 쉽게 풀어 빠르게 이해할 수 있도록 하였다.",김지연 (지은이)
9788956745671,"웹 표준을 이용한 iOS 앱 개발 트레이닝 - HTML5, CSS3, JavaScript",개발에 대해서는 모르지만 웹 페이지를 만들어 본 경험은 있는 사람들을 위해 프로그래밍 언어를 직접 다루지 않고도 Objective-C 프레임워크인 NimbleKit을 이용해서 앱을 개발할 수 있는 방법을 웹 디자이너 출신인 저자가 친절하게 설명한 책.,"크리스토퍼 레이온 (지은이), 김지선 (옮긴이)"
9788979149326,Head First HTML5 Programming - 웹 표준으로 만드는 생동감 있는 웹 애플리케이션,"HTML5와 자바스크립트로 대화식 웹 페이지, 웹 서비스뿐만 아니라 HTML5의 새로운 API를 이용해 웹 애플리케이션을 개발할 수 있는 지침서. 지루하고 딱딱한 강의가 아닌 만화가 있는 스토리텔링으로 HTML5와 자바스크립트를 이해할 수 있다. 같은 개념이 여러 번 반복 등장하기 때문에 이 책을 다 읽었을 때는 배운 것을 최대한 많이 기억할 수 있으며, 십자 퍼즐, 브레인 파워, 연습문제 등 다양한 학습요소로 재미있게 배울 수 있도록 하였다.","에릭 프리먼, 엘리자베스 롭슨 (지은이), 홍형경 (옮긴이)"
9788996659808,스토리로 이해하는 UX 디자인 프로세스 - 18가지 프로젝트 상황으로 만나는 실전 UX 가이드,"'잇걸' 이라는 태블릿 PC용 앱을 만드는 가상의 프로젝트에 유편리라는 UX 디자이너가 참여하면서 겪는 업무 상황을 배경으로 하고 있다. 유편리가 사용자 경험 디자인 프로세스를 경험하면서 겪는 여러 상황의 스토리와 단계별 이용 기법을 상세한 설명과 함께 제시해준다. 자연스레 프로젝트의 처음과 끝까지 유기적으로 연결되는 UX 디자인 프로세스를 간접적으로 체험해보면서, UX의 실전 지식을 체득할 수 있다.",다음커뮤니케이션 UX랩 & 마켓인사이트팀 (지은이)
9788979149357,엑셀 매크로 & VBA 바이블 - 회사에서 필요한 코드는 모두 있다!,"매크로&VBA를 이용한 엑셀 업무 자동화의 바이블. 마이크로소프트 엑셀 MVP이자 네이버 엑셀 대표 카페 운영자인 최준선이 업무와 개발 경험을 통해 얻은 지식을 실무에서 자주 사용하는 코드와 함께 완벽하게 엮었다. 실무에서 필요한 코드를 빠르게 찾아 리뉴얼할 수 있게 구성했기 때문에 업무 효율을 높일 수 있다. 
",최준선 (지은이)
9788935209293,외로워지는 사람들 - 테크놀로지가 인간관계를 조정한다,"매사추세츠 공과대학(MIT)에서 과학기술과 인간의 관계를 연구하는 셰리 터클이 지난 30년간 테크놀로지 영역에서의 삶을 탐구해온 결과물이다. 그는 이 책에서 테크놀로지에 열광한 이후 우리의 모습을 정신분석학적, 사회심리학적, 아동심리학적, 인류학적 등의 관점으로 진단한다. 컴퓨터와 스마트폰 등의 디지털 기기로 네트워크화된 사회와 이제 우리에게 새로운 친교의 대상이 되기 시작한 로봇이 어떻게 우리의 자아를 변화시키는지, 어떻게 인간관계에 영향을 미치는지를 밀도 있게 탐색한다.","셰리 터클 (지은이), 이은주 (옮긴이)"
9788956745664,브이레이(V-ray) for 스케치업 - 건축.인테리어의 표준,"성공적인 건축/인테리어 프레젠테이션을 위한 스케치업 브이레이(V-ray)의 모든 것이 담긴 책. 3년 연속 네이버 대표카페 ‘실내건축가 클럽’의 운영자로서 2010년 가을에 ‘스케치업 7 & 브이레이’의 첫 책을 필두로 누구보다 스케치업 대중화에 앞장서 온 저자가 다소 어렵게만 느껴왔던 브이레이 활용 기술을 초보자들도 쉽고 재미있게 따라할 수 있도록 기획 및 진행하였다. 
",한정훈 (지은이)
9788966183630,"또 하나의 컴퓨터, New iPad","아이패드는 태블릿 PC로 이동 중에 인터넷 검색뿐만 아니라 문서 작성, 멀티미디어 작업이나 게임 등 스마트 특징이 강화된 기기다. 이 책은 전문적으로 아이패드를 활용하는 방법을 소개한다. 문서 작성부터 드로잉, 음악 작업 등 또 다른 컴퓨터로써 아이패드를 어떻게 활용해야 하는 지를 소개하고 있다. 또한 연결되는 장비도 자세하게 다루어 아이패드를 값지게 활용할 수 있도록 도와준다.

",Mobi-lab C (지은이)
9788931442526,생각보다 쉽네요! 아이폰 앱 만들기 2,프로그래밍을 모르는 초보자나 일반인도 아이폰용 앱을 쉽게 만들 수 있도록 구성된 &lt;아이폰 앱 만들기&lt;의 최신 개정판. 이번 개정판에서는 애플의 최신 개발 툴인 Xcode 4.2 버전을 기반으로 달라진 부분과 새로워진 기능들을 적용하고 있다. 또한 프로그래밍을 전혀 모르는 초보자들도 차근차근 따라할 수 있도록 무료 동영상 강좌 쿠폰도 제공하고 있다.,서창준 (지은이)
9788956745619,블링블링 포토샵 스크랩북 - 포토샵 퀸 핑크애플의,"‘포토샵 종결자’ 핑크애플로 유명한 저자가 직접 전수하는 포토샵 스킬과 꼼꼼하게 준비한 센스 있는 예제 이미지가 담긴 책. 이 책의 모든 예제는 가장 중심이 되는 기초를 바탕으로 설명하고 있으며, 기초 과정을 반복함으로서 독자가 포토샵에 익숙해지고 그로 인한 실력 향상에 도움이 될 수 있도록 구성하였다.",전나민(핑크애플) (지은이)
9788956745626,실력이 탐나는 엑셀 + 파워포인트 2010,"엑셀과 파워포인트 2010, 두 프로그램의 핵심 기능 및 새로운 기능을 가장 빠르고 쉽고 확실하게 학습할 수 있는 입문서. 두 프로그램을 학습하는 데 있어 매우 깊이 있게 고급 기능까지는 접근하지 않지만, 초보자가 빠른 시간 내에 두 프로그램의 기본 기능을 익히고 주요 기능의 사용 방법을 익힐 수 있도록 구성되어 있다. 또한, 인터넷과 스마트폰 시대에 걸맞게 두 프로그램을 웹에서 활용하는 방법도 놓치지 않고 다루고 있다.","김미영, 강성범 (지은이)"
9788966183517,"2013 시나공 GTQ 포토샵 1급 (2,3급 포함) + 무료 동영상 강의 제공 - 포토샵 CS2/CS4 한글.영문 공용","포토샵 CS4의 다양한 기능 중에서 GTQ 시험에 출제되는 기능만을 선별하여 시험 문제의 지시사항을 최대한 빨리 끝낼 수 있는 방법으로 반복 숙달할 수 있도록 구성한 교재. 따라하면 누구나 결과가 나오도록 한 단계도 빼놓지 않고 자세하게 설명했다. ‘전문가의 조언’, ‘전 안되는데요’, ‘잠깐만요’ 등의 코너를 두어 “지금 이것을 왜 하는지?”, “왜 안 되는지?”, “더 효율적인 방법은 없는지?” 등 옆에서 선생님이 지도하는 것처럼 친절한 가이드라인을 제공한다.
","박미애, 길벗 R&D, 강윤석, 김선애, 김우경, 김용갑, 김종일 (지은이)"
9788979149173,쇼핑몰 창업 + 운영 + 제작 북 - 인터넷 쇼핑몰 대표 강사와 함께하는,"창업 준비부터 제작, 운영, 마케팅까지 인터넷 쇼핑몰의 모든 노하우를 담은 책. 10여 년 동안 쇼핑몰 기획, 구축, 창업, 마케팅, 디자인 등 쇼핑몰 전반에 걸쳐 강의한 인터넷 쇼핑몰 대표 강사와 KBS '6시 내고향' 사진작가 리포터로 활동하고 있는 착한사진연구소 대표의 강의 노하우를 모두 담아냈다. 인터넷 쇼핑몰 CEO가 되기 위해서는 반드시 알아야 할 창업 준비, 쇼핑몰 제작, 운영, 마케팅, 사업 확장요령 등 쇼핑몰 전반에 걸친 내용을 담고 있다.","남상욱, 정희전 (지은이)"
9788965400196,안드로이드 앱 성능 최적화 - Pro Android Apps Performance Optimization,"안드로이드 앱 성능 최적화는 안드로이드 앱을 최적화할 수 있는 유일한 안드로이드 최적화 서적. 기존 안드로이드 서적과 교육 과정에서 설명하지 못하는 안드로이드 최적화 노하우가 녹아 있다. 이 책은 안드로이드 애플리케이션 개발 경험이 있는 독자를 대상으로 하며, 독자들이 개발하는 애플리케이션을 어떻게 하면 더 빠르고 안정적으로 동작하게 할 수 있을까 하는 부분에 대해 중점을 뒀다.
","Herve' Guihot (지은이), 장독대 (옮긴이)"
9788996121282,호모 서치엔스의 탄생 - 이제 검색은 권력이다!,"검색 정복자 혹은 호모 서치엔스가 되는 방법을 소개하는 책. 첫째, 검색을 둘러싼 환경과 기술을 정확하게 이해한다. 둘째, 종이책과 종이신문, 메모와 마인드맵 등을 통해 사색의 힘을 기른다. 셋째, 검색 키워드를 상상하는 능력과 더불어 검색 서비스의 핵심을 정확하게 이용하는 능력을 기른다. 이 책에는 그밖에도 인터넷 기술의 발달과 거대한 흐름에 대처하기 위해 꼭 필요한 정보들을 알기 쉽게 풀어준다. ‘흉내 검색’이 아니라 ‘진짜 검색’을 정복한다면 당신은 권력을 갖게 될 것이다.

",최용석 (지은이)
9788996659891,"이제 실전이다, HTML5 & CSS3 사이트 제작의 모든 것 - 사이트 개발과 리뉴얼, 쇼핑몰, 모바일, 가변길이 사이트까지","레스토랑 체인점 웹사이트 개발을 해보며 실전 감각을 익히는 책. HTML5와 CSS3로 다양한 레이아웃 디자인을 해보는 것부터 시작하는 이 책은, 이후 실전 첫 단계로 레스토랑 체인점 사이트를 디자인하고 이 사이트의 리뉴얼을 해보면서 CSS의 강력한 기능을 체험할 수 있도록 구성하였다. 쇼핑몰 웹사이트 디자인은 이 책의 하이라이트로, 쇼핑몰은 수많은 디자인 기법들이 적용되기 때문에 아주 많은 고급 기법을 직접 체득할 수 있다.",양용석 (지은이)
9788956745534,매일이 즐거운 DSLR 촬영 테크닉,"DSLR 초보자들은 사진을 찍을 때 많은 질문이 생긴다. 이 책에서는 이러한 질문들에 대한 답을 멋진 사진과 함께 담았다. 이 책은 초보자를 위한 DSLR 활용서로 , 감성 사진 전문가인 저자가 자신의 촬영 테크닉과 노하우를 쉽게 풀어냈다. 사진 촬영의 기본이 되는 장비들을 소개하고, 좋은 사진을 얻기 위해 필요한 요소들을 짚어나가고, 일상, 인물, 동물, 풍경, 여행, 흑백 등 사진에 담기는 주제들을 중심으로 이야기를 풀어나갔다.
",남코 고남희 (지은이)
9788979149135,뇌를 자극하는 C++ STL,"C++ 표준 템플릿 라이브러리(STL) 학습을 위한 안내서로, 코드 중심으로 설명했다. 코드를 실습하면서 한 단계씩 실력을 쌓을 수 있게 했다. 단계별로 난이도를 조금씩 올리고 예제를 점진적으로 개선하는 방법을 택해 독자가 STL의 동작 원리와 구현 원리를 학습하면서 핵심 원리를 터득할 수 있게 구성했다.
",공동환 (지은이)
9788937484407,큐레이션의 시대 - 매일 쏟아지는 정보 더미 속에서 꼭 필요한 정보를 얻는 방법,"&lt;전자책의 충격&gt;,  &lt;신문, 텔레비전의 소멸&gt; 등을 통해 미디어가 격변하는 사회상에 대한 탁월한 통찰을 제시해 온 IT 저널리스트 사사키 도시나오의 신간. 디지털 시대의 새로운 패러다임의 변화를 조명하는 이 책은 그야말로 정보가 폭주하는 시대에 무엇이 양질의 정보인지 알지 못한 채 휩쓸리는 사람들, 과도하게 전달되는 정보로 인해 스트레스를 받는 현대인에게 매우 유용한 통찰력을 전한다.","사사키 도시나오 (지은이), 한석주 (옮긴이)"
9788966183357,내 아이디어가 앱이 되는 법 : 앱 기획 가이드,"사용자 중심의 앱 개발을 위한 필독서로, 사용자를 위한 앱 기획부터 디자인, 사용성 테스트 및 출시까지 을 쉽고, 빠르게, 실무에 활용할 수 있는지에 대하여 자세하게 안내하고 있다.  또한 기존 디자인의 커뮤니케이션을 유지하면서 사용자 정보를 효율적으로 접목시키며, 한국 실정에 맞는 UX 디자인 완성에 대한 노하우들을 소개한다.
",김경홍 (지은이)
9788901143378,팟캐스트 쉽게 만들기 - '나는 꼼수다'도 이렇게 만들었다!,"영상 촬영이나 오디오 녹음에 대해 전혀 모르는 누구라도 간단히 따라할 수 있는 팟캐스트 제작 가이드북. 아이폰이나 아이패드와 같은 모바일 기기를 이용하여 개인 방송을 제작할 수 있도록 안내한다. 아이폰이나 아이패드의 보급과 ‘나는 꼼수다’의 영향으로 팟캐스트라는 세계가 널리 알려진 요즘, 그로 인해 팟캐스트 제작에 관심을 갖는 사람들에게 저자의 노하우를 알려주고 있다.
",김지선 (지은이)
9788979149104,"만들면서 배우는 HTML5 + CSS3 + jQuery - HTML5, CSS3, 제이쿼리는 기본, 차세대 웹 디자인 트렌드를 만날 수 있는 책","HTML5+CSS3+jQuery(제이쿼리)를 9가지 실전 예제와 함께 더 쉽고 더 재미있게 만들 수 있는 책. 애니메이션 버튼, 배너, 말 풍선, 탭, 내비게이션, 3D 갤러리, 폼, 비디오 플레이어, 반응형 웹 사이트 디자인까지 모던 웹 UI 디자인의 모든 것을 9가지 실전 예제를 만들면서 익힐 수 있도록 구성하였다.",야무(지훈) (지은이)
9788979149098,아이폰 앱 디자인 정석 - 사용자 경험(UX)을 극대화시키는 사용자 인터페이스(UI)의 비밀,"모바일의 표준 사용자 인터페이스(UI) 요소를 이해하고 사용자 경험(UX)을 극대화시킬 수 있게 앱을 디자인 할 수 있도록 돕는 책이다. 사용자가 모바일을 사용하는 환경, 모바일 사용자의 특성, 애플(APPLE)의 표준 유저 인터페이스(UI), 앱의 개성을 살리는 법, 초기화면에 대한 조언, 제스처, 하다못해 스케치까지 개발 단계에서 선행되고 고려해야 할 것을 하나씩 짚고 있다.","조시 클라크 (지은이), 신미원, 김은희, 이창언 (옮긴이)"
9788996816010,생각하고 촬영하는 DSLR 활용하기,"어떤 카메라든지 카메라를 제대로 다루고 사진을 제대로 찍을 수 있도록 도와주는 책. 초보자도 쉽게 카메라와 친해질 수 있도록 가장 기초적이고 핵심적인 이론부터, 렌즈와 악세서리, 카메라의 기본적인 기능, 중급 기능 활용하기까지 단계적으로 쉽게 설명하고 있다. 그리고 실내, 야외, 스냅, 인물, 공연, 풍경, 접사 사진과 같은 상황에 따른 다양한 촬영법을 공개함으로써 실전촬영 테크닉까지 이 책 한 권으로 해결할 수 있다.
",한승연 (지은이)
9788996816027,하이브리드 모바일 앱 개발을 위한 PhoneGap,"하이브리드 플랫폼은 모바일 웹 애플리케이션의 혁신적인 기술로, 이 책은 이러한 하이브리드 플랫폼에 대한 전반적인 소개와 함께 폰갭에 대한 상세한 설명을 기본으로 하고 있다. 하이브리드 애플리케이션을 개발하기 위해서 어떤 준비가 필요하며 어떠한 장단점을 가지고 있는지부터, 개발환경을 위한 자세한 설치 방법, 예제를 통한 폰갭 API의 활용방법, 그리고 다양한 UI 프레임워크를 활용한 애플리케이션 개발 방법을 쉽게 설명하고 있다.","최재규, 박기환 (지은이)"
9788956745480,인터넷 옷가게 절대로 하지 마라 - 대박낼 자신이 없다면,"&lt;인터넷 옷장사 절대로 하지 마라&gt;의 완전 개정판. 변한 시대 상황 맞게 새로운 내용을 추가하고 기존의 내용을 수정했다. 블루오션에서 레드오션으로 변한 인터넷 쇼핑몰의 세계, 그 속에서 살아남기 위한 전략이 들어있다. 인터넷 옷가게를 시작하기 전에 준비해야 되는 것들과 시작한 후에 쇼핑몰을 운용하는 노하우, 광고 효과를 극대화하기 위한 방법 등을 알려준다. 또한 ‘따라하기’가 포함되어 있어 포토샵이나 광고 키워드 등록 등을 미리 연습해볼 수 있게 도와준다.","김병성, 박대윤, 네모도리 (지은이)"
9788960772762,Node.js 노드제이에스 프로그래밍 - 클라우드 컴퓨팅 시대의 고성능 자바스크립트 플랫폼,"서버 환경에서 자바스크립트로 애플리케이션을 작성할 수 있는 Node.js(노드제이에스)는 이벤트 루프와 넌블록킹 I/O를 이용한 뛰어난 성능으로 출시된 지 2년 만에 개발자 커뮤니티에서 큰 인기와 주목을 끌고 있다. 그 동안 Node.js를 공부할 수 있는 한글 자료가 많이 부족했던 상황에서 출간된 이 책은 노드 프로그래밍의 입문서로서, 기본 개념부터 실무에 필요한 핵심 내용까지 폭넓게 다룸으로써 노드 프로그래밍을 쉽게 배워 다양하게 활용할 수 있도록 상세히 설명한다.",변정훈 (지은이)
9788981931384,"HTML5와 폰갭으로 웹앱 나도 만든다 - 하나의 소스로 안드로이드, 아이폰, 윈도우폰 앱을 만든다","웹 기술로 앱을 만드는 하이브리드 웹앱 프레임웍인 폰갭(PhoneGap)의 가이드북. 단순히 매뉴얼 식으로 폰갭 API를 설명하는 것이 아니라 저자의 오랜 현장 경험을 담아 폰갭의 기본 구조에 대한 이해, 폰갭 템플릿을 이용하지 않고 프로젝트를 수동으로 생성하는 방법, 폰갭에서 지원하지 않는 기능을 플러그인으로 해결하는 방법, 빠른 버전 업을 진행하는 폰갭의 버전 업에 대처하는 방법, 드림위버를 이용해서 디자인하고 프로젝트를 생성하는 방법, UI를 디자인을 위해서 jQuery Mobile를 이용하는 방법 등을 설명한다.
",이두진 (지은이)
9788966183012,Pro Android Web Apps 한국어판 - 프로젝트로 배우는 안드로이드 웹앱 개발,"HTML과 CSS, 그리고 자바스크립트를 이용해 실제 마켓에 출시할 수 있는 안드로이드 웹앱을 개발하는 방법을 알려준다. 2개의 실전 웹앱 개발 프로젝트를 통해 최신 HTML5와 CSS3, 그리고 웹앱 개발에 필요한 전반적인 기술을 익힐 수 있다.","데이먼 오흘맨, 세바스찬 블랭 (지은이), 김정훈 (옮긴이), 임대환, 김민태 (감수)"
9788979148992,"게임 프로그래밍의 정석 - 세가의 신입 사원 교육 과정에서 배우는, C++ 2D 콘솔 게임 개발에서 DirectX로 3D 게임 개발까지 한 번에 배운다","주식회사 세가에서 [전뇌전기 버츄어 온 마즈](PS2), [파워 스매시3](PS3) 개발에 참여했던 저자가 담당했던 세가의 신입 사원 교육 프로그램을 바탕으로 게임 프로그래밍에 필요한 기술을 책으로 담았다. 콘솔 게임에서 시작해서 2D 게임, DirectX에서 3D 게임까지 게임 제작 전반을 단계별로 설명한다. 현업에서의 게임 제작 경험을 바탕으로 왜 이 기술을 사용해야 하는지, 왜 이런 프로그래밍 기법을 사용하는지 설명하며 예제를 보여주므로 현업에서 원하는 기술의 기초를 학습할 수 있다.","히라야마 타카시 (지은이), 김성훈 (옮긴이)"
9788931551716,인터랙티브 앱북 & 이펍 - 인디자인 사용자를 위한,"스마트 시대의 전자 출판을 준비하는 디자이너에게 반드시 필요한 기본적인 실무 기술서. 인디자인을 기본 제작 도구로 활용하여 쉽고 다양한 예제를 통해 인터랙티브 디지털 매거진과 이펍을 제작할 수 있다. 무엇보다도 급변하는 시대적인 요구를 적극적으로 수용하는 디자이너로서 인터랙티브한 디지털 콘텐츠를 기획하고, 제작할 수 있는 아이디어와 노하우를 제공한다.","박원주, 오석희 (지은이)"
9788960772656,jQuery UI 1.8 한국어판,"영국의 저명한 웹 개발자이자 작가인 저자는 아코디언, 탭 버튼, 슬라이더, 데이트픽커, 드래그앤드롭 등 가장 최신 버전의 제이쿼리 UI 라이브러리 요소를 기본 이론과 다양한 예제를 활용해 소개하며, 독자는 예제를 함께 완성해가면서 제이쿼리 UI의 비밀을 하나씩 풀어갈 수 있다.","댄 웰먼 (지은이), 동준상 (옮긴이)"
9788997390014,마키디어의 소셜마케팅 정석 - 대한민국 SNS 마케터들이 가장 많이 찾는 온라인 마케터!,대한민국 SNS 마케터들이 가장 많이 찾는 온라인 마케터 마키디어가 공개하는 누구나 할 수 있는 소셜마케팅 실전활용법이 담긴 책. 영세한 소상공인이나 중소기업도 광고비 0원으로 수천 만원의 키워드 광고 효과를 얻을 수 있는 방법이 소개된다.,이상배(마키디어) (지은이)
9788996659877,Xcode4로 시작하는 아이폰 프로그래밍,"Xcode4라는 생소한 툴 때문에 앱 프로그래밍 공부에 어려움을 겪고 있는 입문자를 위한 책. 복잡한 Xcode4 개발 방식을 제시한 예제를 따라 하면서 학습하면 쉽게 적응할 수 있도록 하였다. 이 책은 기본적인 기능을 만들어낼 줄 알고 앱 개발 공부에 자신감을 심어줄 것이다.
","모리 요시나오 (지은이), Matsumura Makio (그림), 김태현 (옮긴이)"
9788994774084,"iOS, 날개를 달다 - 아론 힐리가스의 아이폰/아이패드 프로그래밍","는 iOS, Xcode 및 iPad 개발을 아우르는 내용으로 업데이트되고 확장되어 iOS 앱을 개발하기 위한 필수적인 도구와 기법을 안내한다. Big Nerd Ranch에서 저자들의 인기 있는 강의 프로그램인 iOS 부트캠프 코스와 검증된 강의 방법에 기초를 두고 있다. 

","아론 힐리가스, 조 콘웨이 (지은이), 최윤선, 백선덕 (옮긴이)"
9788956745398,스타일이 살아나는 이박고's DSLR 포토샵 리터칭 - Photoshop CS5,"‘이박고’만의 특별한 포토샵 리터칭 노하우를 공개하는 책. 포토샵의 기초부터 인물, 풍경 사진의 리터칭에 꼭 필요한 주요 기능들을 익힐 수 있도록 구성하였다. DSLR 카메라와 포토샵의 이해, 포토샵의 기본, 인물 사진 리터칭, 풍경 사진 리터칭, 감성적인 분위기를 더해주는 리터칭, 한방으로 바로 잡는 문제 해결 리터칭, 남과 다른 독특한 사진을 만들어내는 리터칭 등의 내용 뿐만 아니라 리터칭 후의 효과적인 사진 관리 테크닉까지 담겨 있다.
","박태양, 고유석 (지은이)"
9788937484278,"아이디어의 미래 - 디지털 시대, 지적재산권의 운명","저작권은 혁신 증진을 위한 인센티브로 기능하도록 만들어진 법이다. 그러나 이런 건전한 취지는 점점 희석되고, 기득권의 재산권 확보를 위한 수단으로 악용되고 있다. 저작권을 사후 70년이나 더 인정한다고 해서 죽은 자가 과연 혁신과 공익에 어떤 기여를 할 것인가? 저작권, 과연 누구를 위한 법이며, 어디까지 보호해야 하는가? FTA 타결로 저작권법이 훨씬 더 강화되고 있는 지금, 저작권에 대해 모두 고민하지 않으면 안 될 때이다.","로런스 레식 (지은이), 이원기 (옮긴이), 윤종수 (감수)"
9788960772557,HTML5 캔버스 첫걸음 - 인터랙티브 게임과 애니메이션을 위한,"인터랙티브한 게임과 애니메이션, 엔터테인먼트 애플리케이션을 만드는 데 필요한 HTML5 캔버스를 기초부터 쉽고 자세히 알려주는 책. 자바스크립트의 기초부터 시작해, 단순한 도형을 그리고, 움직이며, 영상을 화소 단위로 조작하고, 물리학을 응용해 게임을 만드는 일까지 아우르는 내용이 담겨 있다. 학습서로도 활용할 수 있고 참고서로도 활용할 수 있도록 잘 구성되었다.","롭 호크스 (지은이), 박진수 (옮긴이)"
9788956745459,스토리를 담는 성공 프레젠테이션 프레지,"스토리를 마치 카메라 워크를 하듯 프레젠터의 의도대로 잘 진행할 수 있게 만들어진 툴 ‘프레지’. 이 책은 프레지 기본 사용법, 프레지를 활용한 브레인스토밍, 효과적으로 이야기를 구성하는 방법, 한 눈에 들어오는 프레지 디자인, 그리고 최고의 프리젠터가 되기 위한 노하우를 공개하고 있다.","이카다이 테츠하루 (지은이), 신영희 (옮긴이)"
