isbn13,title,description,author
8809579440062,2023 내 집 마련 가계부,"2018년 첫 출간 이후 수십만 명의 ‘가계부 덕후’를 양산하며, 매년 베스트셀러에 오르고 있는 《내 집 마련 가계부》가, 2023년을 맞아 새로운 내용을 추가해 돌아왔다. 내년 부동산 전망 등 재테크 기본기를 다지고 돈에 눈뜰 수 있는 상식들을 정리했다.",김유라 (지은이)
9791160076219,털실타래 Vol.1 (2022년 가을호),"지난 수십 년 간 뜨개 전문기업 일본보그사에서 매 계절마다 발간해온 수예 전문지로, 이번 2022년 가을호를 시작으로 첫 공식 한국어판이 출간된다. 특히 이번 가을호의 주제는 '페어아일 니팅'으로 아름다운 배색 및 페어아일 뜨개법에 대한 정보를 소개한다.","일본보그사 (지은이), 강수현, 김수연, 남가영, 배혜영 (옮긴이)"
9791166379055,지중해 요리 - 출간 10주년 기념 전면 개정판! 세상에서 가장 건강한 사람들에게서 온 푸른 연안의 황홀한 맛,출간 즉시 베스트자리에 오른 뒤 오랜 시간 동안 꾸준한 사랑을 받아온 《지중해 요리》가 출간 10주년을 맞아 새롭게 태어났다. 초판에 소개한 요리 중 이제는 흔해졌거나 초보가 따라 하기 어려운 메뉴는 제외하고 64가지나 되는 요리 레시피를 소개한다.,나카가와 히데코 (지은이)
8809479180143,2023 맘마미아 가계부,매년 새롭고 알찬 구성으로 독자들을 찾아온 ≪맘마미아 가계부≫가 올해도 강력하게 업그레이드되어 돌아왔다. 생활비 절약의 핵심은 식비임을 착안하여 매월 싸고 건강하게 살 수 있는 제철 식재료 정보란을 신설했고 냉파(냉장고 파먹기)요리 레시피를 QR코드로 제공한다.,맘마미아 (지은이)
9791168620285,위스키 테이스팅 코스,위스키 초심자를 위한 테이스팅 가이드. 전문가의 조언에 따라 시음만 제대로 한다면 위스키의 풍부한 맛과 다양한 스타일을 파악하고 해석하는 최적의 방법을 배울 수 있다. 무작정 마실 때와는 달리 분명한 차이가 느껴질 것이다.,"에디 러들로 (지은이), 임지연 (옮긴이)"
9791197914355,올 어바웃 콤부차 - 차근차근 실패 없는 내추럴 생콤부차 클래스,"콤부차에 흥미가 있고, 직접 발효를 해보고 싶은 사람들을 위한 ‘국내 최초 콤부차 가이드북’이다. 친절한 예시와 사진을 수록하여 콤부차 발효의 원리부터 심화까지 차근차근 따라갈 수 있도록 구성했다.",서형주 (지은이)
9791190109147,유행화장,"77년 한국 화장의 흐름을 담은 뷰티 큐레이션 북이다. 1950년대부터 오늘날까지 화장을 통해 여성들이 자신을 사랑한 방식과 이야기를 담고 있다. 1950년부터 현재까지 10년 단위마다 시대를 대변하는 키워드를 정하고, 시대상을 반영한 화장을 과거의 자료를 아카이브하여 재구성했다.",로우프레스 편집부 (지은이)
9788927869795,더 샐러드 - 밥이 되는 완벽한 한 끼 샐러드,"밥을 훌륭하게 대체할 수 있고 맛, 구성까지 다양한 56가지 샐러드를 소개한다. 기존 샐러드 책에서는 소개한 적 없는 다양한 구성과 방식을 선보이며 그 어떤 면에서도 부족함 없이 온전한 한 끼 식사가 되는 샐러드 레시피와 식문화를 제안하고자 한다.",장연정 (지은이)
9791190641814,사계절 홈스토랑 - 보통의 일상을 특별하게 해주는 계절의 요리,"홈스토랑의 메뉴를 꾸릴 때 계절의 맛을 더하면 조금 더 특별한 추억을 만들 수 있다. 한식과 양식 구분 없이 다채로운 계절의 요리가 무려 109가지 소개되어 있으며, 메뉴가 Appetizer / Main / Side / Drink & Dessert로 분류되어 있어 상황과 취향에 맞게 활용하기 좋다.",이혜영(루루흐) (지은이)
9791168230156,느긋하고 자유롭게 킨츠기 홈 클래스,"‘킨츠기(金&#32153;ぎ)’는 이가 나가거나 금이 가거나 깨진 도자기를 수선하는 일본의 전통 공예 기법이다. 이 책은 그릇 수선 초보자부터 중급자까지, ‘옻을 사용해 집에서도 할 수 있는’ 킨츠기 방법을 알려주는 실용서다.","호리 미치히로 (지은이), 서하나 (옮긴이)"
9791160078404,대바늘 니트 패턴집 250 - 쿠튀르 니트,"세계적인 니트 디자이너가 제안하는 대바늘 니트 패턴 250가지를 소개한다. 정교하고 섬세한 비침무늬부터 바탕무늬, 무늬 변형하기, 교차무늬, 패널무늬 그리고 마무리를 위한 에징까지. 모든 패턴은 상세한 도안과 사진으로 수록했다.","시다 히토미 (지은이), 남궁가윤 (옮긴이)"
9791192143422,바리스타 챔피언의 스페셜티 커피 - 도쿄 마루야마 커피의 베이직 클래스,커피 애호가로 향하는 문턱을 서성이는 일반인들을 위한 맞춤형 입문서다. 15년이 넘는 시간을 커피와 동고동락한 저자의 관점으로 커피의 모든 것을 감성적인 일러스트와 함께 풀어낸다.,"마루야마 커피, 스즈키 미키 (지은이), 김민정 (옮긴이)"
9791192612522,"월드컵 스카우팅 리포트 2022 - 32개 팀, 1120명의 선수, 카타르 월드컵의 모든 것","카타르 월드컵의 모든 궁금증을 풀어줄 지침서. 본선진출 32개국의 인포메이션, 월드컵 예선 전 경기 포메이션, 득실점 패턴, 패스 형태, 공격 방향, 공격 및 수비 전술이 망라되어 있다.출전이 예상되는 선수 944명의 스카우팅리포트, 1120명의 상세한 프로필을 게재했다.","장원구, 이석무, 김태석, 김우종 (지은이)"
9791163861140,그린멜로즈의 사계절 그린 레시피 - 제철 과일과 재료로 즐기는 나만의 홈카페 음료,"간편하고 쉽게 즐기는 홈카페 음료 레시피를 130여 개 이상 풍부하게 담았다. 사계절 내내 집을 단골 카페 같은 공간으로 느끼도록 이끄는 제철 과일 응용 음료 레시피를 몸과 마음의 건강을 더 자연스럽게, 더 멋스럽게, 더 행복해지는 일상을 가꾸어보자.",박진영(그린멜로즈) (지은이)
9791164262182,PLATING DESSERT 플레이팅 디저트,"SNS상에서 전 세계인의 관심과 사랑을 받은 '베이비 바나나', 코리안 프렌치 뉴요커의 정체성이 반영된 '뉴욕-서울', 한국의 미를 표현한 ‘기와’ 등 모두가 궁금해 했던 이은지 셰프의 시그니처 레시피를 모두 담았다.",이은지 (지은이)
9791192366067,"더 쉬운 가성비 집밥 - 팬 하나, 냄비 하나로 더 쉽게! 비용과 노력 대비 더 맛있게!","‘어느 집에나 있을 법한 최소한의 양념들과 재료로 간단하게 만드는 한 끼 식사’, ‘퇴근 후 집에 가서 당장 해 먹을 수 있는 요리’를 영상으로 소개해 3년 만에 인스타그램 59만 명에 달하는 팔로워와 함께 하고 있는 더쉬운찬 정혜원 저자가 레시피 책을 선보인다.",더쉬운찬 정혜원 (지은이)
9791191994070,"-18KG 다이어트 김밥 - 맛있어요, 살 빠져요! 양 조절 다이어트",저자가 실제로 다이어트를 하며 감량 효과를 확인한 음식으로만 재료로 구성해 만든 김밥 레시피다. 18kg 감량하며 먹었던 단 30여 가지의 식품만을 재료로 하여 확실한 체중 감량이 가능한 다이어트 김밥 레시피를 소개한다.,이아름 (지은이)
9791160078336,사이다의 핸드메이드 드레스 레슨 - 상상이 현실이 되는 나만의 커스텀 의상 & 소품 만들기,"유튜브, 인스타그램, 클래스101 등에서 활약하며 코스튬 크리에이터로 활약하고 있는 사이다 작가가 알려주는 ‘나만의 드레스 만들기’ 레슨. 일상에서 두루두루 활용할 수 있는 데일리 원피스부터 패션 소품들, 특별한 드레스까지 총 20점의 작품을 수록했다.",사이다(SAIDA) (지은이)
9791192488066,둥이키친의 달콤발랄 레시피 - 편의점 먹거리는 화려한 변신 중!,"유튜브 구독자 24만 명, 채널 누적 조회 수 4200만 뷰! 달다구리 메이커로 활동 중인 유튜버 둥이키친의 통통 튀는 아이디어가 듬뿍 담긴 아로록다로록 깜찍하고 재미난 60개 레시피. 일상에서 쉽게 구할 수 있는 군것질거리를 이용해 있어 보이는 음식을 만드는 방법을 소개한다.",둥이키친 (지은이)
9788997313754,더 홈 에딧 라이프 - 삶이 바뀌는 집 정리의 기술,넷플릭스의 ‘THE 정돈된 라이프(The Home Edit)’ 시리즈의 스타 클리아 시어러 와 조애나 테플린의 두 번째 책이다. 클리아와 조애나는 ‘더 많은 물건을 보관할 수 있도록 돕는 정리 전문가들’이라고 묘사한 글이 자신들을 제대로 표현했다고 이야기한다.,"클리아 시어러, 조애나 테플린 (지은이), 이소윤 (옮긴이)"
8809501981397,마법천자문 ART POSTER BOOK : 빛과 어둠 by 방솜,'빛과 어둠'의 주제에 맞춰 5명의 마법천자문의 주인공이 모델이 되어 방솜 작가의 특별한 상상력으로 새롭게 그려냈다. 이제껏 볼 수 없던 마법천자문의 주인공의 모습도 흥미롭지만 이들의 상반된 분위기를 비교해 보는 것도 또 하나의 감상 포인트가 될 것이다.,방솜 (지은이)
9791160405095,퇴근하고 식물집사 - 늘 긴가민가한 식물 생활자들을 위한 친절한 가이드,"식물을 사랑하지만 돌보는 것은 아직도 어렵고 긴가민가한 수많은 식물집사들에게 권하는 가이드이다. 저자 ‘대릴 쳉’은 ‘하우스플랜트저널’을 운영하는 식물집사로, 위 같은 어려움을 겪는 이들에게 자신만의 ‘관찰력’과 ‘직관’으로 반려 식물을 돌보는 법을 안내한다.","대릴 쳉 (지은이), 강경이 (옮긴이)"
9791192107608,열두 달 향신료 카레 - 줄 서서 먹는 성북동 「카레」의 한정 판매 레시피,"오직 ‘향신료 카레’ 하나만을 먹기 위해 웨이팅도 불사하는 성북동 ‘카레’의 향신료 카레 레시피가 세상에 처음 공개되었다. 오픈 몇 시간 만에 품절 대란을 일으키는 인기 한정 카레, 예전에 선보였지만 앞으로는 없을 예정이라 아쉬운 추억의 카레 등 사계절 열두 달을 따라 담았다.",김민지 (지은이)
9791160808346,좋아하는 곳에 살고 있나요? - 개정증보판,"공간디렉터 최고요의 인테리어 노하우북 『좋아하는 곳에 살고 있나요?』가 개정증보판으로 더 새롭고 아름답게 돌아왔다. 새로운 이야기와 사진이 추가된 양장본으로, 간직하는 기쁨도 커졌다. 내가 머무는 공간을 내 취향에 꼭 맞게 가꾸는 행복을 소개하고 그 방법을 알려준다.",최고요 (지은이)
9791192366029,"홀그레인 채소 요리 : 통곡물, 채식을 완성하다","홀그레인 채식 시리즈 2탄. 든든한 음료부터 수프와 스튜, 샐러드와 핑거푸드, 밥 요리, 면 요리, 빵 요리, 그라탱과 일품 채소 요리, 남은 채소를 알뜰하게 활용할 수 있는 사이드디시까지 60여 가지 채소 요리를 풀코스로 만나볼 수 있다.",김문정 (지은이)
9791197884115,베이킷 디저트 작업실,"베이킹 크리에이터, 「베이킷 서연」이 그동안 아끼고 아끼던 디저트 노하우와 비밀스러운 팁을 고스란히 담은 「베이킷 디저트 작업실」의 스페셜 에디션이다. 만들자마자 완판되고 앵콜 요청이 끊임없는 베스트 디저트 14가지와 베스트 홀 케이크 14가지를 특별히 선별해서 엮었다.",심서연 (지은이)
9791190846417,"아이주도 이유식 레시피북 - 진짜 잘 먹는 아이로 키우고 싶은 부모를 위한, 개정판","《아이주도이유식 레시피북》이 개정판으로 돌아왔다. 이번 개정판에서는 첫 책에서 조리법이 복잡하거나 시간이 오래 걸리는 요리들을 더 간편하게 할 수 있는 요리로 대체하여 이유식을 만들기가 훨씬 쉬워졌고, 123가지 메인 요리 외 응용 레시피, 조리 팁들이 있다.",이상이(루다맘) (지은이)
9788954686532,집에서 태국 요리 - 여행지 식당에서 먹었던 맛 그대로,식당에서 사 먹는다고 생각하던 태국 요리를 집에서 쉽게 만드는 법을 알려준다. 태국에서 현지인들에게 요리 수업을 하던 저자가 낯선 재료나 도구 없이도 여행지에서 먹었던 맛을 그대로 재현할 수 있게 도와준다.,백오연 (지은이)
9791189356705,올해의 스니커즈,"오늘날 하나의 문화 현상이자 거대 산업이 된 스니커즈를 다룬다. 1985년부터 2020년까지 그해 출시된 스니커즈 가운데 기술, 디자인, 마케팅, 문화의 맥락에서 하나의 역사로 기록된 모델들을 중심에 두고 써내려 간, 스니커즈의 부상과 그를 둘러싼 문화를 그린 총체적인 연대기다.","콤플렉스 (지은이), 오욱석, 김홍식, 김용식 (옮긴이)"
9791191825435,맛있어서 지속 가능한 디디미니 다이어트 레시피,매년 수만 개의 감량 후기가 잇따르는 고단백 요리로 수많은 다이어터의 찬사를 받고 있는 디디미니가 올해도 어김없이 더 맛있고 새로운 레시피를 가지고 찾아왔다. 이번 책은 평소 다이어트 슬로건인 ‘맛있어서 지속 가능한 다이어트’에 초점을 두었다.,미니 박지우 (지은이)
9791157688067,그림을 닮은 와인 이야기 - 미술관에서 명화를 보고 떠올린 와인 맛보기,"와인을 알지 못해도, 미술에 대한 지식이 부족해도, 술을 마시지 않는 사람이더라도 볼 수 있는 ‘와인 & 미술 동시 입문서’이다. 저자가 프랑스에서 와인을 공부하고, 10년간 미술관 투어를 진행한 입담으로, 흥미진진하게 와인과 미술을 엮었다.",정희태 (지은이)
9788954686419,크래프트 맥주 - 늘 같은 것만 마시는 당신을 위한 맥주 선택법,"세계 각지의 크래프트 맥주를 구경하고 나만의 맥주 콜렉션을 완성해보자. 맥주의 종류와 양조법 등 기본 맥주 상식도 배워보자. 또한 다양한 품종의 특성, 맥주와 음식의 페어링, 어울리는 맥주잔, 그리고 맥주를 넣은 음식 레시피까지 초보부터 맥덕들이 좋아할 모든 내용이 한 권에 담겨있다.","멜리사 콜 (지은이), 이용재 (옮긴이)"
9791187113539,여름 실로 뜨는 네트 백 - 코튼과 리넨 실로 만드는 코바늘 손뜨개 작품 33,"기본형 네트 백을 비롯해 투명한 손잡이가 있는 그래니 백, 칠보뜨기로 세련된 느낌을 주는 미니 백, 양면으로 활용하는 리버서블 네트 백, 배낭형 숄더백, 버킷형 네트 백 등 실용적이면서 눈길을 사로잡는 작품을 33가지나 선보인다.","세이분도신코사 (지은이), 혜원 (옮긴이)"
9791161341163,친절한 인센스 DIY - 내 손으로 만드는 힐링 향기,‘향’을 뜻하는 인센스(Incense)는 향기로운 냄새를 만들기 위해 태워지는 물질이다. 안전하게 인센스로 향기 힐링을 즐기는 방법부터 인센스의 원리가 되는 다양한 향료의 이해에 필요한 원리적인 지식까지 담았다.,"한국양초공예협회(KCCA), 임영빈 (지은이)"
9791191994063,영자씨의 부엌 최고의 레시피 100,"엄마들이 배워 가는 소문난 요리 수업. 봄·여름·가을·겨울 가장 인기 있는 레시피 1위~80위를 공개한다. 김밥, 만능전기찜솥, 다이어트 레시피 등 급상승 화제의 레시피를 수록하였으며, 요린이도 쉽게 배우는 된장, 고추장 등 장&청 담그기도 소개한다.",서영자 (지은이)
9791191937169,가지가 다한 요리 - 맛과 건강을 모두 잡은 가지 레시피 34,"지금까지 우리가 맛보지 못한 가지 요리의 향연이 펼쳐진다. 이탈리안 레스토랑 부럽지 않은 고급스러운 비주얼과 맛을 뽐내는 손님 초대 요리, 간편하게 조리하면서도 색다른 맛으로 자꾸 생각나게 만드는 브런치 요리, 아껴 먹지 않아도 살이 절로 빠지는 다이어트 요리 등이 담겨있다.",노고은 (지은이)
9791160078022,히구치 유미코의 연결 자수,"전 세계에서 사랑받는 베스트셀러 자수 작가 히구치 유미코가 새로운 작품으로 돌아왔다. '연결'을 주제로 한 이 책의 작품들은 있는 그대로 수놓아도, 원하는 부분만 일부 수놓아도, 쭉 연결해서 길게 수놓아도 멋지다. 히구치 유미코의 감성이 듬뿍 담겨 산뜻하고 정갈한 작품이 가득하다.","히구치 유미코 (지은이), 남궁가윤 (옮긴이)"
9791196437084,"천만이 뽑은 맛보장 한 그릇 요리 - 반찬, 국 없어도 OK!","1천만 회원, 17만 레시피를 보유한 ‘만개의 레시피’의베스트 한 그릇 요리를 담았다. 반찬 국 없어도 한 그릇이면 OK! 귀찮을 때 휘리릭 뚝딱 만들 수 있는 한 그릇 요리로 집밥 걱정을 날려버리자. 매일 밥상부터 근사한 홈파티 요리까지 한 그릇이면 충분하다.",만개의 레시피 (지은이)
9788971908228,"[생채소×빵] 샌드위치, 어떻게 조립해야 하나?","잎채소, 열매채소, 뿌리채소 등의 신선한 채소와 햄, 달걀 등 여러 가지 식재료를 조합하여 빵에 넣거나, 올리거나, 발라서 만드는 생채소 샌드위치의 조립 노하우를 담았다. 샌드위치에서 가장 중요한 것은, 서로의 맛과 식감을 살려주는 빵과 속재료의 균형이다.","나가타 유이 (지은이), 용동희 (옮긴이)"
9791191923025,청담동 단골 샌드위치 - 청담동 정 선생의 간단하고 맛있는 레시피 100,"간편하고 건강한 식사의 대명사로 떠오른 샌드위치의 레시피 70여 개를 다루었다. 샌드위치의 맛을 한층 더 높이는 스프레드 및 소스, 샌드위치와 조화를 이루는 음료 및 곁들이 음식의 레시피, 그리고 샌드위치 퀄리티를 높이는 조리팁까지 담았다.",정미경 (지은이)
9791156162629,"천연발효빵 - 천연 효모가 살아있는 건강빵, 개정판","집에서 쉽게 천연 발효빵을 만들 수 있도록 발효종 만들기부터 빵 굽기까지 필요한 모든 것을 알려준다. 저자인 고상진은 오랜 시간 천연 발효의 원리를 연구, 국내 최초로 이론을 정립한 천연 발효빵 전문가로, 수많은 시행착오 끝에 터득한 노하우를 이 책에 고스란히 담았다.",고상진 (지은이)
9791165219598,베이크의 비건 베이킹 - 오늘도 솔드아웃!,"매일 완판되는 일산의 작은 빵집 VAKE의 비건 빵 레시피 21개를 실었다. 지금껏 비건으로 맛보기 힘들었던 크루아상, 뺑 오  쇼콜라, 페스츄리까지 모두 비건 베이킹으로 가능하다. 누구나 따라 하기 쉽도록 베이킹의 모든 과정을 사진과 자세한 설명으로 보여준다.",백승도 (지은이)
9791185676708,눈물 없는 뜨개 - 누구에게나 맞는 옷을 뜨는 기본적인 기법과 쉬운 지침,"전 세계 뜨개인들의 스승, 엘리자베스 짐머만의 뜨개 바이블이 국내 첫 출간되었다. 뜨개 기법이나 도안을 설명하는 일반적인 실용서와는 달리 짐머만의 뜨개 철학이나 뜨개인의 관점에서 보는 세상, 뜨개 하는 사람들에 대한 이야기가 곳곳에 자연스럽게 녹아 있다.","엘리자베스 짐머만 (지은이), 서라미 (옮긴이), 한미란 (감수)"
9791191739022,"프랑스 요리, 프라이팬 하나로 - 느긋하고 포근해, 우리집 식탁에 프랑스 가정식",12년째 프랑스에 살고 있는 일본인 요리사가 외국인의 시각으로 쉽게 풀어 쓴 프랑스 가정식 레시피. 이 책에서 프랑스 요리를 만들기 위해 필요한 도구는 오직 프라이팬뿐이다. 오븐 조리를 거쳐야 하는 과정조차도 프라이팬 위에서 모두 끝낼 수 있게 레시피를 만들었다.,"에모조와 (지은이), 백현숙 (옮긴이)"
9791164262052,레꼴케이쿠 쿠키 북,"버터 향 가득한 기본 쿠키는 물론 볼 하나로 간편하게 완성하는 아메리칸 쿠키, 달콤한 가나슈.부드러운 크림.상큼한 잼을 넣은 샌딩 쿠키, 두 가지 반죽을 돌돌 말아 썰어 굽는 쿠키 등 쿠키 맛집 레꼴케이쿠의 인기 쿠키를 모두 담았다.",김다은 (지은이)
9791192366005,"외식보다 맛있는 집밥, 명랑쌤 비법 한 그릇 밥과 면","명랑쌤의 한 그릇 요리책은 20여 년 넘게 진행한 쿠킹 클래스 수업 중 가장 인기 있고 실습률이 높았던 한 그릇 특강 메뉴 50여 가지를 담았다. 3탄은 한식은 물론 일식, 중식까지 별식으로 즐기기 좋은 식사 메뉴들로 구성했다.",명랑쌤(이혜원) (지은이)
9791190779517,아오키 카즈코의 특별한 자수 여행,"자수 디자이너 아오키 카즈코가 작품에 영감을 주는 공간 15곳을 여행하고 그 특별한 이야기를 수놓아 기록한 책이다. 꽃집과 장미 정원 등 자수의 주요 모티프가 되는 장소를 중심으로, 전문가들이 손수 가꾼 공간에서 나눈 이야기와 아이디어가 신선한 자수 작품과 함께 펼쳐진다.","아오키 카즈코 (지은이), 배혜영 (옮긴이)"
9791197376634,파운드케이크 수업 - 맛있어서 예뻐서 자꾸 만들고 싶은 파운드 & 디저트 레시피,"일본에서 소문난 인기 베이킹 선생님 다나카 히로코의 파운드케이크 수업을 그대로 담아낸 책이다. 파운드 틀과 사용법을 비롯해 기본 재료와 배합, 맛과 식감을 업그레이드하는 마무리 노하우, 저자가 엄선한 50가지 레시피와 Q&A 등이 담겨있다.","다나카 히로코 (지은이), 김유미 (옮긴이)"
9791191671087,솥밥보다 쉬운 후라이팬밥 - 한 가지 조리법으로 식탁이 풍성해지는,"솥밥이 많은 사랑을 받는 요즘, 보다 새롭고 간단한 조리법으로 보기에도, 맛도 좋은 후라이팬밥을 소개한다. 친숙한 조리 도구인 후라이팬으로 쉽고 간단하게 완성되는 원팬 요리다. 재료만 준비되면 12분만에 완성되는 초간단 요리다.",김희종 (지은이)
9791167600240,오거나이즈 타임 - 미니멀써니의 마음을 채우는 1일 1비움,미니멀라이프가 우리에게 익숙해진 지도 오래. 미니멀라이프를 꿈꾸지만 현실은 생각보다 쉽지 않다. [오거나이즈 타임]은 이 책의 저자인 미니멀써니가 그동안 들인 물건으로 망가져 버린 집과 그로 인해 잃어버린 자신의 일상 그리고 함께 무너져버린 자존감을 회복하는 과정을 담고 있다.,박정선 (지은이)
9788925578514,백종원의 肉(육) : 돼지고기 편 - 한 권으로 마스터하는 육류 사전,"백종원이 최고의 육류 전문가들과 함께 연구하고, 수많은 시행착오 끝에 완성한 국내 유일의 육류 정보서다. 돼지고기 한 종류에만 집중해 내용을 더욱 밀도 있게 보강하는 한편 최신 연구 및 외식업 트렌드를 대폭 반영했다.",백종원 (지은이)
9791185473086,"추억을 만드는 귀여운 도시락, 캐릭터 콩콩도시락","도시락 하나로 74만 팔로워와 소통하는 파워 인플루언서 콩콩도시락이 2019년 &lt;아침 20분 예쁜 다이어트 도시락, 콩콩도시락&gt;에 이어, 3년만에 두 번째 도시락 책을 선보인다.",김희영 (지은이)
9788962624199,"아파트 담장 넘어 도망친 도시 생활자 - 도심 속 다른 집, 다른 삶 짓기","여기, 아파트 담장을 넘어 도망친 커플이 있다. 16년 차 건축 덕후 한은화는 반려자와 함께 결혼식 대신 집 짓기 여정을 택했다. 그들은 서울에서 가장 오래된 골목길이 있는 서촌의, 지붕이 무너져 내리는 한옥 한 채를 사게 된다.",한은화 (지은이)
9791155361771,하나만 입어도 멋진 셔츠 원피스,"22가지 디자인의 셔츠 원피스와 소품 2가지를 담았다. 기본 스타일 이외에도 밴드칼라, 스목 셔츠, 드로스트링, 가운 스타일 등 다양한 스타일의 셔츠 원피스를 소개한다. 특히 간편한 디자인의 스키퍼칼라 셔츠 원피스, 뒷자락이 긴 스타일 등 다양하게 소개했다.","부티크사 편집부 (지은이), 남궁가윤 (옮긴이)"
9791197799303,"식물, 같이 키우실래요? - 외목대 달인 블랙죠의 가드닝 노하우","1000종이 넘는 식물을 직접 키우고 연구한 경험을 비롯해 온갖 시행착오와 성공 사례, 자신만의 노하우와 철학 등 식물에 대해 말하고 싶었던 모든 걸 한 권의 책에 담았다. 식집사 블랙죠의 다양하고 속 깊은 식물 이야기를 만나볼 수 있다.",블랙죠 (지은이)
9791191994056,사계절 맛있는 솥밥 보양식 - 고단백 솥밥과 보글보글 찌개,"겨울이든 여름이든 계절을 막론하고 1년 내내 열심히 살다보면, 문득 어머니가 정성스레 지어주시던 더운밥과 보글보글 찌개가 생각난다. 지금 우리에겐 위가 아니라 속을 채워주는 ‘더운밥’이 필요하다. 이 책은 바로 그런 더운밥과 찌개의 레시피를 담았다.",최윤정 (지은이)
9791165218836,프랑스 자수 원데이 클래스 - 시간순삭 원데이 클래스,전 세계 11만 구독자의 사랑을 받는 프랑스 자수 유튜버 블랑주니의 첫 자수 책. 심플하고 단정하면서도 실의 매력과 아름다운 컬러의 조합을 살려 작품의 디테일을 높이는 저자의 자수 노하우가 가득 담겼다.,김주연 (지은이)
9791186519509,이렇게 맛있는 브리오슈,"‘이렇게 맛있는’ 시리즈의 세 번째 책은 프랑스 비엔누아즈리의 대표주자, ‘브리오슈’다. 한국 독자들을 위해 정통 클래식 브리오슈를 시작으로 최고의 브리오슈를 얻을 수 있는 완벽한 레시피 15개를 소개한다.","장 마리 라니오, 제레미 볼레스터 (지은이)"
9791136293565,요리하는 마음 - 아일랜드 스타 셰프 오코넬 할아버지의 레시피 노트,로리 오코넬 셰프가 직접 그리고 쓴 레시피 노트다. 입맛을 돋워 줄 애피타이저부터 맛있게 즐기는 메인 요리와 입가심하기 좋은 디저트까지 그만의 탁월한 감각으로 완성한 100여 개의 레시피는 요리를 좋아하는 이들에게 영감을 불러일으키기에 충분하다.,"로리 오코넬 (지은이), 박은영 (옮긴이)"
9791188364299,라라브레드 브런치 카페 레시피북,"집에서 브런치를 즐기는 분들부터 예비 카페 창업자들까지 모두에게 유용한 SNS 핫플레이스 라라브레드의 시그니쳐 메뉴 87가지 비밀 레시피를 공개한다. 토스트, 샌드위치, 파니니, 샐러드, 파스타, 피자, 그라탕, 음료 등 라라브레드의 메뉴를 아낌없이 수록하였다.","강호동, 진리, 오주미 (지은이)"
9791164261826,PATISSERIE: The Basics 파티스리: 더 베이직 - 제과에 관한 기본 이론과 과학적 접근,"제과 전반에 관한 제과 전반에 관한 기본 & 필수 이론을 기본 레시피, 응용 레시피, 다양한 공정, 배합표, 자료와 데이터 등으로 설명하는 제과 이론서이다. 제과를 공부하기 시작한 초보자나 학생들, 기초 이론과 원리에 목말랐던 기술자 모두에게 유용한 자료다.",김동석 (지은이)
9791188471300,진주의 키토 다이어트 도시락,"어떻게 하면 좀 더 편하고 쉽게 도시락을 쌀 수 있을까? 밀 프렙, 미리 만들어 두면 도시락 싸기 편한 것과 사두면 도시락 싸기 유용한 재료를 소개하고 음식의 특성에 따른 도시락 용기 선택과 사용 방법, 있으면 더 편한 도구의 사용법까지 알려준다.","진주 (지은이), 송재현 (감수)"
9791185473987,진짜 기본 요리책 : 응용편 - 진짜 맛있고 진짜 다채로운 기본 집밥의 응용 레시피 230개,"집에서 가족들이 온라인 수업을 듣거나, 재택 근무하는 날이 늘면서 집밥을 자주 준비하다 보니 다양한 메뉴가 필요하다는 의견이었다. 이에, 낯선 메뉴를 보여주기보다는 ‘늘 먹는 집밥을 다채롭게 변형해 소개하는 응용편’을 출간하기로 결정했다.","수퍼레시피, 정민 (지은이)"
9791192107493,채소 마스터 클래스,"매달 재쇄 신화, 연내 1만 부 이상의 판매고를 올리며 요리 베스트셀러로 자리매김한 『파스타 마스터 클래스』 제리코 레시피의 두 번째 요리책. 토마토, 당근, 호박, 양배추, 가지, 버섯, 파, 무 8가지 일상 채소로 만들어 먹을 수 있는 100% 채식 레시피가 쏟아진다.","백지혜 (지은이), 정멜멜 (사진)"
9791189143275,음식과 치유 - 아시아의 전통 의학과 현대 영양학,"세계 각지의 오랜 식이요법 역사 속에서 검증되고, 함유된 성분 분석과 임상 사례를 통해 과학적으로 효능이 입증된 식품들을 동양의학이라는 탄탄한 이론 체계에 통합하여 소개하고 있다. 저자는 일관되게 채식 중심의 홀푸드(whole food) 식단을 제안한다.","폴 피치포드 (지은이), 이희건 (옮긴이)"
9791196105686,초간단 집밥 정식 - 재료의 맛을 살려 뚝딱 만드는,나를 위한 든든하고 맛있는 1인분 정식 식사를 재료의 맛을 살려 간단하게 만드는 방법을 가득 담았다. 간단하다고 해서 허술하지 않다. 반대로 간단한 요리란 절차를 건너뛰는 게 아니라 진짜 요령과 기술에서 만들어진다는 것을 저자는 생생한 조리 과정 속에서 설명한다.,"세오 유키코 (지은이), 최서희 (옮긴이)"
9788927812845,베이킹 하다 앳 홈 - 24만 유튜버 하다앳홈이 알려주는 쉽고 맛있는 홈베이킹 64,"하다앳홈이 소개한 수백 개의 레시피를 구독자들이 가장 많이 시청한 순서대로 줄 세우고, 맛에 대한 평과 초보자도 쉽게 성공했다는 후기들을 고려해 총 64개의 진짜 쉽고 맛있는 베이킹 레시피를 엄선해 담았다.",박정아 (지은이)
