isbn13,title,description,author
9791197918179,자미 - 내 이름의 새로운 철자,"《자미》는 우리 시대 페미니스트들의 가장 중요한 원천이자 목소리인 오드리 로드의 자전신화로, 이 기념비적인 인물이 우리가 익히 아는 모습이 되기까지의 이야기를 담고 있다.","오드리 로드 (지은이), 송섬별 (옮긴이)"
9791198068408,시간이 있었으면 좋겠다 - 삶의 여백을 사랑하는 일에 대해,"&lt;평일도 인생이니까&gt; &lt;기록하기로 했습니다&gt;를 통해 평범한 일상의 특별한 목격자로 사는 법을 노래했던 작가 김신지가, 이번에는 마음속 깊은 호주머니에서 ‘시간’이란 낱말을 꺼내 들었다.",김신지 (지은이)
9791190093231,"여백의 무게 - 빛과 어둠, 존재와 비존재 사이에서, 개정판","조각가 안경진의 『여백의 무게』가 개정판으로 출간되었다. ‘빛과 어둠, 존재와 비존재 사이에서’라는 부제처럼 작품과 창작에 관한 조각가의 더 깊은 사유와 철학을 담았다. ‘그림자 조각’은 물론, 조각가의 더 많은 작품 사진도 수록됐다.",안경진 (지은이)
9791190382915,생에 감사해,"한국을 대표하는 연기자, 우리가 사랑하는 배우 김혜자. 이 책은 그녀의 연기 인생에 대한 자전적 기록이며, 몰입과 열정, 감사와 기쁨, 그리고 ‘국민 배우’, ‘국민 엄마’라는 명성 이면의 불가해한 허무와 슬픔에 대한 생의 무대 위 고백이다.",김혜자 (지은이)
9791197880520,내 여름날의 록스타 - 여전히 가슴 뛰게 하는 음악들에 대하여,한때 음악 좀 들었던 중년들은 물론 록 음악의 매력을 발견한 MZ세대까지 사로잡을 플레이리스트를 준비했다. 믹스 테이프 겉면에 제목과 가수 이름을 손글씨로 꾹꾹 눌러 쓰던 마음으로 개그맨 이승윤과 유튜버 당민이 함께 쓴 책이다.,"이승윤, 당민 (지은이)"
9788954689816,파울 첼란 전집 3,"아우슈비츠 이후 독일어권 문학에서 가장 중요한 시인이며, 2차세계대전 이후를 대표하는 유럽 시인이자, 20세기 가장 중요한 시인 중 한 명인 파울 첼란. &lt;파울 첼란 전집 3&gt;은 그의 시와 산문, 연설문을 묶은 책이다.","파울 첼란 (지은이), 허수경 (옮긴이)"
9791190779678,"거기, 그곳에 : 세상 끝에 다녀오다",아카데미상 수상작 '프리 솔로'의 감독이자 '내셔널 지오그래픽' 사진작가인 지미 친이 자신의 모험 사진 대표작을 엮어 출간한 사진집이다. 에베레스트 산 정상에서 스키로 하강하는 모습 등 20여 년 동안 촬영해 온 경이로운 사진들을 한데 모았다.,"지미 친 (지은이), 권루시안 (옮긴이), 이용대 (감수)"
9788954689151,"여성이 글을 쓴다는 것은 - 연인, 환자, 시인, 그리고 너","1979년 작품활동을 시작한 이후 40여 년간 세계의 지배적 언어에 맞서는 ‘여성의 언어’ ‘몸의 언어’로 한국 현대시의 미학을 갱신해온 김혜순 시인, 그가 20년 전 펴낸 첫 시론집 『여성이 글을 쓴다는 것은』의 개정판이 문학동네에서 출간되었다.",김혜순 (지은이)
9791191775037,죽이기 전까진 죽지 않아,"미국에서 가장 주목받는 젊은 작가 중 한 명인 하닙 압두라킵의 대표작. 시인이자 문화비평가로 활동해 온 저자에게 확고한 인지도를 가져다준 에세이 모음집으로, 〈뉴욕 타임스〉〈MTV〉〈피치포크〉 등에 기고했던 글과 미발표 글 들을 새롭게 엮었다.","하닙 압두라킵 (지은이), 최민우 (옮긴이)"
9791191859379,인생의 역사 - '공무도하가'에서 '사랑의 발명'까지,"우리 문학을 향한 '정확한 사랑'이자 시대를 읽는 탁월한 문장, 평론가 신형철이 4년 만의 신작으로 돌아왔다. &lt;인생의 역사&gt;라 이름한 이번 책을 두고 '시화(詩話)'라 묶었으니, 한 편의 시를 읽고 시를 나누는 이야기, 그리하여 시에서 인생을 배우고 인생을 시로 이루는 글이다.",신형철 (지은이)
9791192004105,인간의 일에 대하여 - 뤽 다르덴 에세이,벨기에 출신의 영화감독 뤽 다르덴의 에세이다. 뤽 다르덴이 2011년 칸 영화제에서 심사위원 대상을 수상한 영화 〈자전거 탄 소년〉의 두 인물 시릴과 사만다에 대해 생각하며 2007년 5월부터 틈틈이 적은 단상을 모은 것이다.,"뤽 다르덴 (지은이), 조은미 (옮긴이)"
9791192674155,"사유 식탁 - 양장, 영혼의 허기를 달래는 알랭 드 보통의 132가지 레시피","연애와 철학을 접목한 독특한 글쓰기로 ‘닥터 러브’라는 별칭까지 얻은 알랭 드 보통이 뜻밖의 요리책으로 한국 독자를 찾아왔다. 2008년 그가 주축이 되어 설립한 ‘인생학교’를 통해 출간한 이 책에서 알랭 드 보통은 요리와 식사를 철학으로 사유한다.
","알랭 드 보통, 인생학교 (지은이), 이용재 (옮긴이)"
9791197813917,대체 현실 유령 - 2010년대 온라인 호러(중 일부)의 역사에 대한 미완의 연작 에세이,개수의 차이는 있겠지만 우리는 모두 인터넷에서만 존재하는 섬뜩함을 경험했다. 이 책 &lt;대체 현실 유령&gt;은 우리를 다시 한 번 그 혼란 속으로 몰아넣는다. 그리고 오직 그 혼란 속에서만 온라인과 현실이 엎치락뒤치락 자리를 바꾸는 ‘현재’의 모습을 볼 수 있을지도 모르겠다.,나원영 (지은이)
9788936438869,아주 오랜만에 행복하다는 느낌,"한국일보문학상, 현대문학상, 이해조소설문학상, 문지문학상, 젊은작가상 등을 수상하며 발표하는 작품마다 평단과 독자의 찬사를 받아온 소설가 백수린의 에세이. 일상과 세계 사이에서 빛나는 이야기를 선보여온 창비 '에세이&' 시리즈의 네번째 책이다.",백수린 (지은이)
9788932322438,한 번 더 피아노 앞으로 - 스티븐 허프의 음악에 관한 짧은 생각들,"세계적인 피아니스트이자 작곡가 스티븐 허프가 &lt;한 번 더 피아노 앞으로&gt;를 통해 한국 독자들과 만난다. 젠체하지 않으며 쉬운 말들로 쓰인 그의 글에는 음악관, 교육관, 종교관이 가감 없이 드러나 놀라움을 안긴다.","스티븐 허프 (지은이), 김하현 (옮긴이)"
9788954688529,외계에서 온 펀자이씨,『펀자이씨툰』은 작가의 진짜 이야기들을 담은 그림 일기장이다. 두번째 이야기 『외계에서 온 펀자이씨』에는 영국에서 만난 태국 남자 파콘과 한국 여자 유진이 부부가 되어 서로 삶의 방식을 맞춰가는 일상을 보여준다.,엄유진 (지은이)
9788954688512,어디로 가세요 펀자이씨?,"낯설지만 새롭고, 두렵지만 가슴 벅찼던 경험을 SNS에 공개하며 15만 팔로워를 보유하고 있는 '펀자이씨'의 첫번째 이야기. 작가의 시그니처인 연필 그림과 손글씨를 그대로 살렸고, 정사각형의 프레임에 있던 그림을 단행본 레이아웃으로 옮기면서 자유롭고 탁 트인 해방감을 선보인다.",엄유진 (지은이)
9791189836436,"오라, 달콤한 장르소설이여 - 미스터리·SF·판타지·호러 독서록","장르소설 마니아이자 대중문화 평론가인 저자가 미스터리, SF, 판타지, 호러를 비롯해 SF·미스터리, 호러·미스터리, 괴담, 무협 등 다종다양한 소설을 탐독하고 이야기하고픈 작품을 엄선한 장르소설 리뷰집이자 특별한 독서 기록장이다.",강상준 (지은이)
9791197873089,"이 편지는 제주도로 가는데, 저는 못 가는군요 - 문학과 삶에 대한 열두 번의 대화",시인 장정일과 평론가 한영인이 1년여간 같은 책을 골라 읽고 메일을 주고받으며 문학과 삶에 대해 나눈 이야기를 모아 엮은 책이다. 소설이 한국사회의 구조를 어떻게 담아내는지를 포착하고 깊이 있는 분석을 더해 지금 우리 시대의 ‘문학과 예술의 사회사’를 만들어냈다.,"장정일, 한영인 (지은이)"
9788968333910,"반 고흐, 프로방스에서 보낸 편지 - 마지막 3년의 그림들, 그리고 고백","영혼의 화가, 태양의 화가, 한국인이 가장 사랑하는 화가로 불리는 ‘빈센트 반 고흐’. '해바라기', '별이 빛나는 밤', '꽃 피는 아몬드나무' 등 이름만 들어도 아는 그의 대표작들이 탄생했던 프로방스 시절로 독자들을 초대하는 미술책이다.","마틴 베일리 (지은이), 이한이 (옮긴이)"
9791191462135,반려공구 - 공구와 함께 만든 자유롭고 단단한 일상,"2022 우수출판콘텐츠 선정작. 공구와 함께 새로운 도전을 기꺼이 받아들이며 자신의 힘으로 일상을 단단하게 돌보는 사람의 이야기. 손때 묻은 공구들을 소개하는 저자의 글은 마치 오랜 친구를 대하듯 정겹고 다정해서, 차가운 금속성의 소재가 무색하게도 따스한 온기로 가득하다.",모호연 (지은이)
9791191716139,나는 옐로에 화이트에 약간 블루 2 - 다양성 너머 심오한 세계,"칼럼니스트 브래디 미카코의 최신작이자 『나는 옐로에 화이트에 약간 블루』의 후속편이다. 전작에서 긴축 재정 시대의 영국에서 백인 노동자 계급 중학교에 입학한 아들이 겪는 다양성과 차별의 복잡 미묘한 문제를 다룬 저자는, 이번 책에서 다양성 이면에 존재하는 층위와 모순을 지적한다.","브래디 미카코 (지은이), 김영현 (옮긴이)"
9788960907515,묘사하는 마음 - 김혜리 영화 산문집,20년이 훌쩍 넘는 시간 동안 영화의 미덕을 사려 깊은 태도로 전해온 '씨네21' 김혜리 기자. 글쓰기를 업으로 하는 저자들 사이에서도 김혜리의 글은 단연 영화 글쓰기의 전범으로 회자된다. 이토록 두터운 팬층을 보유한 그가 5년 만에 산문집 &lt;묘사하는 마음&gt;을 펴냈다.,김혜리 (지은이)
9788936479145,서랍에서 꺼낸 미술관 - 내 삶을 바꾼 아웃사이더 아트,tvN ‘유퀴즈 온 더 블록’ 출연 등 다양한 방송활동으로 화제를 모은 미술 에세이스트 이소영이 이번에는 숨겨진 미술사의 비밀을 가득 안고 독자들을 찾아왔다. &lt;서랍에서 꺼낸 미술관&gt;은 저자의 오랜 관심사 ‘아웃사이더 아트’를 찾아다닌 마음의 여정을 기록한 책이다.,이소영 (지은이)
9791156759706,여름의 피부 (리커버) - 나의 푸른 그림에 대하여,"이현아 작가의 첫 책. 유년과 여름, 우울과 고독에 관한 가장 내밀한 이야기를 푸른 그림을 통해 이야기한다. 저자는 에디터로 일하며 써 내려간 그림일기에서 자신이 모으는 그림들이 유난히 ‘푸른 기운’을 머금고 있는 것을 발견하곤 이 책을 썼다.",이현아 (지은이)
9791155814819,사울 레이터 더 가까이,"사울 레이터의 국내 최초 컬러 슬라이드 사진집. 오늘날 그를 ‘컬러 사진의 선구자’로 만든 전설적인 초기작 76점을 엄선해 담았다. 책에 실린 모든 사진은 지금까지 한 번도 공개되지 않았던 미발표 컬러 슬라이드로, 사울 ‘레이터 스타일’의 핵심을 보여준다.","사울 레이터 (지은이), 송예슬 (옮긴이)"
9791190999106,창문 너머 어렴풋이,"소설가이자 번역가, 탁월한 에세이스트로서 많은 독자들의 사랑을 받은 신유진. 이전 책에서 이삼십 대를 보낸 파리를 중심으로 경계인의 에스프리를 선보인 그가, 이번에는 기억과 빛을 주제로 작고 고요한 마음의 방에서 내면의 창을 응시하며 마주한 열여덟 개의 장면들을 스냅사진처럼 그러모았다.",신유진 (지은이)
9788932474748,"인생, 예술","국제갤러리의 디렉터로 문화 예술의 최전선에서 활동하는 저자 윤혜정이 쓴 예술 에세이다. 28명의 현대 예술가와 그 대표작들에 대한 지은이의 사적인 경험이 “감정, 관계, 일, 여성, 일상”이라는 다섯 가지 키워드를 중심으로 펼쳐진다.",윤혜정 (지은이)
9791155251553,"알 수 없는 채로, 여기까지","국내외에서 활발하게 개인전을 여는 동시에 여러 작가들과 전시를 기획하고 큐레이션하는 사진작가 레나의 첫 책으로, 우연한 마주침이 잊을 수 없는 만남이 된 순간들을 기록한 에세이. 뜻밖의 만남이 위기를 벗어나게 해주고 앞으로 계속 나아갈 용기를 주었던 이야기를 풀어냈다.",레나 (지은이)
9788950902988,우리의 사이와 차이 - 장애를 지닌 언어학자의 인간 존재에 대한 성찰,"오슬로대학교 언어학 교수인 얀 그루에의 자전적 에세이로 여러 언론 매체에서 ‘최고의 논픽션’으로 선정할 만큼 수많은 찬사를 받은 화제의 책이다. 노르웨이 논픽션 부문으로는 최초로 북유럽이사회문학상에 노미네이트되며, “노르웨이 자전적 에세이의 새로운 지평을 열었다”라는 평을 받았다.","얀 그루에 (지은이), 손화수 (옮긴이), 김원영 (추천)"
9791197826108,마이 스트레인지 보이,장애아를 키우는 사람의 자기 치유 글쓰기라는 점에서 주목할 만하다. 저자처럼 장애아를 돌보거나 사실상 누군가의 주보호자로서 돌봄노동을 하고 있는 많은 이들이 이 글을 통해 작은 위로를 받을 수 있다면 좋겠다.,이명희 (지은이)
9791197884603,카메라 앞에서 연기한다는 것 - 영화 &lt;해피 아워&gt; 연출노트와 각본집,"제71회 베를린국제영화제 심사위원 대상 &lt;우연과 상상&gt;(2021), 제74회 칸국제영화제 각본상, 제94회 아카데미 국제장편상 수상 &lt;드라이브 마이 카&gt;(2021)로 세계의 주목을 받고 있는 하마구치 류스케 감독의 연출론과 영화 &lt;해피 아워&gt; 각본 그리고 서브텍스트를 담은 모음집이다.","하마구치 류스케, 노하라 다다시, 다카하시 도모유키 (지은이), 이환미 (옮긴이)"
9788970417608,불꽃으로 살다 - 짧지만 강렬하게 살다 간 위대한 예술가 30인의 삶과 작품 이야기,"뛰어난 재능이 있었지만 안타깝게 젊은 나이에 세상을 등진 예술가들의 삶과 작품 세계에 대한 이야기다. 책에서 다루는 예술가는 각기 다른 시대에 다양한 방식으로 놀라운 작품을 창작한 인물들로, 라파엘로부터 사망한 카디자 사예에 이르기까지 500여 년의 미술사를 아우른다. 
","케이트 브라이언 (지은이), 김성환 (옮긴이)"
9791191420821,모지스 할머니 - 평범한 삶의 행복을 그리다,"국내 최초로 그랜마 모지스 재단과 독점 계약한 그림과 작품에 얽힌 이야기들을 담은 고품격 예술 에세이로, 1800년대 중반과 1900년대 초반 미국의 농촌 풍경을 한눈에 볼 수 있어 너무도 정겹다. 모지스 할머니가 그려낸 보통 사람들의 평범한 행복은 보는 이들에게 긴 여운을 준다.",이소영 (지은이)
9791189467647,어린이의 마음으로 - 시와 산문으로 건너는 어린이의 마음,"열세 명의 시인이 쓴 시와 산문은, 문학을 통해 어린이가 존재하는 자리를 면밀히 경유하는 통로가 된다. 각자의 위치에서 만나고 있는 어린이의 존재를 다양하게 그려내면서, 보호받아야 할 의무가 있는 어린이의 권리를 문학으로 사유해볼 수 있다.","금정연, 김복희, 김상혁, 김소형, 남지은, 박세랑, 서윤후, 서효인, 오은, 이근화, 이안, 조혜은, 하재연 (지은이)"
9791191981025,손글씨 찬가 - 나를 온전하게 하는 사소한 행위,"저자 프란체스카 비아세톤은 이탈리아 캘리그래피협회 회장이자 2006년 토리노 동계올림픽의 테마 서체 디자인, 주세페 토르나토레 감독의 영화 &lt;피아니스트의 전설&gt; 제목 디자인을 담당한 30년 경력의 캘리그래퍼다. 그런 저자가  긴 세월 실천해온 ‘손글씨라는 몸의 통찰’을 고찰한 에세이.","프란체스카 비아세톤 (지은이), 이예린 (옮긴이)"
9791189346348,어른이 먼저 읽는 어린이 클래식,어린 시절부터 클래식과 친해진 저자의 경험을 녹여낸 음악 수필집이자 클래식 안내서다. 저자는 많은 사람들이 어린 시절에 알게 모르게 클래식을 만났다는 데 주목한다. 이 책은 우리가 무심결에 지나쳐 버린 클래식을 다시 만나게 해준다.,나성인 (지은이)
9791197504198,"읽는 슬픔, 말하는 사랑 - 우리가 시를 읽으며 나누는 마흔아홉 번의 대화","김수영문학상, 현대문학상 등을 수상하며 독자와 평단의 사랑을 폭넓게 받은 황인찬 시인의 첫 산문집. 네이버 오디오클립 ‘황인찬의 읽고 쓰는 삶’에 연재된 콘텐츠를 선별하여 엮었다. 시인은 친절한 목소리로 마흔아홉 편의 시를 읽고, 세심한 태도로 수많은 슬픔을 헤아린다.",황인찬 (지은이)
9788961964104,그림의 방 - 나를 기다리는 미술,세계 각지의 이색 미술관을 찾아다니며 보석 같은 작가와 작품을 소개해온 ‘뮤지엄 스토리텔러’ 이은화의 저서이다. ‘행복한 아트홀릭’을 자처하는 지은이가 미술 애호가들의 눈과 마음을 사로잡을 ‘그림의 방’을 마련했다.,이은화 (지은이)
9791190457187,그림들 - 모마 미술관 도슨트북,"모마 미술관 도슨트북이라는 부제에서 알 수 있듯이, 현대인들이 가장 사랑하는 뉴욕 현대 미술관 모마의 작품들 중에서도 ‘모마에 가면 반드시 봐야 할 대표 작품들’을 미국 현지의 그림 해설가가 직접 엄선해 친절하게 소개하고 있다.",SUN 도슨트 (지은이)
9788962624199,"아파트 담장 넘어 도망친 도시 생활자 - 도심 속 다른 집, 다른 삶 짓기","여기, 아파트 담장을 넘어 도망친 커플이 있다. 16년 차 건축 덕후 한은화는 반려자와 함께 결혼식 대신 집 짓기 여정을 택했다. 그들은 서울에서 가장 오래된 골목길이 있는 서촌의, 지붕이 무너져 내리는 한옥 한 채를 사게 된다.",한은화 (지은이)
9791160949117,"나는, 휴먼 - 장애 운동가 주디스 휴먼 자서전","휠체어를 탄다는 이유로 학교에 갈 수 없었던 어린 시절부터 사회의 모든 영역에 장애인의 자리를 만들고, 소외된 이들의 시민권이 보호받는 사회를 위해 목소리를 내는 오늘에 이르기까지 주디스 휴먼의 일대기를 그 자신의 말로 정리한 자서전이다.","주디스 휴먼, 크리스틴 조이너 (지은이), 김채원, 문영민 (옮긴이)"
9791190779524,숲속 수의사의 자연일기,"저자인 다케타즈 미노루가 홋카이도 동북쪽 고시미즈에서 40여 년간 숲속 수의사로 일하며 자연과 교감한 나날을 기록한 에세이다. 숲속 진료소를 운영하는 저자는 가축을 돌보는 수의사지만, 다친 야생동물을 치료하고 다시 숲으로 돌려보내는 일을 기꺼이 도맡는다.","다케타즈 미노루 (지은이), 김창원 (옮긴이)"
9788989351818,박찬욱의 몽타주 (리커버),"스크린에서 볼 수 없었던 박찬욱 감독의 진면목을 속속들이 보여주는, 그의 첫 번째 산문집이다. 칼럼, 에세이, 인터뷰, 영화평, 제작일지 등의 글들이 모여 ‘매력적으로 뻔뻔한’ 박찬욱 감독의 몽타주를 구성하고 있다.",박찬욱 (지은이)
9791189467388,사물들(랜드마크),"오늘날 우리에게 익숙하거나 주목할 만한 것으로 여겨지는 사물을 하나 선정하고, 세 명의 작가가 그에 관한 글을 풀어내는 앤솔러지 시리즈. 첫 번째 사물은 ‘랜드마크’. 박서련, 한유주, 한정현 세 명의 소설가가 함께했다.","박서련, 한유주, 한정현 (지은이)"
9791191998047,"배구, 사랑에 빠지는 순간 - 알고 보면 열 배 더 재밌는 배구 이야기","배구는 그냥 봐도 즐겁고 재미있다. 그런데, 깊이 보면 볼수록 헤아릴 수 없는 매력이 가득하다. 배구의 기초부터 꼼꼼하게 파악하고, 그 흐름과 원리, 지식들을 알고 보면 ‘열 배, 스무 배는 더 재미있어지는’ 스포츠라는 것을 알려주는 책이다.",곽한영 (지은이)
9791197765308,악기 연습하기 싫을 때 읽는 책 - 다 큰 어른이 악기를 배운다는 것,"기타리스트이자 송라이터로 활동해온 뮤지션이 쓴 ‘연습 즐기기 안내서’다. 음악보다 움직임에 집중해야 하는 이유, 전략적인 반복의 기술, 머리가 아닌 손으로 이해하는 방법, 성인이 된 이후 악기에 도전하는 이들에게 필요한 마음가짐 등에 대해 두루 이야기한다.","톰 히니 (지은이), 권혜원 (옮긴이)"
9791168260283,"바이퍼 룸에서의 마지막 밤 - 리버 피닉스, 그리고 그의 시대 할리우드","1980~90’s 할리우드 스타 대열의 가장 앞에서 자신만의 고유한 빛을 내던, 리버 피닉스. &lt;롤링 스톤&gt;의 편집자 개빈 에드워즈는 리버 피닉스 사후 20년이 되던 2013년, 리버 피닉스 평전 &lt;바이퍼 룸에서의 마지막 밤&gt;을 출간한다.","개빈 에드워즈 (지은이), 신윤진 (옮긴이)"
9791164051496,"헤르만 헤세, 음악 위에 쓰다",오늘날 세계에서 가장 많은 독자를 보유한 작가이자 1946년 노벨 문학상 수상 작가 헤르만 헤세. 그가 기록한 음악 단상을 모은 책이다. 많은 독자들의 호기심과 애정에 부응해 헤세와 음악의 관계를 구체적으로 드러낸 최초의 프로젝트다.,"헤르만 헤세 (지은이), 김윤미 (옮긴이)"
9788960907249,호호호 - 나를 웃게 했던 것들에 대하여,"영화 &lt;우리들&gt; &lt;우리집&gt;으로 어린이들의 세계를 섬세한 시선으로 표현했던 영화감독 윤가은의 첫 번째 산문집이다. 좋아하는 게 많은 저자는 과거를 돌아보며 자신이 열광했던 것들에 대한 이야기를 풀어놓는다. 영화, 드라마, 완구, 문구, 꽃, 여름 등 그가 진심으로 좋아했던 것에 대한 이야기를 듣다 보면 좋아하는 마음이 전해진다.",윤가은 (지은이)
9788986022476,한그루 열두 가지,"공방 ‘달실’ 김기란 작가의 판화로 새긴 열두 가지 작물과 순창의 작은 서점 ‘책방 밭’에서 길어 올린 농부의 마음. 전라북도 순창에 자리한 작은 서점 ‘책방 밭’의 운영자이자 농부 박정미 작가가 길어 올린 일 년 열두 가지 작물, 그리고 그것을 길러낸 농부들의 마음에 관한 이야기.","박정미 (지은이), 김기란 (그림)"
9791167700209,일기 쓰는 법 - 매일 쓰는 사람으로 성찰하고 성장하기 위하여,"어떻게 매일 쓰는 한결같은 마음가짐을 새기게 되었는지부터 일기는 어떤 내용으로 채워야 하는지, 또 일기를 쓸 때 어떤 도구를 쓰면 좋은지 등 일기를 쓰며 배운 점들을 차근차근 풀어놓는다.",조경국 (지은이)
9791189327156,"물고기는 존재하지 않는다 - 상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기",집착에 가까울 만큼 자연계에 질서를 부여하려 했던 19세기 어느 과학자의 삶을 흥미롭게 좇아가는 이 책은 어느 순간 독자들을 혼돈의 한복판으로 데려가서 우리가 믿고 있던 삶의 질서에 관해 한 가지 의문을 제기한다. “물고기가 존재하지 않는다는 것은 엄연한 하나의 사실이다.,"룰루 밀러 (지은이), 정지인 (옮긴이)"
9791159923524,칼 라르손의 나의 집 나의 가족,칼 라르손이 평생에 걸쳐 그림으로 기록한 집과 가족에 대한 사랑 이야기다. 그의 아내 카린 그리고 여덟 자녀들이 함께 가꾸고 만든 집 ‘릴라 히트내스’와 그 곳에서 자연과 더불어 살아가는 자연스러운 일상을 ‘그림일기’처럼 섬세하고 맑은 시선으로 그려낸다.,"칼 라르손 (지은이), 폴리 로슨, 배수연 (글), 김희정 (옮긴이)"
9791192128030,대한민국 교향악 순례 - 전국 24개 시도립교향악단과의 만남,"클래식 애호가인 청년 저자가 서울에서 제주까지, 전국 시도립 교향악단의 정기연주회를 찾아다니며 쓴 교향악 순례기. 발로 뛰며 찾아간 수고를 잊게 한 국내 교향악단의 수준 높은 연주에 대한 감상은 독자들로 하여금 바로 지금 그 공연장에 함께 있는 느낌이 들게 할 것이다.",신동욱 (지은이)
9791160406917,이름 없는 것도 부른다면 - 박보나 미술 에세이,&lt;태도가 작품이 될 때&gt;로 많은 사랑을 받은 박보나 작가의 두 번째 미술 에세이다. 현대미술작품을 작가의 ‘태도’로 설명하며 큰 반향을 일으킨 저자는 이번 책에서 오랫동안 쓰고 싶었던 주제인 ‘생명’을 통해 새로운 미술의 세계를 보여준다.,박보나 (지은이)
9788936478933,이것은 누구의 이야기인가 - 미투 운동에서 기후위기까지,"맨스플레인 현상을 비판하며 페미니즘의 아이콘으로 자리 잡은 리베카 솔닛의 산문집. 솔닛이 2017년에서 2019년 사이 발표한 칼럼과 에세이 등을 엮은 책으로, 미투 운동, 문화계 젠더 문제, 미국 대선과 투표권 억압 문제, 민족주의, 임신중지법, 기후위기 등 시대의 현안을 날카롭게 포착한다.","리베카 솔닛 (지은이), 노지양 (옮긴이)"
9791189336462,헌책방 기담 수집가,"헌책방에서 오랫동안 일해온 저자는 10년 넘게 갖가지 삶의 이야기들을 수집해왔다. 의뢰인들은 때론 기묘하고 때론 감동적인 이야기를 저자에게 찬찬히 풀어놓았다. 이 책은 그중 스물아홉 편의 실제 사연을 가려 뽑아, 감동과 미스터리가 어우러진 특별한 여정으로 독자들을 안내한다.",윤성근 (지은이)
9791190382540,뉘앙스 - 성동혁 산문집,시인 성동혁의 첫 산문집. 시인은 어린 시절 다섯 번의 대수술을 받았다. 소아 난치병 환자로 병동에서 긴 시간을 보냈으며 여전히 투병 중이다. 시인의 삶 곳곳에서 곁에 자리했던 사람들에 대한 이야기다.,성동혁 (지은이)
9791168120778,"반 고흐, 영혼의 편지 1~2 세트 - 전2권 (스페셜 에디션) - 고흐의 시선과 열정을 담다","20년 넘는 세월 동안 반 고흐의 생생한 목소리를 독자에게 전해온 &lt;반 고흐, 영혼의 편지&gt;가 처음으로 리커버 에디션을 선보인다. 오래 두고 곱씹을 수 있도록 각양장 특별판으로 제작했고, 고흐의 시선과 열정을 들여다보는 구성이다.","빈센트 반 고흐 (지은이), 신성림, 박은영 (옮긴이)"
9791191859133,한 게으른 시인의 이야기,난다에서 최승자 시인의 첫 산문집 &lt;한 게으른 시인의 이야기&gt;를 다시 펴낸다. 1989년 처음 출간된 지 32년 만이다. 3부에 걸쳐 25편의 산문을 엮었던 기존 책에 1995년부터 2013년까지 쓰인 산문을 4부로 더해 증보한 개정판이다.,최승자 (지은이)
9791189336431,우아한 우주 - 커다란 우주에 대한 작은 생각,"세계적으로 주목받는 젊은 작가 엘라 프랜시스 샌더스의 신작. 재치 있는 일러스트와 함께, 우리가 살아가는 세계와 우주의 다양한 측면을 면밀히 살핀다. 어렴풋이 알고 있거나 모르고 지나쳐온 놀라운 과학적 현상을 작가 특유의 감성적인 필치로 세심하게 다룬다.","엘라 프랜시스 샌더스 (지은이), 심채경 (옮긴이)"
9791197634109,새 마음으로 - 이슬아의 이웃 어른 인터뷰,"작가이자 인터뷰어인 이슬아가 좋아하는 이웃 어른들을 만난다. 오랫동안 한 가지 일을 해온 어른들로부터 잘 알려지지 않은 직업 현장에 자세히 듣는다. 응급실 청소 노동자, 아파트 계단 청소 노동자, 농업인, 인쇄소 기장, 경리, 수선집 사장님과의 긴 대화가 수록되어있다.",이슬아 (지은이)
9791197634116,창작과 농담,"작가이자 인터뷰어인 이슬아가 흠모하는 예술가들을 만난다. 창작에는 어떤 기쁨과 슬픔이 있는지, 직업으로서의 창작자는 어떤 생활을 하는지, 탁월함을 추구한다는 게 무엇인지, 어떻게 성공하거나 실패하며 무언가를 계속 만들고 있는지에 관해 이야기 나눈다.",이슬아 (지은이)
9791155813843,사울 레이터의 모든 것,"뉴욕이 낳은 전설, 사울 레이터 사진 에세이 한국어판 정식 출간. 60년 만에 세상에 알려진 천재 포토그래퍼 사울 레이터의 작품과 언어를 담은 사진 에세이다. 사진과 회화로 구성된 대표작 230점과 그의 남긴 말들을 집대성한, 그야말로 ‘사울 레이터의 모든 것’이다.","사울 레이터 (지은이), 조동섭 (옮긴이)"
9791189467302,모국어는 차라리 침묵,"공연예술이론가 목정원의 산문집. 목정원이 2013년부터 프랑스에서 6년, 한국에서 2년 동안 마주했던 예술과 사람, 여러 사라지는 것들에 관하여 쓴 책이다. 목정원은 사라지는 것에 관해 말하고자 하며, 오히려 자신에게조차 작품이 충분히 희미해졌을 때에 쓰고자 한다.",목정원 (지은이)
9791197455476,천하무적 박정권 - 한국시리즈를 제패한 박정권 이야기,"SK왕조시대를 대표한 4번 타자 박정권의 야구 인생과 은퇴 후 SSG 타격 코치로 활동하며 경험한 진솔한 이야기를 담고 있다. 무엇보다 코치가 되어 바라본 ‘야구’에 대한 깊이 있는 이야기와 현역 선수들, 야구 꿈나무들을 향한 그의 애정 어린 시선이 돋보인다.",박정권 (지은이)
9791197455469,오늘도 택하겠습니다 - LG 트윈스 33번부터 지금까지 치고 달린 박용택의 인생 안타와 홈런!,LG 트윈스 박용택의 등번호 33번은 이제 영구결번이 되었다. 그와 함께 KBO 최초 200홈런 300도루 등 그가 남긴 기록은 한국 야구계의 전설이 되었다. 지금껏 말하지 못한 19년의 박용택의 속 깊은 이야기와 감사 인사를 전하는 이 책으로 당신께 더 한걸음 가까이 가고자 한다.,박용택 (지은이)
