isbn13,title,description,author
9788979293746,다이내믹 액션 만화 스케치 - 근육질 배틀 캐릭터를 그리기 위한,액션 만화 스케치 시리즈의 세 번째 책으로 최정상급 애니메이터 하야마 준이치의 동적이며 힘 있는 스케치가 가득 담겨 있다. 저자가 인물을 파악하는 포인트와 손버릇을 생생히 살려 둔 러프 스케치집이다. 수록된 스케치 도판을 다양하게 자신의 그림에 적용할 수 있다.,"하야마 준이치 (지은이), 이유민 (옮긴이)"
9791192674391,마귀 4,"이네트와 요하네스의 형제 빈프리트는 귀스타브성의 사용인이자 자신의 연인인 그리젤다에게 청혼한다. 하지만 빈프리트의 청혼을 승낙할 수 없었던 그리젤다는 꽁꽁 숨겨두었던 이네트와 요하네스, 그리고 빈프리트의 출생에 얽힌 비밀을 이야기한다.","비첸치 (지은이), FUKI. Choco (그림), 한흔 (각색)"
9791192674384,마귀 3,"이네트와 요하네스의 형제 빈프리트는 귀스타브성의 사용인이자 자신의 연인인 그리젤다에게 청혼한다. 하지만 빈프리트의 청혼을 승낙할 수 없었던 그리젤다는 꽁꽁 숨겨두었던 이네트와 요하네스, 그리고 빈프리트의 출생에 얽힌 비밀을 이야기한다.","비첸치 (지은이), FUKI. Choco (그림), 한흔 (각색)"
9788927879770,내일은 갓생 - 어딘가 문제 있는 녀석들의 중독 탈출기,"카페에서 일을 하던 중 과로로 냐냐는 결국 자신이 심각한 일중독이라는 사실을 인정하게 되고, ‘수요일의 중독자 치료 모임’이라는 수상한 광고를 보고 신청하고 참석하게 된다. 상담사 MC 자라의 진행에 따라 참석자들의 짧은 자기소개가 끝나고 하나둘씩 자신의 중독 이야기를 고백하는데….",주쓰 (지은이)
9788954692359,하렘 생존기 3,카카오웹툰·카카오페이지 화제작 &lt;하렘 생존기&gt; 3권. 오스만제국 황궁 하렘에서 벌어지는 궁중 암투를 그린 역사 드라마. 영민한 두뇌의 소유자 나스챠와 아름다운 외모의 아샤. 권력과 욕망의 소용돌이 하렘에서 살아남기 위한 소녀들의 생존기가 펼쳐진다.,오리발 (지은이)
9791191126280,내일은 또 다른 날,"간절한 마음으로 아이를 바라지만 난임으로 고통받는 부부에 관한 이야기다. 작가가 그려낸 생생한 인물들은 난임 부부의 고심과 분투에 공감하게 하고, ‘출산’에 대한 우리 사회의 통념과 태도를 돌아보게 한다.",김금숙 (지은이)
9791169832274,백수세끼 6,"재호를 오빠라고 부르며 계속 호감을 보이는 아람. 수정은 그런 아람을 쳐내지 못하는 재호가 답답하다. 설상가상 아람은 재호에게 자신의 마음을 고백하는데···. 6권에는, 이전 권과는 다른 재호와 수정의 프로필과 새로운 등장인물인 매튜의 프로필이 새롭게 공개된다.",치즈 (지은이)
9791159257544,미래의 골동품 가게 3,"2022년 〈대한민국콘텐츠대상〉 만화 부문 대통령상 수상작. 마침내 연화는 미래를 도겁당으로 보내기로 결심한다. 사정과 이매신의 계략으로 미래는 절체절명의 위기에 처하고, 연화와 칠성은 이 땅에서의 마지막 무업을 완수하기 위해 사투한다.",구아진 (지은이)
9791159257537,미래의 골동품 가게 2,"2022년 〈대한민국콘텐츠대상〉 만화 부문 대통령상 수상작. 열여섯 살이 된 미래는 신내림 받기를 결심한다. 연화는 그런 미래에게 오랜 이야기를 들려준다. 그들이 이 섬에 어떻게 들어오게 되었으며, 무엇을 지키고 있는가에 대하여.",구아진 (지은이)
9791159257520,미래의 골동품 가게 1,"2022년 〈대한민국콘텐츠대상〉 만화 부문 대통령상 수상작. 남쪽 먼바다의 저주받은 땅 해말섬. 살아 있는 모든 것에 지독한 저주가 깊게 뿌리 내린 그곳에서, 기묘한 소녀 미래의 퇴마 이야기가 시작된다.",구아진 (지은이)
9788954691666,정년이 6,"정년이와 정년이의 1호 팬 부용이의 이야기가 그려진다. 무대에서 제멋대로 행동한 정년은 부용의 부름에 따라 여자고등학교 합창부를 견학한다. 그곳에서 정년은 나의 소리, 남의 소리가 어우러져 하나의 소리가 되는 ‘함께 부르기合唱’를 깨닫는다.","서이레 (지은이), 나몬 (그림)"
9791169630795,전지적 독자 시점 9,"원작을 안다는 오만, 모든 걸 통제할 수 있을 거란 착각이 상황을 여기까지 이끈 것일지도 모른다. 재능을 갖추지 못한 내가 지금 당장 잘 할 수 있는 것, 그건 바로… ‘읽는 것’. 이것이 독자가 싸우는 방식이다.","슬리피-C (지은이), 싱숑 (원작), UMI (각색)"
9791169305044,내가 죽기로 결심한 것은 4,"여전히 알 듯 말 듯한 차결의 태도에 더는 휘둘리지 않게 된 지오. 지오는 마침내 지지부진하고도 애매한 관계에 종지부를 찍고야 만다. 한편 매일 밤 지오를 괴롭히던 꿈은 점점 생생해져 가고, 지오는 현실과 꿈의 경계선 사이에서 기시감을 느끼고 혼란스러워하는데….",YUJU (지은이)
9791169305037,내가 죽기로 결심한 것은 3,"예기치 못한 사건으로 인해 어느 날 갑자기 지오 앞에서 사라져 버린 차결. 헤어진 순간부터 차결을 그리워하며 자책하던 지오는 그로부터 10년 후, 뜻밖의 장소에서 차결과 재회하게 된다. 차결의 차가운 태도에 당황하던 것도 잠시, 두 사람은 다시 이전처럼 서로에게 끌리는데…!",YUJU (지은이)
9788954691659,죠죠의 기묘한 모험 26 - 아공간의 독기 바닐라 아이스,"죠타로 일행과 떨어져 미로와 같은 DIO의 저택을 탐색하는 압둘, 이기, 폴나레프. DIO에게 자신의 목을 바친 바닐라 아이스는 그 대가로 불사신의 육체를 얻어 이들을 암습한다. 갑자기 압둘이 사라지고, 이기의 후각으로도 탐지할 수 없는 적 앞에서 폴나레프는 최대의 위기에 직면하는데….","아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954691642,죠죠의 기묘한 모험 25 - 다비 더 플레이어,"결전을 앞두고 부상에서 복귀한 카쿄인! 이기의 공으로 드디어 DIO가 숨은 건물에 당도한 죠타로 일행! 하지만 그곳에서 그들을 맞이한 것은 DIO의 집사이자 갬블러 다비의 동생이었다. 그 역시 인형에 영혼을 가두어 수집하는 기묘한 취미를 가지고 있어, 죠타로 일행에게 영혼을 건 내기를 제안하는데...","아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954691635,죠죠의 기묘한 모험 24 - 지옥의 문지기 펫숍,죠타로 일행은 DIO의 아지트를 탐문하지만 별 성과가 없다. 결국 압둘의 지인의 도움을 받기로 하고 DIO의 아지트를 발견하려던 찰나 독특한 장식을 한 매의 공격으로 지인이 사망하게 된다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954691628,죠죠의 기묘한 모험 23 - 다비즈 컬렉션,드디어 카이로에 입성한 죠타로 일행. 하지만 DIO가 숨은 건물을 찾기란 사막에서 바늘 찾기 만큼 힘들었다. 그런데 우연히 들른 카페에서 그 건물의 위치를 알고 있다는 사내를 만난다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954691611,죠죠의 기묘한 모험 22 - 밀실에서 사라지다,죠스타와 압둘이 머라이어의 공격에 고전하는 사이 죠타로와 폴나레프를 또다른 스탠드유저 알레시가 엄습한다. 음흉한 미소를 띠며 폴나레프에게 접근하는 알레시는 어찌된 영문인지 스탠드의 그림자만 살짝 비추고는 달아난다. 이를 뒤쫓는 폴나레프! 하지만 뭔가 이상한 낌새를 차리는데…!,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954691604,죠죠의 기묘한 모험 21 - 다리가 죽여주는 여자,"이집트 상륙 후, 이집트 9영신의 출현으로 하루하루가 긴장의 연속인 죠타로 일행. 카쿄인이 눈을 다쳐 입원하게 되지만 적은 사정을 봐주지 않는다. 이번 적은 검의 고수, 설상가상 적에게 정신을 지배당하게 된 폴나레프는 양손에 검을 들고 죠타로를 공격하려 한다.","아라키 히로히코 (지은이), 김완 (옮긴이)"
9791169830232,병맛 웹툰 작법서 - 빵 터지는 웃음 속 치밀하게 계산된 허술함에 대해,"웹툰 작법서 시리즈의 세 번째 이야기, 개그 편. 웹툰 작법서 시리즈는 장르 이해, 콘셉트 기획, 캐릭터 설정, 스토리 구상, 에피소드 연출과 같은 웹툰 작법 노하우를 이야기할 뿐 아니라 국내 웹툰 시장에서 다년간 쌓아 온 현직 작가들의 생각과 고민을 솔직하게 담았다.",탐이부 (지은이)
9791168125773,인생의 요정 - 온 우주의 기운을 모아 요정님이 전하는 하찮은 삶의 지혜,"픽셀 스타일의 작화와 빈티지한 채색으로 두터운 마니아층의 사랑을 받고 있는 만화가 OOO이 선보이는 옴니버스 요정 만화 모음집. 독립출판되었던 〈인생의 요정〉을 시작으로, 어둠의 요정 등 미공개 요정 만화 시리즈와 요정 세계관의 스핀오프 격인 두 편의 컬러 만화를 담았다.",정세원(OOO) (지은이)
9788979293685,마이클 햄튼의 인체 드로잉 - 아나토미 & 인체 도형화,인체 드로잉에서 오랫동안 최고 강의자로 이름을 날린 마이클 햄튼의 지식과 기법이 농축된 집약체다. 마이클 햄튼은 미국의 기업체와 칼리지에서 강의를 이어 오며 인체를 도형과 선으로 단순화하여 쉽게 그려 내는 방법을 통해 실력을 인정받았다.,"마이클 햄튼 (지은이), 조은형 (옮긴이)"
9791188594245,"모 이야기 - 숲속 모험, 2024 볼로냐 라가치상 오페라 프리마 스페셜 멘션",웃는 빛을 찾아 떠나는 아기 고양이 모의 숲속 모험. 검은 숲에서 길을 잃지 않고 울창한 수풀과 끈적한 늪을 지나 무시무시한 곰을 피해 모는 과연 웃는 빛을 찾을 수 있을까? 새로운 시작을 앞둔 모두에게 용기를 주는 그림책.,최연주 (지은이)
9791169254403,대다크 5,"전 우주에서 생명을 위협받는 14세 자하 산코와 그 동료들 ‘네 마리의 해악’은 광력괴과 라이트헤드 교단의 비밀병기 광핵인간에게 갑작스런 습격을 당했다. 산코 일행은 어렵게 승리하지만 적의 공격으로 아바키안이 고장 나 버리고, 수리를 위해 어둠의 세계 쿠라이로 향한다.","하야시다 큐 (지은이), 서현아 (옮긴이)"
9791167692054,갓 오브 하이스쿨 4,친구를 살리기 위한 목적으로 참가한 한대위. 수도권 예선을 돌파하기 위해서는 또 다른 친구이자 강적인 진모리를 이겨야만 했다. 하지만 여러모로 작전을 세워봐도 예상 승률은 도저히 오르지 않는데...,박용제 (지은이)
9791138021531,"셜록 SHERLOCK 5 - 벨그라비아 스캔들 - 하, 노엔 코믹스",나라 전체를 뒤흔들 수도 있는 기밀정보가 담긴 아이린의 휴대전화 비밀번호를 해독하려고 하는 셜록. 그러나 현명하고 대담하면서 위험한 여자인 아이린에게 계속 농락만 당한다. 셜록을 몰아붙인 유일무이한 여자와의 지혜대결은 과연 어떻게 될 것인가―?!,"Jay. (지은이), 스티븐 모팻, 마크 게티스 (원작), 도영명 (옮긴이)"
9791192512136,시티 라이프 - 따라 그리는 약국 일러스트 드로잉북,"웹툰 '언럭키 맨션'과 만화책 &lt;키르케고르와 법구경&gt;, &lt;죽여주는 복수선언&gt;, &lt;전야제&gt; 등 화제작을 그린 만화가 겸 일러스트레이터 약국의 첫번째 드로잉북이다. 볼펜 드로잉에 관한 기초 작법과 노하우 등 볼펜 일러스트 그리는 법에 대해 알차게 담았다.",약국 (지은이)
9788954690454,빼앗긴 들에도 봄은 오는가 4,"친구의 연락을 기다리던 필남은 결국 공장으로 돌아간다. 그곳에서 만난 어린 견습생 미자를 동정하지만 이내 그림을 그리는 미자를 보고, 그가 스스로를 위로할 줄 아는 사람임을 알게 된다.",공명 (지은이)
9788954690447,빼앗긴 들에도 봄은 오는가 3,"고등학교에 입학한 숙이가 ‘박철중’과 가까워지면서 겪게 되는 일들이 펼쳐진다. 이번 권에서 새로이 등장하는 박철중의 누나 ‘박필남’은 70년대 여공의 삶을 대변하는 인물로, 숙이와는 또다른 애환을 보여준다.",공명 (지은이)
9791136760951,명탐정 코난 102,"맞선 파티에서 요코미조 쥬고가 하기와라 치하야와 조우. 다카기 와타루를 바라보는 치하야의 뇌리에 스치는 것은?! 계승되어 가는《벚꽃》의 마음… 그리고 예고 없이, 이야기는 격동하는데...",아오야마 고쇼 (지은이)
9788954690904,극락왕생 7,도명은 자신이 극락왕생을 돕지 않아도 충분할 만큼 착한 자언을 보며 그에게 어떤 과거가 있는지 의문을 품는다. 자언은 무슨 연유로 당산역 귀신이 되었던 걸까. 한편 자언의 실수로 자언 일행은 보현보살이 관장하는 아귀도에 도착한다.,고사리박사 (지은이)
9788925577319,체셔 크로싱 - 소녀들의 수상한 기숙학교,"『마션』의 천재 SF 작가가 쓴 기상천외한 그래픽노블. 앤디 위어의 그림 실력은 스스로 잘 그리지 못한다고 고백할 만한 실력이었으나, 천부적인 이야기꾼 기질은 그의 초기작에서도 숨길 수 없었다. 초기 플롯은 고스란히 살린 채 만화가 사라 앤더슨의 그림이 새롭게 입혀져 재탄생되었다.","앤디 위어 (지은이), 사라 앤더슨 (그림), 황석희 (옮긴이)"
9791168018303,백수세끼 4,"신입사원이 된 사회초년생 재호와 이제는 어엿한 베테랑 직장인이 된 수정이의 연애와 이별, 직장생활 이야기를 다룬 [백수세끼]의 단행본 4권. 서로의 마음을 확인하고 다시 연인이 된 수정과 재호. 그러나 얼마 가지 않아 헤어지는 위기가 찾아온다.",치즈 (지은이)
9791169253703,스킵 비트! 48,드디어 가동되는 미일합작 대작 영화 『Route』 프로젝트. 감독이자 총지휘를 맡은 레너드가 렌 다음에 만나러 간 인물은 과연 누구일까…?! ‘이중지련’ 촬영을 이어가던 쿄코는 지금까지 느끼지 못했던 감정에 휩싸이게 된다. 극에 몰린 쿄코가 취한 행동은…?,"나카무라 요시키 (지은이), 한나리 (옮긴이)"
9791169253710,스킵 비트! 48 (양장 일러스트집 30p 포함 특별판),"2002년 연재 시작부터 20년. 긴 시간 동안 「스킵·비트!」를 사랑해 준 독자들을 위해 일러스트집을 포함한 특별판을 준비했다. 20년이라는 긴 시간을 망라하는 기념비적인 그림 20여 종을 엄선했으며, 새롭게 선보이는 특전 일러스트도 수록되어 있다.","나카무라 요시키 (지은이), 한나리 (옮긴이)"
9791169444149,원피스 학원 1 - 청춘의 개막,"전학 첫날, 불량스러운 클리크와 얽히며 곤란해 있는 코비의 앞에 같은 반 루피가 나타나는데...?! 그 캐릭터들이 학교에서 좌충우돌!! 《ONE PIECE》스핀오프 학원 코미디!","코지 소헤이 (지은이), 오다 에이치로 (원작)"
9788954689243,하루만 네가 되고 싶어 6,메데이아는 황실 재판을 열기 위해 고발장을 제출하지만 뜻밖에도 이아로스에게 기각당한다. 이윽고 메데이아를 궁으로 부르는 이아로스. 평소와 다른 그의 행동에 메데이아는 위화감을 느낀다.,삼 (지은이)
9788954689236,하루만 네가 되고 싶어 5,"메데이아를 둘러싼 불온한 소문이 제국 전역에 퍼지고, 벨리아르 공작가에는 위기감이 감돈다. 신탁의 실현을 막기 위해 공작가에 혈혈단신 쳐들어온 페르온에게 메데이아는 ‘어떤’ 동맹을 제안한다. 페르온은 수락하는 조건으로 ‘자신을 이기라’며 대련을 요구하는데…?",삼 (지은이)
9788954685306,장례식 케이크 전문점 연옥당 2 - 양장,솔리 버드와 노아 람. 학창 시절에 별종과 왕따로 소외당했던 둘은 음악적 견해가 잘 맞는 친구가 되어 펑크록 밴드 ‘레비아탄’을 결성한다. 솔리가 가사를 만들면 곡을 붙여 노래를 완성하는 노아. 수십 년간 톱니바퀴가 맞물리듯 손발을 맞춰온 그들 앞에 이별의 순간이 찾아온다.,산호 (지은이)
9791164289608,전지적 독자 시점 8,"그 누구도 통제하지 않는 세상, 살아남기 위해 저마다의 방식으로 인간이기를 포기하는 생존자들. 우리가 지켜왔던 법과 윤리, 인간에 대한 믿음이란 게 얼마나 부실하고 형편없는 것이었던가. 왕이 없는 세계에서 살아남아라!","슬리피-C (지은이), 싱숑 (원작), UMI (각색)"
9788954689854,도토리 문화센터 1,"취미의 성지 ‘도토리 문화센터’를 파괴하러 온 부장님과 어쩌다보니 그곳을 지키게 된, 살짝 이상하고 재미있는 중년들의 이야기. 『어쿠스틱 라이프』 난다 작가의 새 장편 연재작으로, ‘문화센터’라는 평범한 군상의 집합소를 무대로 다양한 휴먼 드라마를 선보인다.",난다 (지은이)
9791168125063,술꾼도시처녀들 완전판 (양장),"‘술도녀’ 신드롬을 일으키며 “이건 그냥 내 얘기다!” 간증이 이어진 웹툰《술꾼도시처녀들》. 술도녀가 세상에 나온 지 10년이 된 지금, 마침내 단행본 완전판이 출간되었다. 기존의 1, 2, 3권을 합하고, 낡은 내용을 손보고, 그림도 전부 새로 그렸다.",미깡 (지은이)
9791191975086,키니 일기 - 멍디와 키니가 함께 보낸 7년의 기록,"그간 인스타그램에 업로드 했던 그림들을 주제별, 계절별로 모았다. 이 외에도 SNS에 공개하지 않았던 키니와의 첫 만남이나 언젠가 키니를 떠나보내게 될 때의 심정, 새롭게 가족이 된 남편과 키니의 적응기 등 SNS에서 볼 수 없었던 다양한 내용들을 추가했다.",멍디 (지은이)
9791191040241,올랭프 드 구주,"올랭프 드 구주의 삶을 꼼꼼한 조사를 바탕으로 그려낸 그래픽노블이다. 카텔 뮐레르의 그림, 그리고 카텔과 함께 열정적인 삶을 살았던 여성들의 생애에 관한 일련의 작업을 해온 작가 조제 루이 보케의 글로 올랭프 드 구주라는 인물을 생생히 복원해냈다.","조제 루이 보케 (글), 카텔 뮐레르 (그림), 문선영 (옮긴이)"
9791168520929,꿈자리가 이상한데요?! 특별판 세트 (시즌 1) - 전2권 - 박스 케이스 + 선화 일러스트 사인 인쇄(1권 1쪽) + 띠부띠부 씰 4종 + 아이돌 버전 포토카드 2종 + 비하인드 폴라로이드 4종 + 정사각형 아크릴 스탠드,"흰귀 작가의 『꿈자리가 이상한데요?!』가 단행본으로 출간되었다. 『꿈자리가 이상한데요?!』는 데뷔작 『세 개의 점』으로 많은 독자들에게 사랑받았던 흰귀 작가의 귀엽고 재치 있는 연출이 돋보이는 두 번째 작품으로, 신선한 소재와 더불어 전작과 완전히 달라진 분위기로 돌아와 독자들의 뜨거운 반응을 얻고 있다.",흰귀 (지은이)
9791160077483,흑요석의 한복 포즈집 남녀 세트 - 전2권,"흑요석 작가가 직접 연출한 한복 일러스트 사진 자료집. 남자 한복의 ‘바지저고리’와 ‘도포’, 여자 한복의 ‘치마저고리’와 ‘장옷’이라는 가장 기본적이고 꼭 필요한 조선 시대 옷차림의 다양한 포즈를 수록했다.",우나영 (지은이)
9791196883744,반장으로서의 책임과 의무 1 - 자존심은 질투를 허락하지 않는다,"우등생이자 모범생인 반장 이아랑, 모범생으로 보이고 싶지 않은 우등생 곽연두, 우등생이 되고 싶은 모범생 하은이 만드는 에피소드를 통해 주인공들과 같은 시기를 보내고 있는 청소년뿐 아니라 이미 청소년 시기를 지나온 성인에게도 학창 시절의 추억을 떠올리게 만드는 작품이다.",수신지 (지은이)
9791130694276,요나단의 목소리 1~3 세트 - 전3권 (완결) - 탑꾸 세트(포토카드 4종 + 탑로더 1종 + 스티커 1종),평생 거짓말이라곤 할 필요가 없었던 의영은 말하지 않는 것이 많은 룸메이트 선우에게 막연한 호기심을 느낀다. 방에서는 무사처럼 공부하고 채플에서 천사 같은 목소리로 노래하는 그 소년은 살아간다기보다 참아내고 있는 것 같았다. 그렇게 의영은 처음 알게 된다.,정해나 (지은이)
9788979293609,안경남캐 그리는 법 - 지적인 매력을 덧씌우는,"안경은 캐릭터 분위기에 극적인 변화를 주는 패션 아이템이다. 도련님, 미중년, 너드남 등 안경 쓴 캐릭터는 작품에서 꼭 필요한 존재이다. 이 책은 안경 묘사에 필요한 모든 것과 6명의 일러스트레이터의 캐릭터 제작 과정을 상세히 수록했다.","진케이, 마카, 후아스나, 기노하나 히란코, 마유쓰바, 스즈키 루이 (지은이), 이은정 (옮긴이)"
9788954692922,정년이 5,"도앵은 국극단의 장부를 조사하던 중 자신이 줄곧 믿어온 이가 국극단의 비정상적인 경영에 연루되어 있음을 알게 된다. 게다가 이번《자명고》배역 선발에도 부정이 있었다는 사실을 알게 되고, 주연이 아닌 가다끼로만 활약할 수밖에 없는 자신의 한계를 깨닫는다. 도앵은 어떤 결심을 내릴까.","서이레 (지은이), 나몬 (그림)"
9791189680374,웹툰 내비게이션 - 시작이 어려운 사람들을 위한 웹툰 선택 가이드,"웹툰의 세계에 진입하기 전 웹툰에 대해 폭넓게 이해할 수 있게 해주고, 나날이 확장되는 세계에서 길을 잃지 않도록 여러분을 안내할 것이다. 합정만화연구학회의 안내를 따라 재미있는 웹툰 속으로 뛰어들어 보자.","조경숙, 조익상, 박범기, 성상민 (지은이)"
9791191841237,마족의 계약 4 - 만화,"스피린 왕국으로 향하던 마리엔, 갑작스럽게 마물의 공격을 받게 된다. 마물에게 잡혀버린 에릭을 구하기 위해 흑마법을 사용하게 되는데.... 흑마법은 마족을 상징한다는 이유로 배척받는 사악한 마법! 마리엔은 여정을 무사히 마칠 수 있을까?","김윤경 (원작), 여울 (그림), 윤지선 (각색)"
9788979293494,"비전 : 「빛」,「색」,「구성」으로 스토리를 전한다!","월트 디즈니 스튜디오, 스티븐 스필버그의 앰블린 엔터테인먼트에서 애니메이션 영화의 스타일을 정립한 거장의 비법을 만난다. 40년 넘게 애니메이션 영화 업계에 몸담으며 전설로 인정받은 한스 P. 바커(Hans P. Bacher)가 알려주는 창작 및 표현을 위한 지침서다.","한스 P. 바커, 사나탄 수리아반쉬 (지은이), 윤효원 (옮긴이)"
9791170522027,듄 그래픽노블 2 - 무앗딥,"프랭크 허버트의 대작 『듄』의 그래픽노블. 영화 「듄」에서 소개되지 않은 '아트레이데스 가신들 거니 할렉, 투피르 하와트의 이후 행적', '폴과 제시카의 프레멘 합류 후에 벌어진 일들', 등을 환상적인 풀컬러 그림으로 담아냈다.","프랭크 허버트 (지은이), 라울 앨런, 파트리샤 마르틴 (그림), 진서희 (옮긴이), 브라이언 허버트, 케빈 J. 앤더슨 (각색)"
9788954688833,하렘 생존기 2,오스만제국을 배경으로 황궁 하렘에서 벌어지는 궁중 암투를 그린 역사 드라마. 영민한 두뇌의 소유자 ‘나스챠’와 아름다운 외모의 ‘아샤’. 권력과 욕망의 소용돌이 하렘에서 살아남기 위한 소녀들의 생존기가 펼쳐진다.,오리발 (지은이)
9788954690003,그 길로 갈 바엔,"젊은 만화가 테마단편집 시리즈. 두번째 단행본의 주제는 ‘일탈’과 ‘땡땡이’. 가보지 않은 길로 내딛는 한 걸음, 작은 세계와 일상을 벗어나는 한 걸음들이 모여 도착한 곳은 어디일까? 경쾌하고 대담한 발걸음으로 조금은 돌아가기를 택한 그들의 유쾌하고 신비로운 여정을 따라가보자.","재활용, 약국, 서글, 각종모에화, 하양지 (지은이)"
9791192674094,마귀 2,"리디북스에서 연재되며 스토리와 작화, 각색 모든 부분에서 호평을 받아온 스테디셀러 웹툰 『마귀』 1~2권이 종이책으로 동시 출간되었다. 웹툰 『마귀』는 신비로운 중세 분위기와 주인공의 아름다운 모습을 정교하고 화려하게 구현해 원작의 흡입력을 시각화했다.","비첸치 (지은이), FUKI. Choco (그림), 한흔 (각색)"
9791192674087,마귀 1,"리디북스에서 연재되며 스토리와 작화, 각색 모든 부분에서 호평을 받아온 스테디셀러 웹툰 『마귀』 1~2권이 종이책으로 동시 출간되었다. 웹툰 『마귀』는 신비로운 중세 분위기와 주인공의 아름다운 모습을 정교하고 화려하게 구현해 원작의 흡입력을 시각화했다.","비첸치 (지은이), FUKI. Choco (그림), 한흔 (각색)"
9788954688840,죠죠의 기묘한 모험 16 - 싸움의 연륜!,죠죠의 기묘한 모험 3부. 카쿄인의 도움으로 원수를 갚았지만 폴나레프의 마음은 무겁다. 폴나레프는 압둘을 위해서라도 죠죠 일행과 함께 DIO를 쓰러뜨리기로 결심한다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688369,죠죠의 기묘한 모험 11 - 바람으로 돌아간 전사,"리사리사의 도박으로 죠죠 대 와무우, 리사리사 대 카즈의 결투가 성사된다. 때는 만월, 장소는 해골 힐스톤! 고대의 격식에 따라 전차전을 제안한 와무우. 전투의 천재라 일컬어지는 와무우 전에 대비해 죠죠는 여느 때처럼 치밀한 작전을 세우지만 그 압도적 힘 앞에 고전하는데….","아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688352,죠죠의 기묘한 모험 10 - 선혈의 비눗방울,태양 때문에 낮 동안 움직일 수 없는 카즈를 두고 기습을 주장하는 시저와 이에 반대하는 죠죠. 동물적 감각으로 위험을 감지한 죠죠의 만류에도 불구하고 막무가내로 고집을 부리는 시저는 결국 혼자 적진으로 향하는데..,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688345,죠죠의 기묘한 모험 9 - 죽음의 절벽으로 질주하라,와무우와의 결전일이 아직 남아 있는 상황에 예상밖의 적과 조우한 죠죠. 치밀한 전술로 에시디시를 압박해 쓰러뜨리지만 에시디시는 이미 적석을 탈취하여 어디론가 넘긴 뒤였다. 적석을 되찾기 위해 스위스 생모리츠로 향한 죠죠 일행. 그곳에서 적석을 먼저 찾은 것은 놀랍게도 독일군이었다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688338,죠죠의 기묘한 모험 8 - 최종시련!,"유럽의 ‘기둥 속 사내’ 카즈, 에시디시, 와무우가 2천 년의 잠에서 깨어났다. 그들의 목적은 태양을 극복하고 완전한 생물이 되기 위해 반드시 필요한 ‘에이자의 적석’이다. 와무우와의 싸움에서 겨우 목숨을 건진 죠죠는 파문 수련을 위해 시저 체펠리와 함께 파문의 고수 리사리사를 찾아 베네치아로 향한다.","아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688321,죠죠의 기묘한 모험 7 - 에이자의 적석,수수께끼의 생명체 ‘기둥 속 사내’ 산타나는 상식을 깨부수는 엄청난 생명력과 압도적 힘으로 나치 실험부대를 말살한다. 스피드왜건을 구하러 온 죠죠는 얼떨결에 이 싸움에 휘말리지만 실험부대의 책임자 슈트로하임의 희생으로 산타나를 다시 잠들게 하는 데 성공한다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688314,죠죠의 기묘한 모험 6 - JOJO VS 궁극생물,죠나단의 손자 죠셉 죠스타(죠죠)는 스피드왜건의 권유에 따라 조모 에리나와 함께 뉴욕으로 거처를 옮긴다. 한편 스피드왜건은 그가 발견한 유적 ‘기둥 속 사내’를 파문의 힘으로 파괴해줄 것을 파문의 계승자 스트레이초에게 부탁하지만 스트레이초는 오히려 죠죠 일행을 말살하려 든다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688864,죠죠의 기묘한 모험 20 - 폭탄장치 오렌지,"드디어 이집트 땅을 밟은 죠타로 일행. 악전고투하는 그들을 위해 스피드왜건재단에서 원군을 지원한다. 그러나 예상 밖의 원군에 당황하는 일행. 얼마 후, 머지않은 곳에서 스피드왜건재단의 헬기가 추락한다. 파일럿은 기묘한 상태로 사망! 적 스탠드의 소행인가? 하지만 사막 주변에는 아무것도 보이지 않는데...","아라키 히로히코 (지은이), 김완 (옮긴이)"
9788954688857,죠죠의 기묘한 모험 19 - 마법램프,카쿄인의 기발한 작전으로 악몽과도 같은 DEATH13의 마수로부터 벗어난 죠타로 일행은 홍해를 건너 곧장 카이로를 향해 출발한다. 그러나 웬일인지 죠셉은 카이로가 아닌 홍해의 외딴 섬으로 방향을 바꾼다. 그곳에서 ‘어떤 인물’을 만나기 위함이었다. 하지만 그 섬에도 적 스탠드유저 카메오가 죠타로 일행의 소원을 들어주기 위해(?) 잠복하고 있었다.,"아라키 히로히코 (지은이), 김완 (옮긴이)"
