isbn13,title,description,author
9788985901871,"단백질의 일생 - 탄생에서 죽음까지, 생명 활동의 무대에서 펼쳐지는 은밀하고 역동적인 드라마",세포 수준에서 단백질과 생명 활동을 포괄적으로 풀어서 설명한다. ‘세포 내의 부지런한 일꾼’ 단백질의 세계를 평생 파헤쳐온 ‘단백질 전문가’인 저자는 그 신비하고 정교한 생명 활동의 비밀을 알기 쉬운 언어로 찬찬히 풀어서 들려준다.,"나가타 가즈히로 (지은이), 위정훈 (옮긴이), 강석기 (감수)"
9791189228101,어린 시민 - 어리다고 견뎌야 할 말은 없습니다,"2017년 브런치북 프로젝트 은상 수상작. 세 아이의 아빠인 필자가 아이들을 키우며 했던 말과 행동을 반성하고 성찰하며 일상에서의 민주주의에 대해 고민한 작업의 결과물이다. 일기 검사, 두발 및 복장 제한, 체벌과 벌점 등의 이슈를 소재로 삼았다.","아거 (지은이), 최진영 (그림)"
9791188343188,우리 괴물을 말해요 - 대중문화로 읽는 지금 여기 괴물의 표정들,"대중문화 속 ‘괴물’이라는 소재를 흥미롭게 풀어낸 인문교양서. 대학에서 서사창작을 전공한 두 명의 젊은 필자가 흡혈귀, 좀비, 거대 괴수 등 우리에게 친숙한 괴물부터 사이코패스 같은 괴물보다 더 괴물 같은 인간에 이르기까지, 다양한 괴물 이야기를 풍부한 자료를 바탕으로 펼쳐 놓는다.","이유리, 정예은 (지은이)"
9791185676470,톰보이 - 젠더 경계를 거부하는 한 소녀의 진지하고 유쾌한 성장기,"젠더 정체성의 혼란을 겪는 아이의 진지하고 유쾌하며 가슴 뭉클한 성장기. 다수의 수상 경력을 지닌 작가이자 아티스트인 리즈 프린스가 자신의 어린 시절을 그린 이 이야기는, ‘여자가 된다는 것’이 어떤 의미인지에 대해 유머 있고 솔직하며 신랄하게 탐색하고 있다.","리즈 프린스 (지은이), 윤영 (옮긴이)"
9791188096558,지식의 백과사전 인체,"우리 몸을 이루는 여러 기관들을 컴퓨터 단층 촬영(CT), 자기 공명 영상(MRI), 전자 현미경에 힘입은 최신 의학 영상들을 비롯한 3차원 일러스트레이션 등으로 눈에 보이지 않는 기관까지 하나하나 찾아 확인할 수 있는 기회를 제공한다.","DK 편집부 (지은이), 박유진, 이시은, 최윤희 (옮긴이)"
9788936458751,나다운 페미니즘,"작가, 발레리나, 배우, 가수, 영화감독, 만화가 등 다양한 직업을 가진 44인의 페미니스트가 한자리에 모였다. 저마다의 개성을 담아 에세이, 시, 만화, 그림 등 다양한 형태로 ‘페미니즘’을 풀어내며 페미니즘이 자신의 삶을 어떻게 변화시켰는지, 자신에게 어떤 힘을 주었는지 고백한다.","코트니 서머스, 애슐리 호프 페레스, 정세랑, 이랑 (지은이), 켈리 젠슨 (엮은이), 박다솜 (옮긴이)"
9788998746445,"공생, 생명은 서로 돕는다 - 인간과 자연, 생명의 아름다운 공존","자연에 사는 그 누구도 혼자만의 섬에서 살 수 없다. 들소에게는 새가, 아프리카 사바나에는 곤충이 필요하고, 평생 동반자 관계를 유지하는 인간과 개의 관계에서도 ‘함께 살기’는 무엇보다 중요하다.","요제프 H. 라이히홀프 (지은이), 요한 브란트슈테터 (그림), 박병화 (옮긴이)"
9791196178635,"지금 놀러 갑니다, 다른 행성으로 - 호기심 많은 행성 여행자를 위한 우주과학 상식","‘내가 태양계 행성들로 여행을 떠날 수 있다면 어떨까?’ 하는 질문에 상상력을 불어넣어 줄 천체 과학도서. 태양계로 휴가를 떠나는 우주 여행자를 위한 가이드북처럼 구성되어 여행을 떠나기 전 필요한 준비사항을 알려주는 것을 시작으로, 마치 태양계를 한 바퀴 일주하듯 각각의 행성들을 차례대로 살펴본다.","올리비아 코스키, 야나 그르세비치 (지은이), 김소정 (옮긴이)"
9788962631814,천문대의 시간 천문학자의 하늘,"천체사진을 찍는 국내 유일한 천문학자 전영범 박사가 쓴 우주 이야기이자 밤하늘 사진 기록이다. 행성, 달, 별, 혜성, 유성 등 밤하늘을 수놓는 다양한 천체 하나하나가 담고 있는 과학을 저자는 직접 찍은 사진과 함께 쉽고 재미있게 풀어낸다.",전영범 (지은이)
9788998243098,지글지글 베이컨 굽는 냄새는 왜 그렇게 좋을까? - 음식의 비밀을 이해하는 흥미로운 과학적 질문 58,"음식은 우리의 일상생활에서 큰 부분을 차지하지만, 우리는 그 뒤에 숨어 있는 과학에 대해 별로 생각하지 않는다. 양파를 썰면 눈물이 나고, 마늘을 먹으면 심한 입 냄새가 나며, 박하가 입속에 싸한 느낌을 낸다는 사실은 누구나 알지만, 이 기묘한 효과들 뒤에 숨어 있는 화학적 이유를 설명할 수 있는 사람은 드물다.","앤디 브러닝 (지은이), 이충호 (옮긴이)"
9788997137299,고통받은 동물들의 평생 안식처 동물보호구역,"저자는 생물학자이자 야생동물보호 활동가로 &lt;동물원 동물은 행복할까?&gt;,&lt;동물 쇼의 웃음 쇼 동물의 눈물&gt;, &lt;개에게 인간은 친구일까?&gt; 등을 통해 인간에 의해 고통 받는 동물들에 대해서 알렸다.","로브 레이들로 (지은이), 곽성혜 (옮긴이)"
9791196278014,"빌 게이츠의 화장실 - 지속가능한 지구를 위한 화장실 혁명, 2020 환경부 우수환경도서","개발도상국의 사람들을 돕고자 나선 빌 게이츠의 문제의식으로부터 시작한다. 야외배변의 문제는 얼마나 심각한 것이며, 그것을 해결하는 방법은 없는가라는 문제로부터 수세식 화장실은 대안이 될 수 있는가, 안전하고 깨끗한 수세식 화장실은 과연 아무런 문제가 없는가로 이어진다.",이순희 (지은이)
9791160943238,장자화의 사기 3 : 세 치 혀로 세상을 바꾸다,누구나 끝까지 읽을 수 있는 &lt;사기&gt; 해설서로 중국과 대만에서 100만 부 이상 판매되며 화제를 모은 ‘장자화의 사기’. 고전을 처음 읽는 한국 독자들에게 흥미로운 역사서로 호응을 얻은 ‘장자화의 사기’ 세 번째 책이다.,"장자화 (지은이), 사마천 (원작), 전수정 (옮긴이)"
9788959795543,힉스 입자 그리고 그 너머,뮤온 중성미자와 b쿼크를 발견하고 노벨 물리학상을 수상한 리온 레더먼과 페르미 국립가속기연구소 이론물리학과의 의장으로 테바트론 가속기를 이용한 연구의 중심에 서 있던 크리스토퍼 힐이 들려주는 힉스 입자에 대한 모든 것.,"리언 레더먼, 크리스토퍼 T. 힐 (지은이), 곽영직 (옮긴이)"
9788936412081,어디서나 무엇이든 물리학,"&lt;자연과 물리학의 숨바꼭질&gt;의 개정판으로 오랫동안 대학교에서 물리학을 가르쳤던 저자 이기영은 ‘왜 햇빛을 쬐면 몸이 따뜻해질까?’ ‘자석은 어떻게 서로 당기거나 밀어낼까?’ 같은, 누구나 궁금해하지만 과학적으로 답하기는 어려워하는 의문들을 친절하고 쉽게 설명해준다.",이기영 (지은이)
9791195450763,세계 곳곳의 너무 멋진 여자들,"전통을 거부하고 규칙을 부수고 열정적으로 살아간 40명의 멋진 여자들 이야기를 페이퍼컷 일러스트와 짤막한 전기로 담은 책. 어느 페이지부터, 어떤 사람부터 선택해도 좋고, 10대는 물론 그 이하의 아동이 읽기에도 편안한 구성의 책이다.","케이트 샤츠 (지은이), 미리엄 클라인 슈탈 (그림), 이진규 (옮긴이)"
9791186900444,비커 군과 실험실 친구들 - 실험기구들의 신나는 요절복통 과학수업,"실험실에서 흔히 접한 플라스크, 시험관, 스포이트에서 메스피펫 같은 낯선 것까지, 개성 넘치는 캐릭터로 변신한 실험기구들을 친근하고 재미있게 소개하는 교양과학 만화이다.","우에타니 부부, 야마무라 신이치로 (지은이), 오승민 (옮긴이)"
9788958204923,"어메이징 샌드워커 - 작은 딱정벌레의 위대한 탐험, SF코믹 버전의 ‘파브르 곤충기’","2016 미국청소년도서관협회 우수 그래픽노블 선정. 생물학 교수이자 만화가인 제이 호슬러가 꼬마딱정벌레 루시로 전하는 지구 생명 탐사기. 저자의 목표는 곤충들의 생물학과 자연사에 대한 이해를 바탕으로 전개되는 흥미진진한 이야기를 쓰고 그리는 것이었고, 그 결과는 예상을 뛰어넘었다.","제이 호슬러 (지은이), 노승영 (옮긴이)"
9788968800467,걸 페미니즘 - 청소년인권×여성주의,"과거부터 청소년인권을 이야기하고 청소년운동을 해 온 활동가들, 그리고 2016년 출범한 ‘청소년 페미니즘 모임’ 등을 비롯하여 새롭게 청소년 페미니스트로 나선 이들이 글을 썼다. 청소년 당사자의 입장에서 쓰인 경험과 느낌과 생각들은 생생하고 구체적이다.","호야, 한낱, 피아, 태양, 치리, 쥬리, 조행하, 이제, 이승엽, 이기, 윤티, 유예, 엠건, 양지혜, 알랑, 아고, 뽕브라, 봄다, 봄, 밀루, 라일락, 담, 달아, 느루, 난다, 꼬께, 곰곰 (지은이)"
9791196057718,주기율표 - 인포그래픽으로 만나는 원소의 세계,가장 밀도가 높은 원소는? 가장 큰 원자를 가진 원소는? 어떤 원소는 왜 방사능을 지니는지? 잘 알려지지 않은 금의 의학적 사용에서부터 수소 폭탄의 개발에 이르기까지 &lt;주기율표 : 인포그래픽으로 만나는 원소의 세계&gt;는 주기율표라는 경이로운 과학의 산물을 새로운 시각에서 접근한 책이다.,"톰 잭슨 (지은이), 장정문 (옮긴이), 김병민 (감수)"
9788958205067,"수냐샘의 중학수학, 이렇게 바뀐다 - 초등수학과 중학수학의 차이 나는 공부법","&lt;세상을 바꾼 위대한 오답&gt;, &lt;수냐의 수학영화관&gt; 등의 전작을 통해 색다른 수학 읽기를 시도해온 수학 저술가 김용관이 선보이는 신작이다. 중학생 자녀를 둔 학부모이기도 한 저자가 중학수학에 입문하는 학생들을 생각하며 써내려간 초등수학, 중학수학 비교 안내서다.",김용관 (지은이)
9791186712665,"35년 3 - 1921-1925 의열투쟁, 무장투쟁 그리고 대중투쟁 (박시백의 일제강점기 역사만화)","박시백 화백의 대하역사만화 &lt;35년&gt;은 일본에 강제 병합된 1910년부터 1945년 해방까지 일제강점기 우리의 역사를 다루고 있다. 자료 조사와 정리, 콘티와 밑그림, 펜 작업, 채색 등 모든 과정을 직접 도맡아 했기 때문에 일정은 더뎠지만 장인의 작품처럼 완성도는 높아졌다.",박시백 (지은이)
9791186712658,35년 2 - 1916-1920 3·1혁명과 대한민국임시정부 (박시백의 일제강점기 역사만화),"박시백 화백의 대하역사만화 &lt;35년&gt;은 일본에 강제 병합된 1910년부터 1945년 해방까지 일제강점기 우리의 역사를 다루고 있다. 자료 조사와 정리, 콘티와 밑그림, 펜 작업, 채색 등 모든 과정을 직접 도맡아 했기 때문에 일정은 더뎠지만 장인의 작품처럼 완성도는 높아졌다.",박시백 (지은이)
9791186712641,35년 1 - 1910-1915 무단통치와 함께 시작된 저항 (박시백의 일제강점기 역사만화),"박시백 화백의 대하역사만화 &lt;35년&gt;은 일본에 강제 병합된 1910년부터 1945년 해방까지 일제강점기 우리의 역사를 다루고 있다. 자료 조사와 정리, 콘티와 밑그림, 펜 작업, 채색 등 모든 과정을 직접 도맡아 했기 때문에 일정은 더뎠지만 장인의 작품처럼 완성도는 높아졌다.",박시백 (지은이)
9791160943313,우리는 작은 가게에서 어른이 되는 중입니다 - 조금 일찍 세상에 나와 일하며 성장하는 청(소)년들의 이야기,비진학 미취업 청(소)년들이 세상에 단단히 뿌리 내릴 수 있도록 돕는 사회적 기업 ‘소풍가는 고양이’. 이 책은 소풍가는 고양이의 비진학 청(소)년들이 직접 음식장사를 하며 진짜 어른으로 성장하는 좌충우돌 도전기를 담은 에세이다.,박진숙 (지은이)
9791160943221,장자화의 사기 2 : 무엇을 위해 죽을 것인가,"출간 1년 만에 100만 부 이상 판매된 '장자화의 사기' 시리즈. 사마천이 후세에 온전한 역사를 전달하는 역할에 충실했다면, 장자화는 현대 독자들이 &lt;사기&gt;를 읽어야 하는 이유에 몰두해 이 책을 썼다. '장자화의 사기' 시리즈는 수천 년 전의 역사를 통해 현대 독자들에게 날카로운 질문을 던진다.","장자화 (지은이), 사마천 (원작), 전수정 (옮긴이)"
9791160943214,장자화의 사기 1 : 큰 그릇이 된다는 것 1,"출간 1년 만에 100만 부 이상 판매된 '장자화의 사기' 시리즈. 사마천이 후세에 온전한 역사를 전달하는 역할에 충실했다면, 장자화는 현대 독자들이 &lt;사기&gt;를 읽어야 하는 이유에 몰두해 이 책을 썼다. '장자화의 사기' 시리즈는 수천 년 전의 역사를 통해 현대 독자들에게 날카로운 질문을 던진다.","장자화 (지은이), 사마천 (원작), 전수정 (옮긴이)"
9791188413034,놀라운 인체의 원리,"맥컬레이는 머리끝에서 발끝까지 우리 몸을 구석구석 들여다보고 인체의 기본적인 작동 방식을 탐구한다. 원자에서 이야기를 시작해서 세포들의 구조와 작동 방식을 설명해 나가는데, 글에 담긴 정보량은 고등학교 생명과학 교과서에 맞먹을 정도다.","데이비드 맥컬레이 (지은이), 리차드 워커 (글), 김명남 (옮긴이), 박경한 (감수)"
9791188370054,더 센스 - 뇌신경과학자의 감각 탐험기,"우리 몸이 느끼는 감각의 원리를 탐험기 형식으로 소개한 그래픽 북. 뇌신경과학자가 직접 쓰고 그림까지 그렸다. 복잡한 신경계를 독특한 스토리텔링과 대중의 눈높이에 맞는 언어로 쉽게 설명하는 것은 물론, 유머러스한 일러스트를 더해 읽는 재미를 선사한다.","마테오 파리넬라 (지은이), 황승구 (옮긴이), 정수영 (감수)"
9788997715534,펭귄도 사실은 롱다리다! - 오른팔이 부러져서 왼손으로 쓰고 그린 과학 에세이,동물의 세계 이야기가 결국은 인간들이 살아가는 모습과 다를 바 없으며 희로애락을 고스란히 담고 있다는 사실을 불현듯 깨닫는 순간을 맞게 된다. 《펭귄도 사실은 롱다리다!》에 담긴 이야기들 역시 마찬가지다.,이지유 (지은이)
9788934979272,단위로 읽는 세상,보잉 767 비행기가 불시착하고 나사의 화성궤도선이 불타버린 것은 다름 아닌 단위를 잘못 살폈기 때문이었다. 1미터의 정의가 지금과 달랐다면 우사인 볼트는 ‘세계에서 가장 빠른 사나이’가 되지 못했을 수도 있다.,김일선 (지은이)
9791196178611,블랙홀의 사생활 - 블랙홀을 둘러싼 사소하고 논쟁적인 역사,"저명한 과학 저술가 마샤 바투시액은 이 책에서 블랙홀의 거의 모든 역사와 과학을 매력적으로 소개하는 동시에, 아인슈타인과 호킹 등 우주를 바라보는 우리의 관점을 변화시킨 인물들의 이야기를 펼쳐 보인다.","마샤 바투시액 (지은이), 이충호 (옮긴이)"
9788958204893,파이 미로 - 판타지 수학소설,"수학이 <해리 포터>처럼, <반지의 제왕>처럼 판타스틱하고 재미있을 수 있다면! 현직 중학교 수학교사인 저자가 문제 풀이 수학에 지친 아이들에게 수학의 다른 면을 보여주고자 집필한 수학판타지소설.",김상미 (지은이)
9791158883270,넘버스 - 세상을 바꾼 다섯 개의 수,"인류 지성의 보고이자 문명 발전에 지대한 공헌을 한 다섯 개의 수 π, ∞, x, 0, i를 통해 수학 역사의 중요한 사건들을 살펴보며 그 의미를 추적해 나가는 인문 과학 교양서이다. 작품성을 검증받은 동명의 다큐 &lt;넘버스&gt;의 내용을 중심으로, 영상에서는 미처 다루지 못했던 수학적 자료를 보강하여 펴냈다.","EBS &lt;넘버스&gt; 제작팀 (지은이), 김홍종 (감수), EBS MEDIA (기획)"
9791187050452,SF 크로스 미래과학 - 질주하는 상상 + 새로운 시선 + 위험한 논쟁,"경향신문 화제의 연재작! 짧지만 개성 강한 스물다섯 편의 SF 이야기가 독자들을 미래 세계로 흥미롭게 이끈다. 이 책은 SF를 통해 미래 사회를 바라보며 여러 가지 과학기술을 소개하면서도, 이 모든 것의 기반이 ‘사람’이라는 중심을 잃지 않는다.","김보영, 김창규, 곽재식, 박성환 (지은이), 허정은 (그림)"
9791195618460,공대생이 아니어도 쓸데있는 공학 이야기 - 재미 넘치는 공대 교수님의 공학 이야기 두 번째!,"국민대학교 기계공학부에서 30여 년간 ‘공대생’들을 가르쳐온 ‘공대 교수님’이 공대생과 청소년, 공학에 대해 잘 모르는 일반인들에게 공학을 재미있게 소개하기 위해 쓴 책이다. 이 책은 4개 부, 54개 장으로 구성되어 있으며, 모두 일상에서 가져온 이야기를 통해 과학적 원리와 공학이론을 소개한다.",한화택 (지은이)
9788959795079,수학 언어로 문화재를 읽다 - 다양한 문화 속에 창의적으로 사고하고 실현된 건축 수학,"현직 교사인 저자가 책으로 보는 이론 수학에서 벗어나 과학, 기술, 공학, 예술 등과 융합되어 있는 수학을 소개한다. 생활 속에 스며들어 있는 다양한 수학적 스펙트럼을 경험하고 이를 통합적으로 탐색하는 과정에서 수학이 유용함을 피부로 느끼는 것은 물론, 실제 생활에 자신이 알고 있는 수학을 적용할 수 있다.","오혜정 (지은이), 배수경 (감수)"
9791188260164,NEW 재미있는 물리여행 - 정식 한국어판,과학고·영재고 학생들이 제본해서 돌려 읽은 바로 그 책! 국내 100만 부 이상 판매된 베스트셀러 정식 계약 출간. 1980년대 출간되어 삼십 년 넘게 큰 사랑을 받으며 한국 교양과학서 시장을 이끌었던  &lt;재미있는 물리여행 THINKING PHYSICS&gt;의 정식 계약 한국어판이 출간되었다.,"루이스 캐럴 엡스타인 (지은이), 강남화 (옮긴이)"
9788958204701,"눈, 새로운 발견 - 나는 어떤 눈으로 세상을 볼까?","일, 몸, 돈, 집, 밥, 품, 힘, 삶… 한 글자 우리말을 주제로 어마어마한 세상 이야기를 풀어내고 있는 ‘길담서원 청소년인문학교실’의 아홉 번째 책 ‘눈’ 편. 세상을 보는 ‘시각’, ‘관점’을 주제로 ‘본다’는 것에 대한 의미를 새롭게 발견한다.","김융희, 손현철, 홍순명, 이재성, 고경일, 박성준 (지은이), 길담서원"
9791195515677,"에이다, 당신이군요. 최초의 프로그래머 - 컴퓨터 탄생을 둘러싼 기이하고 놀라운 이야기","최초로 컴퓨터를 발명해낸 최고의 천재들을 소개한다. 보다 정확히는 '완성되었더라면' 컴퓨터의 시초라 할 법한 '수학 기관'을 고안해내고 오늘날 컴퓨터 '프로그래밍 언어'의 주요 개념을 처음 제안한, 지금껏 알려지지 않았던 비운의(?) 남녀 주인공들 이야기다.","시드니 파두아 (지은이), 홍승효 (옮긴이)"
9788963722535,이 선생의 학교폭력 평정기 특수전,"2009년 출간된 &lt;이 선생의 학교폭력 평정기&gt;가 학교에서 일어나는 일상적인 폭력 사례를 바탕으로 쓴 책이라면, 이 책은 좀 더 깊이 들어가고 확장된 폭력의 사례를 바탕으로 쓴 글이다. 교사들이 직접 겪은 이야기를 바탕으로 4년 동안 기획하고 토론하며 집필했다.",따돌림사회연구모임 (지은이)
9791186900291,재밌어서 밤새 읽는 원소 이야기,"한번 읽기 시작하면 재미있어 멈출 수 없는 118가지 원소 이야기. 자연이 아름답게 펼쳐져 있는 풍요로운 세계를 만들고 있는 것은 바로 원소로, 원소를 알면 나를 둘러싼 세계가 어떻게 구성되어 있는지를 알 수 있다.","사마키 다케오 (지은이), 오승민 (옮긴이), 황영애 (감수)"
9788963722320,달빛 마신 소녀 - 2017년 뉴베리 수상작,‘이 소설 자체가 순수한 마법’이라는 최고의 극찬을 받으며 2017년 뉴베리 수상의 영광을 차지한 작품이다. 고요하지만 위험한 숲속에 해마다 아기가 버려진다. 또한 매년 그런 아기를 구하러 오는 마녀가 있다.  마녀 잰은 유독 이번 아기에게 눈길을 빼앗기는데….,"켈리 반힐 (지은이), 홍한별 (옮긴이)"
9788998850159,"흔들리며, 흔들리지 않고 - 지진과 재난에 대처하는 여덟가지 생각, 함께쓰기","경주 지진으로 인해 시작한 열일곱, 열여덟 청소년의 지진과 재난에 대한 고민을 고스란히 담았다. 지진의 피해양상, 지진 이후 닥쳐오는 질병, 한국의 안전매뉴얼 등에 관한 고민은 앞으로 우리가 지진과 재난에 어떻게 대처해야 하는지를 보여준다.","홍현, 유주영, 안지민, 양주미, 안수경, 정인혜, 박은서, 최세민 (지은이)"
9791187601272,"가장 완벽한 시작 - 알, 새로운 생명의 요람","일상에서 쉽게 접하는 사물에 얽힌 이야기를 다루는 ""사소한 이야기"" 시리즈의 여섯 번째 책.  올해의 책으로 선정된 &lt;새의 감각&gt;을 집필해 이름을 알린 영국의 조류학자 팀 버케드는 40년에 걸친 새에 대한 연구를 바탕으로 이번에는 자신의 관심 분야를 ""알""이라는 주제로 확장시킨다.","팀 버케드 (지은이), 소슬기 (옮긴이)"
9791157233151,작은 자본론 - 20대 딸에게 들려주는 경제이야기,"<자본론>의 순서를 그대로 따랐지만, 내용에 있어서는 차원을 달리한다. 우리 사회의 모습을 조목조목 설명해내며 우리가 보는 현상을 왜곡해 해석하는 경제학자들과 기업인, 국가의 모순을 성직자, 자본가, 국가의 예를 들어 통쾌하게 논파해낸다.","야니스 바루파키스 (지은이), 정재윤 (옮긴이)"
9788958204480,"가난한 사회, 고귀한 삶","<새로운 세대를 위한 민주주의>시리즈 2권. 2권에서는 이 세상에 일어나는 불의를 외면하지 않고, 정의로운 사회를 만드는 것이야말로 자기 삶의 행복을 위한 첫걸음임을 깨달은 새로운 세대 청소년들의 목소리를 담았다.",인디고 서원 (지은이)
9788958204473,Doing Democracy 두잉 데모크라시 - 살아있는 민주주의를 실천하기 위한 삶의 기술,새로운 세대를 위한 민주주의 1권. ‘살아있는 민주주의’는 미국의 민주주의 실천가 프란시스 무어 라페가 &lt;살아있는 민주주의&gt;에서 창안한 개념이다. &lt;Doing Democracy 두잉 데모크라시&gt;에서는 살아있는 민주주의를 실천하기 위한 삶의 기술을 소개한다.,인디고 서원 (지은이)
9788958204497,"영원한 소년 - 새로운 시대를 꿈꾸는 청소년, 세상을 변화시킨 위대한 영혼을 만나다",우리 청소년들이 자기 삶의 주인이자 이 세계의 책임 있는 시민으로서 무엇을 할 것인지 생각하는 인간이 되는 계기가 될 ‘새로운 세대를 위한 민주주의’ 시리즈 세번째 권. 총 세 부로 나누어 세상을 변화시킨 위대한 영혼들을 소개한다.,인디고 서원 (엮은이)
9788994449838,0을 찾아서 - 숫자의 기원을 찾으려는 수학자의 모험,&lt;쉽게 읽는 페르마의 마지막 정리&gt;의 저자이자 세계적인 수학자인 아미르 D. 악젤이 평생 사로잡혀 있던 숫자의 근원을 찾는 탐구를 기록하고 있다. 이 책은 그가 0에 대해 갖고 있는 집념으로 시작된 모험 이야기다.,"아미르 D. 악젤 (지은이), 김세미 (옮긴이)"
9788958204381,"어메이징 데모크라시 - 만화로 읽는 민주주의의 시작, 지금도 계속되고 있는 매일의 투쟁","2,500년 전 전쟁으로 분열된 고대 그리스에서 민주주의가 탄생한 과정을 그려낸 그래픽노블. 헤로도토스, 투키디데스와 아리스토텔레스의 역사서를 바탕으로 큰 줄기를 기획하였으며, 이견이 분분하고 보완이 필요한 부분들은 여러 역사학자들의 문헌과 조언을 참고하여 완성도를 높였다.","알레코스 파파다토스, 애니 디 도나, 아브라함 카와 (지은이), 정소연 (옮긴이)"
9791185035826,철학 콘서트 3 - 삶의 의미를 캐묻는 10인의 위대한 생각들,"동서양의 위대한 사상가들과 그들이 남긴 고전을 쉽게 풀어 읽는다. 플라톤과 마르크스 같이 기존 철학 입문서에서 주로 등장하는 서양 사상가들 외에도 예수, 부처 같은 종교인, 노자와 공자, 퇴계 이황 등의 동양 철학자까지 아울러, 한국인의 시각에서 사상의 균형을 맞춘 철학 교양서이다.","황광우 (지은이), 김동연 (그림)"
9791185035819,철학 콘서트 2 - 세상을 바꾼 사상가 10인의 역사적 순간들,"동서양의 위대한 사상가들과 그들이 남긴 고전을 쉽게 풀어 읽는다. 플라톤과 마르크스 같이 기존 철학 입문서에서 주로 등장하는 서양 사상가들 외에도 예수, 부처 같은 종교인, 노자와 공자, 퇴계 이황 등의 동양 철학자까지 아울러, 한국인의 시각에서 사상의 균형을 맞춘 철학 교양서이다.","황광우 (지은이), 김동연 (그림)"
9791185035802,철학 콘서트 1 - 위대한 사상가 10인과 함께하는 철학의 대향연,"동서양의 위대한 사상가들과 그들이 남긴 고전을 쉽게 풀어 읽는다. 플라톤과 마르크스 같이 기존 철학 입문서에서 주로 등장하는 서양 사상가들 외에도 예수, 부처 같은 종교인, 노자와 공자, 퇴계 이황 등의 동양 철학자까지 아울러, 한국인의 시각에서 사상의 균형을 맞춘 철학 교양서이다.","황광우 (지은이), 김동연 (그림)"
9788958204374,작은 수학자의 생각실험 2 - 우리가 몰랐던 수열과 조합의 놀라운 세계,수학 문제 하나를 풀기 위한 꼬리에 꼬리를 무는 사고실험을 보여주고 있는 &lt;작은 수학자의 생각실험&gt; 시리즈 2권. 이번 편은 두 주인공이 ‘행운의 카드를 찾아라!’라는 듣도 보도 못한 수학 문제를 풀며 수열과 조합의 의미를 차근차근 깨쳐가는 과정을 담고 있다.,고의관 (지은이)
9791160560107,"철학, 역사를 만나다 - 개정증보판, 세계사에서 포착한 철학의 명장면","2005년 출간된 이후 10년이 넘는 시간 동안 10만 독자의 사랑을 받아온 &lt;철학, 역사를 만나다&gt; 개정증보판이다. 출간 당시, 역사와 철학의 성공적인 융합을 이뤄냈다는 평을 받으며 책따세, 문화관광부, 간행물윤리위원회 등의 추천도서로 선정됐다.",안광복 (지은이)
9788965401575,"차원이 다른 수학 - 수와 도형, 4차원을 넘어 무한으로","수학은 우리 생각보다 훨씬 많은 것을 담고 있으며 재미와 탐구의 영역이다. 퍼즐이나 게임을 하나씩 풀다 보면 대개 있는지도 몰랐던 재미를 느끼면서 수학이라는 산의 정상에 도달하며, 인간의 직관을 뛰어넘는 것들까지 활용할 수 있게 된다.","매트 파커 (지은이), 허성심 (옮긴이)"
9791187601197,헤어 - 꼿꼿하고 당당한 털의 역사,"털은 우리가 생각하는 것 이상으로 많은 역할을 해온 인류 역사의 숨은 동반자이다. 털에 얽힌 수많은 이야기를 생물학적, 진화적, 역사적, 사회적, 심미적인 관점에서 풀어내며 우리에게 털을 새롭게 보는 시각을 제공하는 책이다.","커트 스텐 (지은이), 하인해 (옮긴이)"
9788958204350,과학자는 이렇게 태어난다 - 24시간 불 켜진 실험실에서는 무슨 일이 일어나고 있을까?,"2007년 진정일 교수의 정년퇴임을 앞두고 37명의 제자가 스승과 함께 실험실에서 보낸 감동적인 시간을 기록한 &lt;고분자화학 연구실에서 무슨 일이 일어나고 있을까?&gt;의 개정판으로, 10년 후 12명의 제자가 더 합세하여 원고를 보내주어 새롭게 펴낸 책이다.",진정일 (지은이)
9791187050223,"소녀, 설치고 말하고 생각하라 - 소녀들을 위한 페미니즘 입문서","몸과 성, 외모, 엄마가 되는/되지 않는다는 것, 여성주의 자기방어훈련, 성 정체성 그리고 여성을 둘러싼 온라인과 여성 혐오, 대중문화, 환경, 과학, 노동 등 모두 열두 가지 주제로 소녀들에게 다채로운 페미니즘 이야기를 건넨다.","정희진, 김고연주, 박선영, 윤이나, 이유나, 김애라, 김홍미리, 문미정, 김주희, 최은영, 하정옥, 장이정수 (지은이)"
9791195748013,도구와 기계의 원리 Now - 그림으로 보는 재미있는 과학 원리,"보스턴 글로브-혼 북 논픽션 분야 최우수 도서상, 영국 더 타임즈 교육 분야 최우수 도서상, COPUS 과학 도서상, 각종 과학 도서상 수상, 전 세계에서 28년간 판매된 초대형 베스트셀러. 이번 개정판에는 최신 기계들이 새롭게 소개된다.","데이비드 맥컬레이 (지은이), 닐 아들레이 (글), 박영재, 김창호 (옮긴이)"
9788958204145,"어메이징 필로소피 - 탈레스부터 앨런 튜링까지, 만화로 배우는 서양 철학","어메이징 코믹스 시리즈. 서양의 대표 철학자 23인을 만화책이라는 형식 안에 오롯이 담아냈다. 서양 철학의 아버지인 탈레스부터 현존하는 분석철학자 데이비드 차머스까지, 우리가 꼭 알아야 하는 핵심 인물들의 이야기만을 모아 철학의 중요 개념과 흐름을 쉽고 재미있게 들려주고 있다.","케빈 캐넌, 마이클 패튼 (지은이), 장석봉 (옮긴이)"
