isbn13,title,description,author
9788936486532,만화로 보는 민주화운동 세트 - 전4권,"민주화운동의 역사를 올바르게 기억하고 젊은 세대에게 그날의 뜨거움을 생생히 전달하기 위해 기획된 만화. 민주화운동기념사업회가 기획하고 김홍모, 윤태호, 마영신, 유승하 네 작가가 참여해 제주4·3, 4·19혁명, 5·18민주화운동, 6·10민주항쟁을 저마다의 방식으로 그렸다.","김홍모, 윤태호, 마영신, 유승하 (지은이), 민주화운동기념사업회 (기획)"
9788967357597,"인류는 어떻게 역사가 되었나 - 사냥, 도살, 도축 이후 문자 발명에 이르기까지 인간의 역사","세계적 권위의 고고학자 헤르만 파르칭거가 쓴 전 세계 선사시대 통사다. 국내엔 낯선 이름이지만 고고학자로는 최초로 독일 라이프니츠 상을 수상한 헤르만 파르칭거는 고고학의 초국가적 협력 연구를 주도하고 있으며, 학술적 성과를 대중에게 소개해온 것을 인정받아 로이힐린 상을 받기도 했다.","헤르만 파르칭거 (지은이), 나유신 (옮긴이)"
9791188990566,동남아시아사 - 창의적인 수용과 융합의 2천년사,고대부터 20세기까지 동남아시아 변천 전 과정을 창의적 융합의 관점에서 편찬한 통사다. 지금까지 동남아시아 통사에서 소외되기 일쑤였던 남부 태국과 남부 필리핀의 역사까지 포괄했다.,소병국 (지은이)
9791187056300,1991 - 공산주의 붕괴와 소련 해체의 결정적 순간들,2021년이면 30주기가 되는 1991년 12월 25일 고르바초프 대통령의 해체 선언으로 한때 미국과 함께 세계의 운명을 좌우한 소련 제국이 지구상에서 사라졌다. 마이클 돕스는 근현대사에서 가장 충격적인 사건이라고 할만한 공산주의 붕괴와 소련 해체가 진행된 12년을 672쪽 분량의 &lt;1991&gt;에 담았다.,"마이클 돕스 (지은이), 허승철 (옮긴이)"
9791156121626,역사책에 없는 조선사 - 유생들의 일기에서 엿본 조선 사람들의 희로애락,경상도 유학자의 일기로 본 조선의 내밀한 풍경. 조선시대에 남긴 20권의 일기에서 '조선의 일상'을 길어냈다. 한마디로 시험에 대비하기 위해 달달 외우던 '죽은 역사'가 아닌 '살아 숨쉬는' 흥미로운 역사를 만날 수 있는 책이다.,"이상호, 이정철 (지은이)"
9788936486525,24시간 시대의 탄생 - 1980년대의 시간정치,"1980년대의 시간정치를 분석함으로써 한국사회에서 시간이 사회발전과 자기개발을 위한 대상이 되는 과정, 즉 신자유주의적 시간의 기원을 탐색하는 책이다. 저자 김학선은 1980년대에 하루 24시간이 정치적·경제적·문화적 자원으로 적극 개발되고 활용되는 점에 주목한다.",김학선 (지은이)
9791160803235,인삼의 세계사 - 서양이 은폐한 '세계상품' 인삼을 찾아서,"커피, 사탕수수, 면화 등과 함께 17세기 거대한 교역 네트워크의 중심을 차지했던 인삼. 왜 그런 인삼이 세계상품의 자리에서 밀려나 서양 역사에서 흔적도 찾을 수 없게 되었을까? 서양사학자 설혜심 교수는 오랜 연구 끝에 서양 문헌 속 인삼에 관한 기록을 찾아내어 인삼의 역사를 되살려냈다.",설혜심 (지은이)
9791185093918,1493 - 콜럼버스가 문을 연 호모제노센 세상,우리가 학교에서 배운 '콜럼버스의 신대륙 발견 너머' 콜론의 탐험대를 필두로 유럽 식민개척자들이 아메리카 땅에 발을 디딘 이후 광범위하고 전복적인 양상으로 전개된 인류의 경제.생태적 변화와 그 결과 탄생한 '호모제노센'의 기원에 대해 쓴 책이다.,"찰스 만 (지은이), 최희숙 (옮긴이)"
9791160803310,나무를 심은 사람들 - 이 땅에 누가 왜 나무를 심었을까?,"나무 인문학자 고규홍이 우리의 긴 역사 속에서 나무를 심은 사람들의 이야기, 나무에 담겨서 사람의 입으로 전해오는 이야기를 들려준다. 나무를 심은 사람들이 나무 곁에 남긴 우리 역사의 숨은 이야기를 함께 만나보자.",고규홍 (지은이)
9791185153346,모던걸 모던보이의 근대공원 산책,우리의 최초 공원은 어디일까. 각국공원? 파고다공원? 한국 공원의 역사가 130년이라고는 하지만 그 흔적은 지금 찾기 힘들다. 우리가 기억하지 않는 시대는 시간 저편으로 흘러간다. 그래도 괜찮은 걸까? 우리의 공원 역사를 통해 우리가 놓치거나 잃어버리고 있는 것을 찾자.,김해경 (지은이)
9788990062918,"서울, 권력 도시 - 일본 식민 지배와 공공 공간의 생활 정치","토드 A. 헨리의 &lt;서울, 권력 도시&gt;. 일본의 식민 지배 시기 서울의 역사를 다루고 있다. 식민지 시기 서울의 공공 공간의 분석을 통하여, 일제의 식민지 동화 프로젝트가 전개된 구체적 양상을 정신적, 물질적, 공중적 세 가지 측면으로 나누어 살펴본다.","토드 A. 헨리 (지은이), 김백영, 정준영, 이향아, 이연경 (옮긴이)"
9791188907250,위대한 작곡가들의 삶 1,"클래식 음악의 역사와 흐름을 작곡가를 중심으로 풀어낸 고전이다. 바로크 시대 몬테베르디에서 시작해 바흐, 헨델, 모차르트, 베토벤, 슈만, 쇼팽 등을 거쳐 20세기 미니멀리즘에 이르는 음악사의 계보를 새로운 시각으로 보여준다.","해럴드 C. 숀버그 (지은이), 김원일 (옮긴이)"
9791196707620,우리는 피임을 모른다 - 세상의 모든 피임법 그리고 역사,피임이 여성 건강과 인권의 출발점이라고 늘 생각해왔던 저자는 이런 책이 나오기를 독자의 입장에서 오랜 시간 기다리다가 ‘내가 아는 만큼이라도 나누면 필요한 사람들에게 도움이 되지 않을까’라는 생각으로 직접 책을 기획하고 쓰게 되었다고 한다.,김선형 (지은이)
9791165210076,"돈의 흐름이 보이는 회계 이야기 - 회계의 탄생부터 이론, 재무제표 속 회계용어를 한 권으로 읽는다","역사, 경제, 인물 등과 관련한 다양한 상식들을 통해 회계를 좀 더 쉽고 재미있게 이해할 수 있도록 돕는다. 국제회계기준, 재무제표, 유형자산과 무형자산, 부채와 자본 등의 회계 기초지식은 물론 스톡옵션, 액면분할, 분식회계 등 알아두면 고수가 되는 심화지식도 담았다.",구상수 (지은이)
9791188990535,"농경의 배신 - 길들이기, 정착생활, 국가의 기원에 관한 대항서사",인류학과 고대사 등에 관한 최신의 방대한 연구성과를 압축하여 기존 문명진보서사를 뒤집어엎는 도발적이고 매혹적인 문제작. 역사의 시원(始元)으로 눈을 돌려 국가와 야만을 다시금 새롭게 파악하고자 하는 제임스 C. 스콧 예일대 교수의 일관된 노력에서 나온 산물이다.,"제임스 C. 스콧 (지은이), 전경훈 (옮긴이)"
9788971999882,신영복 평전 - 더불어 숲으로 가는 길,"저자인 최영묵, 김창남 교수는 성공회대 동료 교수로, 비교적 오랫동안 선생을 접하고 많은 말씀을 직접 듣고 배웠다. 동료이면서 후배이고 제자였다. 그리고 이 책은 저자들의 눈에 비친 선생의 모습에 대한 꾸밈없는 기록이다.","최영묵, 김창남 (지은이)"
9791157061785,천년의 화가 김홍도 - 붓으로 세상을 흔들다,"수백 년의 시간을 뛰어넘어 마침내 우리 앞에 선 인간 김홍도. 인간 김홍도는 어떤 모습일까? 그리고 그가 진정 화폭에 담고자 했던 마음은 무엇이었을까? 김홍도의 일생을 기록한 전기로, 예술가의 삶의 궤적을 치밀하게 뒤쫓는다.",이충렬 (지은이)
9791160803099,도시여행자를 위한 파리x역사,"복잡한 서양사를 흥미롭고 명쾌하게 들려주는 ‘근대를 읽어주는 역사 스토리텔러’ 주경철 교수가 도시의 깊은 맛을 즐기는 도시여행자들을 유럽 문명의 중심지인 ‘파리’로 안내한다. 파리를 역사가의 눈으로 읽어내려가며, 어디에서도 볼 수 없었던 파리의 깊은 속내를 전달한다.",주경철 (지은이)
9788974830014,세계 진보정당 운동사 - 큰 개혁과 작은 혁명들의 이야기,"150년 전 독일 사회민주당을 필두로 세계 곳곳에 등장했던 좌파정당들이야말로 민주주의와 자본주의에 인간의 얼굴을 선사한 주역이었음을 증언하는 비망록이면서, 그 길에서 명멸해간 숱한 혁명가와 개혁가들의 백가쟁명을 담은 실록이다.",장석준 (지은이)
9791157061778,일본인 이야기 1 - 전쟁과 바다,&lt;동아시아 해양과 대륙이 맞서다&gt;로 임진왜란부터 태평양전쟁까지 동아시아 오백년 사를 관통하며 오늘날 한반도의 복잡다단한 국제정세를 새롭게 읽어낼 단초를 제시했던 저자 김시덕이 이번에는 전국시대부터 패전에 이르는 일본의 4세기 역사를 다섯 권의 책으로 갈무리한다.,김시덕 (지은이)
9791188990399,실크로드 - 전 세계 석학 80여 명이 참여한 실크로드 인문학의 결정판,"세계적 석학 80여 명이 참여하고 7개 언어로 동시 출간되는 글로벌 프로젝트다. 스텝·산·사막·강·바다 등 특정한 지형의 맥락으로 실크로드 일대의 교류와 문화의 역사를 탐구하여, 실크로드의 환경이 이 교역로를 따라 살며 여행했던 사람들의 자원과 여행과 사회를 어떻게 규정지었는지를 보여준다.","수잔 휫필드 (지은이), 이재황 (옮긴이)"
9791187700326,공포정으로 가는 길 - 구국위원회와 헌정의 유보,Liberte : 프랑스 혁명사 10부작 9권. 9권은 시리즈 초반에 지적했던 일본 의존적 학술용어 번역에 대한 문제점을 좀더 확장해 아직도 관성적으로 쓰이는 중요 용어 몇 가지를 짚어보며 글을 시작한다.,주명철 (지은이)
9791187700333,"반동의 시대 - 공포정의 끝인가, 출구인가",Liberte : 프랑스 혁명사 10부작 10권. 2015년 12월 7일 시리즈의 첫 두 권인 『대서사의 서막』과 『1789』를 선보이며 역사학계와 출판계에 큰 반향을 불러일으키면서 많은 주목을 받은 ‘프랑스 혁명사 10부작’이 9~10권 동시 출간으로 5년 만에 완간되었다.,주명철 (지은이)
9791185392905,조선무쌍신식요리제법 - 일제강점기 소중히 지켜낸 우리 요리,우리나라 근대 3대 요리책 중 하나인 『조선무쌍신식요리제법』은 일제강점기 재야 지식인이었던 이용기 선생이 정리한 고조리서다. 변형되지 않은 100년 전의 한식 레시피를 그대로 담고 있어 우리 음식의 옛 모습을 알 수 있는 귀중한 조리사 자료이기도 하다.,이용기 (지은이)
9788937443879,클라이브 폰팅의 녹색 세계사 - 위대한 문명의 붕괴로 보는 환경과 인간의 역사,환경사의 고전이자 세계적 베스트셀러로 자리 잡은 명저. 클라이브 폰팅의 녹색 세계사』가 영국에서 1991년에 첫 출간되었을 때 일으킨 반향은 컸다. 이 책의 저자는 현대 문명도 예외가 아니라고 경고한다. 지구온난화와 같은 환경문제는 점점 더 명백하게 드러나고 있다.,"클라이브 폰팅 (지은이), 이진아, 김정민 (옮긴이)"
9788994142982,독일 현대사 - 1871년 독일제국 수립부터 현재까지,"지금껏 국내에 소개된 다양한 독일 역사서와 비교할 때 가장 정통적인 서술 방식을 따라, 전통적인 의미의 이야기식 역사 대신 독일의 국내 정치, 외교관계, 사회경제적 상황, 문화를 네 축으로 삼아 각 시대의 독일사를 풀어내고 있다.","디트릭 올로 (지은이), 문수현 (옮긴이)"
9788932919881,"갈등 도시 - 서울에서 경기도까지, 시민의 도시에서 벌어지는 전쟁들","사대문 안 '조선 양반 문화' 중심의 답사를 거부하고, '근현대 서민 문화'를 중심에 둔 답사기로 큰 주목을 받은 &lt;서울 선언&gt;(2018)이 시즌 2로 돌아왔다. 규장각 한국학 연구소 김시덕 교수의 &lt;갈등 도시&gt;는 이제 스케일을 키워 서울에 인접한 경기도까지 답사 범위를 넓힌다.",김시덕 (지은이)
9788974796976,사찰에는 도깨비도 살고 삼신할미도 산다,"게, 수달, 토끼, 돼지에서 도깨비, 야차, 삼신할미, 신선까지, 사찰 구석구석의 보물찾기. 여느 문화재 안내서처럼 전각과 불상 그리고 탑을 쫓아가지 않는다. 마치 현미경으로 들여다보아야 볼 수 있을 것 같다. 현판 뒤에 몰래 숨겨진 돼지, 사천왕 밑에 깔린 도깨비 등.",노승대 (지은이)
9791188990429,"삼순이 : 식모, 버스안내양, 여공 - 시대가 만들고 역사가 잊은 이름","이 땅의 수많은 ‘순이’, 그중에서도 가장 대표적인 세 ‘순이’의 전성시대를 복원, 조명한 책이다. 그들의 삶은 감춰지고 잊힌 또 다른 한국 현대사이며, 바로 지금도 매일 분투하고 있는 한국 여성의 선배들 이야기다.",정찬일 (지은이)
9791185811932,파란 2 - 정민의 다산독본,"다산 정약용의 알려지지 않은 삶을 들여다본다. 청년 시절 18년, 강진 유배 18년, 해배 후 18년으로 나누어 세밀하게 인간 다산을 따라가는 여정이다. 사각지대에 놓인 자료의 발굴에서부터 그의 인간적 결점과 그늘까지를 총체적으로 살펴보는 살아 있는 다산 평전이다.",정민 (지은이)
9791185811925,파란 1 - 정민의 다산독본,"다산 정약용의 알려지지 않은 삶을 들여다본다. 청년 시절 18년, 강진 유배 18년, 해배 후 18년으로 나누어 세밀하게 인간 다산을 따라가는 여정이다. 사각지대에 놓인 자료의 발굴에서부터 그의 인간적 결점과 그늘까지를 총체적으로 살펴보는 살아 있는 다산 평전이다.",정민 (지은이)
9791189159412,오! 한강 세트 (광복 74주년 기념 특별판) - 전2권,"《오! 한강》 광복 74주년 기념 특별판. 해방부터 6.29 민주화 선언까지, 치열했던 현대사를 생생하고 드라마틱하게 그려낸 이 작품은 1987년 당시 국가안전기획부, 약칭 안기부에 의해 ‘반공 만화’로 기획됐으나, 금기시됐던 인공기를 등장시키고 시위와 고문 장면을 사실적으로 표현해 당시 대학가에서 필독서로 통하며 젊은 세대에 큰 반향을 일으켰다.","김세영 (지은이), 허영만 (그림)"
9791188835089,25 YEARS OF WEDNESDAYS - The Story of the &quot;Comfort Women&quot; and the Wednesday Demonstrations,"An on-going protest has been held in front of the Japanese Embassy in Seoul for over 25 years. An estimated 200,000 women from across Asia were kidnapped or duped and forced into sex slavery for the Japanese military from the 1930s up to the end of World War II.","윤미향 (지은이), 이고은 (옮긴이)"
9788967356521,일본 제국 패망사 - 태평양전쟁 1936~1945,"걸작논픽션 17권. 1972년 퓰리처상 논픽션 부문 수상작. 태평양전쟁 전모를 총체적으로 그린 책으로, 방대한 자료로 1936~1945년 도쿄 정계의 최상층부를 집중 해부하였다. 혼란과 모순과 역설에 찼던 태평양 전쟁을 그 절정에서부터 파헤친다.","존 톨랜드 (지은이), 박병화, 이두영 (옮긴이), 권성욱 (감수)"
9788993166934,스피노자의 거미 - 자연에서 배우는 민주주의,"‘자연에서 민주주의를 배울 수는 없을까?’라는 생각에서 출발한 책이다. 인류 근대사를 비판적으로 성찰하고, 자연 생태계와 인간 사회의 구성 원리를 설명하는 다양한 사상과 생태학 이론을 제시하였다.",박지형 (지은이)
9791188635214,세계사를 바꾼 13가지 식물,인간의 원초적 욕망을 자극하며 세계사의 큰 흐름을 만들어낸 위대한 식물 이야기. 이 책을 읽다 보면 표면상 움직이지 않는 식물이 열정적으로 움직이면서 인간의 욕망을 자극하고 추동하며 만들어낸 인류 역사에 관한 새로운 관점과 뛰어난 통찰을 얻을 수 있다.,"이나가키 히데히로 (지은이), 서수지 (옮긴이)"
9791188990405,사할린 잔류자들 - 국가가 잊은 존재들의 삶의 기록,"'사할린 잔류자들', 그들은 일본 통치 시기에 본국의 자원 근거지 역할을 맡은 사할린에 투입되었지만, 전쟁이 끝난 후에 각국의 안일한 태도와 얽힌 이해 관계 등의 문제로 인해 고국으로 되돌아오지 못했다. 이 책은 그들이 개척해 나간 '삶'에 주목한다.","현무암, 파이차제 스베틀라나 (지은이), 서재길 (옮긴이), 고토 하루키 (사진)"
9791160802788,조선의 미식가들,"소주를 마시고 ""훈기가 뼛속까지 퍼지네""라는 감탄을 한시로 읊조린 이색, 매운 것을 좋아해 고추장과 마늘을 듬뿍 올린 쌈을 즐긴 이옥. 음식을 통해 역사와 문화를 해석해온 음식인문학자 주영하 교수가 이번에는 조선시대 미식가들이 남긴 '음식 글'에 주목했다.",주영하 (지은이)
9788932919812,1918 - 끝나가는 전쟁과 아직 오지 않은 전쟁,"1918년, 제1차 세계 대전 종전을 무대로 역사의 중심부 또는 주변부에 놓여 있던 25명의 삶을 좇는 독특한 역사서이다. 영화적인 장면 구성과 디테일한 사실 묘사 등 새로운 감각의 역사 서술로 출간 당시 독일 출판계에서 큰 주목을 받았다.","다니엘 쇤플루크 (지은이), 유영미 (옮긴이)"
9788934996873,"유발 하라리의 르네상스 전쟁 회고록 - 전쟁, 역사 그리고 나, 1450~1600","유발 하라리의 '나의 의미'를 탐구하는 책이다. 《사피엔스》를 비롯한 ‘인류 3부작’의 사상적 배경이 되는 선행 연구(2004년 원서 출간)로, 하라리의 옥스퍼드 대학교 박사학위 논문이다.","유발 하라리 (지은이), 김승욱 (옮긴이), 박용진 (감수)"
9788933870792,"설민석의 삼국지 1 - 누구나 쉽게 시작하고, 모두가 빠져드는 이야기","수십여 권에 달하는 방대한 중국 &lt;삼국지연의&gt;를, 핵심적인 주요 사건들을 위주로 뽑아 단 2권에 담았다. 저자 설민석은 삼국지 입문서를 표방하며, 여러 가지 이유로 아직 삼국지의 진면모를 경험하지 못한 독자들에게 다가간다.",설민석 (지은이)
9791196723033,고대 그리스,"교유서가 첫단추 시리즈 33권. 고대 그리스가 현대 서구문화에 끼친 영향은 가늠하기 어려울 정도로 크다. 그들 없이는 현대의 미술은 물론이고 건축, 신화, 문학, 철학을 이해할 수 없을 것이다. 이 책은 고대 그리스의 11개 주요 도시국가들을 통해 이야기를 풀어나간다.","폴 카틀리지 (지은이), 이상덕 (옮긴이)"
9791187332381,"중용, 조선을 바꾼 한 권의 책",조선의 왕과 선비들이 가장 사랑한 『중용』이라는 한 권의 책이 조선의 역사에 어떻게 기여했는지를 구체적으로 실례를 통해 밝히고 있다. 저자는 중용을 오랫동안 연구해온 역사가로서 조선 500년의 역사 속에서 중용이 어떻게 시대의 필요에 따라 이용되었는지를 장기적인 관점에서 조망한다.,백승종 (지은이)
9791160859805,황제들의 로마 (지도 세트),"방데지네의 거장 질 샤이에가 생애에 걸쳐 연구하고 5,000시간 이상의 스케치, 3,000시간 이상의 채색 작업을 통해 21세기에 재현한 영원의 도시 로마. 수백 장의 사진과 질 샤이에 그린 당대인들의 삽화을 벗삼아 우리는 당대인의 눈으로 4세기 로마 시민의 생활과 풍경을 감상할 수 있다. 인류의 역사에서 가장 빛나고 경이로 가득찬 도시로 안내한다.","질 샤이에 (지은이), 정진국 (옮긴이)"
9791160402728,임윤지당 평전 - 규방의 삶을 벗어던진 조선 최고의 여성 성리학자,한겨레역사인물평전. 오직 사대부 남성만이 학문을 논할 수 있는 조선사회에서 여성 최초로 당대 최고의 학문인 성리학에 도전하며 남성 독점의 지식세계를 뒤흔든 임윤지당의 삶과 학문을 복원한다.,김경미 (지은이)
9788967356446,문장과 함께하는 유럽사 산책,"천 년의 유럽 역사를 지배해온 시각문화를 총체적으로 탐색한 책이다. 우리 곁에 여전히 건재하는 문장이 어떻게 생겨났고 발전했는지, 또 어떤 과정을 거치며 변화했는지 살펴본다.","김경화, 고봉만, 이찬규, 안상원, 김연순, 김문석 (지은이)"
9791186440513,강릉,&lt;여행자를 위한 도시 인문학&gt; 시리즈. 국내 도시 여행의 새로운 명소로 각광받고 있는 강릉의 어제와 오늘을 그곳에 터를 잡고 오랫동안 살아온 사람들의 이야기를 담아 생생한 서사로 잇는다.,정호희 (지은이)
9791189143046,AK47 - 매혹적이면서도 가장 잔혹한 도구의 세계사,"전 세계 인구 77명당 1명꼴로 보급되었으며 한 자루 가격이 닭 한 마리 가격에 거래되어 '치킨건'이라 불리는 도구. 이 책은 베트남전쟁부터 이라크전쟁까지, 아메리카에서 아프리카에 이르기까지 이 소총이 어떤 역할을 했는지를 추적한다. 말 그대로 세계사를 바꿔 놓은 무기의 일생을 다룬 매혹적인 전기이다.","래리 캐해너 (지은이), 유강은 (옮긴이)"
9788993784633,뉴욕타임스 부고 모음집 - Book of the Dead,"빅토리아 여왕, 아인슈타인, 피카소, 이승만, 코코 샤넬, 마이클 잭슨, 데이비드 보위, 노무현… 등등, 그 누구나 알 만한 세계사적인 인물들이 사망할 당시 실제로 뉴욕타임스에 실렸던 부고 기사들이 망라되어 있는 책이다.","뉴욕 타임스 (지은이), 윌리엄 맥도널드 (엮은이), 윤서연, 맹윤경, 유세비, 오예지, 김민지, 이한아, 김한슬 (옮긴이)"
9791160261349,"최악의 여성, 최초의 여성, 최고의 여성 - 자신만의 방식으로 시대를 정면돌파한 여성 100인","우리가 반드시 기억해야 할 당당한 여성 100인에 대한 헌정서. 저자 나탈리 코프만 켈리파는 프랑스의 예술사학자로, 최초의 여성 '루시'가 존재했던 320만 년 전부터 21세기 현재에 이르기까지 방대한 시간을 살펴 여성 100인의 이야기를 추려냈다.","나탈리 코프만 켈리파 (지은이), 이원희 (옮긴이)"
9791156121466,14가지 테마로 즐기는 서양사,"메소포타미아에서 유럽 통합까지, 포인트를, 우리 눈으로 짚은 서양사. 지은이는 '역사는 재미난 옛날이야기'라고 생각하지만 그 재미를 자극적인 야사가 아니라 고정관념을 깨뜨리는 데서 찾는다.",정기문 (지은이)
9791186000854,"사랑, 예술, 정치의 실험 : 파리 좌안 1940-50","전쟁과 해방을 겪은 1940년대 파리에서 자본주의나 공산주의가 제시하는 모델과는 다른 독립적이고 독창적인 사랑, 예술, 사상, 정치 형식을 모색하고 실천한 파리 좌안(Left Bank) 지성계의 풍경을 세밀하게 그려낸 책이다.","아녜스 푸아리에 (지은이), 노시내 (옮긴이)"
9791187056294,1962 - 세기의 핵담판 쿠바 미사일 위기의 13일,2018년 국내 출간된 &lt;1945&gt;의 저자 마이클 돕스의 냉전 3부작 중 두 번째 작품. 쿠바 미사일 위기의 실체를 〈워싱턴포스트〉 28년 외신기자 출신 작가가 치밀하고 흡인력있는 스토리텔링으로 들려준다.,"마이클 돕스 (지은이), 박수민 (옮긴이)"
9788954656771,모르타라 납치사건,"교황청에 아들을 빼앗긴 유대인 가족의 운명이 이탈리아 통일운동에 미친 영향을 그린 논픽션으로, 근대 이탈리아의 문을 연 결정적인 사건을 조명한 작품이다. 1997년 전미도서상 최종 후보에 오르고 전미 유대인 도서상을 수상했다.","데이비드 I. 커처 (지은이), 허형은 (옮긴이)"
9788937417092,역사저널 그날 고려 편 1~4 세트 - 전4권,역사를 바꾼 결정적 '그날'을 주제로 역사 대중화의 문을 연 KBS [역사저널 그날]. 방송 프로그램에 깊이를 더해 역사 부문 베스트셀러로 자리매김한 조선 편에 이어 이번에는 고려 편이다. 1100년 전 이 땅에 탄생한 고려 500년의 역사에서 스물여덟 개의 에피소드를 엄선했다.,"KBS 역사저널 그날 제작팀 (지은이), 이익주 (감수)"
9788937417139,역사저널 그날 고려 편 4 - 충렬왕에서 최영까지,역사를 바꾼 결정적 '그날'을 주제로 역사 대중화의 문을 연 KBS [역사저널 그날]. 방송 프로그램에 깊이를 더해 역사 부문 베스트셀러로 자리매김한 조선 편에 이어 이번에는 고려 편이다. 1100년 전 이 땅에 탄생한 고려 500년의 역사에서 스물여덟 개의 에피소드를 엄선했다.,"KBS 역사저널 그날 제작팀 (지은이), 이익주 (감수)"
9788937417122,역사저널 그날 고려 편 3 - 만적에서 배중손까지,역사를 바꾼 결정적 '그날'을 주제로 역사 대중화의 문을 연 KBS [역사저널 그날]. 방송 프로그램에 깊이를 더해 역사 부문 베스트셀러로 자리매김한 조선 편에 이어 이번에는 고려 편이다. 1100년 전 이 땅에 탄생한 고려 500년의 역사에서 스물여덟 개의 에피소드를 엄선했다.,"KBS 역사저널 그날 제작팀 (지은이), 이익주 (감수)"
9788937417115,역사저널 그날 고려 편 2 - 강감찬에서 최충헌까지,역사를 바꾼 결정적 '그날'을 주제로 역사 대중화의 문을 연 KBS [역사저널 그날]. 방송 프로그램에 깊이를 더해 역사 부문 베스트셀러로 자리매김한 조선 편에 이어 이번에는 고려 편이다. 1100년 전 이 땅에 탄생한 고려 500년의 역사에서 스물여덟 개의 에피소드를 엄선했다.,"KBS 역사저널 그날 제작팀 (지은이), 이익주 (감수)"
9788937417108,역사저널 그날 고려 편 1 - 왕건에서 서희까지,역사를 바꾼 결정적 '그날'을 주제로 역사 대중화의 문을 연 KBS [역사저널 그날]. 방송 프로그램에 깊이를 더해 역사 부문 베스트셀러로 자리매김한 조선 편에 이어 이번에는 고려 편이다. 1100년 전 이 땅에 탄생한 고려 500년의 역사에서 스물여덟 개의 에피소드를 엄선했다.,"KBS 역사저널 그날 제작팀 (지은이), 이익주 (감수)"
9788934996279,보물탐뎡 : 어느 고서수집가의 비밀노트,"저자가 직접 수집한 고문서와 서책들의 컬렉션, 그에 얽힌 스무 가지 흥미진진한 에피소드를 소개한 책이다. 다양한 군상의 사연이 독자의 시선을 사로잡는다.",장수찬 (지은이)
9791160802726,"제국대학의 조센징 - 대한민국 엘리트의 기원, 그들은 돌아와서 무엇을 하였나?","일제 치하에서 일본으로 유학 갔던 조선인들이 왜 유학을 떠났으며, 가서 누구에게 무엇을 배웠고, 돌아와서는 대한민국에 어떤 영향을 끼쳤는지 인하대학교 한국어문학부 정종현 교수가 교토에서부터 10년간 여기저기 흩어진 기록을 더듬고 고뇌한 결과물이다.",정종현 (지은이)
9788957336304,"붕괴 - 금융위기 10년, 세계는 어떻게 바뀌었는가",현대 자본주의 체제와 글로벌 경제의 한복판에서 벌어진 2008년 금융위기 이후 10년 역사를 다룬다. 저자인 투즈 교수는 경제사가의 통찰과 안목으로 변혁의 시기를 헤쳐 갈 지혜를 책에 담아냈다.,"애덤 투즈 (지은이), 우진하 (옮긴이)"
9788965963271,강인욱의 고고학 여행 - 미지의 땅에서 들려오는 삶에 대한 울림,"30여 년간 세계를 종횡무진해온 고고학자 강인욱 교수가 고고학의 매력과 진정한 삶의 의미에 대해 이야기한다. 이 책은 화려한 황금 유물에서부터 저자가 직접 발굴한 자작나무로 감싼 원주민의 유골에 이르기까지, 이제껏 잘 알려지지 않았던 유물 이야기로 가득하다.",강인욱 (지은이)
9788972916895,아담과 이브의 모든 것,"퓰리처 상과 전미도서상을 수상한 스티븐 그린블랫이 이번에는 오랜 세월 인류를 사로잡아온 매력적인 한 쌍, 아담과 이브 이야기의 역사를 추적한다. 하나의 이야기가 어떻게 생명력을 얻어 번성하다가 사그라지는지를 놀라울 정도로 세밀하게 살펴본다.","스티븐 그린블랫 (지은이), 정영목 (옮긴이)"
9791130621968,역사의 쓸모 - 자유롭고 떳떳한 삶을 위한 22가지 통찰,"수백 년 전 이야기로 오늘의 고민을 해결하는 방법을 알려주는 세상에서 가장 실용적인 역사 사용 설명로, 역사가 외워야 할 것이 많은 골치 아픈 과목이 아니라 우리 삶의 방향을 제시해주는 안내서라고 말한다.",최태성 (지은이)
9788997066421,귀족의 시대 탐미의 발견,이지은 작가의 전작 &lt;귀족의 은밀한 사생활&gt;과 &lt;부르주아의 유쾌한 사생활&gt;이 각각 &lt;귀족의 시대 탐미의 발견&gt;과 &lt;부르주아의 시대 근대의 발명&gt;으로 전면 개정되어 출간되었다. 제목을 바꿨을 뿐 아니라 '이지은의 오브제 문화사'라는 시리즈로 새 옷도 갈아입었다.,이지은 (지은이)
9788997066438,부르주아의 시대 근대의 발명,이지은 작가의 전작 『귀족의 은밀한 사생활』과 『부르주아의 유쾌한 사생활』이 각각 『귀족의 시대 탐미의 발견』과 『부르주아의 시대 근대의 발명』으로 전면 개정되어 출간되었다. 제목을 바꿨을 뿐 아니라 ‘이지은의 오브제 문화사’라는 시리즈로 새 옷도 갈아입었다.,이지은 (지은이)
9788934995791,"대변동 : 위기, 선택, 변화 - 무엇을 선택하고 어떻게 변화할 것인가","세계를 움직이는 석학 중의 석학, 문화인류학에서 역사, 과학, 미래 전망까지 학문의 경계를 넘나드는 위대한 지성, 재레드 다이아몬드 교수의 문명연구 총결산 ‘미래의 기회’ 편!","재레드 다이아몬드 (지은이), 강주헌 (옮긴이)"
9791156121442,딸에게 들려주는 한국사 인물전 2,역사 이야기꾼 김형민(SBS CNBC PD)은 2015년 초부터 주간지 「시사IN」에 '딸에게 들려주는 역사 이야기'를 만 4년 넘게 연재하고 있다. 이 책은 이 중 열독률이 높은 82꼭지를 새롭게 손본 책이다.,김형민 (지은이)
