isbn13,title,description,author
9788961962575,사랑이 파리를 맛있게 했다,"이 책은 전직 신문사 기자 출신으로, 음식과 와인 칼럼니스트이자 사진가로도 활동하고 있는 손현주가 지난 2년간 이 도시를 드나들며 그 사랑을 기록한 “파리 오마주”이자 “파리 감성 상자”다.",손현주 (지은이)
9791186372043,"아랍, 그곳에도 사람들이 살고 있다 - 이븐 바투타와 함께한 이슬람 여행","700년의 시간을 사이에 두고, 독실한 무슬림 여행가와 얼치기 성공회 여행가가 엮어가는 한 편의 로드무비. 14세기의 모로코인 이븐 바투타의 여행기에 매료된 저자는 그 여행길을 좇아가면서, 자신이 마주한 모든 것을 유쾌하고 활달할 필체로 기록한다.","팀 매킨토시-스미스 (지은이), 마틴 요먼 (그림), 신해경 (옮긴이)"
9788927807193,프렌즈 인도.네팔 - season 4 '16~'17 최신판,"한국인 여행작가가 직접 취재하고 쓴 인도 네팔 가이드북. 이 책은 인도 여행 경력 18년 된 베테랑 저자들이 한국인의 실정을 고려한 현지 여행법을 알려준다. 또한 사기 사례, 성추행 등이 빈번하기 때문에 한국 여행자의 안전을 최우선으로 고려한 현지 정보를 완전 분석했다.","전명윤, 김영남, 주종원 (지은이)"
9788952775290,시리얼 CEREAL Vol.10 - 영국 감성 매거진,"호흡, 여백, 위로. 보는 것만으로 위안을 주는 책 &lt;시리얼&gt; 10호가 '오기사(오영욱)'와 함께 찾아왔다. 지난 9호에 노래하는 시인이자 에세이스트 이병률 작가가 제주의 숲을 주제로 글과 사진을 기고한 것에 이어 10호에는 건축 기사이자 작가인 오기사가 일본 규슈의 구로카와 온천 마을에 대해 이야기한다.","오영욱 (지은이), 시리얼 매거진 (엮은이), 황소연 (옮긴이)"
9791186581582,현정의 곁 - 가까이 두고 오래 사랑할 도쿄 여행법,"고현정이 여행가로서 쓴 두 번째 책. 곁'에 두고 싶은 도시와 '곁'에 두고 싶은 사람에 대한 '곁'에 두고 싶은 이야기이다.
",고현정 (지은이)
9791186440049,"세계를 읽다, 핀란드","도서출판 가지의 인문여행 시리즈인 [세계를 읽다] 제4편. 한밤중에도 해가 지지 않는 백야의 나라, 북유럽의 디자인과 교육, 삶의 만족도 면에서 대표성을 띤 나라 핀란드를 [세계를 읽다] 시리즈로 만난다.","데보라 스왈로우 (지은이), 정해영 (옮긴이)"
9788985901796,"스웨덴, 삐삐와 닐스의 나라를 걷다 - 문화와 역사가 함께하는 스웨덴 열두 도시 이야기","전 세계 아이들의 필독서인 &lt;닐스의 신기한 여행&gt;의 닐스 이야기를 씨줄로, 그리고 자신이 찾아간 도시 이야기를 날줄로 삼아, 기존의 평범한 여행기가 아니라 자타가 공인하는 세계 최고의 행복국가인 스웨덴의 태곳적부터 오늘에 이르는 긴 역사와 풍성한 문화 이야기를 품은 아주 특별한 이야기책이다.",나승위 (지은이)
9788952775160,시리얼 CEREAL Vol.9 - 영국 감성 매거진,"&lt;시리얼&gt; 9호. 이번 호에는 특히 사람을 노래하는 시인이자 에세이스트 이병률 작가가 컨트리뷰터로 참여한 한국어판 특집 기사가 눈길을 끈다. 그는 이번 호에서 우리나라의 제주, 특히 바다보다 깊고 청량한 제주의 숲에 주목했다.","이병률 (지은이), 시리얼 매거진 (엮은이), 이선혜 (옮긴이)"
9791186517406,"셰프의 맛집 - 이 시대의 셰프들, 그들이 사랑한 맛집을 맛보다",'셰프들이 밥 먹는 맛집'에 대한 이야기다. 최고의 맛을 내기 위해서는 최고의 맛을 먼저 알아봐야 하는 법. 미각의 백치도 절대 미각으로 다시 태어나게 하는 최고의 맛집만을 선정해 이 한 권에 차곡차곡 담았다.,임선영 (지은이)
9788959139828,이욱정 PD의 요리인류 키친,"‘요리하는 PD’라는 독특한 이력을 지닌 저자의 첫 번째 쿡북 '이욱정 PD의 요리인류 키친'은 다큐멘터리 &lt;요리인류&gt;와 &lt;누들로드&gt;에 미처 담지 못한 이야기, 그 남겨진 재료를 엮어서 만든 책이다.",이욱정 (지은이)
9788959139835,"페루, 내 영혼에 바람이 분다 - 그리움을 안고 떠난 손미나의 페루 이야기","일생에 꼭 한 번쯤은 가보고 싶은 곳, 신이 숨겨둔 마지막 여행지, 페루. &lt;페루, 내 영혼에 바람이 분다&gt;는 손미나 작가가 3년 만에 선보이는 여행 에세이로, 지리적으로는 여전히 멀지만 방송을 통해 심적으로는 보다 가까워진 페루의 이곳저곳으로 독자들의 손과 발을 잡아 이끈다.",손미나 (지은이)
9791186581568,떴다! 두고보자 패밀리의 세계일주,"한다면 하는 아빠, 폭풍 잔소리가 특기인 엄마, 그리고 질풍노도 사춘기 아들이 함께 떠난 곡절 많은 세계여행기. 엄마아빠는 잘 다니던 직장을 때려치우고, 초등학교 6학년 아들은 1년간 휴학까지 하면서 세계일주를 감행한다.",안병일 (지은이)
9791186517383,"필리핀 셀프 트래블 - 마닐라, 세부, 보홀, 팔라완, 루손 섬, 보라카이","세계 30여 개국을 다녔으나 여전히 날아가는 비행기만 보면 가슴이 쿵쾅거리는 정승원 작가가 새롭게 업그레이드된 &lt;필리핀 셀프트래블&gt;로 돌아왔다. 10여 년이 넘는 여행 경험을 바탕으로 명소, 액티비티, 맛집을 비롯한 베스트 추천 목록과 필리핀만의 매력을 가득 실었다.",정승원 (지은이)
9788994939469,"후쿠오카 가자 + 벳푸.유후인 - 테라's 북큐슈 여행 레시피, 2016년 최신 개정판","후쿠오카, 벳푸, 유후인의 꼭 가봐야 할 장소 소개와 함께, 최근 새롭게 떠오른 명소들을 흥미롭게 파헤쳤다. 이번 개정판에서는 롯폰마쓰, 아루아루시티, 테리하 스파 리조트 등 2016년 후쿠오카, 벳푸, 유후인에서 새롭게 떠오르는 힙 플레이스를 놓치지 않았다. 또한 일본 바리스타가 주목한 카페, 우동 발상지로서 진면목을 찾아가는 후쿠오카의 일상을 취재했다.",배인숙 (지은이)
9791186659625,무작정 따라하기 홍콩 마카오 - 2015 ~ 2016 최신 정보 수록,"&lt;무작정 따라하기 여행 시리즈&gt;는 여행자의 1분 1초를 아껴주는 해외 여행 기본서 시리즈로 출국 전 여행 계획을 더 쉽게 짤 수 있도록 도와주는 미리 보는 테마북과, 출국 후 여행을 더 가볍게 즐기는 가서 보는 코스북으로 구성되어 있다.","원정아, 김수정, 김승남 (지은이)"
9788976822420,동유럽-CIS 역사 기행 - 코카서스에서 동베를린까지,20여 년간 새로운 삶과 사회의 단초를 찾기 위해서 세계 곳곳을 누비며 그곳 사람들의 삶과 역사를 기록으로 남기고 있는 소설가이자 르포 작가 유재현이 '유재현 온더로드'의 일곱 번째 책으로 &lt;동유럽-CIS 역사 기행&gt;을 출간했다.,유재현 (지은이)
9788998417154,타이베이 여행백서 - 자연과 함께 즐기는 아날로그 감성여행!,"타이베이여행백서는 타이베이를 포함한 타이완 북부여행에 있어 꼭 필요한 다양한 정보들을 담고 있다. 여행 준비과정에 필요한 기초 정보는 물론 현지에서 유용하게 사용할 수 있는 저자만의 노하우, 지역별 다양한 볼거리, 쇼핑거리, 먹거리, 숙소 등 알찬 정보들로 가득하다.",김기연(미꼬씨) (지은이)
9788960605763,처음 오키나와에 가는사람이 가장 알고 싶은 것들 - 잊을 수 없는 내 생애 첫 오키나와 여행,해외여행이 처음이거나 오키나와 여행이 처음인 사람들을 위한 여행정보서다. 오키나와를 가장 효율적으로 돌아보기 위해 오키나와에서 꼭 가보아야 할 관광 명소와 맛집을 지역별로 나누어 동선을 제시해 여행 일정을 한눈에 볼 수 있다.,남기성 (지은이)
9788997429592,바다맛 기행 2 - 바다에서 건져 올린 맛의 문화사,"&lt;바다맛 기행&gt; 두 번째 이야기. 고등어, 삼치 등 자주 밥상에서 마주하는 바다생물의 이야기는 물론, 바다생물이 거쳐 온 생명으로서의 여정과 오늘날 우리 바다가 처한 현실, 그 바다에 기대 울고 웃는 어촌 사람들의 일상까지 무게감 있게 다루고 있다.",김준 (지은이)
9788994939452,"디스 이즈 타이완 (2016년 최신판) (휴대용 대형지도 및 지하철 노선도 증정) - 타이베이, 타이중, 까오숑, 타이난, 컨띵 외 27개 도시 완벽 가이드","2014~2015 여행 베스트셀러 &lt;디스 이즈 타이베이&gt; 전면 개정 증보판! 수년간 타이완 곳곳을 누비며 발굴한 최고의 명소와 추천 맛집 등 로맨틱하고 럭셔리한 호텔 정보와 똑같이 따라 하면 고민 끝인 알찬 여행 스케줄까지, 현지에서 두려움 없이 여행할 수 있는 모든 최신 여행 팁을 담았다.",신서희 (지은이)
9791185502250,"쉼표, 제주 - 휴식이 필요한 당신을 위한 맞춤 제주 여행",잊지 못할 제주 여행을 위해 누구나 쉽게 적응할 수 있도록 깔끔하게 핵심 내용을 담으면서도 편안하게 구성한 여행서다. 총 7개 권역으로 나누고 각각 1박 2일을 기준으로 장소의 특징과 동선을 고려한 코스를 제시했다.,유승혜 (지은이)
9788998417147,싱가포르 여행백서 - 형형색색 화려한 도심부터 아기자기한 골목까지,"여행백서 시리즈. 이민자들을 품은 작지만 큰 나라 싱가포르는 다양한 문화가 뒤섞여 있는 흥미로운 국가이다. 때문에 볼거리, 먹거리, 쇼핑거리가 다양하여 알고가면 더 알찬 여행을 즐길 수 있다.",김선녀 (지은이)
9788970598222,"첫, 헬싱키","결혼과 퇴사, 이렇게 커다란 삶의 전환점을 두 개나 맞았을 때는 무엇을 해야 할까. 지은이 김소은, 책속의 ‘김소’와 남편 ‘훈버터’는 신혼부부가 되자마자 적금을 깨고 여행을 준비한다. 그것도 둘 다 가본 적 있는 핀란드의 헬싱키 여행이다.",김소은 (지은이)
9791186659427,무작정 따라하기 싱가포르,"여행자의 1분 1초를 아껴주는 해외 여행 기본서 시리즈로 출국 전 여행 계획을 더 쉽게 짤 수 있도록 도와주는 미리 보는 테마북과, 출국 후 여행을 더 가볍게 즐기는 가서 보는 코스북으로 구성되어 있다.","전상현, 박상미 (지은이)"
9788994939445,프랑스 데이 - 2016 최신판,2010년부터 국내에서 가장 정확하고 상세한 유럽 가이드북으로 큰 호평을 받은 &lt;이탈리아 데이&gt; &lt;슬림 유럽&gt; &lt;동유럽 핵심 3국 데이&gt;에 이어 여행서 전문 출판사 테라와 유럽 최고의 지식가이드 그룹 ‘유로자전거나라’가 함께 만든 프랑스 가이드북!,"김민준, 임현승, 박영희, 박송이, 이창용, 한주영, 이혜영, 진병관, 최준호, 유로자전거나라 (지은이)"
9791186659502,한 권에 끝내는 대한민국 주말여행의 모든 곳,"반나절, 당일, 1박 2일 등 국내여행을 계획하는 여행자들에게 어떤 계절에 어디를 가면 좋은지 계절별로 즐겨야 하는 핵심 주제를 알려주고 테마별 인기 장소와 당일, 1박 2일 코스를 자세하게 소개한다.","김수진, 정은주 (지은이)"
9788983009319,랄랄라! 싱가포르 - 최신개정판,여행자들에게 꾸준히 사랑받고 있는 동양북스의 랄랄라 시리즈 중 싱가포르 편이 완전 최신 정보로 개정 출간되었다. 경제부국이자 동남아시아의 금융 중심지 싱가포르는 우리나라의 나홀로 여행자들이 가장 선호하는 도시 6위로 꼽힐 만큼 우리에게 친숙한 여행지이기도 하다.,"정태관, 이나미 (지은이)"
9791186517314,라오스 셀프 트래블 - 2015~2016 최신판,"『라오스 셀프트래블』의 작가, 이은영 . 한동철 부부는 평범한 여행 작가가 아니다. 서울 북촌한옥마을에서 ‘작은별 여행사’라는 라오스 전문 여행사를 운영하며 라오스를 제 2의 고향이라 여기는 진짜배기 전문가이기 때문.","이은영, 한동철 (지은이)"
9791158160135,한입이어도 제대로 먹는 유럽여행 - 로컬들만 찾는다는 맛있는 핫플레이스 154,벨라루나 한뼘여행 2권. 당신이 더이상 유럽의 식당에서 당황하거나 실망하지 않도록 맛있는 음식을 제대로 즐기는 방법부터 로컬들만 찾는다는 진정한 ‘맛집’까지 친절하게 소개해주는 유럽의 미식 기행 가이드이다.,이재호 (지은이)
9791186659212,무작정 따라하기 오사카.교토 - 전2권,"여행자의 1분 1초를 아껴주는 해외 여행 기본서 시리즈로 출국 전 여행 계획을 더 쉽게 짤 수 있도록 도와주는 미리 보는 테마북과, 출국 후 여행을 더 가볍게 즐기는 가서 보는 코스북으로 구성되어 있다.","홍유진 (지은이), 오원호 (사진)"
9788927806721,규슈올레 - 놀멍 쉬멍 먹멍 일본 규슈 걷기 여행,제주올레를 본뜬 일본 규슈의 트레킹 코스 ‘규슈올레’는 2012년 2월 4개 코스를 연 뒤로 지금까지 모두 15개 코스가 열렸다. 예로부터 빼어난 자연풍광으로 일본 최고의 신혼여행 명소였던 규슈. 먹고 놀고 즐길 거리 풍부한 규슈에 두고두고 기억에 남을 걷기여행이 기다리고 있다.,손민호 (지은이)
9791158460150,"여행 관광 방랑 - 우리, 왜 일 년이나 세계 여행을 가는 거지?","여행, 관광, 방랑… 일 년간 제멋대로 떠돈 부부의 세계일주 이야기. 남미, 북미, 유럽, 아시아 네 개의 대륙을 가로지르며 일 년간 유랑한 부부의 세계 여행이 고스란히 담겨 있다. 저자는 부유하듯 자유롭게 떠돌며 관찰하고 경험한 것을 과장하지 않고 위트 있게 풀어냈다.","채승우, 명유미 (지은이)"
9788960605671,처음 홍콩에 가는 사람들이 가장 알고 싶은 것들 - 잊을 수 없는 내 생애 첫 홍콩 여행,홍콩을 처음 여행하는 사람을 위한 여행 입문서. 해외여행이 처음이거나 어디를 가고 무엇을 먹을지 결정하기 어려운 여행자들을 위해 핵심 정보만을 담았다. 홍콩을 효율적으로 여행하기 위해 지역별로 3박 4일의 일정을 구성했다. 쇼핑몰이 몰려 있는 도심 외에도 둘러볼 곳이 많은 홍콩의 매력을 골고루 느끼고 구석구석을 돌아볼 수 있도록 노력을 기울였다.,김인현 (지은이)
9791186659311,꼭 가봐야 할 Best City 낭만여행 - 일주일! 떠나기에 충분한 시간,평범한 여행에 질렸을 때 이 책을 펼쳐보자. 새로운 도시의 매력이 펼쳐진다. 20년간 전 세계를 여행 해온 베테랑 여행자가 소개하는 꼭 가봐야 하는 베스트 시티 낭만 여행지. 지금까지와는 다른 더 깊고 더 느린 여행을 멋진 사진과 글로 선사하는 책이다.,권기왕 (지은이)
9788925556994,터키 100배 즐기기 - 15'~16' 최신판,"유럽과 아시아에 걸쳐있는 인류 문화의 수도 이스탄불, 하얀 석회층이 아름다운 파묵칼레, 지중해의 휴양도시 페티예와 안탈리아, 그리고 기암괴석이 늘어선 카파도키아의 버섯마을까지. 터키는 한마디로 규정할 수 없는 매력을 가진 곳이다.","전혜진, 김준현 (지은이)"
9791185967707,고독한 미식가 맛집 순례 가이드,"『고독한 미식가』의 팬이라면, 나만의 독특한 도쿄 여행을 즐기고 싶은 사람이라면, 이 책은 어디서도 찾아볼 수 없는 알짜배기 정보를 제공한다. 모두 27곳 음식점에서 맛볼 수 있는 다양한 음식을 감각적인 사진과 원작자 구스미의 톡톡 튀는 해설을 곁들여 소개한다.","구스미 마사유키 (지은이), 박정임 (옮긴이)"
9788967940355,수요미식회 - 알고 먹으면 더 맛있는 맛집 가이드,"철저히 '제대로 된 맛'에 집중하며 고차원적인 음식 토크를 선보이는 tvN [수요미식회]. 프로그램을 한 단계 업그레이드 시킨 도서 &lt;수요미식회&gt;는 대본을 충실히 옮기는 것에 그치지 않고, 방송에서 미처 다루지 못한 비하인드 스토리를 더하는 것에 집중했다.",tvN 수요미식회 제작팀 (엮은이)
9791186561096,조용한 흥분 - 98일간의 기록 마이 리틀 트래블 스토리,남다른 패션 감각과 개성 넘치는 일상을 보여주며 2만여 팔로워를 보유한 인스타그램 스타 제제의 98일간의 유럽 여행.생활기. 스물세 살에 떠났던 한 달간의 첫번째 유럽 여행과 이후 다시 유럽으로 떠나 두 달여 동안 돈을 벌며 생활했던 두번째 유럽 생활을 담았다.,유지혜 (지은이)
9788952774392,"시크릿 뉴욕 - 로컬이 알려주는 뉴욕 속의 진짜 뉴욕, 2015~2016년 최신 개정판","&lt;시크릿 뉴욕 NEW YORK&gt;이 2015~2016년 최신 개정판으로 돌아왔다. 최신 정보로 업데이트함과 동시에, 10년 차 뉴요커가 콕 짚어주는 뉴욕의 비밀스러운 스폿 82곳을 추가해 더욱 강력해진 정보로 돌아왔다.",천현주 (지은이)
9788927806684,"프렌즈 오키나와 - Season 1, '15~'16","일본 열도 최남단, 동양의 하와이로 불리는 인기 휴양지 오키나와!. 여행 가이드북의 정석,『프렌즈』가 소개하는 오키나와 여행법!. 베테랑 여행 가이드북 작가가 꼼꼼하게 취재한 오키나와 여행의 모든 것이 담겨있다. 여행자들에게 잘 알려진 본섬 지역은 물론 케라마, 미야코, 야에야마 제도의 정보까지 제공하고 있으며, 역사, 볼거리, 즐길 거리, 먹거리 오키나와의 모든 것이 이 한 권에 알차게 실려있다.","전명윤, 김영남 (지은이)"
9788927806707,"프렌즈 홍콩.마카오 - 최신판 season 7, '15~'16","&lt;프렌즈 홍콩.마카오&gt;는 가장 최신의 정확한 정보를 자랑한다. 홍콩이나 마카오로 여행을 떠나실 예정이신가요? 인상된 교통요금, 새롭게 문을 연 식당과 호텔, 떠오르는 핫 스폿과 쇼핑몰 모두 다 &lt;프렌즈 홍콩.마카오&gt; 안에 있다.","전명윤, 김영남 (지은이)"
9788927806509,우리나라 자연휴양림 바이블 - 숲으로 떠나는 휴식 같은 여행,"휴식과 레저를 위해 조성된 우리나라 자연휴양림에 대한 여행 정보를 담은 여행서. 이 책은 국립자연휴양림 40곳 전체와, 지자체휴양림 중에서는 특색 있는 인기 휴양림 17곳을 엄선해 소개하고 있다.",이준휘 (지은이)
9788952774439,나 홀로 진짜 여행 - 당일치기부터 바캉스까지 테마별 국내여행 44,"함께 떠날 이가 없어도, 여행 초보자라도 이제 그만 망설이고 당장 떠나보자! 오랜 시간 전국 방방곡곡을 누비며 여행 노하우를 쌓아온 여행고수 권다현 작가가 나 홀로 여행자들에게 꼭 필요한 정보만을 모아 공개한다.",권다현 (지은이)
9788952774385,내가 가고 싶은 유럽 vs 유럽,"유럽에서 꼭 가봐야 할 베스트 여행지를 테마별로 두 곳씩 비교해준다. 14개국 78곳의 유럽 여행지를 소개하고 있으며, 15년 동안 32회에 걸쳐 유럽의 구석구석을 다닌 여행 작가가 뽑은 리스트로 선별되었다.","최철호, 최세찬 (지은이)"
9788964562185,"잠시멈춤, 세계여행 - 함께여서 용감해진 자발적 백수 부부의 636일 간의 세계일주","멀쩡한 대기업에 다니던 직장인 두 남녀가 결혼했다. 그러나 결혼한 지 9개월이 되던 어느 날, 그들은 회사를 그만두고 세계여행을 계획했다. 함께 여행할 수 있을 것 같아 결혼했다는 그들은 양가 부모님 몰래 전셋집을 빼고 ‘일상 탈출’을 준비해나갔다.","오빛나 (지은이), 배용연 (사진)"
9791186517208,오사카 셀프 트래블 - 2015~2016 최신판,오사카를 수십 번 들락거려 “이제 재미없다”고 말하면서도 또 다시 오사카를 그리워하는 저자가 기존 『오사카·간사이 셀프트래블』에 직접 발로 뛰어 취재한 최신 정보를 추가해 새롭게 탄생시킨 최신판 오사카 가이드북이다.,안혜선 (지은이)
9791185967660,캠핑 서바이벌 - 여섯 친구의 무인도 표류기,"무인도에 표류한 네 명의 소년과 두 명의 소녀가 구조되기까지 몇 주간 그곳에 살면서 겪은 일들을 흥미진진한 이야기로 꾸몄다. 이 여섯 친구의 이야기는 캠핑을 즐기고, 모험을 좋아하는 사람들에게 매우 유용한 정보와 팁을 제공한다.","필립 라보르, 자크 반 긴 (지은이), 유진원 (옮긴이)"
9791186404140,"내가 꿈꾸는 북유럽 라이프 - 매력적인 북유럽 이민, 제대로 살펴보기","매력적인 북유럽 이민, 제대로 살펴보기. 루크와 안젤라는 부부로, 20대에 미국으로 가서 20여년 동안 살다가 북유럽 스웨덴으로 떠났다. 북유럽에서 그들은 미국에서 경험하며 익혀 왔던 모든 생각과 가치관을 흔들고 바꿔 버릴 정도의 강한 임팩트를 맛봤다.","루크, 안젤라 (지은이)"
9791186517154,"당신이 꿈꾸는 남미 100 - 브라질, 아르헨티나, 칠레, 볼리비아, 페루, 에콰도르, 베네수엘라, 콜롬비아, 쿠바, 파나마, 과테말라, 멕시코","작년 한 해 브라질 월드컵을 통해 &lt;꽃보다 청춘 - 페루 편&gt; 등의 방송으로 한국 여행자들의 가슴을 꿈틀거리게 만들었다. 2016년 리우 데 자네이루 올림픽으로 또 한 번 타오를 준비가 된 중남미! 세계인의 축제를 통해, 매체를 통해 점점 더 ‘핫’한 여행지로 떠오르고 있다.",박명화 (지은이)
9791186000168,"스위스 방명록 - 니체, 헤세, 바그너, 그리고...",전작 &lt;빈을 소개합니다&gt;에서 특유의 따뜻한 시선으로 이방인과 현지인 모두가 놓쳐버린 ‘오늘’의 빈을 소개한 저자 노시내는 사람들이 스위스에 대해 알고 있(다고 믿)는 것들 안에 이미지만 가득하고 ‘사람’이 빠져 있다는 게 마음에 걸려 이 책을 썼다.,노시내 (지은이)
9788950960520,동유럽 문화도시 기행 - 깊이 있는 동유럽 여행을 위한 지식 가이드,"합스부르크 왕조가 지배했던 동유럽 4개국(체코, 오스트리아, 슬로바키아, 헝가리)의 수도인, 프라하·비엔나·브라티슬라바·부다페스트를 중심으로 각각 의미 있는 건축물과 명소를 소개하고 이에 대한 깊이 있는 문화지식을 전한다.",정태남 (지은이)
9788968570407,진짜 부산 100 - 현지인처럼 여행하자!,"부산의 핫플레이스 100곳을 소개한 여행서. 두 저자가 걷기여행, 맛집탐방, 카페투어와 골목길여행 등 두 번 세 번 방문하여 검증한 장소를 아낌없이 소개한다.","문철진, 최영지 (지은이)"
9788994939438,"동유럽 핵심 3국 데이 (체코, 오스트리아, 독일 남부 + 대형지도 증정) - 2015-2016 개정판","누구나 한 번쯤은 가고 싶어 하는 낭만의 도시 프라하, 600여 년간 유럽을 지배한 합스부르크 왕가의 수도이자 음악과 미술, 문학의 도시 빈, 세계적인 맥주 축제 옥토버페스트와 축구의 도시 뮌헨! 아름다운 중세 유럽의 정취가 고스란히 남아 있는 동유럽 인기 여행지를 한 권에 담았다.",김상아 (지은이)
9791186440025,"세계를 읽다, 이탈리아",전 권이 같은 기본 구성을 따르는 &lt;세계를 읽다&gt; 시리즈는 해당 국가에 대한 첫인상으로 시작한다. 이탈리아 편을 집필한 두 저자는 이 나라가 갖고 있는 ‘모순’된 양면의 모습들과 그 중심에서 이탈리아인의 독특한 기질을 빚어내는 강력한 ‘가족 중심’ 문화에 주목했다.,"레이먼드 플라워, 알레산드로 팔라시 (지은이), 임영신 (옮긴이)"
9788998417116,"하와이 여행백서 - 알로하, 낭만이 살아 있는 지상 천국, 2015~2016년 개정판","저자가 수개월동안 현지에서 생활하면서 하와이 여행자에게 필요한 다양한 정보들을 알기 쉽게 담아낸 책이다. 여행 준비에 필요한 기본 정보는 물론 현지에서 유용하게 사용할 수 있는 저자만의 노하우, 지역별 다양한 볼거리, 쇼핑거리, 먹거리, 숙소 등 알찬 정보들이 가득하다.","정상구, 김보람 (지은이)"
9788997089703,"당신에게, 전주 - 전주에서 나고 자라고 살아가는 소설가 이병천의 진짜 전주 이야기","전주사람이 들려주는 전주이야기다. 오늘도 한옥마을의 골목길을 느리게 걷는 소설가 이병천의 유일한 고향은 바로 ‘여그 전주!’ 전주에서 태어나 전주에서 학교 다니고, 여전히 전주에서 살고 있는 소설가 이병천. 그는 전주에 대해 과연 어떤 이야기를 들려줄까?","이병천 (지은이), 안봉주 (사진)"
9791186517116,천국보다 멋진 럭셔리여행 - 우리나라 럭셔리 여행지 올 가이드,"럭셔리 여행의 꿈을 실현시켜주는 올 가이드북이다. 화려한 오션뷰를 자랑하는 우리나라 대표 리조트&호텔, 마치 해외에 온 듯 이국적인 풍경을 자아내는 여행지, 한려수도를 품고 만끽하는 요트 세일링, 바다를 보며 즐기는 럭셔리 스파….",유철상 (지은이)
9788964372296,스물다섯 청춘의 워킹홀리데이 분투기,"생활의 발견 시리즈 2권. 워킹홀리데이 제도를 통해 호주에 갔으며, 여행자와 이주 노동자 그 중간 어디쯤에 위치하는 '워킹홀리데이 메이커'라는 새로운 신분을 가지고 살았던 나, 20대 중반의 청년이 기록한 일종의 참여 관찰 보고서이다.","정진아 (지은이), 정인선 (그림)"
9791186517093,스위스 셀프 트래블 - 2015~2016 최신판,"수년간 스위스 관광청에서 일하며 스위스와 한국을 오갔던 두 저자들이 직접 쓴, 믿고 보는 가이드북이다. 이들은 스위스에 머물며, 스위스에서 놓치지 말아야 할 관광 스폿들을 엄선하고, 최신 현지 정보와 함께 담아냈다.","맹현정, 조원미 (지은이)"
9788952773470,버스타고 주말여행 - 누구나 쉽게 따라하는 셀프 여행법,몇 해 전 &lt;버스 타고 제주 여행&gt;을 출간해 렌터카로만 여행해 본 많은 사람들을 버스에 태운 여행작가 안혜연이 두 번째 책을 펴냈다. 집요한 취재로 걸러낸 쫀쫀한 여행정보로 무장해 차 없는 혹은 장롱면허 여행자를 전국버스에 태우고자 한다.,안혜연 (지은이)
9788969520821,지극히 주관적인 여행 2 - 여행 종결자의 제주여행,"저자가 협찬 없이 모든 경유지를 자비로 여행하며 얻은 알짜배기 정보만 담았다. 소개된 맛집은 모두 저자가 직접 방문해 식사를 했던 곳이고, 숙소 또한 직접 투숙하며 느낀 바대로 솔직하게 소개해 놓았다.",이상헌 (지은이)
9788969520814,지극히 주관적인 여행 1 - 당장 떠나는 가족여행,"막대한 시간낭비와 여행 스케줄에 대한 압박을 줄여 줄, 필요한 정보들이 한눈에 들어오는 웰메이드 여행 가이드. 출발하기 전부터 스트레스 받지 말고 여행 가방에 지주여만 챙겨가자! 언제 어디서든 내 맘에 꼭 맞는 여정을 선사할 똑똑한 여행 친구가 되어줄 것이다.",이상헌 (지은이)
9788983798534,두 번째 제주 여행 - 나만 알고 싶은 숨은 제주,"에메랄드빛 바다와 고운 모래사장의 해변, 높다랗게 뻗은 야자수와 신비로운 기암절벽. 제주 하면 떠오르는 대표적인 이미지이다. 하지만 제주도에는 눈부신 에메랄드빛 바다보다 더 아름답고 해변의 부드러운 모래보다 더욱 고운 숨겨진 명소들이 가득하다.",이민정 (지은이)
9788966071326,제주 날라리 배낭자 - 제주 게스트하우스 여행만화,"작가 홀로 시작한 여행은 어느새 수많은 인연을 만난다. 기대와 달리 자꾸 엇나가는 썸이나 상상 연애는 즐거운 공감을 준다, 현지 주민들과의 함께 살아가는 이야기는 훈훈하기 그지없다. 만화 그리는 6개월만 살자고 시작된 여행은 결국 함께 살게 되는 따뜻한 우정까지 만난다.",배낭자 (지은이)
9788994939421,"홍콩 데이 - 홍콩/마카오 최신 가이드북, 2015-2016 최신판","&lt;이탈리아 데이&gt; &lt;슬림 유럽 데이&gt; &lt;동유럽 핵심3국 데이&gt;에 이은 테라의 네 번째 데이 시리즈. 여행서로서 홍콩/마카오 여행을 준비하고, 실제 여행을 하는 데 필요한 내용과 구성을 꼼꼼히 담았다.","심청보, 조은영 (지은이)"
9791185860046,한 달에 한 도시 2 - 에어비앤비로 여행하기 : 남미편,함께 공감하고 성장할 수 있는 파트너와 여행의 필수품임을 증명한 작가 김은덕과 백종민은 또 한 번 여행의 본질을 꿰뚫으며 새로운 여행 트렌드를 제시한다. 바로 현지인의 삶으로 들어가 그들의 일상에 동참하는 것이다.,"김은덕, 백종민 (지은이)"
9788998417109,"직장인 주말.휴가 해외여행백서 - 짬짬이, 배짱두둑하게 즐기는","이번 개정판에는 기존의 9개 여행지 중 두 개의 휴양지가 빠지고 새롭게 괌과 세부가 추가되었다. 또한 홍콩, 타이베이, 도쿄는 새롭게 스팟을 추가하여 더욱 알차게 구성하였으며, 그 외에 모든 여행지들은 내용과 가격, 위치 등을 재확인하여 달라진 최신정보를 반영하였다.",김수진 (지은이)
