isbn13,title,description,author
9788964360996,반 룬의 성서 이야기,역사가 반 룬이 안내하는 성서의 세계. 밤낮도 존재하지 않았던 태초의 지구에서부터 출발해 초대 교회의 역사까지 아우르는 『반 룬의 성서 이야기』는 ‘믿는 자’는 물론 ‘믿지 않는 자’도 성서를 즐거이 여행하게 해 주는 성실한 가이드북이다.,"헨드릭 빌렘 반 룬 (지은이), 윤광선 (옮긴이)"
9788928630745,신뢰하는 삶 - 그리스도교 신앙의 기초,"2005년 캔터베리 대성당에서 사도신경, 니케아 신조로 대표되는 그리스도교 신앙의 핵심을 강연한 내용을 바탕으로 쓴 그리스도교 신앙 입문서. 전 세계 그리스도교 주요 지체들이 공통적으로 고백하는 사도신경, 니케아 신조의 언어를 빌어 그리스도교가 그리는 '큰 그림', 그리스도교 신앙의 핵심 내용을 밝힌다.","로완 윌리엄스 (지은이), 김병준, 민경찬 (옮긴이)"
9788931009668,현대 종교의 다양성 - 윌리엄 제임스 《종교적 경험의 다양성》 재고찰,자유주의적 공동체주의 철학자인 찰스 테일러가 영국 에든버러 대학에서 진행한 기퍼드 강연을 묶은 것이다. 부제가 말해주듯 1세기 전 하버드대 교수였던 미국의 저명한 철학자이자 심리학자 윌리엄 제임스가 같은 곳에서 강의한 내용을 묶은 기퍼드 강연집 《종교적 경험의 다양성》을 깊이 있게 분석한 책이다.,"찰스 테일러 (지은이), 송재룡 (옮긴이)"
9788928630066,성서와 만나다 - 케임브리지 대학 물리학 교수 존 폴킹혼의 성서 읽기,케임브리지 대학 물리학 교수를 지낸 존 폴킹혼의 성서 입문서. 영국 왕립학회 회원이자 템플턴 상 수상자이기도 한 저자는 물리학자라는 정체성을 바탕으로 '고전 중의 고전'인 성서를 읽을 때 지적 정직성을 잃지 않으면서 풍요롭게 음미할 수 있는 방법을 제시한다.,"존 폴킹혼 (지은이), 손승우 (옮긴이)"
9791185093130,예수의 발자취 - 그의 생애와 그리스도교의 기원을 찾아서,"베들레헴에서 태어나 갈릴리 전역을 누비며 활동하다가 예루살렘에서 사망한 예수의 삶을 연대기적으로 추적한 역작이다. 전작 &lt;성서 그리고 역사&gt;에서 인류학과 지리학, 기상학과 최신 고고학적 연구결과들을 끌어들여 성서의 장대한 서사를 펼쳐보였던 저자의 독보적 재능은 이 책에서 한층 품격 있게 빛을 발한다.","장-피에르 이즈부츠 (지은이), 배안용 (옮긴이)"
9788956441306,신을 기다리며,시몬 베유와 오랜 시간 교분을 쌓으며 우정을 나눈 페랭 신부가 베유로부터 받은 편지와 에세이들을 모아 출간한 Attente de Dieu를 번역하고 옮긴이의 주석을 추가해 엮어 냈다.,"시몬 베유 (지은이), 이세진 (옮긴이)"
9788965482390,명당은 마음속에 있다,"만화 최창조의 풍수강의 1권. 최창조 선생은 풍수술을 풍수학의 반열에 올려놓았다는 평을 듣는 한국 풍수지리학의 대가이다. 미신으로 치부되던 전통 풍수에 현대 지리학을 접목시켜 풍수의 현대화와 새로운 과학적 토대를 마련하였고, 이 분야에서 독보적인 자리를 굳혀왔다.","최창조 (지은이), 김진태 (그림)"
9788974790950,"검색의 시대, 사유의 회복","‘스님’은 사유의 전문가다. 수행자로서 모든 일상이 사유와 공부에 맞춰져 있기 때문이다. 법인 스님은 그 속에서 체득한 사유의 열매를 세상과 나눠 왔다. 세상의 고민에 대한 날카로운 진단과 따뜻한 처방으로, 청년들 사이에서 ‘병’ 주고 ‘약’ 주는 스님으로 통하기도 한다.",법인 (지은이)
9788965702429,좋은 운을 부르는 천지인 天地人 선물 세트 - 전3권 - 돈보다 운을 벌어라 + 사는 곳이 운명이다 + 사람이 운명이다,"&lt;돈보다 운을 벌어라&gt;, &lt;사는 곳이 운명이다&gt;, &lt;사람이 운명이다&gt; 3종을 담은 선물용 박스세트. 책 3권 외에 운수대통 카드 3종 세트, 힘찬 기운을 불어넣어주는 박방영 작가의 입춘대길 캘리그라피 등이 추가구성으로 들어 있다.",김승호 (지은이)
9788965702412,사람이 운명이다 - 지금 당신이 만나는 사람이 당신의 운명을 만든다,"&lt;돈보다 운을 벌어라&gt;, &lt;사는 곳이 운명이다&gt;의 저자 초운 김승호의 책. 이 책은 ‘누구를 만나서 어떻게 행동해야 좋은 운을 끌어당길 수 있나?’에 대해 본격적으로 파헤친 책이다.",김승호 (지은이)
9788970597911,공생의 디자인,"일본의 선승이자 &lt;스님의 청소법&gt;, &lt;화내지 않는 43가지 습관&gt; 등의 저자, 세계적 정원 디자이너로 활동하는 마스노 슌묘는 이 책 &lt;공생의 디자인&gt;에서 정원을 만드는 이야기로 선 사상에서 비롯한 ‘창작의 묘(妙)’를 들려준다.","마스노 슌묘 (지은이), 이규원 (옮긴이), 정영선 (감수)"
9788936472597,서양근대종교철학,서양근대철학회가 쓰고 엮은 다섯번째 책이다. 근대 초기 데까르뜨부터 헤겔까지 개별 철학자들의 종교철학을 세부적으로 조명함으로써 국내 최초로 서양 근대 종교철학의 흐름을 종합적으로 개관할 수 있는 기회를 제공한다.,서양근대철학회 (엮은이)
9788963601502,메시지 구약 시가서 - 일상의 언어로 쓰여진 성경 옆의 성경,평생을 원어로 성경을 읽고 공부하고 가르쳐 온 학자이자 35년을 목회자로 살아온 저자 유진 피터슨의 모든 것이 녹아든 책이다. 원문의 의미를 좀 더 생명력 있고 인상 깊게 전하는 데 적합한 오늘의 언어로 의역(paraphrase)했다.,"유진 피터슨 (지은이), 이종태, 홍종락, 김순현 (옮긴이), 류호준, 김회권, 권연경, 김구원, 김성수 (감수)"
9788928629206,성공회 : 역사와 미래,"옥스퍼드 대학 출판부에서 펴내는 ‘A Very Short Introduction’ 시리즈  가운데 '성공회'를 다룬 저작. 옥스퍼드 커드스던 리펀 칼리지의 학장이자 성공회 사제인 저자 마크 채프먼은 그리스도교의 한 신앙 전통인 성공회의 과거와 현재, 미래를 객관적인 시선으로 살핀다.","마크 채프먼 (지은이), 주낙현 (옮긴이)"
9788985961851,지금 여기 깨어있기,"즉문즉설로 수많은 사람들의 고민을 듣고 길을 제시한 법륜 스님이 새 책 &lt;지금 여기, 깨어있기&gt;를 펴냈다. 특히, &lt;지금 여기, 깨어있기&gt;에서는 법륜 스님 자신의 인생에 큰 전환점이 되었던 깨달음의 순간을 생생하게 들려준다.",법륜 (지은이)
9788954626330,예수는 왜 죽었는가 - 신화가 아닌 역사,"아마존 역사 분야 1위, 60주 연속 베스트셀러. 이미 고정관념처럼 굳어진 종교화된 예수를 그리지 않는다. 저자들은 성서의 기록에 충실하면서도, 예수 당대의 역사를 섬세하게 복원해낸다. 마치 타임머신을 타고 돌아간 듯 고대 유대의 현장을 전해주고 있다.","빌 오라일리, 마틴 두가드 (지은이), 이광일 (옮긴이)"
9788934969600,신의 탄생 - 우리가 알지 못했던 믿음의 역사,"선사시대 동굴벽화부터 유대교와 그리스도교의 태동, 사막의 바람 속을 걸어온 이슬람교, 힌두교와 불교 등의 동양 종교의 가르침과 무신론까지. 프랑스 최고의 종교철학자 프레데릭 르누아르가 믿음의 역사를 밝힌다.","프레데릭 르누아르, 마리 드뤼케르 (지은이), 양영란 (옮긴이)"
9788977661745,킹 다윗 - 성서가 감춘 제왕의 역사,"성서의 가장 많은 지면을 차지하며, 그 이름이 천 번 이상 언급되는 사람이 있다. 바로 다윗이다! 우리는 그를 거인 골리앗을 물리친 작은 영웅, 신의 사랑을 받아 왕이 된 인물로만 기억한다. 하지만 이는 그의 전부가 아니다.","조나단 커시 (지은이), 조윤정 (옮긴이)"
9788960973794,진리가 결론되게 하라 - 십자가 복음이 실제가 되는 삶,"기독교의 핵심이며 뿌리인 그리스도의 십자가 복음을 원형 그대로 선포하는 복음 전도자 김용의 선교사가 진리 중의 진리, 기독교 진리의 본질인 십자가 복음이 삶의 모든 경우에 결론이 되게 하라는 메시지를 책으로 냈다.",김용의 (지은이)
9788960179349,나의 눈 - 삶의 진실을 볼 수 있는 또 하나의 눈을 여는 법,"호킨스 박사 이론의 핵심이라 할 수 있는 인간의 의식 수준과 운동역학을 이해하기 위한 본질적이고 기본적인 토대를 제공한다. 또한 생각과 감정, 경험과 습관 등 우리의 내면을 꼼꼼히 들여다보고 어리석고 모호한 것들을 분명하게 밝히는 도구로서, 깨달음을 정의한다.","데이비드 호킨스 (지은이), 문진희 (옮긴이)"
9788974790660,"불행하라 오로지 달마처럼 - 끝까지 가본 사람, 달마의 인생 공략집","전설 속의 달마는 신비롭지만, 현실 속의 달마는 누구보다 쓸쓸했다. 참다운 자기다움을 지키려 애썼고, 혁명을 꿈꾼 죄로 죽어야 했다. 이 책은 인간으로서의 달마를 복원하며 달마의 실체적 진실을 잡아보려는 새로운 시도의 결과물이다.",웅연 (지은이)
9788976822352,예루살렘 성지.전장 - 종교와 종교 사이,"'사이 시리즈' 10권. 예루살렘은 3대 유일신교의 모태가 된 성지이지만, 그 성지를 둘러싼 기나긴 갈등은 이 땅을 전장(戰場)으로 만들었다. 이 책은 팔레스타인 지역의 갈등을 중심에 놓고, 그 역사적 원인을 3대 종교의 탄생에서부터 살피고, 해법을 성찰한다.",차옥숭 (지은이)
9788991799974,교양으로 읽는 구약성서 2 - 역사서와 왕들의 시대,"천지만물이 생겨난 순간부터 대홍수를 거쳐 이스라엘의 뿌리가 된 아브라함과 유대인의 이집트 탈출을 이끈 모세에 이르기까지 구약성서 속 주요 사건과 인물들을 따라, 누구나 쉽게 구약성서를 이해할 수 있도록 풀어쓴 책이다.",이범선 (지은이)
9788991799981,교양으로 읽는 구약성서 3 - 예언서와 고난의 시대,"구약성서에서 '모세오경'으로 분류되는 다섯 권의 책과 열두 권의 '역사서', 열일곱 권의 '예언서'를 각각 세 권으로 나누어, 구약성서 속 주요 사건과 인물들을 따라 누구나 구약성서를 쉽게 이해할 수 있도록 풀어쓴 책이다.",이범선 (지은이)
9788955617337,교황 연대기,&lt;비잔티움 연대기&gt;로 유명한 역사가 존 노리치의 교황사. 25년 이상 구상하고 집필하여 81세가 되던 해에 탈고한 필생의 대작이기도 하다. 서구의 역사의 공백이었던 천년제국 비잔티움의 역사를 복원한 전작에서 보여준 탁월한 이야기 솜씨와 균형 잡힌 시각은 이번에도 여실히 발휘됐다.,"존 줄리어스 노리치 (지은이), 남길영, 임지연, 유혜인 (옮긴이)"
9791157060139,교황과 나 - 개혁가 프란치스코와 한국,프란치스코 교황에 정통한 한국의 해방신학자이자 &lt;슬픈 예수&gt;의 저자 김근수가 쓴 ‘개혁 교황 프란치스코와 한국’에 관한 인문서다. 무수한 교황 관련 책들과 차별되는 이 책의 특징은 크게 세 가지다.,김근수 (지은이)
9788960179264,"소크라테스 예수 붓다 - 그들은 어떻게 살아왔고, 우리는 어떻게 살아가야 하는가","인류의 스승 3인 소크라테스, 예수, 붓다의 가르침을 현대적으로 재해석하여, 오늘날 우리가 처한 정신적인 위기를 극복하고 앞으로 어떻게 살아가야 하는지 그 방향을 제시한다. 탄생부터 죽음에 이르기까지 세 인물에 대해서 알아야 할 모든 것을 설명한다.","프레데릭 르누아르 (지은이), 장석훈 (옮긴이)"
9788964941416,"악마 백과사전 - 고대부터 암흑세계를 지배했던 3,000여 악마들","미술사학자이며 철학자, 동시에 탁월한 오컬트 전문 저술가인 프레드 게팅스는 기억 저편으로 사라진 악마들의 이름을 한자리에 그러모으는 데 성공했다. 그는 여러 기록과 문학 작품, 유구한 예술품과 면면히 이어져온 오컬트 전승 등에서 옛 이름의 파편들을 모았다.","프레드 게팅스 (지은이), 강창헌 (옮긴이)"
9788964941409,"신 백과사전 - 고대부터 인간 세계에 머물렀던 2,800여 신들","고대부터 인간 세계에 머물렀던 2,800여 [신] 백과사전. 제우스, 헤라, 베누스, 아테나 등 낯익은 그리스 로마 시대의 신들이 등장하는데, 우리가 이를 알아보는 것은 그리스 로마 문화가 우리에게 잘 알려져 있기 때문이다.","마이클 조던 (지은이), 강창헌 (옮긴이)"
9788934968627,영원의 철학 - 모든 위대한 가르침의 핵심,"시대를 초월한 영성의 고전. 동서고금 420여개의 보석 같은 인용문을 통해 ‘영원의 철학’을 다채롭게 소개하고 있는 이 책은 1945년 출간 이후 끊임없이 언급되고 재인용되었으며, 21세기에도 그 깊이와 가치를 인정받고 있다.","올더스 헉슬리 (지은이), 조옥경 (옮긴이), 오강남 (해제)"
9791195163823,동남아의 이슬람화 1 - 1970년대 이후 종교와 경제의 변화,"“동남아의 이슬람화” 연구 프로젝트 1권. 동남아의 이슬람, 특히 1970년대 이후 동남아 세계에 전방위적으로 불어닥친 “이슬람화Islamization”에 대해 본격적으로 검토하여 현재 동남아와 동남아의 이슬람에 대한 보다 체계적이고 깊이 있는 분석을 제공하는 책이다.","김형준, 홍석준 (엮은이)"
9788976824172,데리다를 읽는다 / 바울을 생각한다 - 정의에 대하여,"스무 세기에 가까운 시간적 격차에도 불구하고, 동시대성을 띤 사유의 마주침을 보여 주는 사상가로서 데리다와 바울을 ‘새롭게’ 소개한다. 데리다와 바울의 마주침을 주선하기 위해, 저자는 이들의 사유로부터 ‘(율)법’과 ‘정의’라는 주제를 소환해 낸다.","테드 W. 제닝스 (지은이), 박성훈 (옮긴이)"
9788937485022,죽음을 넘어서 - 순교자 이순이의 옥중편지,신유박해 순교자 이순이의 옥중편지는 여러 차례 연구되고 해석되었지만 아직 제대로 풀지 못한 부분이 적지 않다. 이 책은 먼저 편지의 배경을 각종 사료를 통해 밝혀내고 이를 토대로 편지를 정밀하고 정확하게 해독한 다음 그 의미를 재해석했다.,정병설 (지은이)
9791185430157,신 없이 어떻게 죽을 것인가,베스트셀러 《신은 위대하지 않다》의 저자이자 세계적인 석학 히친스가 남긴 마지막 유작. 저자 크리스토퍼 히친스가 숙명적으로 마주친 생애 마지막 주제는 다름 아닌 ‘죽음’이었다.,"크리스토퍼 히친스 (지은이), 김승욱 (옮긴이)"
9788994752631,"위대한 설계, 그 흔적들 - 자연과학에 대한 지적 설계론의 이해","자연 자체에 설계의 흔적들이 정말 있다면, 자연이 우연의 산물이라 믿는 자연주의 진화론자들은 그것을 인정할까, 아니면 우연으로 환원하려 들까? 자연에서 설계의 흔적들이 관찰된다면, 진정한 과학은 그것을 있는 그대로 인정해야 한다.","필립 존슨, 마이클 베히, 낸시 피어시 (지은이), 현창기, 도명술 (옮긴이)"
9788991799936,깨달음 공부 - 다석 사상으로 찾는 참삶의 길,다석 류영모와 그의 사상을 세상에 알리는 데 반평생을 바친 박영호가 오랜 시간 공부하고 실천해 온 다석 사상을 쉽게 풀이한 책이다. 특히 이 책은 류영모가 일평생 궁구했던 삶과 죽음과 깨달음의 문제를 집중적으로 다루고 있다.,박영호 (지은이)
9788997760671,인간이란 무엇인가,"다양한 상담사례, 인간에 대한 깊은 관심과 통찰, 솔직한 자기 고백, 가식을 모르는 정직함으로 '가면' 뒤의 참된 나를 발견하도록 인도하는, ‘20세기 기독교가 가장 사랑한 상담자’ 폴 투리니에의 최고 역작.","폴 투르니에 (지은이), 강주헌 (옮긴이)"
9788930086585,영혼에 관한 토론문제,"이 책은 한마디로 ‘지성혼’에 대한 해명을 통한 토마스 아퀴나스의 ‘인간본성론’이자, 그의 존재 형이상학과 밀접하게 연관된 형이상학적 인간학의 영역이다. 이 책은 토마스 아퀴나스의 인간관과 이를 기반으로 하는 모든 논의를 이해하는 데 필수적인 저작이다.","토마스 아퀴나스 (지은이), 이재룡, 이경재 (옮긴이)"
9788994886374,"죽음과 새로운 길 - 종교적 키치, 예술적 키치, 그리고 구원",다양한 인문분야를 넘나드는 해박한 지식과 통찰로 여러 저술을 해온 조중걸 교수가 이번엔 ‘종교’에 대해 날카로운 논증을 펼친다. 인간 정신활동의 최고 영역인 종교와 예술을 우리가 가장 경계해야 할 키치를 설명해 나간다.,조중걸 (지은이)
9788960179110,놓아 버림 - 내 안의 위대함을 되찾는 항복의 기술,"의식 탐구 이론을 완결 짓는 호킨스 박사의 마지막 역작. 호킨스 박사가 ‘놓아 버림 기법’, ‘항복 기제’라 명명한 이 기술은 우리의 의식 수준을 상위 단계로 끌어올려 결국은 깨달음에 이를 수 있도록 돕는 결정적 도구다.","데이비드 호킨스 (지은이), 박찬준 (옮긴이)"
9788992053785,예수는 괴물이다,"지젝에 따르면 기독교는 신 자신이 곤경에 처했다고 말하는 종교다. 이는 기독교에 대한 이단적 독해가 아니라, 기독교가 전하려는 메시지가 바로 신 자신의 곤경이라는 뜻이다. 기독교의 진정한 계시는 신의 무능함, 신의 비존재를 계시하는 것이다.","슬라보예 지젝, 존 밀뱅크 (지은이), 박치현, 배성민 (옮긴이)"
9788954622561,"세계관의 전쟁 - 과학과 영성, 승자는 누구인가?","과학자 레너드 믈로디노프와 영성철학자 디팩 초프라는 ‘우주’ ‘생명’ ‘마음과 뇌’ ‘신’이라는 네 가지 주제를 놓고 논쟁을 벌인다. 각 주제 아래에는 다섯 가지 안팎의 세부 논쟁거리를 두어, 두 저자는 다양한 층위에서 폭 넓고 심도 깊은 논쟁을 주고받는다.","디팩 초프라, 레너드 믈로디노프 (지은이), 류운 (옮긴이)"
9791130600239,인생이 잘 풀리는 여자 - 손금으로 받는 인생 카운슬링,10여 년 동안 수천 명을 상담해온 대한민국 최고의 손금 고수가 밝히는 손금 카운슬링의 모든 것. 인생의 조언자를 멀리서 찾으려고만 하지 말고 먼저 당신의 손부터 들여다보라. 최고의 조언은 매일 달고 사는데도 눈여겨보지 않았던 당신의 손안에 있기 때문이다.,박소영 (지은이)
9788997186334,"가장 오래된 교양 - 3천년 인문학의 보고, 성서를 읽는다",성서가 한 권의 책이 아니라 ‘작은 도서관’이라고 말한다. 성서는 헤밍웨이가 단숨에 써버린 단편소설이 아니라 여러 사람들이 함께 작업한 위키피디아에 가깝다는 얘기다. 그래서 성서 안에는 다양하고 모순되는 내용들이 공존한다.,"크리스틴 스웬슨 (지은이), 김동혁 (옮긴이)"
9788956592121,잘되는 집안의 10cm 비밀 - 풍수 인테리어를 이용한 정리와 배치의 기술,"2000년 초판이 출간되고, 2006년 개정판 3부작이 출간되며 국내 최초로 ‘풍수 인테리어’ 바람을 불러일으켰던 도서출판 예문의 ‘내 손으로 하는 풍수 인테리어 시리즈’가 1권으로 나왔다.",이성준 (지은이)
9788955616682,신 없는 우주,세계적인 천체물리학자 빅터 스텐저가 물리학적 관점에서 지적설계론의 허구성을 파헤쳤다. ‘신은 존재한다’는 기독교 창조론자들의 주장을 과학적 사실을 근거로 제시하면서 통쾌하게 반박한다.,"빅터 J. 스텐저 (지은이), 김미선 (옮긴이)"
9788991799875,교양으로 읽는 구약성서 1 - 모세오경과 유대인의 탄생,"천지만물이 생겨난 순간부터 대홍수를 거쳐 이스라엘의 뿌리가 된 아브라함과 유대인의 이집트 탈출을 이끈 모세에 이르기까지 구약성서 속 주요 사건과 인물들을 따라, 누구나 쉽게 구약성서를 이해할 수 있도록 풀어쓴 책이다.",이범선 (지은이)
9788963601182,메시지 구약 예언서 - 일상의 언어로 쓰여진 성경 옆의 성경,"성경 원문을 오늘날의 일상어로 옮긴 「메시지」4권. 예언서 열일곱 권의 책이 「메시지」만의 생생하고 살아 있는 언어로 되살아나, 예언서 전체를 하나의 드라마처럼 단숨에 읽을 수 있게 되었다.","유진 피터슨 (지은이), 이종태 (옮긴이), 김회권 (감수)"
9788997760497,기독교의 역사,&lt;모던 타임스&gt; &lt;창조자들&gt; &lt;르네상스&gt; 등으로 국내에도 친숙한 영국의 역사가 폴 존슨이 2천 년 기독교의 전체 역사를 특유의 객관적이고도 명석한 필치로 그려낸 책 &lt;기독교의 역사&gt;가 포이에마에서 출간되었다.,"폴 존슨 (지은이), 김주한 (옮긴이)"
9788983714985,예수와 다윈의 동행 - 그리스도교와 진화론의 공존을 모색한다,"종교와 과학, 그리스도교와 진화론의 공존 가능성에 대해 모색해 온 신재식 교수는 과학의 시대에 종교는 과학, 진화론의 성과를 읽고 받아들여 종교, 그리스도교 신학을 발전시키지 않으면 현대 사회에서 설 자리를 찾을 수 없을 것이라고 진단한다.",신재식 (지은이)
9788984317079,"길은 달라도 같은 산을 오른다 - 닫힌 종교에서 열린 종교로, 종교다원주의의 도전","동서양 종교와 철학, 신학을 넘나드는 폭넓은 시야와 깊은 연구로 지식인들 사이에서 존경받는 원로 학자이자 서강대 명예교수가 {한겨레신문}의 웹진 ‘휴심정’에 기고했던 글들을 조금씩 다듬고 보완해서 펴낸 것이다.",길희성 (지은이)
9788934963882,앙드레 씨의 마음 미술관 - 더없이 소중한 날들을 위한 명상과 그림의 눈부신 만남,"정신과 전문의 크리스토프 앙드레의 대표작. 우리에게 익히 알려진 불후의 명화들을 이정표 삼아, 불안과 우울, 외로움, 스트레스 등으로 고통받는 현대인들에게 나아갈 길을 밝혀주는 스물네 가지 프로그램을 소개한다.","크리스토프 앙드레 (지은이), 이세진 (옮긴이)"
9788932812991,바람 불어도 좋아,"&lt;난 당신이 좋아&gt; 그 두 번째 이야기. 2005년 뇌경색으로 아내가 쓰러진 후, 저자는 신경이 마비된 아내와 세 아이를 돌보며 죽음과 거의 다르지 않은 삶을 살아왔다. 저자의 솔직한 현실과 감정들, 온몸으로 배운 신학적 깨달음을 풀어낸다.",김병년 (지은이)
9788984317062,너희도 신처럼 되리라 - 급진적 휴머니스트 에리히 프롬의 혁명적 구약 읽기,"급진적 휴머니스트, 에리히 프롬이 사회심리학과 정신분석적 관점에서 구약의 새로운 가치 읽기를 시도한다. 이 책은 자본주의사회에서 인간 소외의 문제를 평생의 화두로 삼았던 에리히 프롬이 구약 속에서 깨알같이 찾아낸, 숨겨진 보물들의 파노라마다.","에리히 프롬 (지은이), 이종훈 (옮긴이)"
9791185035017,자기 돌봄 - 멈추고 살피고 보듬고 껴안다,자신을 가장 잘 돌보는 방법은 무엇일까? 서양의 유명 심리학자이자 &lt;받아들임&gt;을 출간하여 화제를 모은 타라 브랙은 동양의 위빠사나 명상에 주목하자고 제안한다. 위빠사나 명상은 주관을 개입시키지 않고 주체와 객체를 분리하여 바라보는 명상이다.,"타라 브랙 (지은이), 김선경, 이재석 (옮긴이)"
9788953119215,닉 부이치치의 플라잉(Flying) - 믿음의 날개로 날다,"닉 부이치치가 아빠가 되어 돌아왔다. 팔다리가 없어도 서핑에 도전하고, 요리를 하고, 드럼을 연주하고, 타이핑을 치고, 그리고 결혼을 하고, 아이를 낳고…. 그의 러브 스토리, 결혼, 아들의 이야기가 고스란히 담겨 있는 가슴 따뜻한 책이다.","닉 부이치치 (지은이), 최종훈 (옮긴이)"
9788991799837,불교 파시즘 - 선(禪)은 어떻게 살육의 무기가 되었나?,"평화의 종교가 어떻게 전쟁 이데올로기로 변신했을까? 깨달음의 교리가 어떻게 윤리와 양심을 마비시켰을까? 미국인 승려이자 불교학자인 브라이언 다이젠 빅토리아의 책으로, 일본 파시즘과 불교가 맺은 은밀한 유착을 파헤친다.","브라이언 다이젠 빅토리아 (지은이), 박광순 (옮긴이)"
9788967902711,"역사를 바꾼 종교개혁가들 - 루터부터 칼빈, 후퍼, 로크 등을 통해 본 종교개혁사","루터부터 칼빈, 로크 등을 통해 본 종교개혁사. 종교의 개혁은 유럽의 개혁이었다. 부패한 종교를 향한 개혁의 외침은 유럽의 역사를 뒤흔들 거대한 소용돌이를 만들었다. 용기와 결단, 투쟁과 죽음으로 이루어낸 종교개혁은 유럽의 역사를 바꾼 커다란 사건이다.",이동희 (지은이)
9788971395790,"우리 인간의 종교들 - 힌두교, 불교, 유교, 도교, 유다교, 그리스도교, 이슬람","힌두교, 불교, 유교, 도교, 유다교, 그리스도교, 그리고 이슬람은 전 세계에서 가장 많은 사람들이 믿고 있는 일곱 종교다. 이 책은 각 종교 전통에 속해 있는 신실한 신앙인이자 자기 종교 분야에 관한 세계적인 석학들이 쓴 세계 종교 개설서이다.","아베 마사오, 하비 콕스, 뚜웨이밍, 리우샤오간, 아르빈드 샤르마, 제이콥 뉴스너, 세예드 호세인 나스르 (지은이), 주원준, 이명권, 박태식, 박현도, 류제동, 최수빈, 이윤미 (옮긴이)"
9788960512917,역경잡설,"저자가 역학을 공부해 스스로 터득한 바를 소개한 역학 연구 보고서다. 시대와 역사를 바라보는 탁 트인 안목과 자연과학에서부터 인문 사상, 종교철학까지 막힘없이 펼쳐지는 지식은 유교 오경의 으뜸이라 할 &lt;역경&gt;을 강의하기 손색이 없다.","남회근 (지은이), 신원봉 (옮긴이)"
9788976824028,세상을 욕망하는 경건한 신자들 - 경건과 욕망 사이,이화인문과학원 탈경계인문학연구단 기획 ‘사이 시리즈’의 네번째 권으로서 ‘경건과 욕망 사이’를 탐구하는 이 책은 권력과 부를 향한 한국의 근본주의적·복음주의적 개신교의 왜곡된 ‘욕망’이 ‘경건’의 이름으로 어떻게 정당화되어 왔는지를 밝힌다.,백소영 (지은이)
9788936482633,샹그릴라의 포로들 - 우리가 티베트라고 믿었던 것들의 진실,"7가지 키워드로 티베트 사회 · 역사 · 문화를 날카롭게 파헤친다. 티베트학의 현대적 고전으로 불리는 이 책에서 저자는 티베트는 ‘고립되었고’, 티베트인들은 ‘매사에 만족하며’, 티베트 승려들은 ‘영적인’ 존재라고 믿는 근거가 무엇인지를 되묻는다.","도널드 S. 로페즈 주니어 (지은이), 정희은 (옮긴이)"
9788934962106,달라이 라마의 종교를 넘어,어린 시절 달라이 라마의 현신으로 발견된 이후 평생 동안 중국 당국의 폭력에 맞서 자비와 사랑의 힘으로 전 세계인의 마음을 감동시켜온 제14대 달라이 라마 텐진 갸초. 그가 급변하고 다양화되는 21세기를 바라보며 던지는 대전환의 메시지.,"달라이 라마 (지은이), 이현 (옮긴이)"
9788963709406,"지금 당장, - 도법 스님의 삶의 혁명","지리산 실상사에서 인드라망 생명공동체 운동을 펼치며 생평평화의 길을 걸어온 도법 스님이 ‘어떻게 살 것인가’를 고민하는 우리 시대 젊은이들에게 건네는 메시지를 담은 책으로, “부끄럽고 고통스럽고 죄송스럽습니다”는 아픈 고백으로 시작한다.",도법 (지은이)
9788992573375,마음은 어떻게 오작동하는가 - 근심걱정 솎아내는 하루 10분 마음훈련,"불교 심리학의 기본 개념을 바탕으로 현대 심리학 이론을 접목해 우리가 겪는 문제의 본질을 차근차근 파고든다. 이를 통해 건강하지 못한 사고방식이 무엇인지 하나씩 설명하고, 그 자리에서 문제를 해소하는 법을 소개한다.","카루나 케이턴 (지은이), 박은영 (옮긴이)"
9788997975013,구원 확률 높이기 프로젝트 - 지옥에 가기 싫은 한 남자의 요절복통 종교체험기,살아서도 죽어서도 행복을 맛보고 싶은 한 남자의 유쾌·상쾌한 종교체험기. 몇 년 전 ‘40일간 거짓말하지  않기 프로젝트’를 벌였던 위르겐 슈미더가 이번에는 구원받을 확률을 최대한 높이는 프로젝트를 벌였다.,"위르겐 슈미더 (지은이), 배명자 (옮긴이)"
9788989007708,이슬람주의와 이슬람교 - 이슬람세계에 대한 오해와 이해,"이슬람 정치학자인 바삼 티비는 이슬람주의의 본질뿐 아니라, 이슬람주의와 이슬람교의 차이를 규정했다. 지난 30년간 이슬람 국가 스무 곳을 다니며 연구해온 티비는 이슬람주의를 꾸며낸 이슬람법에 입각한 정치적 이데올로기라고 정의한다.","바삼 티비 (지은이), 유지훈 (옮긴이)"
9788957332719,낯선 덕 - 다문화 시대의 윤리,"저자가 경험한 다양한 에피소드를 통해 기독교인들이 낯선 가치들, 곧 자신의 것과 완전히 다른 의미체계들에 어떻게 반응해야 하는가를 탐구하고 있다. 즉 교차문화 속에서 윤리적 딜레마에 빠진 기독교인들의 이야기를 통해 다문화시대의 윤리를 탐색한다.","버나드 T. 오드니 (지은이), 구미정 (옮긴이)"
