isbn13,title,description,author
8809909980015,2024 이철수 판화 달력 (벽걸이용),"판화가 이철수 선생님의 작품이 매월 1점씩 실려 있다. 미술 전문 출판사인 컬처북스가 원작을 충실히 구현하였으며, 디자인에 정성을 들였다. 미술 작품용 용지에 고급 인쇄를 했다. 달력마다 개별 박스로 포장해 선물용으로도 좋다.",이철수 (지은이)
8809909980022,2024 이철수 판화 달력 (탁상용),"목판화가 이철수 선생님의 2024년도 판화달력의 주제는 ‘자연’이다. 표지 작품은 &lt;자연을 닮은 집&gt;이다. 1월 이미지는 &lt;너와 나&gt;이다. 무릎 꿇고, 고개 숙여 땅을 뚤고 올라오는 풀을 바라다보면서 “나도 자연이지 네가 그런 것처럼”이라고 나지막히 속삭인다.",이철수 (지은이)
9791186825341,행복은 아주 작은 것들로부터,"뉴욕타임즈·구글·가디언이 선택한 반짝이는 일러스트레이터, 샬롯 에이저의 독립출판물 &lt;Small Pleasure for Big Hearts&gt;이 출간되었다. 17만 팔로워가 기다린 그녀의 첫 공식 그림책으로, 일상 속 작고 단단한 행복을 그렸다.","샬롯 에이저 (지은이), 이하나 (옮긴이)"
9791189608125,차별 없는 디자인하기,"한국에서 디자인을 중심으로 사회운동을 만들어낸 이들에 관한 책이다. 다섯 가지 주제로 구성된 이 책은 ‘퀴어’ ‘비인간’ ‘연대’ ‘도시’ ‘장애’를 다루며, 각각 길벗체, 핫핑크돌핀스, 스투키 스튜디오, 리슨투더시티 그리고 다이애나랩의 디자인적 실천을 다룬다.","길벗체, 핫핑크돌핀스, 스투키 스튜디오, 리슨투더시티, 다이애나랩, 유선, 이재영 (지은이)"
9791186561867,"에릭 사티, 이것은 음악이 아니다 - 에릭 사티가 남긴 서른 구절의 말",일본의 음악학자 시이나 료스케는 그 자체로 대단히 독특한 사티의 작품과 그의 뜻 모를 말들을 ‘사티의 시각’으로 읽어내기 위해 사티에 관한 거의 모든 문헌을 샅샅이 파헤쳤다. 엉뚱한 재치로 가득한 사티의 글로 만나는 그의 세계관을 선사한다.,"시이나 료스케 (지은이), 최연희 (옮긴이)"
9788957338889,카파도키아 미술 - 비잔티움 천 년의 기억,"비잔티움 제국 시기의 카파도키아에서 전개된 예술의 면모를 조명한다. 카파도키아 교회의 회화를 초기 발달단계, 성화상 논쟁과 마케도니아 르네상스, 위기의 시대, 비잔티움과 이슬람의 문화 접변이라는 주제로 나누어 시기별 주요 도상(圖像)의 기원과 의미, 역할을 살폈다.",조수정 (지은이)
9791189333683,이야기 수업 - 영화감독 육상효와 함께하는 시나리오 쓰기,영화감독이자 시나리오 작가이며 대학에서 스토리텔링 창작과 영상 스토리텔링을 가르치고 있는 육상효 감독이 자신의 오랜 집필 경험을 녹여낸 시나리오 작법서를 펴냈다. 이야기의 구조를 쌓고 채워가는 자신의 시나리오 집필법을 이 책에 담아냈다.,육상효 (지은이)
9791188679218,파리의 역사 마천루 - 기원전부터 15세기까지 파리의 도시건축,"기원전부터 15세기 파리의 도시건축을 이야기한다. 기원전부터 파리의 역사를 거슬러 올라가며 흔적이 남아 있는 주요 공간을 이야기한다. 당시의 흔적이 남아 있는 공간의 건설, 활용, 사라진 이유 등을 특유의 경쾌한 문장과 그림으로 보여준다.",권현정 (지은이)
9791168102101,판소리의 역사,반세기 가까이 판소리를 연구해 온 정병헌 전 숙명여대 교수가 17세기부터 현재까지 약 400년간의 판소리 역사를 한 권의 책에 담았다. ‘통사’로서 갖추어야 할 제반 요건을 갖춘 ‘판소리사(史)’는 이 책이 처음이라 할 수 있다.,정병헌 (지은이)
9788901276892,오직 나를 위한 미술관 - 내 마음을 다시 피어나게 하는 그림 50,50만 독자에게 사랑을 받은 에세이스트 정여울이 곁에 두고 언제까지나 바라보고 싶은 소중한 인생 그림 50편에 대해 이야기하는 본격 미술 에세이다. 화가의 화풍이나 미술사적 의미 같은 배경 지식이 없이도 그림을 사랑하고 향유하는 법을 터득하게 된다.,"정여울 (지은이), 이승원 (사진)"
9788965642879,언더 블루 컵 - 포스트미디엄 시대의 예술,동맥류 파열로 뇌가 손상되어 세 번의 수술과 지난한 인지 재활 훈련을 통해 회복된 후 보다 전투적인 어조로 포스트미디엄 조건의 미학적 무의미함에 맞서 열정적으로 투쟁을 벌이는 비평 이론서다.,"로절린드 크라우스 (지은이), 최종철 (옮긴이)"
9791160079548,로렌조의 드로잉 튜토리얼 vol.1,"디즈니, 드림웍스 등의 협업작가로 [스타워즈], [트랜스포머] 등의 작품에 참여한 로렌조 에더링턴의 창작 아이디어 & 드로잉 방법론 [How to think when you draw] 시리즈가 한국어판 《로렌조의 드로잉 튜토리얼》 시리즈로 새롭게 출간된다.",로렌조 에더링턴 (지은이)
9791188594283,공 : 비우고 붓다,"한국 불화의 전통적인 작업 방식으로 완성한 그림에, 불교 경전 중 가장 대중적이라 여겨지는 『법구경』의 주요 구절들을 결합한 아트북이다. 종교적인 관점에서 벗어나 한국 고유의 아름답고 독특한 문화로 소개하고 그것을 한 권의 책으로 만나 볼 수 있도록 하였다.",이정영 (지은이)
9788969151568,버려진 그림책으로 팝업북을 만듭니다 - 환경을 보호하고 내 마음을 돌아보는 업사이클링 팝업북 이야기,오래되고 버려진 그림책을 업사이클링하여 팝업북을 만드는 정크 아티스트 안선화 작가의 에세이이자 팝업북 제작 가이드북. 책은 총 3부로 구성되어 있다.,안선화 (지은이)
9791198517005,"안녕, 둔촌주공아파트 5 - 마지막 이야기, 사라지는 장소를 기리는 법","사라짐을 앞둔 고향 아파트를 기록해 온 '안녕,둔촌주공아파트' 프로젝트의 지난 10년을 정리한 마지막 에세이. 그동안 프로젝트를 진행하며 받았던 많은 질문에 대한 대답으로 프로젝트의 시작부터 진행한 과정에서 보고 느낀 경험과 생각들을 정리하였다.",이인규 (지은이)
9791198443113,생일 축하합니다,111명의 생일 사진과 사연을 수집해 기록한 책이다. 단순히 생일 사진을 나열한 것이 아닌 생일 사진을 통해 1970~1990년대 한국 가정의 생활상과 한국적 스타일의 케이크 변천사도 볼 수 있는 아카이브북이기도 하다.,최지웅 (지은이)
9791198018939,사과의 건축,‘사과의 건축’은 한 건축사가 아침마다 사과와 제철 과일을 깎아 만든 과일 접시를 도서 편집자가 사진으로 꾸준히 기록하여 만든 ‘아침에 사과’ 프로젝트를 책으로 만든 손바닥 크기의 사진집이다.,"김재기, 임유청 (지은이)"
9791190314299,지난해 2022 : 디자인 현상과 이슈,"2020, 2021, 그리고 2022 ≪지난해≫는 한 해 동안의 디자인 현상과 이슈를 리서치하고 지금의 관점으로 기록하는 메타디자인연구실의 연구 간행물 프로젝트다. 디자인과 시각문화 영역에서 지나간 사건과 사물, 행위들을 면밀하게 관찰하고 그로부터 떠오르는 현상들을 주목한다.",메타디자인연구실 (지은이)
9791193480007,유령작업실,"건축물이 소멸하고 생성되는 도시 공간을 좇아 흔적을 남기고, 그 흔적이 변모하는 과정을 사진으로 기록해 온 사진가 정지현의 『유령작업실』이 출간되었다. ‘유령작업실’은 서울시 종로구에 위치한 건축물이자, 정지현이 그곳의 건축 현장을 관찰하고 기록해 제작한 사진 연작이다.",정지현 (지은이)
9791185374932,플래닛 B. 기후 변화 그리고 새로운 숭고,니콜라 부리요는 27회 베니스비엔날레 기간 동안 기후 위기를 주제로 삼는 예술가들을 초청하여 전시회를 개최한 바 있다. 이 책은 바로 동명의 전시였던 '플래닛 B. 기후 변화 그리고 새로운 숭고'의 평론이자 전시도록이다.,"니콜라 부리오 (지은이), 김한들, 노태은, 안소현 (옮긴이)"
9791193480014,우리가 공유하는 시간,‘다원예술’은 우리 시대의 예술을 둘러싼 특징적인 용어 중 하나로 자리매김했다. 『우리가 공유하는 시간』은 ‘다원예술’ 행사들을 이끌어 온 기획자 김성희가 그동안 함께한 동료 예술가들의 글들을 새롭게 엮은 책이다.,"게랄트 지크문트, 고주영, 구자하, 김남수, 김성희, 김신우, 김지선, 남선우, 다키구치 켄, 로메오 카스텔루치, 로이스 응, 르네 폴레슈, 마리 소르비에, 마크 테, 마텐 스펭베르크, 마티아스 릴리엔탈, 메테 에드바르센, 미리암 드라이세, 보야나 쿤스트, 빅토리아 페레즈 로요, 사사키 아츠시, 서영란, 서현석, 성용희, 아너 테레사 더케이르스마커르, 아피찻퐁 위라세타꾼, 야마구치 마키코, 엘 콘데 데 토레필, 옌스 로젤트, 오카다 도시키, 요우미, 윌리엄 포사이스, 이경미, 임고은, 장크리스토프 브리앙숑, 정진새, 제롬 벨, 카린 할트, 팀 에철스, 프리 레이선, 플로리안 말자허, 한스티스 레만, 허명진, 헬리 미나르티, 호추니엔 (지은이), 김성희 (엮은이), 고주영, 김신우, 김해주, 서현석, 이경후, 조영란, 조효진 (옮긴이)"
9791189356996,문예 비창작 - 디지털 환경에서 언어 다루기,"케네스 골드스미스의 『문예 비창작 : 디지털 환경에서 언어 다루기』 한국어판. 온라인 아방가르드 아카이브 우부웹의 창립 편집자이며 온라인 시 아카이브 펜사운드의 책임 편집자이기도 한 케네스 골드스미스가 디지털 시대에 ""비독창적 천재""로서 ""비창조적 글쓰기""를 구현하는 다양한 방법들을 제시하고 증명하고 실천한다.","케네스 골드스미스 (지은이), 길예경, 정주영 (옮긴이)"
9791190434522,"구로사와 기요시, 21세기의 영화를 말한다","일본을 대표하는 영화 감독인 구로사와 기요시가 영화에 대해 강연한 내용을 묶은 강연집이다. 강연의 장소들은 다채로운데, 자신의 주요한 활동무대인 도쿄는 물론이고, 서울아트시네마를 비롯해 미국의 예일대학교 등 여러 장소에서 다양한 사람들을 대상으로 영화에 대해 이야기한다.","구로사와 기요시 (지은이), 홍지영 (옮긴이)"
9791170370567,식물성의 유혹 : 사진 들린 영화,우리가 경험하는 사진 매체 특유의 “존재론적 양극성(ontological polarity)” 개념을 정의하고 이러한 특성이 영화에 어떻게 수용되었는지를 다양한 작가들과 그들의 작품들을 통해 비평적으로 답사해 보려는 에세이다.,유운성 (지은이)
9791168230415,영문 조판 가이드북 - 라틴알파벳 조판의 모든 것,"저자 다카오카 마사오는 아버지이자 스승인 다카오카 주조를 이어 라틴알파벳 금속활자를 사용하는 활판인쇄소 ‘가즈이공방’을 운영하며, 역시 아버지에게 전수받은 조판 및 타이포그래피 지식을 모두 여기에 담았다.","다카오카 마사오 (지은이), 김은혜 (옮긴이), 김민영 (감수)"
9791159923876,소프루,포르투갈어로 ‘숨·숨결’을 의미하는 〈소프루sopro〉는 문학적 상상력과 시적 언어를 바탕으로 동시에 연극계에 큰 반향을 일으키고 있는 티아구 호드리게스의 대표작으로 국내에 처음으로 소개되는 작가의 작품이다.,"티아구 호드리게스 (지은이), 신유진 (옮긴이), Nyhavn (사진)"
9791191059496,웰컴 투 종이 작업실 - Welcome to the Paper Workroom,"페이퍼 아티스트 박종이 작가의 25가지 작품과 전개도를 만날 수 있다. 직접 전개도를 오리고 붙이며, 페이퍼 아트를 경험하게 된다. 평면인 종이가 입체가 되고, 공간이 되면서 새로운 세계가 펼쳐진다.",박종이(박혜윤) (지은이)
9788970125695,자화상의 심리학 - 화가들의 숨겨진 페르소나를 심리학으로 읽어 내다,"화가의 일기장과도 같은 자화상을 임상심리학자의 시선으로 전문적이고 깊이 있게, 그리고 재미있게 풀어냈다. 화가들의 삶과 예술, 그들이 도달했던 이상 그리고 그들이 써야 했던 페르소나, 즉 자화상을 살펴본다.",윤현희 (지은이)
9791191716276,눈이 보이지 않는 친구와 예술을 보러 가다,"닛타 지로 문학상, 가이코 다케시 논픽션상 등을 수상한 저자가 선천적 전맹인 시라토리 겐지와 함께 일본 각지의 미술관을 방문하여 다양한 작품을 감상한 기록을 담은 책이다.","가와우치 아리오 (지은이), 김영현 (옮긴이)"
9791192447803,카펜터스,"캐런 카펜터의 40주기를 기념하며 펴낸 카펜터스 평전. 카펜터스는 누구보다 인간의 감정에 솔직했고, 그 내밀한 구석을 가감 없이 드러냈으며, 그로 인해 파생된 모든 비난을 기꺼이 감싸 안았다. 1970년대에 평단으로부터 조롱받고 무시당했지만, 이제 세상은 그들의 편이 되었다.",이경준 (지은이)
9791193240144,"사회가 자살시킨 자, 반 고흐","20세기 프랑스의 작가 앙토냉 아르토의 《사회가 자살시킨 자, 반 고흐》가 읻다의 산문 문학 시리즈 ‘텍스투라’ 세 번째 책으로 출간되었다. 연극과 시, 영화와 회화 등 여러 장르를 오가며 활동한 전방위 예술가 아르토는 ‘잔혹극’으로 대표되는 고유의 연극론으로도 잘 알려져 있다.","앙토냉 아르토 (지은이), 이진이 (옮긴이)"
9791189074623,"유홍준의 한국미술사 강의 6 - 조선 : 공예, 생활·장식미술",2010년 첫 번째 권의 출간 이후 많은 독자들의 사랑을 받아온 《유홍준의 한국미술사 강의》가 제5권과 제6권의 동시 출간으로 13년 만에 완간되었다. 제6권은 조선시대 공예를 다루었다. 공예는 삶을 아름답게 꾸미기 위한 인간 노력의 산물이다.,유홍준 (지은이)
9791189074616,유홍준의 한국미술사 강의 5 - 조선 : 도자,"2010년 첫 번째 권의 출간 이후 많은 독자들의 사랑을 받아온 《유홍준의 한국미술사 강의》가 제5권과 제6권의 동시 출간으로 13년 만에 완간되었다. 제5권은 예로부터 한국미의 정수로 칭송되어 왔고, 그만큼 많은 애호가들의 사랑을 받아온 조선 도자가 주제이다.",유홍준 (지은이)
9791164052189,삶이라는 고통 - 거리의 사진작가 한대수의 필름 사진집,"한국 포크-락 음악의 대부이자 사진작가인 한대수의 사진집. 디지털 카메라가 등장하기 전, 한대수는 1960년대부터 2007년까지, 늘상 필름 카메라를 들고 다니며 한 컷 한 컷 세상을 담았다.",한대수 (지은이)
9791155816592,G는 파랑 - 피아니스트가 음악을 기억하는 방법,"“음악 감상, 당신은 어떻게 하고 있나요?” 미국에서 활동하는 피아니스트이자 오페라 코치 김지희가 지금까지 만나온 음악 이야기를 감각적으로 풀어낸 첫 번째 음악 에세이 『G는 파랑』이 출간되었다.",김지희 (지은이)
9791192953151,세상은 이야기로 만들어졌다 - 신화·거짓말·유토피아,2022년 독일 독서문화진흥재단에서 선정한 최고의 논픽션 중 한 권에 들어갔던 이 책에서 저자들은 이야기가 지닌 상반된 영향력을 추적한다. 그들은 어떤 이야기가 오늘날 우리를 위험에 빠뜨리는지 그리고 우리 세상을 유지하기 위해 새로운 이야기가 왜 절박한지를 잘 풀어놓고 있다.,"자미라 엘 우아실, 프리데만 카릭 (지은이), 김현정 (옮긴이)"
9791160079111,Saul Leiter - 사울 레이터 100주년 기념 에디션,"사울 레이터 탄생 100주년을 기념하는 공식 회고록으로, 뉴욕 '사울 레이터 재단'의 설립자 마깃 어브와 부이사장 마이클 파릴로가 엮었다. 사울 레이터의 생애부터 흑백 사진, 컬러 사진, 패션 화보, 회화 작품, 누드 사진까지 그가 걸어온 발자취를 연대기적으로 종합하여 보여준다.","마깃 어브, 마이클 파릴로 (지은이), 송예슬 (옮긴이), 사울 레이터 (사진)"
9791198156723,케테 콜비츠,"저자 카테리네 크라머는 케테 콜비츠의 예술 역량이 발전해가는 개인적 면모, 그리고 양차 세계대전기의 시대 흐름을 씨실과 날실 삼아 촘촘하게 짜서 밀도 높은 텍스트를 완성했다. 아름다운 장정 속에 콜비츠의 내면 풍경과 세계관, 예술가로서의 고뇌와 자세가 담겨 있다.","카테리네 크라머 (지은이), 이순예 (옮긴이)"
9791198360304,바흐 무반주 첼로 모음곡 - 안내서,바흐의 「무반주 첼로 모음곡」은 음악사에서 가장 귀중한 작품으로 꼽힌다. 작곡된 이래 약 200년 동안 거의 잊혀 있던 이 작품은 마침내 전 세계 청중을 사로잡는 아우라를 얻게 되었다. 이 작품을 통해 바흐는 기쁨에서 시작해 비극을 거쳐 끝내 환희에 이르는 영적인 여정으로 우리를 이끈다.,"스티븐 이설리스 (지은이), 김재용 (옮긴이)"
9788965642862,"민중들의 이미지 - 노출된 민중들, 형상화하는 민중들","오늘날 민중들이, 그리고 민중들의 재현이 위협받고 있다. 디디-위베르만의 이러한 생각은 이 책의 도입부 첫 번째 도판이 주는 시각적 충격과 함께 개진된다. 이 책이 미술사, 역사철학, 이미지 인류학이 교차하는 사유 지대에 자리하고 있음을 말해준다.","조르주 디디-위베르만 (지은이), 여문주 (옮긴이)"
9791190853460,패션의 시대 - 단절의 구간,"머리핀, 텀블러, 펜슬, 양말, 지갑, 스냅백, 스니커즈, 티셔츠 등 모든 것이 패션이 되었다. 패션은 주류 언론에 뉴스로 등장하지 않지만 점점 더 압도적인 영향력과 파급력을 드러내는 중이다. 세계의 가장 흥미롭고 새로운 사건과 그에 대한 반응, 유행과 트렌드, 그리고 거대한 자본의 움직임은 패션을 관통한다. 그야말로 ‘패션의 시대’다.",박세진 (지은이)
9791166805721,집시의 시간 - 박주원 기타 스코어,박주원의 첫 번째 앨범인 ‘집시의 시간’ 기타 악보집이 출간되었다. 이번 악보집에는 모든 곡에 TAB 악보를 수록하여 좀 더 쉽게 연주할 수 있도록 하였으며 각 곡마다 음원의 러닝 타임을 표기하여 음원을 들으며 연습하기에 용이하도록 하였다.,박주원 (지은이)
9791188679201,건축 콤페 - 일본 건축 콤페의 볼썽사나운 역사,"《르코르뷔지에 미워》(도서출판 집, 2021)에서 르코르뷔지에의 앞뒤가 다른 모습을 미주알고주알 씹었던 요시다 켄스케(吉田硏介)가 이번에는 건축 콤페를 이야기한다. ‘콤페’라는 제도의 심사방식에 딴지를 건다.","요시다 켄스케 (지은이), 강영조 (옮긴이)"
9791140706402,이토록 재미있는 미술사 도슨트 : 모더니즘 회화편 - 14명의 예술가로 읽는 근대 미술의 흐름,바로크와 르네상스 등 많은 아름다운 미술사조가 있지만 《이토록 재미있는 미술사 도슨트》에서는 이 모더니즘 회화 시기에 집중한다. 이 시기는 근대의 역동적인 변화만큼이나 예술계에도 많은 변화와 발전이 있었던 시기이기 때문이다.,박신영 (지은이)
9791193128459,처음 만나는 7일의 미술 수업,"헬레니즘 시대부터 현대미술까지, '라오콘 군상'부터 잭슨 폴록의 '마법의 숲'까지 반드시 알아야 할 시대의 걸작들을 빠짐없이 소개하며, 그림 속에 담긴 화가의 의도와 인문 지식을 친절하게 소개한다. 20여 권의 베스트셀러 미술서를 써낸 김영숙 작가의 저서이다.",김영숙 (지은이)
9788930107792,소리와 춤을 살았더라 - 유익서가 만난 십오 인의 우리 명인명창,"삼십여 년 전 이들과 소설가 유익서(劉翼&#21465;)가 나눈 인터뷰 기록이다. 산문 형식으로 된 이 글들은, 예인들과 작가가 인터뷰한 시점, 그리고 예인들이 자신의 먼 과거를 다시 회고하는 시점이 겹겹이 교차되어 있어, 한결 다채로운 음률을 만들어낸다.",유익서 (지은이)
9791197758683,재일조선인미술사 1945-1962 - 미술가들과 표현 활동의 기록,"한반도에 뿌리를 두었지만 옛 식민지 종주국에서 살아야 했던 사람들이 해방 후 약 15년간 펼친 표현 활동과 생활의 기록이다. ‘자이니치조센진’이라고 불렸고, 스스로를 ‘재일조선인’이라 불렀던 그들은 누구에게 무엇을 호소하고자 작품을 만들었을까?","백름 (지은이), 노유니아, 정성희 (옮긴이)"
9791190434485,태양과의 대화,태국을 넘어 아시아를 대표하는 영화감독인 아핏차퐁 위라세타쿤의 이 책은 2023년 5월 방콕 시티시티 갤러리에서 있었던 동명의 전시의 일환으로 발행되었다. MIT 미디어 연구소의 팻 파타라누타폰의 도움을 받아 오픈AI의 GPT-3 모델을 사용해 만들어낸 대화로 채워져 있다.,"아핏차퐁 위라세타쿤 (지은이), 이계성 (옮긴이)"
9788932431550,찰스 밍거스 - 소리와 분노,‘현대 예술의 거장’ 시리즈는 20세기를 전후한 문화 예술계에 큰 영향력을 끼친 국내외 거장 아티스트의 평전으로 구성된다. 2018년부터 다시 출간되는 본 시리즈의 스무 번째 주인공은 미국의 위대한 재즈 음악가 찰스 밍거스다.,"진 샌토로 (지은이), 황덕호 (옮긴이)"
9791198443106,절해고도,"시집 『절해고도』는 영화 '절해고도'에서 영감을 받은 시인들의 시와 산문이 담긴 책이다. 고명재, 안미옥, 안희연, 오은, 유진목, 이혜미 등 6인의 시인이 정성스럽게 써 내려간 시와 산문이 담겨있다.","김미영, 박종환, 이연, 강경헌, 고명재, 안미옥, 안희연, 오은, 유진목, 이혜미 (지은이), 진명현 (엮은이)"
9791168611726,"안드라스 쉬프 : 음악은 고요로부터 - 마르틴 마이어와 나눈 대화, 그리고 에세이들",우리 시대의 가장 중요한 피아니스트 중 한 명으로 꼽히며 클래식 애호가들의 애정을 한 몸에 받는 안드라스 쉬프의 책이 국내 처음으로 출간되었다. 2017년 독일어로 출간되었던 이 책은 음악 저널리스트 마르틴 마이어와의 대화와 안드라스 쉬프가 그간 여러 지면에 발표한 에세이로 구성되었다.,"안드라스 쉬프 (지은이), 김윤미, 윤종욱 (옮긴이)"
9791197993428,당신의 반려 그림 - 곁에 두고 보고 싶은 나만의 아트 컬렉팅,"프랑스 갤러리스트 올리비아 드 파예와 파니 솔레가 초보 컬렉터를 위해 취향과 예산에 맞는 아트 컬렉팅의 세계로 안내하는 책이다. 일상 속에서 예술을 즐기고 감상하는 기쁨은 고가의 하이엔드 작품이 아니더라도, 예산에 맞추어 자신만의 작품을 찾는 것에서부터 시작할 수 있다.","올리비아 드 파예, 파니 솔레 (지은이), 이정은 (옮긴이), 신수정 (감수)"
9791167700704,웹소설 보는 법 - 스토리 IP의 신세계가 궁금한 이들에게,"독자와 작가를 비롯하여 콘텐츠 업계 종사자, 투자자 등 수많은 사람들이 모인 이 판을 두루 조망한다. 웹소설이 우리나라에 처음 정착한 배경부터 시작해 웹소설의 구독 시스템, 서사의 특징과 주요 코드 등을 톺아보는 이 책은 웹소설 시장의 흐름을 읽으며 이 판에 원활히 진입하게끔 돕는다.",이융희 (지은이)
9791169091459,여성×전기×음악,"오늘날 한국에서 전자음악을 하는 여섯 작업자들이 ‘여성’과 ‘전기’ 그리고 무엇보다도 ‘음악’이라는 키워드를 통해 서로 어떻게 이어지고 나뉘는지에 관한 진솔한 기록이다. 각 저자는 자신들이 만든 궤적의 모양을 조심스레, 또 용감하게 바깥으로 꺼낸다.","영 다이, 위지영, 키라라, 애리, 조율, 황휘 (지은이)"
9791189598495,송사비의 클래식 사용 설명서,"베스트셀러 &lt;클래식 음악야화&gt;의 송사비 작가가 &lt;클래식 사용 설명서&gt;로 돌아왔다. 이 책은 다소 딱딱하거나 어렵게 느껴졌던 클래식 상식부터, 공연 에티켓, 악기별 특징 그리고 클래식 취향 찾기까지, 송사비 작가 특유의 편안한 문체와 친절한 설명으로 소개하고 있다.",송사비 (지은이)
9791192768106,일러스트레이터의 스케치북 - 세계적인 삽화가 60인의 매우 사적인 기록,"일러스트레이션 교수이자 현역 작가로 활동 중인 저자 마틴 솔즈베리는 『일러스트레이터의 스케치북』에서 유명 일러스트레이터 60인의 사적이고 내밀한 기록들을 통해 그들의 고민과 아이디어, 다양한 세계관을 공유하고자 한다.","마틴 솔즈베리 (지은이), 황유진 (옮긴이)"
9791193003107,"동물 스케치 마스터 컬렉션 - 아티스트, 일러스트레이터, 애니메이터를 위한 동물 드로잉 실전 가이드","생동감 넘치는 동물 스케치를 위한 다양한 생물학적 지식과 드로잉 테크닉을 담은 동물 스케치 종합 안내서이다. 사진 속 동물을 살아 숨 쉬는 듯 생생하게 표현하는 기법은 물론 동물원, 수족관, 농장, 야생 동물 공원 등에서 직접 관찰하며 동물의 움직임을 포착하고 그리는 방법을 알려 준다.","팀 폰드 (지은이), 권루시안 (옮긴이)"
9791170370550,보스토크 VOSTOK 매거진 41호 - 빛과 색,"어떤 사진가들은 예민한 눈으로 남들이 쉽게 알아채지 못하는 어떤 ‘빛’을 기어코 사진 안에 투영하고, 그 반짝임에 따라 변화하는 어떤 ‘색’을 프레임 안에 주사한다. 이번호는 그런 ‘빛과 색’을 머릿속에 떠올리며 사진을 불러 모으고, 글을 써 달라고 부탁했다.",보스토크 프레스 편집부 (엮은이)
9788930107785,한국의 근현대건축 - 다이어그램으로서의 역사,1876년 개항부터 현재까지 한국 근현대건축의 흐름을 정확히 파악하기란 대단히 어려운 일이다. 이번에 출간된 『한국의 근현대건축: 다이어그램으로서의 역사』에서 건축사학자 정인하(鄭麟夏)는 후기구조주의의 시각 아래 그 과제에 도전하고 있다.,정인하 (지은이)
9788932041605,그림책 만들기 트레이닝,"하세가와 슈헤이가 자신이 일찍이 그림책 창작 활동에 몰두해 한 권의 책이 완성되기까지 시행착오를 겪으며 공부하고 깨달았던 것들을 바탕으로, 자신처럼 고군분투하며 그림책 작가가 되려는 사람들을 위해 9년간 강좌를 열었고, 그것을 책으로 엮어 출간했다.","하세가와 슈헤이 (지은이), 유문조 (옮긴이)"
9791190999168,수동 타자기를 위한 레퀴엠,"메카스가 완벽한 몰입 속에서 글쓰기를 수행할 때 사용한 수동 타자기 ‘올림피아 딜럭스’에 바치는, 이미 오래전 낡아버린 기술로 치부되던 기계의 현재를 노래하는 찬가다.","요나스 메카스 (지은이), 금정연 (옮긴이)"
9791189716370,라흐마니노프,"세르게이 바실리예비치 라흐마니노프(Sergei Vasil’evich Rachmaninoff, 1873-1943)의 삶과 음악을 다룬 평전이다. 올해 2023년은 그가 탄생한 지 150주년 되는 해이지만, 국내에서 추천할 만한 그의 평전을 찾기란 어렵다.","리베카 미첼 (지은이), 이석호 (옮긴이)"
9788960536500,나의 다정한 그림들 - 보통의 일상을 예술로 만드는 방법,"『그림이 있어 괜찮은 하루』, 『월요일의 문장들』 등으로 독자의 마음을 보듬고 울렸던 조안나의 미술 에세이. 삶을 이야기하며 그림을 보고, 그림을 보다가 자신을 마주하는 이야기다.",조안나 (지은이)
9788963033723,가장 진지한 고백 - 장욱진 회고전,"국립현대미술관 덕수궁에서 열린 《가장 진지한 고백: 장욱진 회고전》에 관한 내용을 수록한다. 한국 근현대 화단 2세대 서양화가이자, 1세대 모더니스트 장욱의 유화, 먹그림, 매직펜 그림, 판화, 표지화와 삽화, 도자기 그림 등 250여 점의 작품을 한자리에서 조망한다.",국립현대미술관 (지은이)
9791197902413,영원한 순간,김인중 신부의 화업 60년을 집대성한 책. 작가의 빛으로 점철된 예술 세계를 제대로 이해하기 위해 테이블 북 시리즈로 기획되었다. 유럽의 스테인드글라스 작품을 포함해 1965년 이후 최근까지의 명작 32점을 엄선해 하드케이스에 담았다.,김인중 (지은이)
9791160405651,힙합과 한국 - 랩 스타로 추앙하거나 힙찔이로 경멸하거나,"20여 년간 음악평론가이자 힙합저널리스트로 활동해 온 김봉현 작가의 《힙합과 한국》은 50년 전 뉴욕 브롱크스에서 탄생해 1990년대 한국에 들어온 힙합이 어떻게 고유한 맥락과 색채를 지니며 지금, 여기에 이르게 되었는지 짚어보는 책이다.",김봉현 (지은이)
9788961474351,예술사회학,"애버딘대학의 데이비스 잉글리스와 오타고대학의 존 휴슨이 기획한 이 책은 앨런 스윈지우드, 재닛 스튜어트, 재닛 월프, 폴 윌리스, 헬레나 불프 등 현대 영미 예술사회학을 대표하는 쟁쟁한 이론가들의 글을 한자리에서 탐독할 수 있는 귀중한 기회를 제공한다.","데이비드 잉글리스, 존 휴슨 (엮은이), 신혜경 (옮긴이)"
9791193128435,창작형 인간의 하루 - 찰나의 영감이 최고의 콘텐츠가 되기까지 필요한 습관,"우리는 일터에서, 또 일상에서 끊임없이 새로운 것들을 발견하고 빛나는 결과물을 만들어내야 한다. 《창작형 인간의 하루》는 이 시대 최고의 크리에이터들의 일상을 들여다보며 그들이 어떻게 자신만의 새로운 길을 만들어갔는지 노하우를 소개한다.",임수연 (지은이)
9788925576169,파수꾼 - 윤성현 각본집,독립영화의 저력을 보여준 영화 '파수꾼'이 개봉 12년 만에 각본집으로 출간됐다. 윤성현 감독의 첫 장편 데뷔작인 '파수꾼'은 개봉 당시 섬세한 심리 묘사와 촘촘한 연출력으로 평단을 놀라게 했다.,윤성현 (지은이)
