isbn13,title,description,author
9788997107278,당신이 잠든 사이 - 신선미의 태교 컬러링북,"한국화가 신선미의 태교 컬러링북. 아이와 엄마, 둘만의 일상을 엿볼 수 있는 '아빠놀이'나 'talk', 고양이와 개미요정이라는 아슬아슬한 장난이 웃음을 자아내는 '아찔한 외출'이나 '그들만의 사정' 등의 작품을 감상하고 손수 색칠하면서 한국화의 새로운 아름다움에 매료될 것이다.",신선미 (지은이)
9788970672977,윤선생의 초간단 이유식 공식 - 입맛 까칠한 아기 사로잡는,"수학 선생 윤선생의 이유식 초간단 공식. 기존의 이유식 레시피 나열 위주의 책들과는 달리, 입 짧고 까칠한 아기를 위해 다양한 맛과 색깔을 고려한 요리를 개발하며 인고의 시간을 이겨내고 마침내 건강한 입맛으로 바꾼 엄마 윤선생의 '검증되고 살아 있는' 이유식 식단이다.",윤주형 (지은이)
9788994702575,엄마공부 - 아이와 엄마가 함께 행복해지는 마음필사,"좋은 글 따라 쓰는 '손으로 생각하기' 시리즈 3권. ""자식 농사 잘 지었다고요? 느긋하고 즐거운 마음으로 하루하루를 즐겼을 뿐이죠."" '가수 이적 엄마', '자식농사 잘 지은 엄마'로 부러움을 사는 여성학자 박혜란의 읽을수록 공감하고 쓸수록 마음이 따뜻해지는 이야기들.",박혜란 (지은이)
9788965702771,잠자고 싶은 토끼,"스웨덴의 한 심리학자가 써 자비로 출판해 입소문만으로 전 세계 베스트셀러 1위를 기록한 &lt;잠자고 싶은 토끼&gt; 한국어판. 심리학에 기반하여 문장의 리듬감을 구성하여 각각의 부분을 때로 강하게, 때로 천천히 읽어주면서 아이를 자연스럽게 수면으로 유도한다.","칼 요한 포셴 엘린 (지은이), 이나미 (옮긴이)"
9788964372364,"출산, 그 놀라운 역사","제목 그대로 인류가 어떻게 태어났는가에 대한 놀라운 역사를 담고 있다. 우리가, 그리고 우리의 조상들이 이 세상에 어떻게 나오게 되었는지를 보여 주는, 때로는 먹먹하고, 때로는 놀라우며, 때로는 끔찍하기도 한 이야기라 할 수 있다.","티나 캐시디 (지은이), 최세문, 정윤선, 주지수, 최영은, 가문희 (옮긴이)"
9788968330643,"엄마, 내 아이를 부탁해 - 친정, 시댁에 아이를 맡기는 직장맘을 위한 엄마 수업","좋은 관계를 위한 끊임없는 '엄마의 노력'을 강조한다. 부탁하기 전에 다정한 감사의 한 마디를 건네는 것, 지적을 하기 전엔 말투를 점검할 것, 내 아이를 사랑하는 만큼 어머니를 더 많이 돌봐드려야 한다는 것, 아이에게 본보기가 되고 어머니에게 기쁨이 될 '엄마의 노력'들이 이 책에 담겨있다.",임영주 (지은이)
9791186650028,적기교육 - 아이의 발달 속도에 맞는 최고의 양육법,"저자는 2000년도 초반부터 유아기의 과도한 조기 선행교육이 아이에게 미치는 영향에 대해 다각도로 연구를 진행했다. 그 결과 우리나라 조기교육의 현황과 특징을 비롯하여 조기교육이 아이의 정서와 학습에 미치는 영향, 우리나라 부모들의 양육 불안과 관련하여 놀랄만한 사실들을 밝혀냈다.",이기숙 (지은이)
9788947540346,워킹맘 생존 육아 - 스스로 하는 아이로 키우는,"엄마 나이 12년 차, 사교육 1번지이자, 전업주부들이 많은 목동에서 어찌할 바를 모르고 허우적대기를 수없이 반복한 끝에 쫄지 않고 워킹맘으로 잘 살게 된 경험과, 가정과 직장 사이에서 무사히 균형을 잡게 된 ‘노잡이’ 엄마의 경험을 공개한다.",박란희 (지은이)
9791195561308,사랑하지 않아서가 아니야 - 아이와 함께 이혼하기,"엄마가 삶에 대해, 이혼에 대해 어떤 태도를 가지느냐는 굉장히 중요한 문제다. 아이가 자신을 누구라고 인식하느냐에 거의 절대적인 영향을 끼치기 때문이다. 해체된 가정의 파편 조각으로 자신을 인식한다면 아이는 자기 자신에 대해 긍정적이거나 희망적이 되기 어렵다.",김경림 (지은이)
9788932473048,엄마가 믿는 만큼 크는 아이 - 용기 있는 아이로 키우는 아들러 육아,"아들러 열풍을 몰고 온 『미움받을 용기』의 저자 기시미 이치로가 아들러 육아론을 바탕으로 쓴 육아서로, 아들과 딸을 어린이집에 등하원시키며 돌봤던 저자의 경험이 녹아 있다. 아들러 육아론은 과연 어떤 내용으로 부모들의 가치관을 뒤흔들어 놓을까?","기시미 이치로 (지은이), 오시연 (옮긴이)"
9791186578087,"오체는 불만족, 인생은 대만족 - 내가 두 아이를 키우며 늘 행복하게 사는 이유","팔다리 없이 태어난 아이의 부모가 아이를 어떻게 키웠는지, 그 아이가 자라 교사가 되어 어떻게 아이들을 가르쳤는지 그리고 두 아들의 아버지로서 어떻게 아이를 키우고 있는지, 감동과 남다른 가치관을 담은 그만의 자녀교육법이 빛이 난다.","오토다케 히로타다 (지은이), 남애리 (옮긴이)"
9791195286249,"심리학자 할머니의 손주 육아법 - 불안한 워킹맘, 우울한 아이, 지친 할머니가 모두 행복해지는 비결",발달심리학에 따르면 아이가 태어나 3살까지 어떤 환경에서 자랐느냐가 한 사람의 평생을 좌우한다. 이 시기에 사랑을 듬뿍 받고 양육자와 애착이 제대로 형성되어야 세상과 사람을 신뢰하고 긍정적인 태도를 갖게 된다.,조혜자 (지은이)
9788936472672,그림책으로 읽는 아이들 마음 - 소아정신과 의사 서천석의,국내 및 해외의 그림책 100여 권을 망라하면서 오늘날 그림책의 지형도를 한눈에 볼 수 있도록 해 줄 뿐만 아니라 서천석 특유의 섬세하고 자상한 독법을 통해 육아에 지친 부모와 매 순간 성장의 단계를 넘어가려 애쓰는 아이들에게 보내는 위로와 격려의 시선을 느낄 수 있다.,서천석 (지은이)
9788960173859,사랑받기 위해 태어나다 - 트라우마에서 벗어나 공감 능력을 회복한 아이들,"아이가 세상과 관계를 맺는 데 반드시 필요한 공감 능력의 발달 과정을 아동 트라우마 사례를 통해 보여주는 책이다. 다른 사람을 사랑하고 감정을 공유하는 능력이 바로 공감이며, 이는 관계를 단단하게 이어 주는 강력한 접착제다.","브루스 D. 페리, 마이아 샬라비츠 (지은이), 황정하 (옮긴이)"
9788994780801,내 아이가 힘겨운 부모들에게 - 부모편,"내 아이의 마음과 행동을 이해하고 싶고, 다가가고 싶고, 더 사랑해 주고 싶지만 뜻대로 되지 않아 어쩔 줄 몰라 하는 이 시대 모든 사춘기 아이의 부모들을 위한 책이다.",오은영 (지은이)
9791186039205,화성에서 온 아빠 금성에서 온 엄마 안드로메다 아이 - 가족소통 전문가 김대현 소장의 ‘통하는’ 솔루션,"대한민국 제1호 가족소통 전문가, 김대현 소장이 TV 방송에서는 미처 다 알려주지 못한 소통 비법들을 한 권의 책에 담아냈다. 평범하지만 강력한 효과를 즉시 발휘하는 ‘닥치고 듣기’와 333원칙, 사감바 화법, 밥상머리 소통법 등 다양한 솔루션들이 제시되어 있다.",김대현 (지은이)
9791130604848,숙제의 힘,"각종 시험들, 학습 기준들, 숙제들, 그리고 넘쳐나는 미디어 속에서 부모들과 아이들은 정작 무엇이 가장 중요한지를 놓치고 있다. 아이들이 단지 시험을 잘 보는 수준을 넘어서, 인생의 진정한 성공에서 필요한 공부하는 습관을 기르는 일을 부모는 어떻게 도울 수 있을까?","로버트 프레스먼, 스테파니 도널드슨-프레스먼, 레베카 잭슨 (지은이), 김준수 (옮긴이)"
9791195095452,보통의 육아 - 누구나 하지만 누구도 쉽지 않은,"나만의 육아를 꿈꾸는 엄마들을 위한 길잡이 같은 이야기이다. 교육 문제, 빈부 격차 등의 사안에서도 나의 아이와 남의 아이를 가르는 엄마들의 ‘이중성’까지 날카롭게 짚어내는 야순님의 글은 엄마 자신과 우리 아이들을 또다른 시선으로 돌아보는 계기를 마련해줄 것이다.","야순님 (지은이), 서현 (그림)"
9788958270706,초등 1학년의 사생활 - 학교에 입학한 여덟 살 아이들의 진짜 속마음,초등학교 교사인 저자가 수년간 1학년 담임을 맡으면서 만난 아이들의 실제 사례를 바탕으로 쓴 책이다. 학교에 갓 입학한 아이들이 부딪치는 다양한 상황과 거기에 대처하는 아이들의 모습을 마치 초등 1학년 교실을 실제로 들여다보듯 충실하게 옮겨놓았다.,김지나 (지은이)
9788969520487,신나는 가베놀이 - 유럽 건축물,"유럽의 다양한 건축물을 가베로 쌓아 만드는 놀이법에 대해 알려준다. 유럽 9개 나라의 고대 건축물부터 현대 건축물까지, 가베놀이를 통해 세계의 건축 양식과 그에 얽힌 재미있는 역사 이야기까지 엿볼 수 있다.",이윤정 (지은이)
9791186117019,우리 아이 괜찮아요 - 소아정신과 의사 서천석의,"아이로 인해 마음 아파하는 부모들의 ‘진짜 사연’ 아래 서천석 특유의 현실적이면서도 따뜻한 해법을 함께 담았다. 이를 통해 아이가 있는 독자라면 누구나 가슴 한구석에 찡하게 와 닿는, 명쾌하면서도 진심 어린 조언을 구할 수 있을 것이다.",서천석 (지은이)
9788993642865,학교만으로 충분한 수학 - 더 쉽고! 더 간단하고! 더 효과적인!,"학교 공부만으로 충분히 수학을 잘할 수 있는 이유는, 수업을 소화하는 방법이 곧 수학의 정공법이기 때문이다. 수업을 자기화하는 과정은 생각보다 만만치 않다. 많은 시간과 집중력을 쏟아부어야하고 학생 스스로의 의지도 필요하다.",양영기 (지은이)
9788994197647,"안느 바커스의 프랑스 엄마 수업 - 소리 지르지 않고, 때리지 않고 말 잘 듣게 하는 100가지 방법","작년부터 대한민국 엄마를 뒤흔들고 있는 프랑스 육아서의 완결판. 단순하고도 효과적인, 더불어 답답한 부모의 가슴까지 뻥 뚫어주는 ‘프랑스 교육법’의 정수가 담겨 있다. 날마다 아이와의 실랑이에 골머리를 썩고 있는 대한민국 부모에게 희소식이 아닐 수 없다!","안느 바커스 (지은이), 최연순 (옮긴이)"
9788964562055,똑똑한 부모는 하나만 낳는다,"저자는 외동이 된다는 것과 외동의 부모가 된다는 것의 의미를 시대에 따라 바뀐 인식의 변화를 토대로 살펴보고 외동아이와 관련된 불안감, 의구심, 잘못된 정보, 편견 등을 학계 연구 결과와 케이스 스터디, 전문가와의 인터뷰를 통해 조목조목 따져본다.","로렌 샌들러 (지은이), 이주혜 (옮긴이)"
9788901165264,오은영의 마음처방전 : 감정 - 불안한 아이를 위한 감정처방전,"수줍음, 두려움, 분리 불안, 긴장, 욕심, 주의력 결핍, 감정 조절, 감정 과잉, 우울 등 아이의 감정을 대표하는 9가지 키워드를 선정해, 각 키워드 별로 엄마들이 가장 궁금해 하는 131가지 질문과 그대로 따라 하면 되는 실용적인 솔루션을 세심하게 담아냈다.",오은영 (지은이)
9788956392134,엄마가 고른 한 권의 그림책 - 하루 30분 기적의 그림책 코칭,"아이의 건강한 성장을 위한, 하루30분 그림책 육아 코칭. 독서교육전문가이며 독서심리전문상담사인 저자는 독서교육 강의를 하면서 만나는 부모님들의 공통된 고민인 '유아기의 독서 활동을 어떻게 하면 잘할 수 있을까?'의 문제를 풀어내고 있다.",신운선 (지은이)
9788976820532,삐뽀삐뽀 119 소아과 (개정11판) - 2005년 대한의사협회 선정추천도서,"많은 엄마들이 아기를 잘 키우고 싶다는 바람으로 육아와 아기 질병에 관한 여러 비법들(?)을 서로 전수해 주곤한다. 하지만 정말 아기를 '잘 키운다'는 것은 어떤 의미일까? 제대로 먹이고, 몸과 마음이 다 같이 건강하게 자랄 수 있도록 배려하고, 아플 때 아기의 병이 심해지지 않도록 적절한 조치를 취해주는 것이 바로 아기를 잘 키우는 방법이라고 이 책의 저자는 주장한다.",하정훈 (지은이)
9788901163178,교실의 가장자리 - 선생님도 학부모도 모르는,아이들의 편지를 묶어 만화로 풀어낸 학교폭력 이야기. 아이들에게서 받은 편지를 단편 만화로 제작해 한 권의 책으로 엮은 도서이다. 아이들이 직접 써 내려간 편지를 사례로 만들어 낸 이야기는 현재 아이들의 모습을 단편 다큐멘터리처럼 생생하게 보여준다.,"모토야마 리사 (지은이), 하성호 (옮긴이)"
9788932472331,독이 되는 동화책 약이 되는 동화책 - 아이의 일생을 좌우하는 처음 독서,아이에게 맞는 책 읽어 주기는 엄마가 줄 수 있는 최고의 선물이다. 오해받고 있는 전래동화의 역할과 아이들의 무의식에 주는 영향 등을 조명하고 그림책과 창작동화를 어떻게 읽혀야 할지 각 시기에 필요한 책들을 함께 소개하며 알려 주는 책이 을유문화사에서 나왔다.,한복희 (지은이)
9788925552699,부모로 산다는 것 - 잃어버리는 많은 것들 그래도 세상을 살아가는 이유,"육아와 행복에 대한 잘못된 신화의 진실을 밝히는 책이자, 현대 부모의 정체성에 대한 탐구이고, 사랑의 의미를 재조명하는 책이다. 엄청나게 시끄럽고, 기대와 후회가 반복되고, 상실과 사랑이 교차하는 가슴 뭉클한 우리의 사연들이 소개된다.","제니퍼 시니어 (지은이), 이경식 (옮긴이)"
9788963721071,우리집 백신 백과 - 내 아이 예방접종을 위한 현명한 선택,"소아청소년과 의사가 아이를 둔 부모들을 위해 쓴 백신 책이다. 대부분의 부모들은 예방접종이 무엇인지 정확하게 알지 못한 채, 정부가 지정한 대로, 의사가 권하는 대로 예방접종을 하게 된다. 맞아야 하는 주사의 종류도, 접종 방식도 다양하기 때문이다.","로버트 W. 시어스 (지은이), 홍한별 (옮긴이)"
9788901163116,"대한민국에서 일하는 엄마로 산다는 것 - 일도 잘하고 싶고, 아이도 잘 키우고 싶은 당신을 위한 따끔하지만 가장 현실적인 조언 33",20년간 소아정신과 전문의로 일하며 두 아이를 키운 신의진이 끝까지 일을 포기하지 않고 아이와 자신이 모두 행복한 삶을 찾아간 과정이 고스란히 담겨 있다. ‘일도 잘하고 아이도 잘 키우는 것’이 결코 허황된 욕심이 아니라는 사실을 깨닫게 해 준다.,"신의진 (지은이), 김경림 (엮은이)"
9788965132745,부모 연습 : 내 아이를 바라는 대로 키우는,"아이들이 가장 상처받는 문제부터 요구 사항과 공부에 관한 문제까지, 아이들이 가장 실망하는 순간부터 가장 행복해지는 순간까지. 내 아이가 바라는 대로 키우길 원하는 부모들을 위해, 그것에 이르는 가장 완벽한 해답과 가장 빠른 최고의 방법 33가지를 담았다.",신규진 (지은이)
9788998452087,엄마와 아이의 요리 시간 - 365일 밥과 간식을 책임져 줄,"아이들이 매일 먹는 밥과 국, 반찬류에서 벗어나 다양하고 맛있는 한 끼가 가능한 요리들을 소개한다. 본격적인 요리 전문가 과정을 거쳐 요리를 업(業)으로 삼고 있는 사과향 요리의 큰 특징은 절제된 레시피로 쉽고 빠르게 요리할 수 있다는 것이다.",김지현 (지은이)
9788952740021,한비네 집 맛있는 이야기 - 귀여운 엘비스가 전하는 아이 먹거리 육아 살림 비법,"하루 방문자수 3만명 이상을 자랑하는 인기 육아 블로거, 귀여운 엘비스가 전하는 아이 먹거리, 육아 노하우, 살림 비법을 담은 책. 깐깐한 재료 선정은 물론, 조리 도구와 조리 방법까지 염두에 둔 건강한 레시피를 담았으며, 한비를 키우며 기록해둔 재미있는 에피소드와 육아 팁, 선배 엄마로서의 진심어린 조언도 함께 실었다.  한비의 패션 아이템, 한비가 잘 가지고 노는 장난감들, 아이와 함께 집에서 베이킹을 즐기는 방법, 피부 미인 만드는 보습 노하우, 아이와 함께 가면 좋은 공간, 아이와의 외출 시 외식 노하우 등의 정보도 가득 담",이현정 (지은이)
9788965701743,"우리 아이 약, 제대로 알고 먹이나요? - 똑똑한 엄마들을 위한 착한 약 사용설명서","약은 약사에게 물어보는 게 정답이다. 하지만 약사가 왠지 어려운 이들을 위해, 약에 관한 정보를 꼼꼼히 알려주는 책이 나왔다. 현직 약사이자 두 아이의 엄마가 쓴 책이다. 아이를 사랑하는 만큼 아이에게 필요한 약을 꼭 맞게 쓰고 싶은 부모님들을 위해 씌어졌다.",모연화 (지은이)
9788991780859,엄마는 답답해 3~6세 1 - 그림으로 풀어보는 아이심리백서,"일상에서 아이와 부딪치는 갈등 상황에서 부모로서 아이에게 어떻게 말하고 행동해야 하는지를 세심하고 친절하게 알려주는 육아 가이드북. 전문가가 그때그때 필요한 해결책을 옆에서 코치해 주듯, 구체적인 지침을 그림으로 보여주는 현장 코칭 개념의 실전 육아 지침서이다.","이종희, 신원철 (지은이)"
9788984317376,"자연주의 육아백과 - 자연을 먹고 크는 아이, 아파도 자연으로 다스리는 아이",온갖 약과 유해 환경에 노출된 아이들을 어떻게 하면 자연치유력을 최대한 살리면서 자기 체질에 맞게 건강하게 키울 수 있을지에 대한 해법을 제시하는 책이다. 저자는 섬세하면서도 따사롭게 아이들을 돌보기 위한 가이드를 제시한다.,전찬일 (지은이)
9788965132479,바라지 않아야 바라는 대로 큰다,"아이의 학습에 대한 것을 포함하여 자존감을 살려주는 법, 부모와 원활한 소통을 하게 만드는 법, 아이의 자아실현을 위해 부모가 해줄 수 있는 것 등 ‘내 아이를 내가 바라는 대로’ 키울 수 있는 모든 것에 대해 이야기한다.",신규진 (지은이)
9791195012503,사람됨을 가르쳐라 - 아이를 세상의 중심으로 키우는 인문고전 육아법 23,"다운증후군인 딸과 함께 논어를 읽으며 자녀교육의 기본을 다시 생각하는 실천적 육아 일기이다. 오히라 미쓰요는 자신의 굴곡 많은 인생과 변호사 시절 만났던 비행청소년들의 이야기, 딸 하루카를 키우는 일상의 이야기를 통해 육아의 원칙을 설득력 있게 펼쳐 보인다.","오히라 미쓰요 (지은이), 전선영 (옮긴이)"
9788963720937,부모의 자존감 - 부모에게 상처받은 이들을 위한 치유서,20년 넘게 부모에게 상처받은 이들과 상담해 온 저자는 통제적 양육을 한 부모 또한 통제적 부모 아래에서 자랐다는 사실을 발견했다. 그는 이 통제적 양육이 대물림되는 까닭을 알면 스스로 고통에서 벗어날 수 있다고 이야기한다.,"댄 뉴하스 (지은이), 안진희 (옮긴이)"
9788901158655,가르치고 싶은 엄마 놀고 싶은 아이 - SBS  오은영 박사가 전하는 공부력 향상 육아법!,"내 아이에 대한 당혹스러운 첫 실망을 겪게 되는 유아기, 아이와의 본격적인 공부 전쟁에 돌입하는 초등기. 이 두 시기를 놓치면 아이 공부는 걷잡을 수 없이 꼬인다. 부모는 열심히 가르쳤는데 아이는 왜 공부를 못할까. 저자는 너무 많이, 너무 빨리 시켰기 때문이라고 말한다.",오은영 (지은이)
9788996586050,내 아이를 망치는 과잉육아 - 엄마의 불안을 물건으로 대신하지 마라,"부모의 불안을 대신하는 너무 많은 물건과 선택은 아이를 지치고 싫증나게 한다. 이제 헬리콥터에서 내려와, 아이가 바깥세상으로 탐험을 나갔다가 언제든 돌아올 수 있는 든든한 베이스 캠프가 되어주자.","킴 존 페인 (지은이), 노혜숙, 이주혜 (옮긴이)"
9788949118505,사랑해 사랑해 우리 아가,엄마의 사랑을 따듯하고 생동감 넘치는 시와 그림으로 담아낸 동시집이다. 김수영 문학상 수상 시인 문혜진의 동시와 세계적인 그림책 작가 이수지의 그림이 어우러진 이 동시집은 엄마와 아이의 소소한 일상을 생생하게 보여 주면서 아이에게 무한한 사랑과 응원을 전한다.,"문혜진 (글), 이수지 (그림)"
9788960513198,아이의 두 얼굴 - 아이와의 싸움에 지친 엄마들을 위한 조언,20년 넘게 어린이집을 운영하면서 아이들과 함께해 온 린이(林怡) 원장이 직접 겪은 110개의 아이 행동 사례를 담고 있다. 이를 통해 아이를 이해하고 아이와 대화하고 아이의 문제를 해결하는 방법을 쉽고 재미있게 터득할 수 있을 것이다.,"린이 (지은이), 김락준 (옮긴이)"
9788965132400,밥 잘 먹는 우리 아이 씹는 이유식,"1~3세 아이에겐 먹는다는 행동은 단지 영양을 주는 것이 아니다. 아이는 먹는 행위를 통해 만지고, 맛과 향을 배우고, 색을 보고, 입안에서 촉감을 느끼고, 씹을 때의 미묘한 느낌 등을 알아가며 몸의 감각 세포가 깨어나고 발달한다.","나카무라 미호 (지은이), 김보선 (옮긴이), 고시환 (감수)"
9791195030514,믿는 만큼 자라는 아이들 - 박혜란의 세 아들 이야기,저자의 교육 철학을 아이들이 자라면서 겪은 다양한 에피소드들을 통해 설득력 있게 담아낸 책으로 현재까지 30만 부가 팔렸고 지금까지도 엄마들 사이에서 필독서로 꼽히고 있다.,박혜란 (지은이)
9788996877790,"그림책 읽어주는 엄마, 철학하는 아이","집에서, 학교에서, 도서관에서 쉽게 접할 수 있는 그림책을 통해 삶과 우주에 대한 아이의 다양한 호기심을 함께 탐구하고 자연스럽게 철학을 할 수 있도록 안내해주는 자녀교육서.","제나 모어 론 (지은이), 강도은 (옮긴이)"
9788991731707,아이 몸에 독이 쌓이고 있다 - 담배보다 나쁜 독성물질 전성시대,"한 번 몸속에 들어온 독성물질은 뇌와 간, 뼈와 근육, 정액과 모유에까지 쌓여 신체를 오염시키고 아이들에게 전달된다. 그래서 부모부터 독성물질을 멀리하고 아이가 유해 환경에 노출되지 않도록 생활을 재정비해야 한다.",임종한 (지은이)
9788965132363,난 엄마가 일하는 게 싫어,"자신의 행복을 만끽하면서도 예의바르고 자율성, 창의력이 뛰어난 아이로 키울 수 있는 육아법과 일하는 엄마들을 병들게 하는 잘못된 죄책감의 고리를 끊고 엄마와 아이가 함께 행복해지는 해법을 찾아 제시한다.","안느마리 피이오자, 이자벨 피이오자 (지은이), 임영신 (옮긴이), 홍현주 (감수)"
9788936472269,아이와 함께 자라는 부모 - 소아정신과 의사 서천석의,"저자의 첫 책인 『하루 10분, 내 아이를 생각하다』가 아이를 대하는 부모의 태도와 철학에 집중했다면 『아이와 함께 자라는 부모』는 그러한 내용과 더불어 구체적이고 실질적인 도움을 주는 조언들까지 충실하게 담았다.",서천석 (지은이)
9791195030507,다시 아이를 키운다면 - 박혜란 할머니가 젊은 부모들에게 주는 맘 편한 육아 이야기,하루하루를 아이들과 씨름하며 당장 아이 키우는 즐거움을 누리지 못하는 젊은 부모들이 안쓰럽고 안타깝게 느껴져 ‘만약 다시 아이를 키운다면 꼭 해보고 싶은 것들’과 ‘다시 아이를 키워도 변하지 않을 것들’을 다듬어 내놓게 되었다.,박혜란 (지은이)
9788993928600,아이가 말했다 잘 왔다 아프리카 - 가족힐링 여행기,"무한경쟁 속 사교육과 선행학습이라는 밀림, 그 반대편에서의 300일, 그 소중한 시간의 기록을 담은 책이다.",양희 (지은이)
9788996104834,자녀가 ‘싫어’라고 할 때,부모와 어린이들과 관련 있는 사람들에게 비폭력대화가 실제로 어떻게 도움을 줄 수 있는지 소개하고 있다. 자기 자신과 깊이 연결하고 배우자나 자녀들과 즐거운 관계를 맺고 부모의 역할을 통하여 세계 평화에 이바지하려는 사람들에게 도움이 될 것이다.,"인발 카스탄 (지은이), 김숙현 (옮긴이)"
9788928615360,"프랑스 아이처럼 - 아이, 엄마, 가족이 모두 행복한 프랑스식 육아","미국의 월스트리트저널 기자 출신 엄마가 본 ‘프랑스식 아이 키우기’ 보고서는 이미 영미권에서 대단한 논쟁과 화제를 불러일으키며 아마존, 뉴욕타임스 1위에 랭크되어 많은 엄마들에게 놀라움과 신선함을 안겨준 바 있다. 이제 그 책을 한국어판으로 만난다.","파멜라 드러커맨 (지은이), 이주혜 (옮긴이)"
9788956056395,제주도에서 아이들과 한 달 살기,여름방학을 맞아 아홉 살 딸아이와 다섯 살 아들을 데리고 한 달간 제주살이를 하고 돌아온 엄마가 있다. 그 주인공은 생생한 육아일기와 생활 속 놀이법 등 재미있고 유쾌한 입담과 감동적인 글로 사랑받는 블로그 ‘꽃님이네’ 주인장 전은주 씨.,전은주(꽃님에미) (지은이)
9788934961109,하루 3시간 엄마 냄새 (동영상 CD 포함),수많은 아이들에게 제2의 탄생을 선물한 임상심리전문가 이현수 박사가 고려대학병원에서의 20년 연구와 경험으로 완성한 양육의 333법칙을 공개! 이상과 현실의 경계에서 갈등하는 대한민국 엄마들에게 진실의 답을 제안한다.,이현수 (지은이)
9788990828613,크라센의 읽기 혁명 - 세계 최고의 언어학자가 들려주는 언어 학습의 지름길,언어교육계 최고의 권위자 스티븐 크라센 교수는 여러 나라에서 수십 년에 걸쳐 실행된 연구물을 오랫동안 치밀하게 연구해 책 읽기의 힘을 과학적으로 밝혀내고 있다. 크라센의 연구에 의하면 모국어를 익히든 외국어를 배우든 언어를 습득하는 방법은 한 가지다.,"스티븐 크라센 (지은이), 조경숙 (옮긴이)"
9788925548777,잠수네 아이들의 소문난 교육로드맵,"교육정보 사이트 '잠수네 커가는 아이들'의 회원들과 그 자녀들이 직접 체험하고 검증한 국어, 영어, 수학, 과학, 사회 공부방법의 핵심을 집대성한 책이다. 잠수네만의 교육철학, 초중등 주요과목 교과서 공부법 및 시험대비 전략을 총망라하였다.",이신애 (지은이)
9788963720708,내 아이와 함께한 수학 일기,"수학 연구원이던 저자가 만 4살 난 아들 지마와 또래 친구들과 함께 수학 공부한 기록이다. 교육자, 심리학자 들이 흥미 있어 할 아이들의 발달 과정, 수업 방식, 질문 방식 들이 자세히 나타나 있어 유아 교육의 중요한 표본 사례가 될 것이다.","알렉산더 즈본킨 (지은이), 박병하 (옮긴이)"
9788996746461,생애 첫 1시간이 인간의 모든 것을 결정한다,3년간 400명의 아이를 ‘사랑수 분만법’으로 받아낸 산부인과 전문의의 감동의 기록. 사랑수 분만법은 조명을 어둡게 하고 소음을 줄이는 등 분만실 환경을 엄마의 자궁과 유사하게 꾸미고 유도한다. 강제로 유도하기보다 스스로 숨 쉴 수 있도록 기다려준다.,이교원 (지은이)
9788954618533,대한민국 부모 - 대한민국에서 가장 아픈 사람들의 이야기,"상담소에서 만난, 대한민국의 십대와 그 부모의 진짜 이야기. 다양하고 풍부한 상담 사례를 통해 대한민국 가정이 얼마나 병들어 있는가를 보여주는 실태보고서이다. 또한 그 가정을 이끄는 대한민국 부모들에게 아이로부터 독립할 것을 촉구하는 대한민국 부모 독립선언서이기도 하다.","이승욱, 신희경, 김은산 (지은이)"
9788947528467,내 아이를 위한 두뇌코칭,"기계적이고 정형화된 육아 매뉴얼이 아니라, 육아라는 지상 최대의 모험에 뛰어든 부모들에게 앞으로 변치 않고 ‘기준’으로 삼을 것들을 확인시켜주는 책이다. 흥미진진하고 놀라운 이야기들 속에서 아이의 두뇌가 어떻게 발달하는지, 그 과정을 최적화하기 위해 부모가 어떤 역할을 할지를 밝혀준다.","존 메디나 (지은이), 최성애 (옮긴이)"
9788952764812,"아이의 정서지능 - 정서지능 진단검사지(유아용, 초등학생용, 성인용) 증정","방송이 갖고 있는 일회성을 극복하고 부모들에게 자녀양육에 대한 지속적인 성찰을 제공한다. 총 5부로 구성되어 있는 이 책의 1부에서는 정서지능의 의미와 정의, 그리고 그 기원과 영향 등을 설명하고, 특히 정서지능의 수준에 따라 아이들의 삶이 어떤 모습을 보여주고 있는지 자세히 다뤘다.","EBS &lt;엄마도 모르는 우리 아이의 정서지능&gt; 제작팀 (엮은이), 곽윤정 (감수)"
9788901142425,아이의 스트레스,"&lt;불안한 엄마 무관심한 아빠&gt;를 통해, 대한민국 가정의 적나라한 자녀교육 현실과 바람직한 양육의 길잡이가 되었던 오은영 박사의 두 번째 책이다. 첫 번째 책이 엄마 아빠의 관점에서 양육을 이야기했다면, 이번 책에서는 아이의 관점에서, 아이가 원하는, 아이들의 마음 속 이야기를 들려준다. 아이와의 소통을 바라는 대한민국의 모든 부모가 귀 기울여야할 우리 아이들의 이야기다.",오은영 (지은이)
9788997379002,아이의 신호등 - 놓쳐서는 안 될 우리 아이의 적신호와 청신호,&lt;뉴욕 타임스&gt; 인기 교육 칼럼 ‘레슨’의 수전 엥겔의 화제 신작. 이렇게 산만해서 나중에 학교 수업은 잘 따라갈 수 있을까? 지금도 욕심을 부리는데 상대방을 배려하는 사람이 될 수 있을까? 조금만 낯선 사람이 와도 쭈뼛거리는데 친구는 잘 사귈 수 있을까? 부모들은 흔히 자라나는 아이를 보며 여러 걱정을 한다. 책은 이때 부모가 지켜만 봐도 될 행동들에 불안해하느라 정작 위험한 신호는 놓치고 있다고 말한다.,"수전 엥겔 (지은이), 이주혜 (옮긴이)"
