isbn13,title,description,author
9791164051786,다락방의 미친 여자,"19세기 여성 작가들의 ‘미친’ 분신을 하나씩 등장시켜, 작가들 각각의 차가운 불안, 뜨거운 분노, 애타는 열망을 읽어낸다.","샌드라 길버트, 수전 구바 (지은이), 박오복 (옮긴이)"
9791197758638,표구의 사회사 - 기록되지 않았던 미술 이야기,"이기웅의 증언을 골자로 20세기 후반기 한국 표구와 표구사(表具師), 표구업의 역사를 살펴본다. 그러기 위해 먼저 1장에서는 한국과 중국과 일본, 동아시아 세 나라에서 펼쳐진 표구의 유래와 서로 다른 용어 사용에 대해 개괄한다.","김경연, 이기웅, 김미나 (지은이)"
9788959407880,뾰족한 마음 - 지치지 않고 세상에 말 걸기,패기 넘치는 태도로 그 어떤 성역 없이 종횡무진 대중문화 비평을 이어온 저자 위근우가 지난 2년여의 글들에 지금의 생각을 덧붙여 《뾰족한 마음》이라는 제목으로 묶었다.,위근우 (지은이)
9791186602850,다시 내가 되는 길에서 - 페미니스트 교사 마중물 샘의 회복 일지,한 개인이 사회적 폭력으로 무너진 일상을 회복하기 위해 애써온 4년의 기록이다. 초등학교 교사인 저자 최현희는 ‘마중물샘’으로 불리며 학교 안 페미니즘 교육에 대해 꾸준히 목소리를 냈다.,최현희 (지은이)
9791191716139,나는 옐로에 화이트에 약간 블루 2 - 다양성 너머 심오한 세계,"칼럼니스트 브래디 미카코의 최신작이자 『나는 옐로에 화이트에 약간 블루』의 후속편이다. 전작에서 긴축 재정 시대의 영국에서 백인 노동자 계급 중학교에 입학한 아들이 겪는 다양성과 차별의 복잡 미묘한 문제를 다룬 저자는, 이번 책에서 다양성 이면에 존재하는 층위와 모순을 지적한다.","브래디 미카코 (지은이), 김영현 (옮긴이)"
9788972970521,"그림자를 이으면 길이 된다 - 피해자에서 생존자, 그리고 감시자가 된 마녀 D의 사법연대기","‘n번방’의 뒤에는 ‘소라넷’, ‘AV스눕’, ‘웰컴투비디오’ 등으로 이어진 ‘선처의 역사’가 있다. 그 긴 시간 동안 사법부는 성범죄 가해자에게 너그럽지 않았던 순간이 오히려 드물었다. 이 책은 이러한 사법 시스템을 둘러싼 자세한 관찰과 분노의 기록이다.","D (지은이), 김수정, 김영주 (감수)"
9791187147978,불편한 시선 - 여성의 눈으로 파헤치는 그림 속 불편한 진실,"역사적으로 미술 작품 속에서 여성이 표현되는 방식을 지적하면서, 여성 미술가가 부딪힐 수밖에 없었던 시대적인 한계와 더불어 이를 넘어서고자 노력했던 여성 미술가의 작품을 살펴본다.",이윤희 (지은이)
9791188501298,어딘가에는 싸우는 이주여성이 있다,"어딘가에는 @ 있다 시리즈. 여기, 더 이상 차별과 편견과 혐오에 당하지 않기로 결심한 이주여성들이 있다. 스스로 자신의 인권을 말하고, 혐오에 맞서겠다고 외치는 이들이 있다. 더는 친구를 잃지 않기로 다짐한 이들이 있다. 옥천군에 사는 이주여성들의 이야기다. 이들은 ‘나’로 살아가기를 희망한다.",한인정 (지은이)
9788950902988,우리의 사이와 차이 - 장애를 지닌 언어학자의 인간 존재에 대한 성찰,"오슬로대학교 언어학 교수인 얀 그루에의 자전적 에세이로 여러 언론 매체에서 ‘최고의 논픽션’으로 선정할 만큼 수많은 찬사를 받은 화제의 책이다. 노르웨이 논픽션 부문으로는 최초로 북유럽이사회문학상에 노미네이트되며, “노르웨이 자전적 에세이의 새로운 지평을 열었다”라는 평을 받았다.","얀 그루에 (지은이), 손화수 (옮긴이), 김원영 (추천)"
9791190944946,녹색 계급의 출현 - 스스로를 의식하고 자랑스러워하는,"한계에 다다른 환경문제를 실질적으로 해결하기 위해 생태적 가치를 정치적, 제도적으로 실천하는 ‘생태화의 정치’가 필요하며, 그 실천을 주도하는 세력으로 ‘녹색 계급’이 출현해야 함을 제시한다.","브뤼노 라투르, 니콜라이 슐츠 (지은이), 이규현 (옮긴이), 김지윤, 김홍중, 김환석, 이현정 (해설)"
9788937492075,신비롭지 않은 여자들,"지금 가장 주목받는 과학학자 임소연은 난자 냉동 기술, 차별적 언어를 구사하는 인공지능 챗봇, 여성형 비서 로봇들로 시끄러운 과학기술의 현장을 페미니즘의 관점에서 검토한다. 여성의 삶과 경험을 통해 확장된 과학은 기후위기 시대를 살아가는 우리에게 새로운 관점과 확실한 무기를 제공한다.",임소연 (지은이)
9788964374092,치유라는 이름의 폭력 - 근현대 한국에서 장애·젠더·성의 재활과 정치,"장애와 질병이 있는 몸의 현존을 부정하고 반드시 재활하고 극복해야 할 ‘치유’의 대상으로 여기며  폭력적으로 서사화해 온 한국의 역사, 정책, 제도, 문화적 텍스트 등을  비판적으로 분석한 책이다.","김은정 (지은이), 강진경, 강진영 (옮긴이)"
9791187064848,깻잎 투쟁기 - 캄보디아 이주노동자들과 함께한 1500일,"우리 먹을거리의 핵심 생산자이자 한국 사회의 엄연한 구성원인 이주노동자의 삶을 전한다. 연구자이자 활동가인 저자는 직접 깻잎밭에서 일하며 노동자들이 처한 열악한 노동 조건과 생활환경을 보았고, 농장주들로부터 농촌 사회에 이주민이 들어온 후 달라진 풍경과 농사일에 관해 전해 들었다.",우춘희 (지은이)
9791167691293,웹툰 계약 마스터,"웹툰의 발전은 눈부시다. 다만 업계의 파이가 커짐에 따라 법적인 분쟁도 많아졌고, 좋은 작품만 만들면 될 줄 알았던 창작자들은 계약서 앞에서 고민 또한 커져간다. 그래서 이 분야의 전문 변호사면서 만화가이기도 한 저자가 펜을 들었다.","이영욱, 홍정순 (지은이)"
9788932322094,성소수자 지지자를 위한 동료 시민 안내서,이 책은 더 많은 사람들에게 안전하고 포용적인 장소를 만드는 데 도움이 되는 실질적인 ‘행동’에 주목한다. 이 책의 목표가 있다면 앨라이로서의 활동을 ‘지속 가능한 일상의 일부’로 만들 수 있도록 하는 것이다.,"지니 게인스버그 (지은이), 허원 (옮긴이)"
9791197317941,울고 있는 아이에게 말을 걸면 - 2023 세종도서 교양부문,"아동학대, 스쿨존 안팎 교통사고, 아동 흙밥(흙수저의 밥), 코로나19 교육 공백과 그로 인해 피폐해진 아동 청소년들의 삶, 키즈 유튜브를 빙자한 아동노동 실태, 재소자 자녀들과 난민 아동들을 향한 혐오 등, 가혹하고 불평등한 세계에서, 인권의 사각지대에서, 혐오와 차별의 시선 속에서 힘겹게 살아가고 있는 아이들의 목소리가 두루 담겨 있다.",변진경 (지은이)
9791189623142,그래서 우리는 법원으로 갔다 - n번방 가해자 재판 방청연대기,“법원도 경찰청도 처음 가봤다”는 저자 ‘팀 eNd(엔드)’는 학생이거나 생업이 따로 있는 보통의 시민들이다. 서로 이름도 신상도 모르는 그들은 오로지 ‘n번방 가해자 강력 처벌’이라는 일념으로 뭉쳐 전국 각지의 법원에서 만났다.,팀 eNd (지은이)
9791165799441,"누가 선택을 강요하는가? : 여성, 엄마, 예술가 사이에서 균형 찾기 - What Forces Women Artists to Give Up: Balancing Being a Woman, Mother, and Artist","여성이면서 엄마이고, 동시에 예술 활동을 하고 있는 열한 명의 이야기를 담은 책이다. 독자들은 여성의 경력 단절에 가장 큰 영향을 미치는 ‘결혼’과 ‘엄마’의 역할이 어떻게 작가들의 활동과 연관되는지를 심층적으로 들여다볼 수 있다.","고동연, 고윤정 (지은이)"
9791167700261,장애인과 함께 사는 법 - 다양한 몸 사이의 경계를 허물기 위하여,알기만 해도 의미 있을 일을 담담히 보여 주며 멀게만 느껴졌던 장애인의 삶을 성큼 가까이 가져온다. 장애인을 이해하고 장애를 공부하는 데 가장 좋은 디딤돌이 될 책이다.,백정연 (지은이)
9791189799694,"그래서... 이런 말이 생겼습니다 - 만들어지고, 유행하고, 사라질 말들의 이야기","우리 사회의 최신 트렌드와 이슈를 엿볼 수 있는 ‘말[言]’은 무엇일까? 가장 대표적인 것이 ‘신조어’가 아닐까 한다. 서평가이자 작가인 금정연은 최신 트렌드와 이슈는 물론, 이 시대의 진짜 모습과 우리의 감춰진 욕망을 알아내기 위해 신조어를 탐색한다.",금정연 (지은이)
9791155814567,민주주의 공부 - 개나 소나 자유 평등 공정인 시대의 진짜 판별법,가짜 민주주의와 진짜 민주주의를 구분하는 기본 원칙에서부터 오늘날 포퓰리스트 정치 세력이 어떻게 민주주의의 근간을 서서히 파괴하려 하는지를 정확히 짚고 있다.,"얀-베르너 뮐러 (지은이), 권채령 (옮긴이)"
9791167371393,타인의 신발을 신어보다 - 공감을 넘어선 상상력 '엠퍼시'의 발견,전작 《나는 옐로에 화이트에 약간 블루》에서 계층 격차와 다문화 문제가 심각한 영국에서 아이를 키우며 겪은 이야기로 차별과 다양성이라는 첨예한 이슈를 풀어낸 브래디 미카코는 《타인의 신발을 신어보다》에서 ‘타인의 신발을 신어보는’ 상상력 엠퍼시(empathy)를 혐오와 분열의 해결책으로 제시한다.,"브래디 미카코 (지은이), 정수윤 (옮긴이)"
9791160949117,"나는, 휴먼 - 장애 운동가 주디스 휴먼 자서전","휠체어를 탄다는 이유로 학교에 갈 수 없었던 어린 시절부터 사회의 모든 영역에 장애인의 자리를 만들고, 소외된 이들의 시민권이 보호받는 사회를 위해 목소리를 내는 오늘에 이르기까지 주디스 휴먼의 일대기를 그 자신의 말로 정리한 자서전이다.","주디스 휴먼, 크리스틴 조이너 (지은이), 김채원, 문영민 (옮긴이)"
9791197520822,페미니즘,페미니즘의 다양한 주제 중에서 지배.권리.일.여성성.성.문화.미래라는 7가지 키워드로 페미니즘의 거의 모든 것을 포괄해 설명하는 입문서다.,"데버라 캐머런 (지은이), 강경아 (옮긴이)"
9791160407754,"관통당한 몸 - 이라크에서 버마까지, 역사의 방관자이기를 거부한 여성들의 이야기","전쟁이 일어나면 여성의 삶에는 특별한 비극이 더해진다. 목숨을 잃는 것 이상의 고통, 성폭력이다. 지금도 세계 곳곳의 전장에서는 여성의 몸에 끔찍한 폭력이 가해지고 있다. 이 책은 30여 년 동안 분쟁지역 전문기자로 활동한 저자가 전쟁 성폭력의 실태를 고발한 책이다.","크리스티나 램 (지은이), 강경이 (옮긴이)"
9791168320093,메타버스 2 - 10년 후 미래를 먼저 보다,"국내 최초로 메타버스를 다룬 『메타버스』를 읽은 누적 독자가 100만 명에 달한다. 『메타버스』를 읽은 수많은 기업들과 독자들은 메타버스에 대한 기대와 두려움을 담아 저자에게 질문을 던졌다. 메타버스가 조직을 어떻게 변화시킬 것인지, 조직은 당장 무엇을 준비해야 하는지, 메타버스는 우리 삶을 어떻게 변화시킬지 등. 『메타버스Ⅱ』는 그들의 질문에 대한 저자의 답변이자, 디지털 전환기에서 무엇을 준비해야 할지 몰라 우왕좌왕 헤매고 있는 이들을 위한 가이드북이다.",김상균 (지은이)
9791192097091,용서하지 않을 권리,"국내 최고 트라우마 상담가이자 임상수사심리학자인 김태경 교수의 첫 책으로, 잔혹한 범죄에만 주목하는 사회에서 사람으로 시선을 옮기기 위한 시도를 담았다.",김태경 (지은이)
9791168730038,"남자들의 방 - 남자-되기, 유흥업소, 아가씨노동","남자를 만들고 남자만 즐거운 유흥의 중심에 여성혐오와 차별이 어떻게 위치하고 정당화되는가, 한국 사회에서 남자는 어디에서 어떻게 만들어지는가라는 질문을 바탕으로 타자로서의 여성을 매개로 삼아 남자-되기가 이루어지는 평범한 한국 남자들의 일상과 그들이 결속하는 방을 분석해 들어간다.",황유나 (지은이)
9791197237287,"2146, 529 - 아무도 기억하지 않는 노동자의 죽음",2021년 한 해 동안 재해사고로 세상을 떠난 노동자들의 부고를 담은 책이다. 책 속에서는 숨진 노동자들의 소식이 짧은 문장의 부고로 그저 나열된다.,"노동건강연대 (기획), 이현 (정리)"
9788936479022,"사람입니다, 고객님 - 콜센터의 인류학","오랜 시간 감정노동과 건강, 흡연과 중독에 대해 연구해온 문화인류학자이자 가정의학과 전문의인 김관욱은 콜센터의 내밀한 실상을 담은 『사람입니다, 고객님: 콜센터의 인류학』을 출간했다.",김관욱 (지은이)
9788936478933,이것은 누구의 이야기인가 - 미투 운동에서 기후위기까지,"맨스플레인 현상을 비판하며 페미니즘의 아이콘으로 자리 잡은 리베카 솔닛의 산문집. 솔닛이 2017년에서 2019년 사이 발표한 칼럼과 에세이 등을 엮은 책으로, 미투 운동, 문화계 젠더 문제, 미국 대선과 투표권 억압 문제, 민족주의, 임신중지법, 기후위기 등 시대의 현안을 날카롭게 포착한다.","리베카 솔닛 (지은이), 노지양 (옮긴이)"
9791190422994,"유언을 만난 세계 - 장애해방열사, 죽어서도 여기 머무는 자","김순석, 최정환, 이덕인, 박흥수, 정태수, 최옥란, 박기연, 우동민…… 장애인을 차별하는 세상에 자신의 목숨을 걸고 저항했던 장애해방열사 여덟 명의 흔적을 좇는 기록.","정창조, 강혜민, 최예륜, 홍은전, 김윤영, 박희정, 홍세미 (지은이), 비마이너 (기획)"
9788954683852,비폭력의 힘 - 윤리학-정치학 잇기,"버틀러가 2010년대 세계 유수의 대학 및 연구단체에서 했던 강연을 바탕으로, 그간 전작들에서 다루었던 윤리적 정치적 문제를 ‘비폭력’이라는 화두 아래 갈무리해 2020년에 출간한 책이다.","주디스 버틀러 (지은이), 김정아 (옮긴이)"
9791190539135,초인적 힘의 비밀 - 여성 운동 초월,"아마존 베스트셀러 그래픽노블 『펀 홈』 『당신 엄마 맞아?』의 작가 앨리슨 벡델의 신작으로, 피트니스, 달리기, 스키, 무술, 요가, 사이클링, 등산 등 순한 맛에서 매운 맛까지 온갖 운동 탐구 생활에 대한 회고록이다.","앨리슨 벡델 (지은이), 안서진 (옮긴이)"
9788936478872,"글 쓰는 딸들 - 뒤라스, 보부아르, 콜레트와 그들의 어머니","소피 카르캥은 이 책에서 이미 알려진 사실들을 뒤집어놓으려는 야심을 부리기보다, 자신이 기존 저작들에서 천착해온 심리학을 토대로 의미 있는 하나의 관점을 제시해 보인다.","소피 카르캥 (지은이), 임미경 (옮긴이)"
9791190955423,"커리어 그리고 가정 - 평등을 향한 여성들의 기나긴 여정, 2023 노벨경제학상","골딘 교수는 주로 역사적 고찰을 통해 현재 이슈들의 기원을 탐구하는데 성별 소득 격차, 여성 노동력, 소득 불평등, 기술 변화, 교육, 이민 등 다양한 주제를 연구해 왔다. 이 책에서는 평생 연구해 온 성별 소득 격차라는 문제의 원인을 밝히면서 그 해결책을 제시했다.","클라우디아 골딘 (지은이), 김승진 (옮긴이)"
9791191716030,지속 불가능 자본주의 - 기후 위기 시대의 자본론,도이처 기념상을 역대 최연소로 수상한 마르크스주의 철학자 사이토 고헤이의 현대 사회 위기 진단 및 해법을 담은 책이다. 저자는 기후 변화와 경제 격차 등 전 지구적 위기의 원인이 바로 ‘자본주의’라고 진단한다.,"사이토 고헤이 (지은이), 김영현 (옮긴이)"
9791189034535,"그 여름의 끝, 우리는 - 두 교사 이야기","“교육의 마지막은 이야기 만들기라고 믿으며, 그것을 실천하기 위해 교육으로 소설을 쓴다”고 했던 권재원 작가의 두 번째 교육소설. 권오석의 두 제자를 주인공으로 내세운 장편소설로, 여성 교사 와니와 써니가 서로 지지하고 위무하며 함께 성장해 가는 작품이다.",권재원 (지은이)
9791186602652,여성과 광기,"가부장제가 광기를 어떻게 정의하고 만들어왔으며, 정신과학이 사회적 통제의 한 형태로 광기를 어떻게 이용해왔는지를 집요하게 분석했다. 신화, 역사, 사회에서의 여성의 역할을 실제 환자의 인터뷰에 녹여내 분석한 저자는 여성 심리에 있어 끔찍한 이중 표준이 존재함을 밝혀냈다.","필리스 체슬러 (지은이), 임옥희 (옮긴이)"
9788962623871,"미쳐있고 괴상하며 오만하고 똑똑한 여자들 - 이해받지 못하는 고통, 여성 우울증","정신과에 방문하는 사람들이 많아지며 우울증을 비롯한 정신질환을 진단받은 당사자들의 수기가 잇달아 출간되고 있다. 질병을 제거하거나 부정해야 할 대상으로 여기지 않고, 삶의 일부로 받아들이며 함께 살아가는 당사자들의 이야기는 질병에 대한 다른 관점을 제시했다.",하미나 (지은이)
9788932440088,제2의 성,을유사상고전 시리즈. 실존주의 철학의 관점에서 원시 사회부터 현대까지 여성의 상황을 예리하게 분석한 시몬 드 보부아르의 대표작이다.,"시몬 드 보부아르 (지은이), 이정순 (옮긴이)"
9791196830199,"코로나, 기후, 오래된 비상사태 - 21세기 생태사회주의론",화석 자본주의 연구로 아이작·타마라 도이처 기념상을 수상하며 기후위기 시대 가장 중요한 이론가의 한 사람으로 주목받고 있는 스웨덴 환경사상가 안드레아스 말름의 문제작.,"안드레아스 말름 (지은이), 우석영, 장석준 (옮긴이)"
9788936478797,부동산은 어떻게 여성의 일이 되었나,남편과 자녀에게 충실한 가정경제 관리자가 되기 위해 부동산에 뛰어든 중산층 여성들의 주거생애사를 분석하고 계급 상승의 욕망과 젠더 권력의 격전지로서 부동산의 작동 원리를 해명한다.,최시현 (지은이)
9788937444821,불쉿 잡 - 왜 무의미한 일자리가 계속 유지되는가?,"인류학자 데이비드 그레이버는 2013년 ""불쉿 직업이라는 현상에 관하여”라는 장난스럽고도 도발적인 제목의 한 온라인 매체 기고문에서 이러한 질문을 던졌다. “당신의 직업은 세상에 쓸모 있는가?”","데이비드 그레이버 (지은이), 김병화 (옮긴이)"
9791189623074,보스턴 결혼 - 섹스 없이 사랑을 이야기하는 방법,"함께 살아가고자 하는 현대의 여자들에게 19세기의 ‘보스턴 결혼’이 말해주는 것. 두 여자가 있다. 이들은 헌신 서약을 맺었고 집과 차와 통장과 침대를 함께 쓴다. 서로 사랑한다고 말하지만 섹스는 하지 않는다. 이들은 친구일까 연인일까 부부일까, 아니면 아무것도 아닐까?","에스더 D. 로스블럼, 캐슬린 A. 브레호니 (엮은이), 알.알 (옮긴이)"
9791187886693,여자가 쓴 괴물들 - 호러와 사변소설을 개척한 여성들,"『프랑켄슈타인』부터 ‘뉴 아포칼립스’까지, 관습에 도전하고 가장 독자적이고 무시무시한 이야기를 써낸 여성 작가들의 삶과 작품, 그리고 문학사적 위치를 재조망하는 책이다.","리사 크뢰거, 멜라니 R. 앤더슨 (지은이), 안현주 (옮긴이)"
9791190422819,남성 특권 - 여성혐오는 어디에서 비롯되는가,"오직 ‘남성’이라는 이유로 거머쥔 특권이 주조해내는 거대한 억압과 착취를 추적한 책. 여성혐오의 구조적, 철학적 기원을 치밀하게 분석한 첫 책으로 학계는 물론 대중적으로도 큰 주목을 받았던 젊은 여성 철학자 케이트 만의 두 번째 저작이다.","케이트 만 (지은이), 하인혜 (옮긴이)"
9791191383065,사라진 나의 중국 친구에게 - 베이징에서 마주친 젊은 저항자들,"저자가 중국에 있던 2018년 봄부터 이듬해 봄까지 그가 만난 이들을 포함한 130여 명의 활동가가 체포됐다. 이 책은 저자가 중국에서 보낸 뜻밖의 여정에 관한 사적 기록이자, “사라진 나의 중국 친구들”에게 보내는 약속이다.",홍명교 (지은이)
9788967359393,중간착취의 지옥도 - 합법적인 착복의 세계와 떼인 돈이 흐르는 곳,자본주의 체제의 가장 사악한 착취 구조를 가장 디테일하고도 광대하게 담아낸 이 시대의 아픈 벽화 같은 책이 출간되었다. 바로 『중간착취의 지옥도』다. 이 책은 한국일보 마이너리티 팀이 100명의 간접고용 노동자들을 인터뷰하여 그 실상을 담아낸 기록이다.,"남보라, 박주희, 전혼잎 (지은이)"
9791191689013,우리에 관하여 - 장애를 가지고 산다는 것,"미국에서 장애에 관한 전국적인 관심과 논의를 불러일으킨 『뉴욕 타임스』 기명 논평 시리즈 “장애”에 실렸던 60여 편의 글을 ‘정의’, ‘소속’, ‘일’, ‘항해’, ‘대처’, ‘사랑’, ‘가족’, ‘기쁨’ 등 8개의 주제로 나누어 담은 『우리에 관하여』는 우리가 알고 생각하는 장애에 대한 이미지와는 전혀 다른 이야기를 들려준다.","피터 카타파노, 로즈마리 갈런드-톰슨 (지은이), 공마리아, 김준수, 이미란 (옮긴이)"
9788997186822,"기계, 권력, 사회 - 인터넷은 어떻게 권력이 되었는가","Y2K, KT 화재, 스마트폰, 클라우드 컴퓨팅, 빅데이터, 사물인터넷, 검색 알고리즘, 웹 2.0, 플랫폼 경제 등을 종횡무진 가로지르면서, 너무나도 자유로운 인터넷 세계의 이면에 있는 새로운 권력의 실체를 밝힌다.",박승일 (지은이)
9791197537509,꺼져가는 민주주의 유혹하는 권위주의,17년간 〈워싱턴 포스트〉에서 칼럼을 작성한 언론인이자 공산주의 역사에 관한 뛰어난 저술로 퓰리처상을 수상한 작가 앤 애플바움은 변절한 동지들의 모습을 씁쓸하면서도 풍자적으로 묘사한다.,"앤 애플바움 (지은이), 이혜경 (옮긴이)"
9788964373774,아 해보세요 - 치아에 새겨진 불평등의 이력들,"치아는 상당히 견고하다. 물속에서도, 불 속에서도, 심지어 무덤 속에서도 몇 백 년 동안 버틸 수 있다. 하지만 ‘가난한 삶’이라는 재앙은 치아를 파괴한다.","메리 오토 (지은이), 한동헌, 이동정, 이정옥 (옮긴이)"
9791190944298,나는 어디에 있는가? - 코로나 사태와 격리가 지구생활자들에게 주는 교훈,"코로나로 인한 반복된 ‘락다운’의 경험을 통해 우리가 예전과 같은 세상, 즉 격리 이전과 같은 세계 안에 살고 있지 않다고 밝힌다. 격리 이전의 사람들이 인간중심적 사고를 버리지 못했다면,  최근의 경험을 통해 앞선 세대가 평범히 누렸던 것들이 당연하지 않다는 사실을 깨닫게 됐다.","브뤼노 라투르 (지은이), 김예령 (옮긴이)"
9791196830182,트러블과 함께하기 - 자식이 아니라 친척을 만들자,"가부장제와 이성애주의, 자본주의, 인간중심주의에 끊임없이 균열을 내온 해러웨이는 “자식이 아니라 친척을 만들자”라는 슬로건을 제시하고 있다. 여기서 ‘친척kin’은 인간이라는 범주를 넘어서는, 인간과 비인간의 경계를 확장하는 개념이다.","도나 해러웨이 (지은이), 최유미 (옮긴이)"
9791190292115,"언다잉 - 고통, 취약성, 필멸성, 의학, 예술, 시간, 꿈, 데이터, 소진, 암, 돌봄",시인 앤 보이어는 2014년 마흔하나의 나이에 대단히 공격적인 ‘삼중 음성 유방암’을 진단받는다. 『언다잉』은 이 암이 유발하는 고통을 견딘 과정을 기록한 투병기다. 하지만 그의 시선은 자기 자신의 몸에만 머물지 않는다.,"앤 보이어 (지은이), 양미래 (옮긴이)"
9791190422741,"아직 끝나지 않은 이야기 - 이주여성의 귀환 이후, 한국 사회가 답하지 못한 것들",대한민국을 생각한다 48권. 2018년 출간된 《아무도 몰랐던 이야기》는 폭력 피해 이주여성들의 생존 분투기였다. 그 연장선 위에 있는 이 책은 국경을 넘어서도 한국 사회가 답해야 할 문제들이 존재한다는 사실에 주의를 환기한다.,한국이주여성인권센터 (엮은이)
9788936478742,공유지의 약탈 - 새로운 공유 시대를 위한 선언,전작 『기본소득』으로 현대적 삶의 양식의 근본을 전환하는 통찰을 선보인 가이 스탠딩(Guy Standing)은 『공유지의 약탈』에서 더욱 전복적인 사고를 바탕으로 공유에 대한 종합적 탐색을 시도하고 인간과 자연과 미래가 공생할 현실적 대안을 제시한다.,"가이 스탠딩 (지은이), 안효상 (옮긴이)"
9791190422734,"퀴어돌로지 - 전복과 교란, 욕망의 놀이","‘팬픽이반’, ‘팬코스’부터 ‘연성’과 ‘알페스’와 무지개 깃발을 든 퀴어팬덤까지, 전복과 교란의 장이자, 혐오와 연대가 경합하는 현장인 아이돌 팬덤을 중심으로 아이돌로 대표되는 케이팝과 퀴어함, 퀴어팸덤의 관계를 다각적 차원에서 다룬 책이다.","스큅, 마노, 상근, 권지미, 김효진, 윤소희, 조우리, 한채윤, 김지현, 루인 (지은이), 연혜원 (기획)"
9791164051304,잃어버린 시간의 연대기 - 팬데믹을 철학적으로 사유해야 하는 이유,"바이러스가 한창 위세를 떨치던 2020년 6월, 『팬데믹 패닉』으로 전례 없는 위기의 규모와 의미를 발 빠르게 진단했던 지젝이 초기의 혼란이 지나고 지난 1년간, 끊임없이 지연되고 있는 출구의 시간대를 기록했다.","슬라보예 지젝 (지은이), 강우성 (옮긴이)"
9791197317910,"되살리기의 예술 - 101세 편집자의 삶에서 배우는, 읽고 쓰는 사람의 기쁨과 지혜","1917년에 태어나 50여 년간 편집자로 일하고 2019년 101세를 일기로 세상을 떠난 영국의 전설적인 편집자 다이애나 애실의 에세이. ‘반세기’에 달하는 시간 동안 편집자로서 느낀 기쁨과 애환, 수많은 작품과 작가들에게서 발견한 지혜와 열정을 우아하면서도 소박한 필치로 흥미진진하게 ‘되살려낸’ 책이다.","다이애나 애실 (지은이), 이은선 (옮긴이)"
9791190955164,신냉전 한일전 - 동아시아 신냉전 시대에 마주한 결정과 갈등과 대립의 순간들,"“사지 않고, 가지 않겠다는 약속”에서 나아가 지난 한일전의 진상을 철저하고도 집요하게 파헤치는 책이다. 오랜 시간 한일 문제에 매달려온 〈한겨레〉 길윤형 기자가 2015년 12·28 합의를 시작으로 오늘날에 이르기까지, 사상 최악의 관계로 치달은 한국과 일본의 지난 시간에 끈질기게 따라붙었다.",길윤형 (지은이)
9788972979968,여자도 군대 가라는 말,"이미 군대에 간 여성들, 즉 여성 군인들의 ‘과거’와 ‘현재’ 이야기로부터 여성징병제라는 ‘미래’를 역추적한다. 물론 여군은 남군과 달리 지원제로 선출되어 장교와 부사관으로 시작하지만, 그 자체로 군대 속 여성의 위치를 드러낸다.",김엘리 (지은이)
9788901251677,패권의 대이동 - 세계사를 움직이는 부와 힘의 방정식,"코로나19 팬데믹을 극복하고 4차 산업혁명을 성공적으로 이끌 국가는 어떤 모습이어야 하는가? 『패권의 대이동』은 이 질문에 답하기 위해 근현대 4대 패권국인 스페인과 네덜란드, 영국과 미국의 역사로 눈을 돌린다.",김대륜 (지은이)
9791189356545,고어 자본주의,"트랜스페미니스트이자 철학자, 시인, 퍼포먼스 예술가이자 활동가인 사야크 발렌시아의 저서. 부를 생산하는 도구로서 자본주의와 공모한 폭력이 어떻게 우리 삶을 위협하는 현실이 되었는지 살피고, 이것을 규정할 언어를 발명하고, 이를 넘어서는 반격을 제안한다.","사야크 발렌시아 (지은이), 최이슬기 (옮긴이)"
9791196591397,"언캐니 밸리 - 실리콘 밸리, 그 기이한 세계 속으로",〈뉴욕 타임스〉〈워싱턴 포스트〉〈포브스〉〈포춘〉 등 30여 매체가 2020년 올해의 책으로 선정한 화제의 논픽션 《언캐니 밸리》 한국어판이 출간되었다. 전 스타트업 종사자이자 〈뉴요커〉 정기 기고자인 애나 위너가 쓴 실리콘 밸리 관찰기이다.,"애나 위너 (지은이), 송예슬 (옮긴이)"
9791160806595,나는 오늘 나에게 ADHD라는 이름을 주었다 - 서른에야 진단받은 임상심리학자의 여성 ADHD 탐구기,"ADHD 증상을 의심하고 있거나 이미 진단받은 이, 자신 외의 ADHD 여성이 어떤 모습으로 살아가는지 알고 싶은 여성, 자녀에게서 ADHD 증상을 발견하고 걱정하는 부모 들은 물론 의료계 젠더 편향에 관심 있는 이들에게도 도움이 될 것이다.",신지수 (지은이)
9788937463839,반항하는 인간,"시지프 신화』와 함께 가장 중요한 위치를 차지하는 카뮈의 철학적 문제작이다. 이번에 출간된 세계문학전집판은 2003년 카뮈 전집판에 편입한 저작을 처음부터 끝까지 개역했고, 카뮈 자신이 붙인 원주와 별도로 상세한 주석을 다수 추가하였다.","알베르 카뮈 (지은이), 김화영 (옮긴이)"
9791188501205,"고통에 이름을 붙이는 사람들 - 일터에서의 사고와 죽음, 그에 맞선 싸움의 기록","고통의 이름이 여러 사람의 입에 오르내리고 언론을 통해 보도가 되고 법과 정책에 등장하면 사회는 더 이상 이 고통을 모를 수 없게 된다. 이 책에는 노동자가 겪는, 보이지 않도록 감춰져온 수많은 고통들이, 그 이름들이 실려 있다.",노동환경건강연구소 (기획)
9788936478735,있지만 없는 아이들 - 미등록 이주아동 이야기,미등록 장기체류 이주아동의 체류자격 부여 제도가 마련되기를 바라는 마음들을 만들어내고자 국가인권위원회가 기획하고 은유 작가가 쓴 책이다.,"은유 (지은이), 국가인권위원회 (기획)"
